C2,Counts
ENSDARG00000027285,0
ENSDARG00000027290,80
ENSDARG00000027310,58
ENSDARG00000027316,64
ENSDARG00000027322,79
ENSDARG00000027345,2
ENSDARG00000027353,84
ENSDARG00000027355,440
ENSDARG00000027357,0
ENSDARG00000027360,0
ENSDARG00000027381,6
ENSDARG00000027391,0
ENSDARG00000027394,54
ENSDARG00000027397,149
ENSDARG00000027403,98
ENSDARG00000027418,9
ENSDARG00000027419,219
ENSDARG00000027423,195
ENSDARG00000027424,28
ENSDARG00000027428,0
ENSDARG00000027461,12
ENSDARG00000027465,20
ENSDARG00000027469,0
ENSDARG00000027472,0
ENSDARG00000027491,7
ENSDARG00000027495,39
ENSDARG00000027497,60
ENSDARG00000027500,72
ENSDARG00000027501,10
ENSDARG00000027523,0
ENSDARG00000027529,0
ENSDARG00000027538,0
ENSDARG00000027547,32
ENSDARG00000027552,89
ENSDARG00000027564,28
ENSDARG00000027572,6
ENSDARG00000027582,67
ENSDARG00000027584,22
ENSDARG00000027586,28
ENSDARG00000027587,0
ENSDARG00000027589,37
ENSDARG00000027590,106
ENSDARG00000027595,30
ENSDARG00000027599,2
ENSDARG00000027600,19
ENSDARG00000027602,30
ENSDARG00000027609,20
ENSDARG00000027611,37
ENSDARG00000027612,60
ENSDARG00000027618,9
ENSDARG00000027620,5
ENSDARG00000027638,0
ENSDARG00000027639,0
ENSDARG00000027649,10
ENSDARG00000027657,13
ENSDARG00000027658,0
ENSDARG00000027676,1
ENSDARG00000027687,0
ENSDARG00000027689,21
ENSDARG00000027699,6
ENSDARG00000027710,0
ENSDARG00000027724,23
ENSDARG00000027734,202
ENSDARG00000027738,181
ENSDARG00000027740,197
ENSDARG00000027744,11
ENSDARG00000027749,46
ENSDARG00000027750,0
ENSDARG00000027777,39
ENSDARG00000027797,44
ENSDARG00000027799,0
ENSDARG00000027803,1
ENSDARG00000027807,14
ENSDARG00000027813,72
ENSDARG00000027822,0
ENSDARG00000027824,6
ENSDARG00000027825,61
ENSDARG00000027826,2
ENSDARG00000027828,225
ENSDARG00000027851,0
ENSDARG00000027867,28
ENSDARG00000027887,16
ENSDARG00000027899,47
ENSDARG00000027903,51
ENSDARG00000027907,0
ENSDARG00000027915,28
ENSDARG00000027916,48
ENSDARG00000027930,40
ENSDARG00000027933,2
ENSDARG00000027938,29
ENSDARG00000027940,24
ENSDARG00000027957,34
ENSDARG00000027963,16
ENSDARG00000027966,0
ENSDARG00000027978,30
ENSDARG00000027984,5
ENSDARG00000027986,0
ENSDARG00000027992,3
ENSDARG00000028000,104
ENSDARG00000028012,0
ENSDARG00000028017,25
ENSDARG00000028027,15
ENSDARG00000028048,85
ENSDARG00000028053,21
ENSDARG00000028058,12
ENSDARG00000028066,88
ENSDARG00000028067,35
ENSDARG00000028071,69
ENSDARG00000028082,17
ENSDARG00000028086,95
ENSDARG00000028087,48
ENSDARG00000028088,4
ENSDARG00000028096,3
ENSDARG00000028098,49
ENSDARG00000028099,6
ENSDARG00000028106,22
ENSDARG00000028118,285
ENSDARG00000028119,144
ENSDARG00000028131,15
ENSDARG00000028148,59
ENSDARG00000028159,6
ENSDARG00000028163,4
ENSDARG00000028164,12
ENSDARG00000028173,45
ENSDARG00000028192,2
ENSDARG00000028198,43
ENSDARG00000028201,25
ENSDARG00000028213,51375
ENSDARG00000028222,14
ENSDARG00000028228,68
ENSDARG00000028257,1
ENSDARG00000028259,13
ENSDARG00000028275,37
ENSDARG00000028276,0
ENSDARG00000028295,0
ENSDARG00000028306,68
ENSDARG00000028321,10
ENSDARG00000028322,20
ENSDARG00000028327,54
ENSDARG00000028333,0
ENSDARG00000028335,877
ENSDARG00000028336,7
ENSDARG00000028346,25
ENSDARG00000028348,4
ENSDARG00000028354,0
ENSDARG00000028367,3
ENSDARG00000028379,2
ENSDARG00000028386,19
ENSDARG00000028389,0
ENSDARG00000028393,91
ENSDARG00000028396,312
ENSDARG00000028401,4
ENSDARG00000028431,94
ENSDARG00000028442,1
ENSDARG00000028448,6
ENSDARG00000028469,31
ENSDARG00000028475,18
ENSDARG00000028478,0
ENSDARG00000028485,27
ENSDARG00000028507,451
ENSDARG00000028517,51
ENSDARG00000028521,0
ENSDARG00000028523,0
ENSDARG00000028533,1623
ENSDARG00000028539,176
ENSDARG00000028541,0
ENSDARG00000028542,192
ENSDARG00000028546,170
ENSDARG00000028552,96
ENSDARG00000028559,21
ENSDARG00000028581,5
ENSDARG00000028583,5
ENSDARG00000028586,0
ENSDARG00000028614,9
ENSDARG00000028618,190
ENSDARG00000028625,346
ENSDARG00000028628,1
ENSDARG00000028659,0
ENSDARG00000028661,69
ENSDARG00000028663,1
ENSDARG00000028664,3
ENSDARG00000028676,217
ENSDARG00000028688,0
ENSDARG00000028699,99
ENSDARG00000028715,28
ENSDARG00000028721,47
ENSDARG00000028725,15
ENSDARG00000028731,14
ENSDARG00000028740,0
ENSDARG00000028748,33
ENSDARG00000028780,0
ENSDARG00000028784,5
ENSDARG00000028786,1
ENSDARG00000028793,107
ENSDARG00000028800,257
ENSDARG00000028804,34
ENSDARG00000028815,0
ENSDARG00000028816,0
ENSDARG00000028824,10
ENSDARG00000028845,24
ENSDARG00000028848,14
ENSDARG00000028850,7
ENSDARG00000028857,21
ENSDARG00000028862,2
ENSDARG00000028878,6
ENSDARG00000028889,21
ENSDARG00000028894,37
ENSDARG00000028896,0
ENSDARG00000028899,0
ENSDARG00000028900,5
ENSDARG00000028912,0
ENSDARG00000028937,36
ENSDARG00000028943,86
ENSDARG00000028949,1
ENSDARG00000028957,40
ENSDARG00000028971,75
ENSDARG00000028973,0
ENSDARG00000028976,4
ENSDARG00000028982,29
ENSDARG00000029003,0
ENSDARG00000029011,76
ENSDARG00000029018,48
ENSDARG00000029019,82
ENSDARG00000029036,5
ENSDARG00000029039,0
ENSDARG00000029043,3
ENSDARG00000029045,53
ENSDARG00000029051,3
ENSDARG00000029057,53
ENSDARG00000029058,120
ENSDARG00000029063,79
ENSDARG00000029064,12
ENSDARG00000029069,364
ENSDARG00000029071,0
ENSDARG00000029072,63
ENSDARG00000029075,119
ENSDARG00000029088,19
ENSDARG00000029100,17
ENSDARG00000029105,14
ENSDARG00000029107,6
ENSDARG00000029112,2
ENSDARG00000029114,373
ENSDARG00000029124,7
ENSDARG00000029133,32
ENSDARG00000029146,719
ENSDARG00000029150,4530
ENSDARG00000029157,94
ENSDARG00000029168,51
ENSDARG00000029170,338
ENSDARG00000029177,58
ENSDARG00000029179,47
ENSDARG00000029204,32
ENSDARG00000029215,29
ENSDARG00000029219,0
ENSDARG00000029230,31
ENSDARG00000029232,8
ENSDARG00000029234,42
ENSDARG00000029239,24
ENSDARG00000029242,5
ENSDARG00000029248,181
ENSDARG00000029250,16
ENSDARG00000029252,21
ENSDARG00000029259,4
ENSDARG00000029263,88
ENSDARG00000029290,2
ENSDARG00000029291,150
ENSDARG00000029292,23
ENSDARG00000029296,201
ENSDARG00000029305,1
ENSDARG00000029307,4
ENSDARG00000029308,0
ENSDARG00000029331,26
ENSDARG00000029353,42
ENSDARG00000029356,0
ENSDARG00000029370,58
ENSDARG00000029372,39
ENSDARG00000029381,74
ENSDARG00000029388,22
ENSDARG00000029402,47
ENSDARG00000029406,0
ENSDARG00000029415,23
ENSDARG00000029431,8
ENSDARG00000029432,6
ENSDARG00000029439,33
ENSDARG00000029443,115
ENSDARG00000029445,32
ENSDARG00000029457,55
ENSDARG00000029461,0
ENSDARG00000029463,326
ENSDARG00000029472,187
ENSDARG00000029473,10
ENSDARG00000029474,121
ENSDARG00000029476,97
ENSDARG00000029479,8
ENSDARG00000029480,60
ENSDARG00000029482,38
ENSDARG00000029493,0
ENSDARG00000029497,3
ENSDARG00000029500,496
ENSDARG00000029501,19
ENSDARG00000029510,68
ENSDARG00000029511,0
ENSDARG00000029524,192
ENSDARG00000029533,336
ENSDARG00000029544,4
ENSDARG00000029546,0
ENSDARG00000029556,136
ENSDARG00000029569,0
ENSDARG00000029581,6
ENSDARG00000029587,7
ENSDARG00000029596,6
ENSDARG00000029600,8
ENSDARG00000029609,18
ENSDARG00000029612,43
ENSDARG00000029615,1
ENSDARG00000029621,115
ENSDARG00000029635,0
ENSDARG00000029639,51
ENSDARG00000029660,4
ENSDARG00000029663,71
ENSDARG00000029668,256
ENSDARG00000029671,100
ENSDARG00000029688,1
ENSDARG00000029689,344
ENSDARG00000029692,106
ENSDARG00000029695,2
ENSDARG00000029710,0
ENSDARG00000029718,4
ENSDARG00000029720,5
ENSDARG00000029722,23
ENSDARG00000029724,33
ENSDARG00000029729,11
ENSDARG00000029747,28
ENSDARG00000029751,18
ENSDARG00000029761,34
ENSDARG00000029764,233
ENSDARG00000029766,70
ENSDARG00000029768,208
ENSDARG00000029783,53
ENSDARG00000029795,23
ENSDARG00000029803,0
ENSDARG00000029818,177
ENSDARG00000029822,35
ENSDARG00000029830,0
ENSDARG00000029832,9
ENSDARG00000029838,0
ENSDARG00000029841,15
ENSDARG00000029848,11
ENSDARG00000029856,61
ENSDARG00000029859,0
ENSDARG00000029865,38
ENSDARG00000029866,0
ENSDARG00000029874,0
ENSDARG00000029881,0
ENSDARG00000029885,51
ENSDARG00000029890,0
ENSDARG00000029894,14
ENSDARG00000029898,4
ENSDARG00000029905,26
ENSDARG00000029907,0
ENSDARG00000029911,62
ENSDARG00000029928,20
ENSDARG00000029930,0
ENSDARG00000029931,45
ENSDARG00000029936,9
ENSDARG00000029944,4
ENSDARG00000029952,131
ENSDARG00000029955,3
ENSDARG00000029993,0
ENSDARG00000029995,253
ENSDARG00000029997,0
ENSDARG00000030006,9
ENSDARG00000030012,88
ENSDARG00000030020,6
ENSDARG00000030022,136
ENSDARG00000030025,0
ENSDARG00000030038,13
ENSDARG00000030053,524
ENSDARG00000030058,3
ENSDARG00000030064,38
ENSDARG00000030078,0
ENSDARG00000030087,50
ENSDARG00000030092,5
ENSDARG00000030094,1
ENSDARG00000030095,0
ENSDARG00000030097,18
ENSDARG00000030104,24
ENSDARG00000030106,230
ENSDARG00000030107,193
ENSDARG00000030108,1
ENSDARG00000030110,12
ENSDARG00000030114,34
ENSDARG00000030116,42
ENSDARG00000030125,26
ENSDARG00000030129,20
ENSDARG00000030133,0
ENSDARG00000030139,13
ENSDARG00000030153,57
ENSDARG00000030154,69
ENSDARG00000030155,75
ENSDARG00000030156,9
ENSDARG00000030157,23
ENSDARG00000030161,25
ENSDARG00000030163,0
ENSDARG00000030166,20
ENSDARG00000030173,6
ENSDARG00000030176,102
ENSDARG00000030177,17
ENSDARG00000030213,11
ENSDARG00000030215,260
ENSDARG00000030224,103
ENSDARG00000030236,58
ENSDARG00000030237,80
ENSDARG00000030239,66
ENSDARG00000030241,29
ENSDARG00000030250,0
ENSDARG00000030251,0
ENSDARG00000030254,0
ENSDARG00000030262,0
ENSDARG00000030263,24
ENSDARG00000030265,135
ENSDARG00000030267,9
ENSDARG00000030269,0
ENSDARG00000030270,84
ENSDARG00000030278,121
ENSDARG00000030289,49
ENSDARG00000030297,62
ENSDARG00000030307,5
ENSDARG00000030311,0
ENSDARG00000030326,288
ENSDARG00000030335,1
ENSDARG00000030340,76
ENSDARG00000030347,0
ENSDARG00000030349,710
ENSDARG00000030350,1
ENSDARG00000030357,0
ENSDARG00000030364,25
ENSDARG00000030367,26
ENSDARG00000030368,106
ENSDARG00000030376,142
ENSDARG00000030394,0
ENSDARG00000030402,4
ENSDARG00000030408,255
ENSDARG00000030411,1229
ENSDARG00000030417,310
ENSDARG00000030440,267
ENSDARG00000030441,47
ENSDARG00000030448,1
ENSDARG00000030449,10
ENSDARG00000030463,16
ENSDARG00000030465,13
ENSDARG00000030472,7
ENSDARG00000030478,1
ENSDARG00000030479,160
ENSDARG00000030490,300
ENSDARG00000030494,0
ENSDARG00000030508,5
ENSDARG00000030512,15
ENSDARG00000030514,31
ENSDARG00000030530,35
ENSDARG00000030532,107
ENSDARG00000030537,33
ENSDARG00000030547,67
ENSDARG00000030560,208
ENSDARG00000030563,17
ENSDARG00000030573,0
ENSDARG00000030583,56
ENSDARG00000030588,25
ENSDARG00000030591,10
ENSDARG00000030598,30
ENSDARG00000030602,432
ENSDARG00000030604,12
ENSDARG00000030608,0
ENSDARG00000030614,574
ENSDARG00000030616,13
ENSDARG00000030621,45
ENSDARG00000030626,29
ENSDARG00000030630,0
ENSDARG00000030632,58
ENSDARG00000030633,19
ENSDARG00000030634,0
ENSDARG00000030636,0
ENSDARG00000030641,26
ENSDARG00000030644,33
ENSDARG00000030650,2
ENSDARG00000030656,147
ENSDARG00000030665,51
ENSDARG00000030687,86
ENSDARG00000030694,159
ENSDARG00000030700,17
ENSDARG00000030703,9
ENSDARG00000030716,75
ENSDARG00000030722,71
ENSDARG00000030723,21
ENSDARG00000030733,48
ENSDARG00000030743,11
ENSDARG00000030750,0
ENSDARG00000030753,19
ENSDARG00000030756,81
ENSDARG00000030758,39
ENSDARG00000030759,10
ENSDARG00000030761,10
ENSDARG00000030765,94
ENSDARG00000030775,39
ENSDARG00000030778,0
ENSDARG00000030781,77
ENSDARG00000030782,28
ENSDARG00000030786,3
ENSDARG00000030789,158
ENSDARG00000030803,34
ENSDARG00000030804,22
ENSDARG00000030805,11
ENSDARG00000030824,54
ENSDARG00000030830,151
ENSDARG00000030832,712
ENSDARG00000030839,12
ENSDARG00000030844,31
ENSDARG00000030867,0
ENSDARG00000030871,1
ENSDARG00000030872,6
ENSDARG00000030881,6
ENSDARG00000030887,7
ENSDARG00000030896,0
ENSDARG00000030905,3
ENSDARG00000030913,237
ENSDARG00000030914,13
ENSDARG00000030915,43
ENSDARG00000030932,0
ENSDARG00000030933,97
ENSDARG00000030938,0
ENSDARG00000030945,193
ENSDARG00000030949,26
ENSDARG00000030954,0
ENSDARG00000030957,21
ENSDARG00000030961,0
ENSDARG00000030964,0
ENSDARG00000030967,11
ENSDARG00000030972,154
ENSDARG00000030975,30
ENSDARG00000030980,8
ENSDARG00000030981,26
ENSDARG00000030999,7
ENSDARG00000031015,39
ENSDARG00000031020,46
ENSDARG00000031044,75
ENSDARG00000031046,9
ENSDARG00000031048,39
ENSDARG00000031049,63
ENSDARG00000031075,38
ENSDARG00000031095,36
ENSDARG00000031098,4
ENSDARG00000031100,302
ENSDARG00000031108,245
ENSDARG00000031116,10
ENSDARG00000031119,35
ENSDARG00000031126,0
ENSDARG00000031136,3
ENSDARG00000031138,18
ENSDARG00000031150,10
ENSDARG00000031161,0
ENSDARG00000031164,69
ENSDARG00000031198,20
ENSDARG00000031200,30
ENSDARG00000031202,0
ENSDARG00000031203,5
ENSDARG00000031214,47
ENSDARG00000031216,23
ENSDARG00000031222,109
ENSDARG00000031228,49
ENSDARG00000031240,90
ENSDARG00000031243,0
ENSDARG00000031246,1
ENSDARG00000031248,8
ENSDARG00000031261,52
ENSDARG00000031269,10
ENSDARG00000031278,0
ENSDARG00000031283,49
ENSDARG00000031293,20
ENSDARG00000031299,32
ENSDARG00000031302,31
ENSDARG00000031307,31
ENSDARG00000031316,14
ENSDARG00000031317,44
ENSDARG00000031325,0
ENSDARG00000031336,16
ENSDARG00000031337,12
ENSDARG00000031343,71
ENSDARG00000031345,59
ENSDARG00000031346,10
ENSDARG00000031348,14
ENSDARG00000031359,0
ENSDARG00000031366,11
ENSDARG00000031372,42
ENSDARG00000031382,69
ENSDARG00000031383,0
ENSDARG00000031387,31
ENSDARG00000031388,23
ENSDARG00000031420,0
ENSDARG00000031422,9
ENSDARG00000031426,14
ENSDARG00000031427,49
ENSDARG00000031434,21
ENSDARG00000031435,375
ENSDARG00000031438,28
ENSDARG00000031463,10
ENSDARG00000031483,377
ENSDARG00000031489,0
ENSDARG00000031494,549
ENSDARG00000031495,241
ENSDARG00000031496,60
ENSDARG00000031506,10
ENSDARG00000031511,61
ENSDARG00000031533,8
ENSDARG00000031534,4
ENSDARG00000031540,9
ENSDARG00000031548,101
ENSDARG00000031560,45
ENSDARG00000031562,31
ENSDARG00000031587,44
ENSDARG00000031588,46
ENSDARG00000031598,21
ENSDARG00000031600,0
ENSDARG00000031616,3
ENSDARG00000031618,24
ENSDARG00000031632,7
ENSDARG00000031637,82
ENSDARG00000031647,64
ENSDARG00000031649,0
ENSDARG00000031657,0
ENSDARG00000031658,53
ENSDARG00000031664,9
ENSDARG00000031678,350
ENSDARG00000031680,17
ENSDARG00000031681,44
ENSDARG00000031683,3
ENSDARG00000031693,0
ENSDARG00000031698,1
ENSDARG00000031702,23
ENSDARG00000031709,61
ENSDARG00000031712,37
ENSDARG00000031720,1759
ENSDARG00000031731,0
ENSDARG00000031737,0
ENSDARG00000031745,0
ENSDARG00000031751,57
ENSDARG00000031756,92
ENSDARG00000031757,2
ENSDARG00000031761,40
ENSDARG00000031763,44
ENSDARG00000031768,304
ENSDARG00000031770,13
ENSDARG00000031774,26
ENSDARG00000031775,31
ENSDARG00000031776,65
ENSDARG00000031777,43
ENSDARG00000031782,394
ENSDARG00000031783,20
ENSDARG00000031795,90
ENSDARG00000031796,348
ENSDARG00000031809,9
ENSDARG00000031814,0
ENSDARG00000031817,29
ENSDARG00000031819,265
ENSDARG00000031836,22
ENSDARG00000031845,28
ENSDARG00000031848,18
ENSDARG00000031875,0
ENSDARG00000031876,0
ENSDARG00000031885,0
ENSDARG00000031886,44
ENSDARG00000031888,21
ENSDARG00000031890,20
ENSDARG00000031891,51
ENSDARG00000031894,66
ENSDARG00000031907,80
ENSDARG00000031911,163
ENSDARG00000031915,18
ENSDARG00000031929,13
ENSDARG00000031930,0
ENSDARG00000031952,273
ENSDARG00000031954,1
ENSDARG00000031956,43
ENSDARG00000031968,0
ENSDARG00000031971,0
ENSDARG00000031976,0
ENSDARG00000031981,10
ENSDARG00000031983,3
ENSDARG00000031985,0
ENSDARG00000032005,0
ENSDARG00000032010,10
ENSDARG00000032013,67
ENSDARG00000032037,4
ENSDARG00000032039,74
ENSDARG00000032043,0
ENSDARG00000032049,63
ENSDARG00000032056,29
ENSDARG00000032072,97
ENSDARG00000032077,0
ENSDARG00000032079,46
ENSDARG00000032083,76
ENSDARG00000032087,32
ENSDARG00000032098,0
ENSDARG00000032102,8
ENSDARG00000032103,632
ENSDARG00000032114,145
ENSDARG00000032116,20
ENSDARG00000032117,26
ENSDARG00000032126,25
ENSDARG00000032129,21
ENSDARG00000032131,2
ENSDARG00000032155,164
ENSDARG00000032156,0
ENSDARG00000032157,50
ENSDARG00000032161,192
ENSDARG00000032175,137
ENSDARG00000032188,26
ENSDARG00000032197,21
ENSDARG00000032199,22
ENSDARG00000032206,18
ENSDARG00000032218,27
ENSDARG00000032221,28
ENSDARG00000032234,2
ENSDARG00000032237,11
ENSDARG00000032238,0
ENSDARG00000032242,8
ENSDARG00000032246,0
ENSDARG00000032256,5
ENSDARG00000032261,43
ENSDARG00000032263,0
ENSDARG00000032264,22
ENSDARG00000032272,10
ENSDARG00000032277,1
ENSDARG00000032285,0
ENSDARG00000032296,9
ENSDARG00000032298,4
ENSDARG00000032317,181
ENSDARG00000032318,2
ENSDARG00000032319,20
ENSDARG00000032324,57
ENSDARG00000032326,11
ENSDARG00000032327,170
ENSDARG00000032340,0
ENSDARG00000032344,34
ENSDARG00000032353,8
ENSDARG00000032369,59
ENSDARG00000032372,13
ENSDARG00000032373,106
ENSDARG00000032380,0
ENSDARG00000032389,6
ENSDARG00000032405,16
ENSDARG00000032426,0
ENSDARG00000032430,179
ENSDARG00000032431,5
ENSDARG00000032435,13
ENSDARG00000032458,98
ENSDARG00000032465,11
ENSDARG00000032469,11
ENSDARG00000032482,69
ENSDARG00000032496,3
ENSDARG00000032516,0
ENSDARG00000032532,125
ENSDARG00000032535,2
ENSDARG00000032552,13
ENSDARG00000032553,5
ENSDARG00000032565,76
ENSDARG00000032571,2
ENSDARG00000032575,83
ENSDARG00000032577,18
ENSDARG00000032578,47
ENSDARG00000032584,0
ENSDARG00000032601,68
ENSDARG00000032603,16
ENSDARG00000032606,82
ENSDARG00000032614,111
ENSDARG00000032617,70
ENSDARG00000032618,0
ENSDARG00000032619,209
ENSDARG00000032623,130
ENSDARG00000032627,86
ENSDARG00000032630,9874
ENSDARG00000032631,0
ENSDARG00000032637,78
ENSDARG00000032639,30
ENSDARG00000032650,7
ENSDARG00000032651,93
ENSDARG00000032653,44
ENSDARG00000032704,5
ENSDARG00000032705,35
ENSDARG00000032708,12
ENSDARG00000032714,4
ENSDARG00000032725,195
ENSDARG00000032737,201
ENSDARG00000032743,0
ENSDARG00000032746,5
ENSDARG00000032761,0
ENSDARG00000032765,153
ENSDARG00000032769,4
ENSDARG00000032780,8
ENSDARG00000032795,14
ENSDARG00000032799,66
ENSDARG00000032801,0
ENSDARG00000032802,543
ENSDARG00000032808,0
ENSDARG00000032816,7
ENSDARG00000032820,14
ENSDARG00000032831,22
ENSDARG00000032836,5
ENSDARG00000032838,34
ENSDARG00000032849,66
ENSDARG00000032856,16
ENSDARG00000032859,7
ENSDARG00000032862,16
ENSDARG00000032865,667
ENSDARG00000032866,16
ENSDARG00000032868,615
ENSDARG00000032876,46
ENSDARG00000032885,0
ENSDARG00000032896,0
ENSDARG00000032919,69
ENSDARG00000032929,1192
ENSDARG00000032932,35
ENSDARG00000032933,26
ENSDARG00000032951,67
ENSDARG00000032959,19
ENSDARG00000032963,1
ENSDARG00000032970,165
ENSDARG00000032976,5
ENSDARG00000032985,0
ENSDARG00000032990,141
ENSDARG00000032993,0
ENSDARG00000032997,5
ENSDARG00000033009,491
ENSDARG00000033012,325
ENSDARG00000033020,25
ENSDARG00000033029,79
ENSDARG00000033042,3
ENSDARG00000033046,10
ENSDARG00000033056,0
ENSDARG00000033071,0
ENSDARG00000033099,26
ENSDARG00000033104,0
ENSDARG00000033126,1
ENSDARG00000033134,9
ENSDARG00000033138,10
ENSDARG00000033140,61
ENSDARG00000033144,0
ENSDARG00000033160,120
ENSDARG00000033161,0
ENSDARG00000033170,26
ENSDARG00000033171,11
ENSDARG00000033172,29
ENSDARG00000033175,2
ENSDARG00000033179,4
ENSDARG00000033182,23
ENSDARG00000033184,158
ENSDARG00000033201,20
ENSDARG00000033227,3
ENSDARG00000033231,1
ENSDARG00000033234,273
ENSDARG00000033251,15
ENSDARG00000033259,22
ENSDARG00000033273,0
ENSDARG00000033285,15
ENSDARG00000033296,31
ENSDARG00000033307,31
ENSDARG00000033320,2
ENSDARG00000033327,93
ENSDARG00000033345,14
ENSDARG00000033355,0
ENSDARG00000033361,10
ENSDARG00000033364,11
ENSDARG00000033367,17
ENSDARG00000033370,0
ENSDARG00000033376,1
ENSDARG00000033380,1
ENSDARG00000033382,17
ENSDARG00000033411,16
ENSDARG00000033413,9
ENSDARG00000033418,84
ENSDARG00000033436,1
ENSDARG00000033437,94
ENSDARG00000033440,275
ENSDARG00000033443,47
ENSDARG00000033444,50
ENSDARG00000033446,28
ENSDARG00000033447,32
ENSDARG00000033450,101
ENSDARG00000033451,0
ENSDARG00000033462,0
ENSDARG00000033466,21
ENSDARG00000033489,59
ENSDARG00000033498,76
ENSDARG00000033501,6
ENSDARG00000033516,84
ENSDARG00000033533,0
ENSDARG00000033537,18
ENSDARG00000033539,97
ENSDARG00000033544,18
ENSDARG00000033551,7
ENSDARG00000033566,0
ENSDARG00000033567,10
ENSDARG00000033579,1
ENSDARG00000033587,3
ENSDARG00000033594,2
ENSDARG00000033596,5
ENSDARG00000033597,112
ENSDARG00000033599,56
ENSDARG00000033604,34
ENSDARG00000033609,83
ENSDARG00000033610,0
ENSDARG00000033614,203
ENSDARG00000033616,19
ENSDARG00000033635,0
ENSDARG00000033647,27
ENSDARG00000033655,533
ENSDARG00000033662,2
ENSDARG00000033666,73
ENSDARG00000033683,2049
ENSDARG00000033684,0
ENSDARG00000033706,6
ENSDARG00000033707,58
ENSDARG00000033726,0
ENSDARG00000033727,0
ENSDARG00000033735,0
ENSDARG00000033738,224
ENSDARG00000033742,17
ENSDARG00000033754,1
ENSDARG00000033757,4
ENSDARG00000033760,79
ENSDARG00000033768,43
ENSDARG00000033771,0
ENSDARG00000033789,35
ENSDARG00000033802,15
ENSDARG00000033804,132
ENSDARG00000033832,918
ENSDARG00000033840,361
ENSDARG00000033845,125
ENSDARG00000033852,25
ENSDARG00000033854,3
ENSDARG00000033855,17
ENSDARG00000033861,2
ENSDARG00000033871,13
ENSDARG00000033889,65
ENSDARG00000033899,124
ENSDARG00000033901,12
ENSDARG00000033916,35
ENSDARG00000033928,199
ENSDARG00000033949,0
ENSDARG00000033950,130
ENSDARG00000033953,1
ENSDARG00000033955,0
ENSDARG00000033956,8
ENSDARG00000033957,11
ENSDARG00000033963,0
ENSDARG00000033965,14
ENSDARG00000033967,10
ENSDARG00000033971,4
ENSDARG00000033973,1
ENSDARG00000033978,48
ENSDARG00000033987,31
ENSDARG00000033993,13
ENSDARG00000033999,9
ENSDARG00000034001,16
ENSDARG00000034007,124
ENSDARG00000034013,8
ENSDARG00000034042,2
ENSDARG00000034043,41
ENSDARG00000034048,0
ENSDARG00000034056,37
ENSDARG00000034060,76
ENSDARG00000034063,1
ENSDARG00000034076,23
ENSDARG00000034080,55
ENSDARG00000034086,8
ENSDARG00000034093,36
ENSDARG00000034095,9
ENSDARG00000034105,48
ENSDARG00000034107,0
ENSDARG00000034117,71
ENSDARG00000034138,0
ENSDARG00000034146,23
ENSDARG00000034160,54
ENSDARG00000034165,49
ENSDARG00000034168,86
ENSDARG00000034173,2
ENSDARG00000034174,11
ENSDARG00000034178,176
