F9,Counts
ENSDARG00000076132,0
ENSDARG00000076134,0
ENSDARG00000076135,63
ENSDARG00000076137,0
ENSDARG00000076139,0
ENSDARG00000076140,5
ENSDARG00000076143,140
ENSDARG00000076144,8
ENSDARG00000076146,8
ENSDARG00000076148,0
ENSDARG00000076153,18
ENSDARG00000076155,0
ENSDARG00000076158,0
ENSDARG00000076160,0
ENSDARG00000076163,36
ENSDARG00000076169,85
ENSDARG00000076170,103
ENSDARG00000076171,211
ENSDARG00000076174,49
ENSDARG00000076176,71
ENSDARG00000076179,79
ENSDARG00000076182,19
ENSDARG00000076183,0
ENSDARG00000076186,0
ENSDARG00000076189,15
ENSDARG00000076191,0
ENSDARG00000076192,138
ENSDARG00000076196,0
ENSDARG00000076202,7
ENSDARG00000076213,189
ENSDARG00000076214,0
ENSDARG00000076218,12
ENSDARG00000076221,25
ENSDARG00000076223,51
ENSDARG00000076225,0
ENSDARG00000076227,22
ENSDARG00000076228,26
ENSDARG00000076229,179
ENSDARG00000076230,66
ENSDARG00000076236,0
ENSDARG00000076238,20
ENSDARG00000076239,34
ENSDARG00000076241,499
ENSDARG00000076246,41
ENSDARG00000076247,3
ENSDARG00000076248,5
ENSDARG00000076250,23
ENSDARG00000076251,0
ENSDARG00000076252,0
ENSDARG00000076255,0
ENSDARG00000076257,2
ENSDARG00000076259,12
ENSDARG00000076262,82
ENSDARG00000076264,0
ENSDARG00000076265,50
ENSDARG00000076269,1
ENSDARG00000076270,75
ENSDARG00000076272,11
ENSDARG00000076277,0
ENSDARG00000076280,112
ENSDARG00000076283,4
ENSDARG00000076286,0
ENSDARG00000076290,456
ENSDARG00000076292,202
ENSDARG00000076294,24
ENSDARG00000076296,4
ENSDARG00000076297,105
ENSDARG00000076299,12
ENSDARG00000076302,92
ENSDARG00000076303,24
ENSDARG00000076306,5
ENSDARG00000076307,0
ENSDARG00000076308,21
ENSDARG00000076309,114
ENSDARG00000076312,98
ENSDARG00000076313,0
ENSDARG00000076317,52
ENSDARG00000076318,16
ENSDARG00000076320,3
ENSDARG00000076321,101
ENSDARG00000076324,358
ENSDARG00000076328,33
ENSDARG00000076330,1
ENSDARG00000076332,127
ENSDARG00000076334,19
ENSDARG00000076339,49
ENSDARG00000076343,0
ENSDARG00000076345,0
ENSDARG00000076348,2
ENSDARG00000076351,100
ENSDARG00000076357,32
ENSDARG00000076358,0
ENSDARG00000076360,50
ENSDARG00000076361,37
ENSDARG00000076362,23
ENSDARG00000076364,182
ENSDARG00000076371,94
ENSDARG00000076373,49
ENSDARG00000076376,16
ENSDARG00000076379,27
ENSDARG00000076380,0
ENSDARG00000076381,242
ENSDARG00000076386,72
ENSDARG00000076388,0
ENSDARG00000076389,2
ENSDARG00000076391,0
ENSDARG00000076393,54
ENSDARG00000076398,0
ENSDARG00000076401,42
ENSDARG00000076402,0
ENSDARG00000076404,103
ENSDARG00000076406,1
ENSDARG00000076411,95
ENSDARG00000076414,39
ENSDARG00000076416,155
ENSDARG00000076419,27
ENSDARG00000076420,4
ENSDARG00000076425,3
ENSDARG00000076434,54
ENSDARG00000076435,36
ENSDARG00000076437,2
ENSDARG00000076439,25
ENSDARG00000076440,8
ENSDARG00000076442,36
ENSDARG00000076443,61
ENSDARG00000076448,30
ENSDARG00000076449,0
ENSDARG00000076451,159
ENSDARG00000076462,39
ENSDARG00000076464,115
ENSDARG00000076466,32
ENSDARG00000076472,7
ENSDARG00000076473,33
ENSDARG00000076474,0
ENSDARG00000076476,0
ENSDARG00000076480,43
ENSDARG00000076483,0
ENSDARG00000076484,94
ENSDARG00000076486,40
ENSDARG00000076487,28
ENSDARG00000076490,35
ENSDARG00000076495,12
ENSDARG00000076496,3
ENSDARG00000076499,14
ENSDARG00000076500,116
ENSDARG00000076501,83
ENSDARG00000076508,39
ENSDARG00000076509,2
ENSDARG00000076510,0
ENSDARG00000076512,0
ENSDARG00000076518,10
ENSDARG00000076520,11
ENSDARG00000076526,20
ENSDARG00000076529,148
ENSDARG00000076530,0
ENSDARG00000076532,371
ENSDARG00000076533,104
ENSDARG00000076534,0
ENSDARG00000076539,0
ENSDARG00000076541,0
ENSDARG00000076542,36
ENSDARG00000076544,12
ENSDARG00000076546,3
ENSDARG00000076548,12
ENSDARG00000076552,7
ENSDARG00000076554,9
ENSDARG00000076557,10
ENSDARG00000076559,225
ENSDARG00000076560,199
ENSDARG00000076563,16
ENSDARG00000076564,659
ENSDARG00000076566,96
ENSDARG00000076568,42
ENSDARG00000076569,0
ENSDARG00000076571,63
ENSDARG00000076572,3139
ENSDARG00000076573,0
ENSDARG00000076574,5
ENSDARG00000076584,69
ENSDARG00000076585,41
ENSDARG00000076586,0
ENSDARG00000076590,149
ENSDARG00000076592,67
ENSDARG00000076594,21
ENSDARG00000076595,19
ENSDARG00000076602,24
ENSDARG00000076609,0
ENSDARG00000076611,94
ENSDARG00000076614,0
ENSDARG00000076618,20
ENSDARG00000076620,0
ENSDARG00000076622,154
ENSDARG00000076623,189
ENSDARG00000076624,62
ENSDARG00000076627,33
ENSDARG00000076632,1
ENSDARG00000076634,20
ENSDARG00000076638,42
ENSDARG00000076639,14
ENSDARG00000076644,5
ENSDARG00000076650,0
ENSDARG00000076652,0
ENSDARG00000076657,26
ENSDARG00000076659,46
ENSDARG00000076667,481
ENSDARG00000076673,789
ENSDARG00000076679,327
ENSDARG00000076685,0
ENSDARG00000076687,0
ENSDARG00000076689,243
ENSDARG00000076690,0
ENSDARG00000076694,0
ENSDARG00000076697,217
ENSDARG00000076699,7
ENSDARG00000076701,18
ENSDARG00000076702,21
ENSDARG00000076703,40
ENSDARG00000076710,26
ENSDARG00000076716,0
ENSDARG00000076718,17
ENSDARG00000076721,11
ENSDARG00000076724,198
ENSDARG00000076727,0
ENSDARG00000076729,272
ENSDARG00000076730,14
ENSDARG00000076733,1
ENSDARG00000076735,75
ENSDARG00000076742,180
ENSDARG00000076745,0
ENSDARG00000076747,0
ENSDARG00000076748,19
ENSDARG00000076752,44
ENSDARG00000076754,49
ENSDARG00000076755,3
ENSDARG00000076757,80
ENSDARG00000076763,41
ENSDARG00000076765,19
ENSDARG00000076766,7
ENSDARG00000076767,0
ENSDARG00000076768,37
ENSDARG00000076773,17
ENSDARG00000076776,0
ENSDARG00000076778,0
ENSDARG00000076779,640
ENSDARG00000076780,139
ENSDARG00000076781,27
ENSDARG00000076787,0
ENSDARG00000076788,0
ENSDARG00000076789,5
ENSDARG00000076790,318
ENSDARG00000076791,73
ENSDARG00000076796,302
ENSDARG00000076797,2
ENSDARG00000076798,10
ENSDARG00000076799,64
ENSDARG00000076800,0
ENSDARG00000076801,52
ENSDARG00000076803,0
ENSDARG00000076804,85
ENSDARG00000076805,376
ENSDARG00000076807,7
ENSDARG00000076811,52
ENSDARG00000076814,0
ENSDARG00000076815,1198
ENSDARG00000076819,15
ENSDARG00000076820,0
ENSDARG00000076824,5
ENSDARG00000076826,59
ENSDARG00000076828,0
ENSDARG00000076829,166
ENSDARG00000076830,89
ENSDARG00000076831,0
ENSDARG00000076833,122
ENSDARG00000076834,66
ENSDARG00000076836,135
ENSDARG00000076838,105
ENSDARG00000076839,0
ENSDARG00000076843,50
ENSDARG00000076844,40
ENSDARG00000076846,0
ENSDARG00000076847,379
ENSDARG00000076848,0
ENSDARG00000076850,88
ENSDARG00000076853,4
ENSDARG00000076856,182
ENSDARG00000076857,0
ENSDARG00000076858,0
ENSDARG00000076861,54
ENSDARG00000076862,15
ENSDARG00000076865,43
ENSDARG00000076867,101
ENSDARG00000076870,91
ENSDARG00000076872,3
ENSDARG00000076873,84
ENSDARG00000076888,110
ENSDARG00000076889,357
ENSDARG00000076891,33
ENSDARG00000076895,145
ENSDARG00000076896,0
ENSDARG00000076899,10
ENSDARG00000076900,7
ENSDARG00000076903,12
ENSDARG00000076904,4
ENSDARG00000076913,8
ENSDARG00000076914,4
ENSDARG00000076919,92
ENSDARG00000076920,83
ENSDARG00000076923,31
ENSDARG00000076924,94
ENSDARG00000076928,286
ENSDARG00000076933,2
ENSDARG00000076934,9
ENSDARG00000076939,139
ENSDARG00000076943,4
ENSDARG00000076949,0
ENSDARG00000076950,1
ENSDARG00000076952,30
ENSDARG00000076958,0
ENSDARG00000076959,7
ENSDARG00000076960,0
ENSDARG00000076962,38
ENSDARG00000076964,33
ENSDARG00000076965,10
ENSDARG00000076966,86
ENSDARG00000076969,0
ENSDARG00000076970,0
ENSDARG00000076972,25
ENSDARG00000076974,6
ENSDARG00000076978,10
ENSDARG00000076980,18
ENSDARG00000076981,50
ENSDARG00000076983,0
ENSDARG00000076988,179
ENSDARG00000076991,0
ENSDARG00000076994,77
ENSDARG00000076995,22
ENSDARG00000076997,17
ENSDARG00000076998,2
ENSDARG00000077002,156
ENSDARG00000077004,74
ENSDARG00000077007,58
ENSDARG00000077009,4
ENSDARG00000077011,55
ENSDARG00000077012,18
ENSDARG00000077013,163
ENSDARG00000077018,52
ENSDARG00000077021,2
ENSDARG00000077022,24
ENSDARG00000077023,115
ENSDARG00000077026,0
ENSDARG00000077028,25
ENSDARG00000077029,20
ENSDARG00000077034,15
ENSDARG00000077035,0
ENSDARG00000077036,0
ENSDARG00000077037,70
ENSDARG00000077038,221
ENSDARG00000077039,15
ENSDARG00000077040,93
ENSDARG00000077044,0
ENSDARG00000077045,0
ENSDARG00000077047,285
ENSDARG00000077052,999
ENSDARG00000077053,293
ENSDARG00000077054,6
ENSDARG00000077057,62
ENSDARG00000077058,0
ENSDARG00000077060,96
ENSDARG00000077068,48
ENSDARG00000077069,37
ENSDARG00000077072,72
ENSDARG00000077073,141
ENSDARG00000077075,64
ENSDARG00000077078,33
ENSDARG00000077080,119
ENSDARG00000077081,82
ENSDARG00000077082,3
ENSDARG00000077083,24
ENSDARG00000077084,25
ENSDARG00000077085,21
ENSDARG00000077086,0
ENSDARG00000077087,41
ENSDARG00000077089,23
ENSDARG00000077090,14
ENSDARG00000077092,57
ENSDARG00000077093,193
ENSDARG00000077095,485
ENSDARG00000077096,7
ENSDARG00000077097,0
ENSDARG00000077098,13
ENSDARG00000077101,94
ENSDARG00000077103,3
ENSDARG00000077107,0
ENSDARG00000077112,88
ENSDARG00000077114,130
ENSDARG00000077115,0
ENSDARG00000077116,84
ENSDARG00000077119,25
ENSDARG00000077120,1
ENSDARG00000077121,150
ENSDARG00000077124,19
ENSDARG00000077126,134
ENSDARG00000077130,1
ENSDARG00000077134,72
ENSDARG00000077136,0
ENSDARG00000077138,13
ENSDARG00000077139,873
ENSDARG00000077143,21
ENSDARG00000077145,64
ENSDARG00000077151,25
ENSDARG00000077155,1
ENSDARG00000077157,79
ENSDARG00000077161,0
ENSDARG00000077162,146
ENSDARG00000077165,12
ENSDARG00000077167,0
ENSDARG00000077169,10
ENSDARG00000077174,28
ENSDARG00000077176,25
ENSDARG00000077177,33
ENSDARG00000077178,7
ENSDARG00000077179,2
ENSDARG00000077180,69
ENSDARG00000077187,45
ENSDARG00000077188,28
ENSDARG00000077193,0
ENSDARG00000077198,0
ENSDARG00000077201,117
ENSDARG00000077202,3
ENSDARG00000077205,5
ENSDARG00000077207,9
ENSDARG00000077211,3
ENSDARG00000077215,199
ENSDARG00000077217,8
ENSDARG00000077219,0
ENSDARG00000077220,0
ENSDARG00000077224,7
ENSDARG00000077226,1070
ENSDARG00000077227,28
ENSDARG00000077228,202
ENSDARG00000077229,79
ENSDARG00000077231,8
ENSDARG00000077236,18
ENSDARG00000077237,134
ENSDARG00000077239,0
ENSDARG00000077240,3
ENSDARG00000077244,13
ENSDARG00000077245,2
ENSDARG00000077248,11
ENSDARG00000077249,23
ENSDARG00000077252,10
ENSDARG00000077253,4
ENSDARG00000077256,97
ENSDARG00000077257,5
ENSDARG00000077260,0
ENSDARG00000077261,14
ENSDARG00000077263,0
ENSDARG00000077264,177
ENSDARG00000077265,7
ENSDARG00000077266,0
ENSDARG00000077275,5
ENSDARG00000077284,3
ENSDARG00000077285,21
ENSDARG00000077288,0
ENSDARG00000077290,0
ENSDARG00000077291,5816
ENSDARG00000077293,298
ENSDARG00000077295,74
ENSDARG00000077297,12
ENSDARG00000077298,78
ENSDARG00000077299,1
ENSDARG00000077300,86
ENSDARG00000077301,50
ENSDARG00000077304,9
ENSDARG00000077306,0
ENSDARG00000077307,33
ENSDARG00000077308,0
ENSDARG00000077309,0
ENSDARG00000077313,1
ENSDARG00000077314,6
ENSDARG00000077316,21
ENSDARG00000077317,85
ENSDARG00000077318,53
ENSDARG00000077323,5
ENSDARG00000077326,80
ENSDARG00000077327,10
ENSDARG00000077329,155
ENSDARG00000077330,25
ENSDARG00000077337,0
ENSDARG00000077339,2
ENSDARG00000077341,410
ENSDARG00000077349,13
ENSDARG00000077352,21
ENSDARG00000077353,598
ENSDARG00000077356,12
ENSDARG00000077357,8
ENSDARG00000077360,1
ENSDARG00000077361,459
ENSDARG00000077364,25
ENSDARG00000077367,17
ENSDARG00000077368,6
ENSDARG00000077371,0
ENSDARG00000077372,53
ENSDARG00000077377,25
ENSDARG00000077382,0
ENSDARG00000077383,96
ENSDARG00000077384,0
ENSDARG00000077385,11
ENSDARG00000077387,3
ENSDARG00000077388,202
ENSDARG00000077393,0
ENSDARG00000077395,0
ENSDARG00000077396,74
ENSDARG00000077399,0
ENSDARG00000077400,149
ENSDARG00000077403,0
ENSDARG00000077404,163
ENSDARG00000077405,538
ENSDARG00000077407,3
ENSDARG00000077409,5
ENSDARG00000077410,107
ENSDARG00000077412,0
ENSDARG00000077414,0
ENSDARG00000077415,11
ENSDARG00000077419,28
ENSDARG00000077427,7
ENSDARG00000077428,213
ENSDARG00000077431,84
ENSDARG00000077434,1
ENSDARG00000077440,24
ENSDARG00000077442,27
ENSDARG00000077452,0
ENSDARG00000077456,41
ENSDARG00000077461,10
ENSDARG00000077465,83
ENSDARG00000077467,22
ENSDARG00000077468,3
ENSDARG00000077469,12
ENSDARG00000077470,0
ENSDARG00000077471,0
ENSDARG00000077473,95
ENSDARG00000077474,39
ENSDARG00000077475,0
ENSDARG00000077479,0
ENSDARG00000077481,0
ENSDARG00000077487,0
ENSDARG00000077488,19
ENSDARG00000077489,15
ENSDARG00000077492,65
ENSDARG00000077495,24
ENSDARG00000077497,66
ENSDARG00000077499,178
ENSDARG00000077504,0
ENSDARG00000077506,281
ENSDARG00000077513,7
ENSDARG00000077515,135
ENSDARG00000077516,32
ENSDARG00000077519,0
ENSDARG00000077523,6
ENSDARG00000077526,26
ENSDARG00000077530,201
ENSDARG00000077531,94
ENSDARG00000077532,1
ENSDARG00000077533,191
ENSDARG00000077536,128
ENSDARG00000077537,14
ENSDARG00000077540,0
ENSDARG00000077542,0
ENSDARG00000077544,20
ENSDARG00000077545,164
ENSDARG00000077546,17
ENSDARG00000077547,71
ENSDARG00000077549,35
ENSDARG00000077550,0
ENSDARG00000077553,12
ENSDARG00000077557,0
ENSDARG00000077559,4
ENSDARG00000077560,31
ENSDARG00000077567,1
ENSDARG00000077569,39
ENSDARG00000077570,0
ENSDARG00000077571,84
ENSDARG00000077572,0
ENSDARG00000077573,0
ENSDARG00000077577,0
ENSDARG00000077580,3
ENSDARG00000077581,153
ENSDARG00000077582,312
ENSDARG00000077583,20
ENSDARG00000077584,1
ENSDARG00000077588,2
ENSDARG00000077590,9
ENSDARG00000077596,86
ENSDARG00000077605,13
ENSDARG00000077606,1
ENSDARG00000077607,46
ENSDARG00000077608,35
ENSDARG00000077609,23
ENSDARG00000077610,0
ENSDARG00000077614,50
ENSDARG00000077618,47
ENSDARG00000077620,144
ENSDARG00000077622,0
ENSDARG00000077626,0
ENSDARG00000077633,26
ENSDARG00000077637,0
ENSDARG00000077639,47
ENSDARG00000077641,10
ENSDARG00000077643,19
ENSDARG00000077644,0
ENSDARG00000077645,0
ENSDARG00000077648,12
ENSDARG00000077650,138
ENSDARG00000077652,33
ENSDARG00000077653,60
ENSDARG00000077654,18
ENSDARG00000077656,60
ENSDARG00000077664,86
ENSDARG00000077665,0
ENSDARG00000077666,35
ENSDARG00000077673,11
ENSDARG00000077677,28
ENSDARG00000077686,82
ENSDARG00000077687,8
ENSDARG00000077688,10
ENSDARG00000077690,15
ENSDARG00000077691,21
ENSDARG00000077694,186
ENSDARG00000077696,6
ENSDARG00000077697,31
ENSDARG00000077698,1
ENSDARG00000077706,0
ENSDARG00000077709,213
ENSDARG00000077710,41
ENSDARG00000077712,0
ENSDARG00000077715,79
ENSDARG00000077717,31
ENSDARG00000077721,46
ENSDARG00000077722,292
ENSDARG00000077726,22
ENSDARG00000077728,96
ENSDARG00000077732,171
ENSDARG00000077737,56
ENSDARG00000077740,0
ENSDARG00000077741,3
ENSDARG00000077745,4
ENSDARG00000077749,22
ENSDARG00000077751,28
ENSDARG00000077760,0
ENSDARG00000077761,50
ENSDARG00000077762,50
ENSDARG00000077764,14
ENSDARG00000077768,33
ENSDARG00000077769,11
ENSDARG00000077775,0
ENSDARG00000077776,263
ENSDARG00000077777,240
ENSDARG00000077778,63
ENSDARG00000077782,4
ENSDARG00000077783,15
ENSDARG00000077785,71
ENSDARG00000077788,50
ENSDARG00000077790,20
ENSDARG00000077791,65
ENSDARG00000077792,2
ENSDARG00000077794,0
ENSDARG00000077799,0
ENSDARG00000077804,83
ENSDARG00000077809,0
ENSDARG00000077810,12
ENSDARG00000077811,359
ENSDARG00000077812,13
ENSDARG00000077813,0
ENSDARG00000077815,0
ENSDARG00000077817,37
ENSDARG00000077818,61
ENSDARG00000077822,0
ENSDARG00000077823,20
ENSDARG00000077826,51
ENSDARG00000077828,22
ENSDARG00000077830,45
ENSDARG00000077836,13
ENSDARG00000077839,4
ENSDARG00000077840,303
ENSDARG00000077842,26
ENSDARG00000077845,5
ENSDARG00000077847,85
ENSDARG00000077850,57
ENSDARG00000077852,79
ENSDARG00000077853,1
ENSDARG00000077855,8
ENSDARG00000077858,7
ENSDARG00000077859,15
ENSDARG00000077860,523
ENSDARG00000077861,4
ENSDARG00000077862,4
ENSDARG00000077863,15
ENSDARG00000077864,1
ENSDARG00000077866,8
ENSDARG00000077870,98
ENSDARG00000077872,79
ENSDARG00000077874,0
ENSDARG00000077875,0
ENSDARG00000077877,12
ENSDARG00000077878,0
ENSDARG00000077880,8
ENSDARG00000077881,80
ENSDARG00000077882,0
ENSDARG00000077883,8
ENSDARG00000077897,43
ENSDARG00000077898,0
ENSDARG00000077899,0
ENSDARG00000077900,0
ENSDARG00000077901,95
ENSDARG00000077905,108
ENSDARG00000077906,33
ENSDARG00000077907,3
ENSDARG00000077909,0
ENSDARG00000077910,0
ENSDARG00000077911,6
ENSDARG00000077912,57
ENSDARG00000077915,18
ENSDARG00000077918,0
ENSDARG00000077920,177
ENSDARG00000077926,7
ENSDARG00000077928,10
ENSDARG00000077934,77
ENSDARG00000077938,30
ENSDARG00000077943,25
ENSDARG00000077946,183
ENSDARG00000077948,46
ENSDARG00000077950,41
ENSDARG00000077955,32
ENSDARG00000077959,0
ENSDARG00000077960,11
ENSDARG00000077962,0
ENSDARG00000077967,130
ENSDARG00000077975,0
ENSDARG00000077979,3
ENSDARG00000077982,5
ENSDARG00000077983,1
ENSDARG00000077985,0
ENSDARG00000077986,69
ENSDARG00000077987,29
ENSDARG00000077988,54
ENSDARG00000077994,15
ENSDARG00000077996,42
ENSDARG00000077998,0
ENSDARG00000078001,22
ENSDARG00000078002,0
ENSDARG00000078004,0
ENSDARG00000078006,24
ENSDARG00000078011,133
ENSDARG00000078012,0
ENSDARG00000078014,41
ENSDARG00000078016,77
ENSDARG00000078018,1
ENSDARG00000078022,137
ENSDARG00000078026,162
ENSDARG00000078034,0
ENSDARG00000078037,16
ENSDARG00000078041,146
ENSDARG00000078042,40
ENSDARG00000078050,32
ENSDARG00000078052,6
ENSDARG00000078055,2
ENSDARG00000078056,28
ENSDARG00000078057,27
ENSDARG00000078058,33
ENSDARG00000078059,12
ENSDARG00000078060,65
ENSDARG00000078065,5
ENSDARG00000078066,62
ENSDARG00000078068,0
ENSDARG00000078069,17
ENSDARG00000078072,60
ENSDARG00000078073,21
ENSDARG00000078075,101
ENSDARG00000078076,1
ENSDARG00000078077,10
ENSDARG00000078078,52
ENSDARG00000078083,26
ENSDARG00000078087,25
ENSDARG00000078088,130
ENSDARG00000078092,28
ENSDARG00000078093,0
ENSDARG00000078094,15
ENSDARG00000078095,92
ENSDARG00000078101,0
ENSDARG00000078102,86
ENSDARG00000078105,72
ENSDARG00000078106,92
ENSDARG00000078108,0
ENSDARG00000078109,36
ENSDARG00000078111,8
ENSDARG00000078113,8
ENSDARG00000078114,77
ENSDARG00000078118,37
ENSDARG00000078119,9
ENSDARG00000078123,50
ENSDARG00000078125,135
ENSDARG00000078127,119
ENSDARG00000078130,4
ENSDARG00000078132,122
ENSDARG00000078133,100
ENSDARG00000078134,0
ENSDARG00000078135,12
ENSDARG00000078136,25
ENSDARG00000078138,0
ENSDARG00000078139,19
ENSDARG00000078140,2
ENSDARG00000078142,239
ENSDARG00000078145,70
ENSDARG00000078147,0
ENSDARG00000078149,6
ENSDARG00000078151,8
ENSDARG00000078152,14
ENSDARG00000078155,11
ENSDARG00000078157,0
ENSDARG00000078159,11
ENSDARG00000078162,25
ENSDARG00000078163,26
ENSDARG00000078164,50
ENSDARG00000078166,22
ENSDARG00000078167,0
ENSDARG00000078169,47
ENSDARG00000078172,29
ENSDARG00000078177,0
ENSDARG00000078178,0
ENSDARG00000078179,101
ENSDARG00000078180,0
ENSDARG00000078182,0
ENSDARG00000078183,0
ENSDARG00000078185,34
ENSDARG00000078186,111
ENSDARG00000078187,224
ENSDARG00000078188,53
ENSDARG00000078189,0
ENSDARG00000078191,0
ENSDARG00000078193,0
ENSDARG00000078195,5
ENSDARG00000078201,0
ENSDARG00000078204,0
ENSDARG00000078205,0
ENSDARG00000078206,0
ENSDARG00000078210,88
ENSDARG00000078211,0
ENSDARG00000078214,184
ENSDARG00000078215,52
ENSDARG00000078216,133
ENSDARG00000078217,22
ENSDARG00000078221,10
ENSDARG00000078222,149
ENSDARG00000078223,0
ENSDARG00000078226,8
ENSDARG00000078227,183
ENSDARG00000078233,186
ENSDARG00000078234,12
ENSDARG00000078238,25
ENSDARG00000078241,32
ENSDARG00000078244,21
ENSDARG00000078245,0
ENSDARG00000078246,0
ENSDARG00000078247,30
ENSDARG00000078249,2
ENSDARG00000078250,603
ENSDARG00000078251,60
ENSDARG00000078254,11
ENSDARG00000078256,6
ENSDARG00000078257,0
ENSDARG00000078258,21
ENSDARG00000078259,18
ENSDARG00000078261,36
ENSDARG00000078266,1
ENSDARG00000078267,21
ENSDARG00000078271,0
ENSDARG00000078272,17
ENSDARG00000078279,0
ENSDARG00000078280,0
ENSDARG00000078281,20
ENSDARG00000078283,6
ENSDARG00000078284,82
ENSDARG00000078285,12
ENSDARG00000078289,0
ENSDARG00000078297,0
ENSDARG00000078299,0
ENSDARG00000078301,39
ENSDARG00000078302,67
ENSDARG00000078308,75
ENSDARG00000078309,43
ENSDARG00000078310,112
ENSDARG00000078311,90
ENSDARG00000078312,0
ENSDARG00000078313,181
ENSDARG00000078315,53
ENSDARG00000078317,23
ENSDARG00000078318,7
ENSDARG00000078322,842
ENSDARG00000078324,144
ENSDARG00000078326,168
ENSDARG00000078327,163
ENSDARG00000078328,16
ENSDARG00000078329,0
ENSDARG00000078331,9
ENSDARG00000078333,0
ENSDARG00000078335,144
ENSDARG00000078348,369
ENSDARG00000078349,32
ENSDARG00000078352,19
ENSDARG00000078355,173
ENSDARG00000078362,141
ENSDARG00000078363,4
ENSDARG00000078364,0
ENSDARG00000078366,47
ENSDARG00000078378,7
ENSDARG00000078381,360
ENSDARG00000078383,22
ENSDARG00000078386,154
ENSDARG00000078387,5
ENSDARG00000078388,53
ENSDARG00000078389,1
ENSDARG00000078392,59
ENSDARG00000078394,0
ENSDARG00000078398,0
ENSDARG00000078399,14
ENSDARG00000078401,95
ENSDARG00000078404,63
ENSDARG00000078411,18
ENSDARG00000078415,4
ENSDARG00000078416,254
ENSDARG00000078417,3
ENSDARG00000078419,28
ENSDARG00000078423,1
ENSDARG00000078425,132
ENSDARG00000078427,0
ENSDARG00000078428,0
ENSDARG00000078429,0
ENSDARG00000078430,94
ENSDARG00000078433,9
ENSDARG00000078434,3
ENSDARG00000078435,5
ENSDARG00000078440,66
ENSDARG00000078441,190
ENSDARG00000078442,4
ENSDARG00000078446,0
ENSDARG00000078447,6
ENSDARG00000078448,15
ENSDARG00000078451,0
ENSDARG00000078452,13
ENSDARG00000078455,0
ENSDARG00000078458,177
ENSDARG00000078459,295
ENSDARG00000078468,44
ENSDARG00000078473,380
ENSDARG00000078474,14
ENSDARG00000078475,17
ENSDARG00000078476,6
ENSDARG00000078479,21
ENSDARG00000078481,10
ENSDARG00000078485,11
ENSDARG00000078489,0
ENSDARG00000078492,9
ENSDARG00000078494,4
ENSDARG00000078497,153
ENSDARG00000078500,20
ENSDARG00000078502,26
ENSDARG00000078503,0
ENSDARG00000078504,39
ENSDARG00000078507,0
ENSDARG00000078508,9
ENSDARG00000078509,0
ENSDARG00000078512,319
ENSDARG00000078518,5
ENSDARG00000078519,0
ENSDARG00000078520,38
ENSDARG00000078522,58
ENSDARG00000078523,96
ENSDARG00000078525,0
ENSDARG00000078527,22
ENSDARG00000078529,130
ENSDARG00000078533,0
ENSDARG00000078535,25
ENSDARG00000078536,31
ENSDARG00000078541,64
ENSDARG00000078542,10
ENSDARG00000078546,20
ENSDARG00000078547,0
ENSDARG00000078550,15
ENSDARG00000078551,0
ENSDARG00000078552,82
