F7,Counts
ENSDARG00000071198,0
ENSDARG00000071203,0
ENSDARG00000071205,0
ENSDARG00000071208,0
ENSDARG00000071209,0
ENSDARG00000071211,0
ENSDARG00000071212,0
ENSDARG00000071213,16
ENSDARG00000071215,4
ENSDARG00000071216,0
ENSDARG00000071217,0
ENSDARG00000071223,0
ENSDARG00000071224,5
ENSDARG00000071230,4
ENSDARG00000071233,7
ENSDARG00000071235,0
ENSDARG00000071238,0
ENSDARG00000071241,0
ENSDARG00000071250,0
ENSDARG00000071251,9
ENSDARG00000071259,4
ENSDARG00000071261,0
ENSDARG00000071271,0
ENSDARG00000071272,65
ENSDARG00000071288,0
ENSDARG00000071294,0
ENSDARG00000071298,0
ENSDARG00000071304,10
ENSDARG00000071306,0
ENSDARG00000071310,0
ENSDARG00000071325,19
ENSDARG00000071331,291
ENSDARG00000071333,7
ENSDARG00000071336,0
ENSDARG00000071339,2
ENSDARG00000071341,0
ENSDARG00000071345,0
ENSDARG00000071347,0
ENSDARG00000071355,7
ENSDARG00000071357,0
ENSDARG00000071360,0
ENSDARG00000071361,0
ENSDARG00000071374,42
ENSDARG00000071375,13
ENSDARG00000071377,1
ENSDARG00000071378,14
ENSDARG00000071381,0
ENSDARG00000071384,0
ENSDARG00000071386,0
ENSDARG00000071389,0
ENSDARG00000071394,0
ENSDARG00000071395,49
ENSDARG00000071396,2
ENSDARG00000071397,0
ENSDARG00000071398,0
ENSDARG00000071403,19
ENSDARG00000071406,2
ENSDARG00000071407,0
ENSDARG00000071409,20
ENSDARG00000071410,0
ENSDARG00000071413,0
ENSDARG00000071414,0
ENSDARG00000071416,0
ENSDARG00000071418,0
ENSDARG00000071424,0
ENSDARG00000071425,0
ENSDARG00000071426,0
ENSDARG00000071429,0
ENSDARG00000071437,0
ENSDARG00000071439,0
ENSDARG00000071445,47
ENSDARG00000071446,0
ENSDARG00000071449,6
ENSDARG00000071450,0
ENSDARG00000071454,0
ENSDARG00000071456,0
ENSDARG00000071457,0
ENSDARG00000071458,8
ENSDARG00000071460,11
ENSDARG00000071462,0
ENSDARG00000071463,0
ENSDARG00000071465,6
ENSDARG00000071467,25
ENSDARG00000071468,1
ENSDARG00000071469,11
ENSDARG00000071475,6
ENSDARG00000071478,0
ENSDARG00000071487,0
ENSDARG00000071491,0
ENSDARG00000071492,4
ENSDARG00000071493,0
ENSDARG00000071494,0
ENSDARG00000071495,0
ENSDARG00000071496,7
ENSDARG00000071497,7
ENSDARG00000071498,0
ENSDARG00000071499,0
ENSDARG00000071500,0
ENSDARG00000071501,11
ENSDARG00000071506,15
ENSDARG00000071518,1
ENSDARG00000071524,14
ENSDARG00000071541,0
ENSDARG00000071543,0
ENSDARG00000071548,11
ENSDARG00000071549,7
ENSDARG00000071551,0
ENSDARG00000071553,0
ENSDARG00000071555,1
ENSDARG00000071558,9
ENSDARG00000071560,0
ENSDARG00000071562,20
ENSDARG00000071565,0
ENSDARG00000071566,8
ENSDARG00000071567,2
ENSDARG00000071570,5
ENSDARG00000071573,0
ENSDARG00000071578,0
ENSDARG00000071579,0
ENSDARG00000071581,0
ENSDARG00000071583,0
ENSDARG00000071585,1
ENSDARG00000071586,51
ENSDARG00000071588,0
ENSDARG00000071589,1
ENSDARG00000071590,8
ENSDARG00000071592,0
ENSDARG00000071594,1
ENSDARG00000071596,3
ENSDARG00000071601,0
ENSDARG00000071604,0
ENSDARG00000071618,0
ENSDARG00000071626,5
ENSDARG00000071629,4
ENSDARG00000071636,0
ENSDARG00000071640,0
ENSDARG00000071643,4
ENSDARG00000071644,0
ENSDARG00000071648,0
ENSDARG00000071652,6
ENSDARG00000071653,0
ENSDARG00000071656,0
ENSDARG00000071657,0
ENSDARG00000071658,78
ENSDARG00000071662,0
ENSDARG00000071667,0
ENSDARG00000071669,0
ENSDARG00000071670,1
ENSDARG00000071671,1
ENSDARG00000071673,3
ENSDARG00000071678,7
ENSDARG00000071679,0
ENSDARG00000071680,0
ENSDARG00000071683,21
ENSDARG00000071684,12
ENSDARG00000071685,9
ENSDARG00000071691,25
ENSDARG00000071692,35
ENSDARG00000071694,14
ENSDARG00000071695,0
ENSDARG00000071697,11
ENSDARG00000071699,0
ENSDARG00000071701,0
ENSDARG00000071709,4
ENSDARG00000071714,35
ENSDARG00000071719,0
ENSDARG00000071724,3
ENSDARG00000071725,6
ENSDARG00000071727,0
ENSDARG00000071733,0
ENSDARG00000071735,0
ENSDARG00000071741,0
ENSDARG00000071745,0
ENSDARG00000071772,0
ENSDARG00000071774,0
ENSDARG00000071790,3
ENSDARG00000071819,0
ENSDARG00000071823,0
ENSDARG00000071833,0
ENSDARG00000071841,0
ENSDARG00000071860,5
ENSDARG00000071863,58
ENSDARG00000071864,0
ENSDARG00000071868,14
ENSDARG00000071871,2
ENSDARG00000071872,0
ENSDARG00000071876,2
ENSDARG00000071877,9
ENSDARG00000071878,0
ENSDARG00000071879,0
ENSDARG00000071880,0
ENSDARG00000071881,3
ENSDARG00000071904,20
ENSDARG00000071906,68
ENSDARG00000073665,8
ENSDARG00000073673,0
ENSDARG00000073675,0
ENSDARG00000073684,41
ENSDARG00000073686,6
ENSDARG00000073688,1
ENSDARG00000073695,0
ENSDARG00000073696,24
ENSDARG00000073699,14
ENSDARG00000073704,7
ENSDARG00000073705,0
ENSDARG00000073707,16
ENSDARG00000073708,0
ENSDARG00000073709,1
ENSDARG00000073710,112
ENSDARG00000073711,2
ENSDARG00000073713,0
ENSDARG00000073716,2
ENSDARG00000073718,0
ENSDARG00000073720,0
ENSDARG00000073721,0
ENSDARG00000073723,0
ENSDARG00000073724,3
ENSDARG00000073726,0
ENSDARG00000073728,0
ENSDARG00000073731,22
ENSDARG00000073732,84
ENSDARG00000073735,0
ENSDARG00000073737,14
ENSDARG00000073738,16
ENSDARG00000073741,6
ENSDARG00000073742,5
ENSDARG00000073743,0
ENSDARG00000073744,11
ENSDARG00000073747,5
ENSDARG00000073750,19
ENSDARG00000073752,100
ENSDARG00000073753,34
ENSDARG00000073756,7
ENSDARG00000073757,0
ENSDARG00000073761,0
ENSDARG00000073764,0
ENSDARG00000073765,16
ENSDARG00000073766,5
ENSDARG00000073769,34
ENSDARG00000073771,0
ENSDARG00000073773,1
ENSDARG00000073781,0
ENSDARG00000073786,0
ENSDARG00000073787,0
ENSDARG00000073789,2
ENSDARG00000073792,0
ENSDARG00000073799,0
ENSDARG00000073801,4
ENSDARG00000073802,0
ENSDARG00000073808,0
ENSDARG00000073810,4
ENSDARG00000073812,0
ENSDARG00000073813,6
ENSDARG00000073814,0
ENSDARG00000073820,0
ENSDARG00000073821,0
ENSDARG00000073822,45
ENSDARG00000073824,19
ENSDARG00000073837,3
ENSDARG00000073841,69
ENSDARG00000073843,30
ENSDARG00000073844,0
ENSDARG00000073845,3
ENSDARG00000073847,0
ENSDARG00000073848,12
ENSDARG00000073850,0
ENSDARG00000073857,6
ENSDARG00000073858,0
ENSDARG00000073859,5
ENSDARG00000073860,0
ENSDARG00000073866,0
ENSDARG00000073867,0
ENSDARG00000073869,2
ENSDARG00000073870,0
ENSDARG00000073872,10
ENSDARG00000073874,5
ENSDARG00000073876,0
ENSDARG00000073881,0
ENSDARG00000073883,117
ENSDARG00000073891,0
ENSDARG00000073892,7
ENSDARG00000073893,9
ENSDARG00000073896,0
ENSDARG00000073899,3
ENSDARG00000073900,0
ENSDARG00000073901,2
ENSDARG00000073902,7
ENSDARG00000073905,10
ENSDARG00000073909,11
ENSDARG00000073910,9
ENSDARG00000073911,12
ENSDARG00000073912,0
ENSDARG00000073913,0
ENSDARG00000073914,0
ENSDARG00000073915,2
ENSDARG00000073917,2
ENSDARG00000073918,1
ENSDARG00000073920,0
ENSDARG00000073923,0
ENSDARG00000073926,13
ENSDARG00000073931,12
ENSDARG00000073933,2
ENSDARG00000073935,0
ENSDARG00000073936,5
ENSDARG00000073944,152
ENSDARG00000073947,0
ENSDARG00000073948,0
ENSDARG00000073950,0
ENSDARG00000073952,4
ENSDARG00000073957,10
ENSDARG00000073959,0
ENSDARG00000073961,0
ENSDARG00000073962,0
ENSDARG00000073963,0
ENSDARG00000073965,0
ENSDARG00000073970,0
ENSDARG00000073974,0
ENSDARG00000073978,3
ENSDARG00000073985,0
ENSDARG00000073988,16
ENSDARG00000073996,0
ENSDARG00000073997,14
ENSDARG00000073998,0
ENSDARG00000073999,2
ENSDARG00000074001,8
ENSDARG00000074002,5
ENSDARG00000074004,23
ENSDARG00000074009,3
ENSDARG00000074012,0
ENSDARG00000074014,0
ENSDARG00000074016,0
ENSDARG00000074017,26
ENSDARG00000074023,9
ENSDARG00000074029,0
ENSDARG00000074030,66
ENSDARG00000074031,1
ENSDARG00000074033,0
ENSDARG00000074034,0
ENSDARG00000074036,0
ENSDARG00000074041,4
ENSDARG00000074050,0
ENSDARG00000074052,0
ENSDARG00000074056,10
ENSDARG00000074057,113
ENSDARG00000074059,39
ENSDARG00000074060,3
ENSDARG00000074062,0
ENSDARG00000074064,3
ENSDARG00000074066,0
ENSDARG00000074069,0
ENSDARG00000074070,0
ENSDARG00000074071,0
ENSDARG00000074072,0
ENSDARG00000074073,30
ENSDARG00000074074,1
ENSDARG00000074075,0
ENSDARG00000074079,0
ENSDARG00000074081,0
ENSDARG00000074082,12
ENSDARG00000074084,16
ENSDARG00000074085,0
ENSDARG00000074086,0
ENSDARG00000074087,0
ENSDARG00000074094,15
ENSDARG00000074098,6
ENSDARG00000074100,0
ENSDARG00000074111,0
ENSDARG00000074117,0
ENSDARG00000074118,0
ENSDARG00000074119,8
ENSDARG00000074120,5
ENSDARG00000074121,66
ENSDARG00000074125,10
ENSDARG00000074126,0
ENSDARG00000074129,21
ENSDARG00000074131,35
ENSDARG00000074132,0
ENSDARG00000074136,0
ENSDARG00000074137,7
ENSDARG00000074143,7
ENSDARG00000074146,1
ENSDARG00000074148,0
ENSDARG00000074149,40
ENSDARG00000074150,0
ENSDARG00000074153,0
ENSDARG00000074156,4
ENSDARG00000074160,0
ENSDARG00000074161,35
ENSDARG00000074163,2
ENSDARG00000074166,97
ENSDARG00000074168,84
ENSDARG00000074169,21
ENSDARG00000074170,0
ENSDARG00000074179,0
ENSDARG00000074182,0
ENSDARG00000074183,7
ENSDARG00000074184,41
ENSDARG00000074185,0
ENSDARG00000074191,0
ENSDARG00000074201,38
ENSDARG00000074204,0
ENSDARG00000074205,0
ENSDARG00000074210,0
ENSDARG00000074212,0
ENSDARG00000074213,55
ENSDARG00000074216,12
ENSDARG00000074217,0
ENSDARG00000074219,5
ENSDARG00000074221,34
ENSDARG00000074222,2
ENSDARG00000074223,5
ENSDARG00000074225,0
ENSDARG00000074226,10
ENSDARG00000074229,106
ENSDARG00000074231,4
ENSDARG00000074233,21
ENSDARG00000074235,0
ENSDARG00000074238,22
ENSDARG00000074242,162
ENSDARG00000074244,34
ENSDARG00000074245,87
ENSDARG00000074246,62
ENSDARG00000074248,0
ENSDARG00000074253,0
ENSDARG00000074254,0
ENSDARG00000074255,7
ENSDARG00000074258,37
ENSDARG00000074262,0
ENSDARG00000074265,0
ENSDARG00000074266,0
ENSDARG00000074270,24
ENSDARG00000074271,0
ENSDARG00000074274,0
ENSDARG00000074275,20
ENSDARG00000074282,8
ENSDARG00000074283,0
ENSDARG00000074285,0
ENSDARG00000074286,0
ENSDARG00000074287,18
ENSDARG00000074289,3
ENSDARG00000074293,0
ENSDARG00000074298,1
ENSDARG00000074301,17
ENSDARG00000074302,0
ENSDARG00000074303,15
ENSDARG00000074305,0
ENSDARG00000074306,0
ENSDARG00000074307,0
ENSDARG00000074308,3
ENSDARG00000074309,2
ENSDARG00000074310,1
ENSDARG00000074311,17
ENSDARG00000074314,0
ENSDARG00000074316,0
ENSDARG00000074317,28
ENSDARG00000074319,40
ENSDARG00000074320,15
ENSDARG00000074321,3
ENSDARG00000074322,0
ENSDARG00000074323,0
ENSDARG00000074325,0
ENSDARG00000074326,1
ENSDARG00000074328,94
ENSDARG00000074329,2
ENSDARG00000074331,117
ENSDARG00000074334,0
ENSDARG00000074335,27
ENSDARG00000074337,28
ENSDARG00000074340,7
ENSDARG00000074341,2
ENSDARG00000074345,16
ENSDARG00000074346,2
ENSDARG00000074356,1
ENSDARG00000074359,0
ENSDARG00000074360,0
ENSDARG00000074362,0
ENSDARG00000074363,9
ENSDARG00000074365,4
ENSDARG00000074367,24
ENSDARG00000074371,0
ENSDARG00000074372,9
ENSDARG00000074376,7
ENSDARG00000074378,0
ENSDARG00000074379,0
ENSDARG00000074381,41
ENSDARG00000074384,0
ENSDARG00000074387,0
ENSDARG00000074389,0
ENSDARG00000074390,16
ENSDARG00000074393,0
ENSDARG00000074396,0
ENSDARG00000074401,0
ENSDARG00000074403,0
ENSDARG00000074410,0
ENSDARG00000074414,24
ENSDARG00000074415,0
ENSDARG00000074419,2
ENSDARG00000074424,41
ENSDARG00000074425,5
ENSDARG00000074426,0
ENSDARG00000074428,0
ENSDARG00000074431,4
ENSDARG00000074435,0
ENSDARG00000074441,0
ENSDARG00000074442,6
ENSDARG00000074443,1
ENSDARG00000074447,7
ENSDARG00000074451,0
ENSDARG00000074453,9
ENSDARG00000074456,0
ENSDARG00000074457,1
ENSDARG00000074465,41
ENSDARG00000074466,3
ENSDARG00000074468,1
ENSDARG00000074469,0
ENSDARG00000074471,20
ENSDARG00000074476,0
ENSDARG00000074480,19
ENSDARG00000074481,60
ENSDARG00000074488,3
ENSDARG00000074490,23
ENSDARG00000074498,30
ENSDARG00000074501,0
ENSDARG00000074502,105
ENSDARG00000074505,1
ENSDARG00000074506,44
ENSDARG00000074507,0
ENSDARG00000074508,35
ENSDARG00000074509,3
ENSDARG00000074510,0
ENSDARG00000074521,0
ENSDARG00000074524,4
ENSDARG00000074526,2
ENSDARG00000074527,0
ENSDARG00000074528,0
ENSDARG00000074530,0
ENSDARG00000074531,29
ENSDARG00000074533,10
ENSDARG00000074535,21
ENSDARG00000074538,0
ENSDARG00000074540,24
ENSDARG00000074544,23
ENSDARG00000074546,1
ENSDARG00000074547,0
ENSDARG00000074548,6
ENSDARG00000074552,0
ENSDARG00000074554,3
ENSDARG00000074556,2
ENSDARG00000074558,11
ENSDARG00000074560,0
ENSDARG00000074561,0
ENSDARG00000074563,1
ENSDARG00000074564,0
ENSDARG00000074565,0
ENSDARG00000074571,0
ENSDARG00000074572,15
ENSDARG00000074575,18
ENSDARG00000074581,34
ENSDARG00000074582,5
ENSDARG00000074583,10
ENSDARG00000074588,0
ENSDARG00000074589,36
ENSDARG00000074590,0
ENSDARG00000074591,0
ENSDARG00000074597,12
ENSDARG00000074599,24
ENSDARG00000074600,0
ENSDARG00000074601,0
ENSDARG00000074602,0
ENSDARG00000074604,0
ENSDARG00000074607,0
ENSDARG00000074610,0
ENSDARG00000074611,21
ENSDARG00000074613,0
ENSDARG00000074617,0
ENSDARG00000074623,0
ENSDARG00000074624,59
ENSDARG00000074626,0
ENSDARG00000074628,0
ENSDARG00000074633,1
ENSDARG00000074634,1
ENSDARG00000074635,114
ENSDARG00000074636,30
ENSDARG00000074638,0
ENSDARG00000074640,7
ENSDARG00000074644,19
ENSDARG00000074645,4
ENSDARG00000074646,2
ENSDARG00000074652,0
ENSDARG00000074653,0
ENSDARG00000074656,0
ENSDARG00000074660,28
ENSDARG00000074661,0
ENSDARG00000074662,0
ENSDARG00000074663,6
ENSDARG00000074665,1
ENSDARG00000074666,5
ENSDARG00000074667,13
ENSDARG00000074669,3
ENSDARG00000074670,0
ENSDARG00000074671,2
ENSDARG00000074675,1
ENSDARG00000074676,22
ENSDARG00000074677,9
ENSDARG00000074680,29
ENSDARG00000074684,4
ENSDARG00000074686,63
ENSDARG00000074688,5
ENSDARG00000074690,0
ENSDARG00000074691,0
ENSDARG00000074695,6
ENSDARG00000074696,0
ENSDARG00000074697,4
ENSDARG00000074698,0
ENSDARG00000074702,7
ENSDARG00000074703,0
ENSDARG00000074708,0
ENSDARG00000074712,0
ENSDARG00000074715,0
ENSDARG00000074719,0
ENSDARG00000074720,0
ENSDARG00000074721,0
ENSDARG00000074723,17
ENSDARG00000074726,1
ENSDARG00000074727,0
ENSDARG00000074728,0
ENSDARG00000074730,5
ENSDARG00000074732,0
ENSDARG00000074734,6
ENSDARG00000074739,0
ENSDARG00000074740,0
ENSDARG00000074742,9
ENSDARG00000074745,19
ENSDARG00000074746,1
ENSDARG00000074747,30
ENSDARG00000074749,33
ENSDARG00000074750,16
ENSDARG00000074752,116
ENSDARG00000074754,0
ENSDARG00000074756,12
ENSDARG00000074757,0
ENSDARG00000074758,174
ENSDARG00000074759,0
ENSDARG00000074760,2
ENSDARG00000074761,13
ENSDARG00000074762,0
ENSDARG00000074763,0
ENSDARG00000074764,0
ENSDARG00000074765,12
ENSDARG00000074768,1
ENSDARG00000074771,3
ENSDARG00000074772,2
ENSDARG00000074773,1
ENSDARG00000074776,0
ENSDARG00000074777,23
ENSDARG00000074779,15
ENSDARG00000074781,19
ENSDARG00000074782,0
ENSDARG00000074790,5
ENSDARG00000074791,0
ENSDARG00000074794,2
ENSDARG00000074796,14
ENSDARG00000074802,0
ENSDARG00000074804,5
ENSDARG00000074806,1
ENSDARG00000074807,0
ENSDARG00000074808,0
ENSDARG00000074809,0
ENSDARG00000074812,0
ENSDARG00000074813,0
ENSDARG00000074815,22
ENSDARG00000074816,0
ENSDARG00000074818,0
ENSDARG00000074819,0
ENSDARG00000074820,4
ENSDARG00000074824,2
ENSDARG00000074827,0
ENSDARG00000074828,0
ENSDARG00000074829,0
ENSDARG00000074836,0
ENSDARG00000074839,12
ENSDARG00000074842,0
ENSDARG00000074843,91
ENSDARG00000074844,0
ENSDARG00000074846,0
ENSDARG00000074848,0
ENSDARG00000074849,13
ENSDARG00000074850,6
ENSDARG00000074851,0
ENSDARG00000074852,7
ENSDARG00000074854,0
ENSDARG00000074858,15
ENSDARG00000074860,6
ENSDARG00000074863,10
ENSDARG00000074865,11
ENSDARG00000074866,69
ENSDARG00000074867,5
ENSDARG00000074869,2
ENSDARG00000074873,0
ENSDARG00000074876,6
ENSDARG00000074889,3
ENSDARG00000074892,0
ENSDARG00000074894,25
ENSDARG00000074895,0
ENSDARG00000074897,0
ENSDARG00000074899,72
ENSDARG00000074902,4
ENSDARG00000074903,3
ENSDARG00000074904,6
ENSDARG00000074905,4
ENSDARG00000074906,3
ENSDARG00000074908,17
ENSDARG00000074909,12
ENSDARG00000074910,5
ENSDARG00000074914,0
ENSDARG00000074915,0
ENSDARG00000074919,22
ENSDARG00000074921,35
ENSDARG00000074927,1
ENSDARG00000074928,0
ENSDARG00000074930,0
ENSDARG00000074933,0
ENSDARG00000074947,0
ENSDARG00000074949,0
ENSDARG00000074950,0
ENSDARG00000074955,14
ENSDARG00000074966,0
ENSDARG00000074967,12
ENSDARG00000074968,0
ENSDARG00000074979,45
ENSDARG00000074983,0
ENSDARG00000074985,0
ENSDARG00000074989,23
ENSDARG00000074995,10
ENSDARG00000074996,5
ENSDARG00000075007,26
ENSDARG00000075008,2
ENSDARG00000075012,1
ENSDARG00000075013,1
ENSDARG00000075014,0
ENSDARG00000075015,9
ENSDARG00000075016,4
ENSDARG00000075017,14
ENSDARG00000075021,49
ENSDARG00000075022,0
ENSDARG00000075024,10
ENSDARG00000075025,4
ENSDARG00000075027,0
ENSDARG00000075030,8
ENSDARG00000075033,0
ENSDARG00000075034,8
ENSDARG00000075036,0
ENSDARG00000075041,13
ENSDARG00000075043,15
ENSDARG00000075045,0
ENSDARG00000075046,0
ENSDARG00000075048,34
ENSDARG00000075053,2
ENSDARG00000075054,1
ENSDARG00000075055,5
ENSDARG00000075057,0
ENSDARG00000075058,0
ENSDARG00000075067,3
ENSDARG00000075072,0
ENSDARG00000075083,23
ENSDARG00000075090,0
ENSDARG00000075092,0
ENSDARG00000075098,24
ENSDARG00000075100,12
ENSDARG00000075107,0
ENSDARG00000075108,0
ENSDARG00000075110,18
ENSDARG00000075111,6
ENSDARG00000075112,2
ENSDARG00000075113,0
ENSDARG00000075116,7
ENSDARG00000075121,0
ENSDARG00000075123,6
ENSDARG00000075126,21
ENSDARG00000075128,0
ENSDARG00000075129,0
ENSDARG00000075132,38
ENSDARG00000075133,25
ENSDARG00000075134,0
ENSDARG00000075139,13
ENSDARG00000075141,0
ENSDARG00000075143,0
ENSDARG00000075147,4
ENSDARG00000075149,0
ENSDARG00000075151,0
ENSDARG00000075156,51
ENSDARG00000075158,40
ENSDARG00000075159,0
ENSDARG00000075161,0
ENSDARG00000075163,0
ENSDARG00000075164,5
ENSDARG00000075165,45
ENSDARG00000075169,0
ENSDARG00000075170,1
ENSDARG00000075172,4
ENSDARG00000075173,0
ENSDARG00000075177,1
ENSDARG00000075178,9
ENSDARG00000075179,0
ENSDARG00000075181,0
ENSDARG00000075183,0
ENSDARG00000075188,8
ENSDARG00000075189,28
ENSDARG00000075191,0
ENSDARG00000075192,20
ENSDARG00000075194,3
ENSDARG00000075201,6
ENSDARG00000075203,0
ENSDARG00000075206,0
ENSDARG00000075209,4
ENSDARG00000075211,376
ENSDARG00000075212,0
ENSDARG00000075215,0
ENSDARG00000075217,0
ENSDARG00000075222,18
ENSDARG00000075225,0
ENSDARG00000075226,2
ENSDARG00000075229,0
ENSDARG00000075230,0
ENSDARG00000075240,0
ENSDARG00000075245,1
ENSDARG00000075248,0
ENSDARG00000075249,3
ENSDARG00000075252,83
ENSDARG00000075253,3
ENSDARG00000075261,1
ENSDARG00000075263,0
ENSDARG00000075264,3
ENSDARG00000075265,0
ENSDARG00000075269,12
ENSDARG00000075271,13
ENSDARG00000075273,0
ENSDARG00000075277,0
ENSDARG00000075281,8
ENSDARG00000075282,30
ENSDARG00000075284,5
ENSDARG00000075285,7
ENSDARG00000075288,0
ENSDARG00000075292,4
ENSDARG00000075295,9
ENSDARG00000075296,1
ENSDARG00000075297,0
ENSDARG00000075299,0
ENSDARG00000075301,0
ENSDARG00000075307,0
ENSDARG00000075314,10
ENSDARG00000075321,0
ENSDARG00000075323,10
ENSDARG00000075325,21
ENSDARG00000075327,3
ENSDARG00000075330,0
ENSDARG00000075331,64
ENSDARG00000075332,0
ENSDARG00000075333,3
ENSDARG00000075334,1
ENSDARG00000075337,0
ENSDARG00000075340,4
ENSDARG00000075343,0
ENSDARG00000075345,0
ENSDARG00000075346,60
ENSDARG00000075347,6
ENSDARG00000075349,19
ENSDARG00000075352,0
ENSDARG00000075354,11
ENSDARG00000075355,0
ENSDARG00000075362,1
ENSDARG00000075368,0
ENSDARG00000075369,11
ENSDARG00000075375,0
ENSDARG00000075376,14
ENSDARG00000075380,3
ENSDARG00000075382,5
ENSDARG00000075383,4
ENSDARG00000075385,5
ENSDARG00000075389,0
ENSDARG00000075393,8
ENSDARG00000075395,0
ENSDARG00000075397,0
ENSDARG00000075400,16
ENSDARG00000075403,0
ENSDARG00000075405,8
ENSDARG00000075407,0
ENSDARG00000075416,0
ENSDARG00000075417,0
ENSDARG00000075421,0
ENSDARG00000075428,0
ENSDARG00000075433,288
ENSDARG00000075435,50
ENSDARG00000075436,13
ENSDARG00000075437,4
ENSDARG00000075441,0
ENSDARG00000075444,0
ENSDARG00000075445,6
ENSDARG00000075446,11
ENSDARG00000075450,4
ENSDARG00000075454,2
ENSDARG00000075455,8
ENSDARG00000075456,10
ENSDARG00000075459,16
ENSDARG00000075461,53
ENSDARG00000075463,2
ENSDARG00000075467,9
ENSDARG00000075468,5
ENSDARG00000075470,0
ENSDARG00000075476,0
ENSDARG00000075480,0
ENSDARG00000075482,12
ENSDARG00000075487,0
ENSDARG00000075491,21
ENSDARG00000075492,0
ENSDARG00000075501,0
ENSDARG00000075504,0
ENSDARG00000075505,2
ENSDARG00000075508,20
ENSDARG00000075509,0
ENSDARG00000075513,15
ENSDARG00000075515,0
ENSDARG00000075517,0
ENSDARG00000075521,1
ENSDARG00000075525,1
ENSDARG00000075526,14
ENSDARG00000075527,0
ENSDARG00000075528,0
ENSDARG00000075530,1
ENSDARG00000075532,0
ENSDARG00000075533,4
ENSDARG00000075536,13
ENSDARG00000075538,0
ENSDARG00000075539,6
ENSDARG00000075541,0
ENSDARG00000075542,354
ENSDARG00000075543,37
ENSDARG00000075545,34
ENSDARG00000075549,14
ENSDARG00000075551,2
ENSDARG00000075555,21
ENSDARG00000075556,32
ENSDARG00000075557,3
ENSDARG00000075559,19
ENSDARG00000075560,169
ENSDARG00000075561,0
ENSDARG00000075562,0
ENSDARG00000075564,11
ENSDARG00000075565,7
ENSDARG00000075567,13
ENSDARG00000075569,19
ENSDARG00000075570,26
ENSDARG00000075571,17
ENSDARG00000075580,7
ENSDARG00000075584,12
ENSDARG00000075592,4
ENSDARG00000075593,41
ENSDARG00000075597,25
ENSDARG00000075598,0
ENSDARG00000075599,0
ENSDARG00000075600,3
ENSDARG00000075606,0
ENSDARG00000075608,6
ENSDARG00000075612,42
ENSDARG00000075614,0
ENSDARG00000075616,0
ENSDARG00000075618,15
ENSDARG00000075619,0
ENSDARG00000075621,5
ENSDARG00000075622,0
ENSDARG00000075624,4
ENSDARG00000075625,16
ENSDARG00000075626,0
ENSDARG00000075629,0
ENSDARG00000075632,0
ENSDARG00000075634,0
ENSDARG00000075639,3
ENSDARG00000075641,0
ENSDARG00000075643,0
ENSDARG00000075648,1
ENSDARG00000075650,0
ENSDARG00000075664,0
ENSDARG00000075666,9
ENSDARG00000075670,39
ENSDARG00000075671,0
ENSDARG00000075672,6
ENSDARG00000075673,26
ENSDARG00000075676,3
ENSDARG00000075677,1
ENSDARG00000075682,1
ENSDARG00000075685,16
ENSDARG00000075687,3
ENSDARG00000075694,0
ENSDARG00000075697,0
ENSDARG00000075698,0
ENSDARG00000075700,0
ENSDARG00000075706,2
ENSDARG00000075707,3
ENSDARG00000075709,5
ENSDARG00000075713,0
ENSDARG00000075714,0
ENSDARG00000075715,0
ENSDARG00000075718,2
ENSDARG00000075720,5
ENSDARG00000075721,4
ENSDARG00000075723,0
ENSDARG00000075725,0
ENSDARG00000075726,0
ENSDARG00000075727,7
ENSDARG00000075730,0
ENSDARG00000075731,0
ENSDARG00000075732,0
ENSDARG00000075733,2
ENSDARG00000075735,14
ENSDARG00000075737,0
ENSDARG00000075743,0
ENSDARG00000075745,0
ENSDARG00000075747,22
ENSDARG00000075748,0
ENSDARG00000075752,18
ENSDARG00000075754,18
ENSDARG00000075757,0
ENSDARG00000075758,57
ENSDARG00000075759,15
ENSDARG00000075765,0
ENSDARG00000075766,0
ENSDARG00000075768,24
ENSDARG00000075774,23
ENSDARG00000075780,0
ENSDARG00000075783,6
ENSDARG00000075785,0
ENSDARG00000075791,0
ENSDARG00000075793,28
ENSDARG00000075795,3
ENSDARG00000075798,12
ENSDARG00000075800,0
ENSDARG00000075802,1
ENSDARG00000075803,0
ENSDARG00000075805,2
ENSDARG00000075806,3
ENSDARG00000075807,0
ENSDARG00000075812,0
ENSDARG00000075813,0
