C4,Counts
ENSDARG00000069673,24
ENSDARG00000069674,14
ENSDARG00000069675,0
ENSDARG00000069677,0
ENSDARG00000069681,0
ENSDARG00000069692,45
ENSDARG00000069696,97
ENSDARG00000069698,0
ENSDARG00000069701,9
ENSDARG00000069703,0
ENSDARG00000069706,7
ENSDARG00000069707,0
ENSDARG00000069708,11
ENSDARG00000069710,0
ENSDARG00000069715,0
ENSDARG00000069723,0
ENSDARG00000069726,14
ENSDARG00000069728,0
ENSDARG00000069729,0
ENSDARG00000069733,1
ENSDARG00000069734,0
ENSDARG00000069735,0
ENSDARG00000069737,62
ENSDARG00000069739,7
ENSDARG00000069742,29
ENSDARG00000069744,0
ENSDARG00000069745,0
ENSDARG00000069748,32
ENSDARG00000069752,64
ENSDARG00000069755,25
ENSDARG00000069758,0
ENSDARG00000069763,37
ENSDARG00000069765,77
ENSDARG00000069766,9
ENSDARG00000069767,11
ENSDARG00000069769,0
ENSDARG00000069773,0
ENSDARG00000069774,42
ENSDARG00000069775,0
ENSDARG00000069780,8
ENSDARG00000069781,0
ENSDARG00000069787,0
ENSDARG00000069790,10
ENSDARG00000069792,212
ENSDARG00000069795,11
ENSDARG00000069796,23
ENSDARG00000069799,0
ENSDARG00000069801,102
ENSDARG00000069804,1
ENSDARG00000069806,0
ENSDARG00000069807,40
ENSDARG00000069808,61
ENSDARG00000069815,0
ENSDARG00000069817,143
ENSDARG00000069823,14
ENSDARG00000069826,158
ENSDARG00000069827,162
ENSDARG00000069828,9
ENSDARG00000069829,12
ENSDARG00000069832,7
ENSDARG00000069833,1
ENSDARG00000069834,9
ENSDARG00000069843,0
ENSDARG00000069844,0
ENSDARG00000069846,0
ENSDARG00000069848,0
ENSDARG00000069850,31
ENSDARG00000069852,0
ENSDARG00000069853,27
ENSDARG00000069855,344
ENSDARG00000069857,0
ENSDARG00000069865,0
ENSDARG00000069866,14
ENSDARG00000069869,12
ENSDARG00000069878,0
ENSDARG00000069888,7
ENSDARG00000069893,75
ENSDARG00000069895,0
ENSDARG00000069901,0
ENSDARG00000069904,41
ENSDARG00000069910,3
ENSDARG00000069912,118
ENSDARG00000069917,0
ENSDARG00000069920,25
ENSDARG00000069922,4
ENSDARG00000069926,0
ENSDARG00000069928,25
ENSDARG00000069929,0
ENSDARG00000069934,31
ENSDARG00000069937,65
ENSDARG00000069940,34
ENSDARG00000069941,0
ENSDARG00000069944,0
ENSDARG00000069945,0
ENSDARG00000069946,54
ENSDARG00000069951,86
ENSDARG00000069953,0
ENSDARG00000069954,7
ENSDARG00000069956,13
ENSDARG00000069957,11
ENSDARG00000069958,12
ENSDARG00000069961,0
ENSDARG00000069966,0
ENSDARG00000069968,28
ENSDARG00000069970,0
ENSDARG00000069977,25
ENSDARG00000069978,7
ENSDARG00000069980,96
ENSDARG00000069981,156
ENSDARG00000069984,0
ENSDARG00000069988,17
ENSDARG00000069989,139
ENSDARG00000069995,11
ENSDARG00000069996,31
ENSDARG00000069998,0
ENSDARG00000070000,23
ENSDARG00000070006,7
ENSDARG00000070011,0
ENSDARG00000070012,8
ENSDARG00000070013,0
ENSDARG00000070015,0
ENSDARG00000070019,51
ENSDARG00000070021,11
ENSDARG00000070025,100
ENSDARG00000070028,0
ENSDARG00000070029,4
ENSDARG00000070037,0
ENSDARG00000070038,57
ENSDARG00000070040,17
ENSDARG00000070041,3
ENSDARG00000070043,103
ENSDARG00000070045,52
ENSDARG00000070046,27
ENSDARG00000070047,30
ENSDARG00000070048,17
ENSDARG00000070050,21
ENSDARG00000070052,0
ENSDARG00000070053,0
ENSDARG00000070055,13
ENSDARG00000070056,0
ENSDARG00000070057,16
ENSDARG00000070059,6
ENSDARG00000070061,6
ENSDARG00000070065,0
ENSDARG00000070069,1
ENSDARG00000070073,0
ENSDARG00000070074,131
ENSDARG00000070076,19
ENSDARG00000070078,56
ENSDARG00000070080,285
ENSDARG00000070081,5
ENSDARG00000070083,560
ENSDARG00000070084,21
ENSDARG00000070085,8
ENSDARG00000070092,19
ENSDARG00000070094,5
ENSDARG00000070097,24
ENSDARG00000070098,92
ENSDARG00000070100,30
ENSDARG00000070107,95
ENSDARG00000070108,82
ENSDARG00000070109,0
ENSDARG00000070110,5
ENSDARG00000070116,0
ENSDARG00000070119,14
ENSDARG00000070121,0
ENSDARG00000070122,11
ENSDARG00000070124,65
ENSDARG00000070126,1
ENSDARG00000070127,12
ENSDARG00000070131,0
ENSDARG00000070132,1
ENSDARG00000070138,0
ENSDARG00000070140,0
ENSDARG00000070141,0
ENSDARG00000070142,13
ENSDARG00000070145,122
ENSDARG00000070148,2
ENSDARG00000070150,95
ENSDARG00000070151,66
ENSDARG00000070155,40
ENSDARG00000070157,28
ENSDARG00000070161,33
ENSDARG00000070162,242
ENSDARG00000070164,76
ENSDARG00000070165,13
ENSDARG00000070166,0
ENSDARG00000070168,3
ENSDARG00000070170,16
ENSDARG00000070173,26
ENSDARG00000070174,62
ENSDARG00000070178,0
ENSDARG00000070187,115
ENSDARG00000070203,0
ENSDARG00000070206,0
ENSDARG00000070213,10
ENSDARG00000070214,30
ENSDARG00000070215,0
ENSDARG00000070220,3
ENSDARG00000070222,14
ENSDARG00000070227,79
ENSDARG00000070228,80
ENSDARG00000070229,30
ENSDARG00000070230,161
ENSDARG00000070231,6
ENSDARG00000070239,58
ENSDARG00000070256,55
ENSDARG00000070261,54
ENSDARG00000070266,125
ENSDARG00000070271,7
ENSDARG00000070272,3
ENSDARG00000070278,0
ENSDARG00000070280,13
ENSDARG00000070284,11
ENSDARG00000070289,7
ENSDARG00000070297,6
ENSDARG00000070299,0
ENSDARG00000070317,0
ENSDARG00000070318,1
ENSDARG00000070320,0
ENSDARG00000070321,0
ENSDARG00000070331,755
ENSDARG00000070337,11
ENSDARG00000070338,9
ENSDARG00000070339,28
ENSDARG00000070340,13
ENSDARG00000070341,0
ENSDARG00000070343,5
ENSDARG00000070344,1
ENSDARG00000070346,21
ENSDARG00000070348,24
ENSDARG00000070351,10
ENSDARG00000070352,11
ENSDARG00000070353,0
ENSDARG00000070357,7
ENSDARG00000070358,9
ENSDARG00000070360,29
ENSDARG00000070362,0
ENSDARG00000070368,0
ENSDARG00000070371,0
ENSDARG00000070378,0
ENSDARG00000070386,5
ENSDARG00000070387,0
ENSDARG00000070389,5
ENSDARG00000070390,6
ENSDARG00000070391,0
ENSDARG00000070392,0
ENSDARG00000070393,11
ENSDARG00000070394,21
ENSDARG00000070396,0
ENSDARG00000070399,7
ENSDARG00000070401,0
ENSDARG00000070403,0
ENSDARG00000070404,0
ENSDARG00000070407,8
ENSDARG00000070408,24
ENSDARG00000070412,37
ENSDARG00000070414,0
ENSDARG00000070416,30
ENSDARG00000070419,0
ENSDARG00000070423,3
ENSDARG00000070425,3
ENSDARG00000070426,163
ENSDARG00000070427,0
ENSDARG00000070428,11
ENSDARG00000070430,0
ENSDARG00000070431,20
ENSDARG00000070432,110
ENSDARG00000070433,109
ENSDARG00000070434,0
ENSDARG00000070435,128
ENSDARG00000070437,546
ENSDARG00000070440,0
ENSDARG00000070441,37
ENSDARG00000070442,86
ENSDARG00000070447,16
ENSDARG00000070448,69
ENSDARG00000070449,98
ENSDARG00000070452,3
ENSDARG00000070453,19
ENSDARG00000070454,23
ENSDARG00000070455,16
ENSDARG00000070458,0
ENSDARG00000070461,3
ENSDARG00000070463,32
ENSDARG00000070465,0
ENSDARG00000070467,21
ENSDARG00000070470,58
ENSDARG00000070471,17
ENSDARG00000070472,23
ENSDARG00000070473,87
ENSDARG00000070475,167
ENSDARG00000070477,25
ENSDARG00000070478,10
ENSDARG00000070479,30
ENSDARG00000070480,9
ENSDARG00000070484,52
ENSDARG00000070485,0
ENSDARG00000070486,2
ENSDARG00000070487,28
ENSDARG00000070490,2
ENSDARG00000070491,31
ENSDARG00000070494,120
ENSDARG00000070495,0
ENSDARG00000070497,23
ENSDARG00000070498,23
ENSDARG00000070502,0
ENSDARG00000070504,8
ENSDARG00000070507,2
ENSDARG00000070511,6
ENSDARG00000070512,0
ENSDARG00000070513,143
ENSDARG00000070522,90
ENSDARG00000070526,10
ENSDARG00000070535,0
ENSDARG00000070536,38
ENSDARG00000070537,31
ENSDARG00000070538,41
ENSDARG00000070539,3
ENSDARG00000070541,0
ENSDARG00000070542,0
ENSDARG00000070543,38
ENSDARG00000070545,307
ENSDARG00000070546,0
ENSDARG00000070553,8
ENSDARG00000070555,22
ENSDARG00000070558,0
ENSDARG00000070560,71
ENSDARG00000070565,0
ENSDARG00000070567,339
ENSDARG00000070568,47
ENSDARG00000070570,19
ENSDARG00000070571,36
ENSDARG00000070573,95
ENSDARG00000070575,32
ENSDARG00000070578,2
ENSDARG00000070579,0
ENSDARG00000070581,0
ENSDARG00000070583,63
ENSDARG00000070584,47
ENSDARG00000070589,0
ENSDARG00000070590,16
ENSDARG00000070597,42
ENSDARG00000070598,0
ENSDARG00000070600,64
ENSDARG00000070601,12
ENSDARG00000070603,89
ENSDARG00000070604,12
ENSDARG00000070605,0
ENSDARG00000070606,10
ENSDARG00000070607,9
ENSDARG00000070611,0
ENSDARG00000070617,1
ENSDARG00000070618,0
ENSDARG00000070620,75
ENSDARG00000070621,13
ENSDARG00000070623,4
ENSDARG00000070624,0
ENSDARG00000070625,87
ENSDARG00000070626,29
ENSDARG00000070627,0
ENSDARG00000070644,3
ENSDARG00000070651,74
ENSDARG00000070654,3
ENSDARG00000070656,17
ENSDARG00000070657,251
ENSDARG00000070658,4
ENSDARG00000070661,0
ENSDARG00000070666,3
ENSDARG00000070668,0
ENSDARG00000070669,20
ENSDARG00000070670,78
ENSDARG00000070672,0
ENSDARG00000070673,24
ENSDARG00000070674,73
ENSDARG00000070675,15
ENSDARG00000070676,0
ENSDARG00000070677,44
ENSDARG00000070681,51
ENSDARG00000070682,35
ENSDARG00000070683,6
ENSDARG00000070686,16
ENSDARG00000070688,40
ENSDARG00000070692,0
ENSDARG00000070694,6
ENSDARG00000070698,13
ENSDARG00000070702,6
ENSDARG00000070704,33
ENSDARG00000070705,0
ENSDARG00000070709,0
ENSDARG00000070710,0
ENSDARG00000070713,0
ENSDARG00000070714,0
ENSDARG00000070717,34
ENSDARG00000070721,101
ENSDARG00000070723,20
ENSDARG00000070724,0
ENSDARG00000070726,114
ENSDARG00000070730,0
ENSDARG00000070734,36
ENSDARG00000070735,0
ENSDARG00000070740,0
ENSDARG00000070743,4
ENSDARG00000070746,0
ENSDARG00000070755,0
ENSDARG00000070757,0
ENSDARG00000070769,14
ENSDARG00000070770,0
ENSDARG00000070774,0
ENSDARG00000070775,0
ENSDARG00000070780,0
ENSDARG00000070781,3
ENSDARG00000070786,36
ENSDARG00000070787,112
ENSDARG00000070792,0
ENSDARG00000070794,49
ENSDARG00000070795,0
ENSDARG00000070798,3
ENSDARG00000070800,16
ENSDARG00000070801,239
ENSDARG00000070809,88
ENSDARG00000070810,0
ENSDARG00000070812,0
ENSDARG00000070818,17
ENSDARG00000070822,31
ENSDARG00000070824,15
ENSDARG00000070826,20
ENSDARG00000070828,38
ENSDARG00000070830,28
ENSDARG00000070831,45
ENSDARG00000070832,317
ENSDARG00000070833,0
ENSDARG00000070834,0
ENSDARG00000070835,2672
ENSDARG00000070839,0
ENSDARG00000070843,31
ENSDARG00000070844,76
ENSDARG00000070845,11
ENSDARG00000070846,8
ENSDARG00000070847,12
ENSDARG00000070849,675
ENSDARG00000070850,0
ENSDARG00000070851,0
ENSDARG00000070852,0
ENSDARG00000070857,7
ENSDARG00000070858,10
ENSDARG00000070864,0
ENSDARG00000070866,8
ENSDARG00000070867,0
ENSDARG00000070868,0
ENSDARG00000070873,8
ENSDARG00000070874,7
ENSDARG00000070892,0
ENSDARG00000070894,14
ENSDARG00000070898,14
ENSDARG00000070903,19
ENSDARG00000070913,67
ENSDARG00000070914,96
ENSDARG00000070916,23
ENSDARG00000070917,76
ENSDARG00000070918,27
ENSDARG00000070919,18
ENSDARG00000070922,432
ENSDARG00000070923,4
ENSDARG00000070929,24
ENSDARG00000070930,0
ENSDARG00000070931,0
ENSDARG00000070932,0
ENSDARG00000070939,29
ENSDARG00000070941,0
ENSDARG00000070950,10
ENSDARG00000070951,50
ENSDARG00000070952,48
ENSDARG00000070953,0
ENSDARG00000070954,0
ENSDARG00000070955,1
ENSDARG00000070957,1
ENSDARG00000070958,27
ENSDARG00000070959,245
ENSDARG00000070960,0
ENSDARG00000070961,47
ENSDARG00000070964,0
ENSDARG00000070966,0
ENSDARG00000070971,102
ENSDARG00000070972,11
ENSDARG00000070979,0
ENSDARG00000070981,510
ENSDARG00000070985,0
ENSDARG00000070986,4
ENSDARG00000070991,79
ENSDARG00000070995,50
ENSDARG00000071001,5
ENSDARG00000071004,21
ENSDARG00000071005,7
ENSDARG00000071007,0
ENSDARG00000071009,51
ENSDARG00000071010,17
ENSDARG00000071011,72
ENSDARG00000071012,0
ENSDARG00000071013,7
ENSDARG00000071014,15
ENSDARG00000071015,111
ENSDARG00000071017,15
ENSDARG00000071018,191
ENSDARG00000071020,4
ENSDARG00000071021,15
ENSDARG00000071024,12
ENSDARG00000071025,8
ENSDARG00000071026,49
ENSDARG00000071029,5
ENSDARG00000071031,208
ENSDARG00000071032,20
ENSDARG00000071036,0
ENSDARG00000071037,39
ENSDARG00000071040,26
ENSDARG00000071042,0
ENSDARG00000071044,0
ENSDARG00000071046,16
ENSDARG00000071048,0
ENSDARG00000071049,31
ENSDARG00000071051,78
ENSDARG00000071052,0
ENSDARG00000071055,45
ENSDARG00000071059,14
ENSDARG00000071060,40
ENSDARG00000071062,45
ENSDARG00000071065,42
ENSDARG00000071070,0
ENSDARG00000071074,1
ENSDARG00000071076,35
ENSDARG00000071082,0
ENSDARG00000071083,0
ENSDARG00000071084,4
ENSDARG00000071085,0
ENSDARG00000071086,6
ENSDARG00000071087,0
ENSDARG00000071088,0
ENSDARG00000071090,14
ENSDARG00000071091,3
ENSDARG00000071095,47
ENSDARG00000071097,37
ENSDARG00000071103,0
ENSDARG00000071107,0
ENSDARG00000071113,807
ENSDARG00000071116,27
ENSDARG00000071139,0
ENSDARG00000071143,0
ENSDARG00000071150,333
ENSDARG00000071152,69
ENSDARG00000071159,0
ENSDARG00000071164,0
ENSDARG00000071168,2
ENSDARG00000071173,41
ENSDARG00000071183,0
ENSDARG00000071192,4
ENSDARG00000071196,216
ENSDARG00000071197,43
ENSDARG00000071198,1
ENSDARG00000071203,0
ENSDARG00000071205,4
ENSDARG00000071208,1
ENSDARG00000071209,2
ENSDARG00000071211,7
ENSDARG00000071212,67
ENSDARG00000071213,51
ENSDARG00000071215,16
ENSDARG00000071216,0
ENSDARG00000071217,4
ENSDARG00000071223,1
ENSDARG00000071224,51
ENSDARG00000071230,44
ENSDARG00000071233,5
ENSDARG00000071235,11
ENSDARG00000071238,0
ENSDARG00000071241,1
ENSDARG00000071250,8
ENSDARG00000071251,64
ENSDARG00000071259,23
ENSDARG00000071261,0
ENSDARG00000071271,1
ENSDARG00000071272,215
ENSDARG00000071288,9
ENSDARG00000071294,0
ENSDARG00000071298,0
ENSDARG00000071304,21
ENSDARG00000071306,0
ENSDARG00000071310,0
ENSDARG00000071325,78
ENSDARG00000071331,1096
ENSDARG00000071333,0
ENSDARG00000071336,6
ENSDARG00000071339,13
ENSDARG00000071341,5
ENSDARG00000071345,6
ENSDARG00000071347,22
ENSDARG00000071355,0
ENSDARG00000071357,158
ENSDARG00000071360,0
ENSDARG00000071361,0
ENSDARG00000071374,66
ENSDARG00000071375,42
ENSDARG00000071377,5
ENSDARG00000071378,48
ENSDARG00000071381,0
ENSDARG00000071384,16
ENSDARG00000071386,0
ENSDARG00000071389,0
ENSDARG00000071394,0
ENSDARG00000071395,361
ENSDARG00000071396,18
ENSDARG00000071397,0
ENSDARG00000071398,0
ENSDARG00000071403,79
ENSDARG00000071406,3
ENSDARG00000071407,0
ENSDARG00000071409,56
ENSDARG00000071410,0
ENSDARG00000071413,1
ENSDARG00000071414,12
ENSDARG00000071416,0
ENSDARG00000071418,0
ENSDARG00000071424,86
ENSDARG00000071425,0
ENSDARG00000071426,0
ENSDARG00000071429,47
ENSDARG00000071437,27
ENSDARG00000071439,0
ENSDARG00000071445,240
ENSDARG00000071446,0
ENSDARG00000071449,52
ENSDARG00000071450,0
ENSDARG00000071454,0
ENSDARG00000071456,0
ENSDARG00000071457,0
ENSDARG00000071458,42
ENSDARG00000071460,39
ENSDARG00000071462,26
ENSDARG00000071463,0
ENSDARG00000071465,16
ENSDARG00000071467,41
ENSDARG00000071468,0
ENSDARG00000071469,29
ENSDARG00000071475,16
ENSDARG00000071478,6
ENSDARG00000071487,0
ENSDARG00000071491,0
ENSDARG00000071492,23
ENSDARG00000071493,9
ENSDARG00000071494,0
ENSDARG00000071495,0
ENSDARG00000071496,7
ENSDARG00000071497,39
ENSDARG00000071498,3
ENSDARG00000071499,0
ENSDARG00000071500,28
ENSDARG00000071501,17
ENSDARG00000071506,72
ENSDARG00000071518,40
ENSDARG00000071524,200
ENSDARG00000071541,0
ENSDARG00000071543,0
ENSDARG00000071548,87
ENSDARG00000071549,10
ENSDARG00000071551,12
ENSDARG00000071553,0
ENSDARG00000071555,4
ENSDARG00000071558,21
ENSDARG00000071560,0
ENSDARG00000071562,99
ENSDARG00000071565,0
ENSDARG00000071566,57
ENSDARG00000071567,40
ENSDARG00000071570,19
ENSDARG00000071573,8
ENSDARG00000071578,14
ENSDARG00000071579,1
ENSDARG00000071581,5
ENSDARG00000071583,0
ENSDARG00000071585,4
ENSDARG00000071586,127
ENSDARG00000071588,0
ENSDARG00000071589,0
ENSDARG00000071590,15
ENSDARG00000071592,0
ENSDARG00000071594,9
ENSDARG00000071596,19
ENSDARG00000071601,10
ENSDARG00000071604,2
ENSDARG00000071618,4
ENSDARG00000071626,55
ENSDARG00000071629,45
ENSDARG00000071636,0
ENSDARG00000071640,0
ENSDARG00000071643,15
ENSDARG00000071644,18
ENSDARG00000071648,1
ENSDARG00000071652,50
ENSDARG00000071653,0
ENSDARG00000071656,0
ENSDARG00000071657,0
ENSDARG00000071658,258
ENSDARG00000071662,0
ENSDARG00000071667,0
ENSDARG00000071669,14
ENSDARG00000071670,3
ENSDARG00000071671,0
ENSDARG00000071673,76
ENSDARG00000071678,57
ENSDARG00000071679,3
ENSDARG00000071680,0
ENSDARG00000071683,109
ENSDARG00000071684,75
ENSDARG00000071685,5
ENSDARG00000071691,154
ENSDARG00000071692,117
ENSDARG00000071694,20
ENSDARG00000071695,0
ENSDARG00000071697,22
ENSDARG00000071699,6
ENSDARG00000071701,0
ENSDARG00000071709,36
ENSDARG00000071714,17
ENSDARG00000071719,9
ENSDARG00000071724,4
ENSDARG00000071725,0
ENSDARG00000071727,3
ENSDARG00000071733,13
ENSDARG00000071735,0
ENSDARG00000071741,2
ENSDARG00000071745,0
ENSDARG00000071772,11
ENSDARG00000071774,2
ENSDARG00000071790,20
ENSDARG00000071819,0
ENSDARG00000071823,25
ENSDARG00000071833,0
ENSDARG00000071841,0
ENSDARG00000071860,6
ENSDARG00000071863,192
ENSDARG00000071864,0
ENSDARG00000071868,81
ENSDARG00000071871,0
ENSDARG00000071872,5
ENSDARG00000071876,30
ENSDARG00000071877,52
ENSDARG00000071878,3
ENSDARG00000071879,11
ENSDARG00000071880,0
ENSDARG00000071881,123
ENSDARG00000071904,51
ENSDARG00000071906,282
ENSDARG00000073665,29
ENSDARG00000073673,14
ENSDARG00000073675,0
ENSDARG00000073684,73
ENSDARG00000073686,28
ENSDARG00000073688,306
ENSDARG00000073695,0
ENSDARG00000073696,46
ENSDARG00000073699,56
ENSDARG00000073704,10
ENSDARG00000073705,0
ENSDARG00000073707,70
ENSDARG00000073708,0
ENSDARG00000073709,0
ENSDARG00000073710,269
ENSDARG00000073711,6
ENSDARG00000073713,2
ENSDARG00000073716,0
ENSDARG00000073718,0
ENSDARG00000073720,6
ENSDARG00000073721,23
ENSDARG00000073723,19
ENSDARG00000073724,22
ENSDARG00000073726,0
ENSDARG00000073728,10
ENSDARG00000073731,70
ENSDARG00000073732,284
ENSDARG00000073735,0
ENSDARG00000073737,14
ENSDARG00000073738,29
ENSDARG00000073741,12
ENSDARG00000073742,179
ENSDARG00000073743,44
ENSDARG00000073744,71
ENSDARG00000073747,34
ENSDARG00000073750,172
ENSDARG00000073752,9
ENSDARG00000073753,74
ENSDARG00000073756,25
ENSDARG00000073757,20
ENSDARG00000073761,14
ENSDARG00000073764,43
ENSDARG00000073765,30
ENSDARG00000073766,0
ENSDARG00000073769,37
ENSDARG00000073771,20
ENSDARG00000073773,0
ENSDARG00000073781,0
ENSDARG00000073786,1
ENSDARG00000073787,1
ENSDARG00000073789,18
ENSDARG00000073792,26
ENSDARG00000073799,0
ENSDARG00000073801,47
ENSDARG00000073802,61
ENSDARG00000073808,18
ENSDARG00000073810,15
ENSDARG00000073812,0
ENSDARG00000073813,11
ENSDARG00000073814,1
ENSDARG00000073820,1
ENSDARG00000073821,0
ENSDARG00000073822,150
ENSDARG00000073824,147
ENSDARG00000073837,56
ENSDARG00000073841,433
ENSDARG00000073843,91
ENSDARG00000073844,0
ENSDARG00000073845,33
ENSDARG00000073847,58
ENSDARG00000073848,86
ENSDARG00000073850,5
ENSDARG00000073857,12
ENSDARG00000073858,8
ENSDARG00000073859,25
ENSDARG00000073860,0
ENSDARG00000073866,30
ENSDARG00000073867,1
ENSDARG00000073869,16
ENSDARG00000073870,21
ENSDARG00000073872,48
ENSDARG00000073874,88
ENSDARG00000073876,0
ENSDARG00000073881,15
ENSDARG00000073883,232
ENSDARG00000073891,0
ENSDARG00000073892,39
ENSDARG00000073893,9
ENSDARG00000073896,2
ENSDARG00000073899,0
ENSDARG00000073900,5
ENSDARG00000073901,2
ENSDARG00000073902,40
ENSDARG00000073905,6
ENSDARG00000073909,34
ENSDARG00000073910,11
ENSDARG00000073911,50
ENSDARG00000073912,0
ENSDARG00000073913,0
ENSDARG00000073914,7
ENSDARG00000073915,0
ENSDARG00000073917,41
ENSDARG00000073918,0
ENSDARG00000073920,0
ENSDARG00000073923,4
ENSDARG00000073926,47
ENSDARG00000073931,43
ENSDARG00000073933,2
ENSDARG00000073935,9
ENSDARG00000073936,7
ENSDARG00000073944,696
ENSDARG00000073947,0
ENSDARG00000073948,0
ENSDARG00000073950,0
ENSDARG00000073952,57
ENSDARG00000073957,27
ENSDARG00000073959,0
ENSDARG00000073961,0
ENSDARG00000073962,0
ENSDARG00000073963,8
ENSDARG00000073965,0
ENSDARG00000073970,6
ENSDARG00000073974,13
ENSDARG00000073978,74
ENSDARG00000073985,10
ENSDARG00000073988,63
ENSDARG00000073996,1
ENSDARG00000073997,63
ENSDARG00000073998,9
ENSDARG00000073999,17
ENSDARG00000074001,151
ENSDARG00000074002,1
ENSDARG00000074004,9
ENSDARG00000074009,2
ENSDARG00000074012,13
ENSDARG00000074014,0
ENSDARG00000074016,0
ENSDARG00000074017,141
ENSDARG00000074023,23
ENSDARG00000074029,1
ENSDARG00000074030,179
ENSDARG00000074031,16
ENSDARG00000074033,11
ENSDARG00000074034,22
ENSDARG00000074036,7
ENSDARG00000074041,61
ENSDARG00000074050,19
ENSDARG00000074052,0
ENSDARG00000074056,11
ENSDARG00000074057,315
ENSDARG00000074059,156
ENSDARG00000074060,39
ENSDARG00000074062,0
ENSDARG00000074064,25
ENSDARG00000074066,0
ENSDARG00000074069,3
ENSDARG00000074070,16
ENSDARG00000074071,1
ENSDARG00000074072,0
ENSDARG00000074073,64
ENSDARG00000074074,1
ENSDARG00000074075,9
ENSDARG00000074079,0
ENSDARG00000074081,3
ENSDARG00000074082,28
ENSDARG00000074084,40
ENSDARG00000074085,0
ENSDARG00000074086,11
ENSDARG00000074087,36
ENSDARG00000074094,12
ENSDARG00000074098,22
ENSDARG00000074100,0
ENSDARG00000074111,8
ENSDARG00000074117,6
ENSDARG00000074118,2
ENSDARG00000074119,13
ENSDARG00000074120,18
ENSDARG00000074121,193
ENSDARG00000074125,15
ENSDARG00000074126,9
ENSDARG00000074129,40
ENSDARG00000074131,143
ENSDARG00000074132,0
ENSDARG00000074136,0
ENSDARG00000074137,27
ENSDARG00000074143,57
ENSDARG00000074146,5
ENSDARG00000074148,0
ENSDARG00000074149,129
ENSDARG00000074150,0
ENSDARG00000074153,11
ENSDARG00000074156,17
ENSDARG00000074160,0
ENSDARG00000074161,107
ENSDARG00000074163,0
ENSDARG00000074166,411
ENSDARG00000074168,544
ENSDARG00000074169,50
ENSDARG00000074170,0
ENSDARG00000074179,0
ENSDARG00000074182,0
ENSDARG00000074183,75
ENSDARG00000074184,121
ENSDARG00000074185,0
ENSDARG00000074191,26
ENSDARG00000074201,699
ENSDARG00000074204,0
ENSDARG00000074205,0
ENSDARG00000074210,0
ENSDARG00000074212,0
ENSDARG00000074213,5
ENSDARG00000074216,46
ENSDARG00000074217,7
ENSDARG00000074219,6
ENSDARG00000074221,141
ENSDARG00000074222,0
ENSDARG00000074223,63
ENSDARG00000074225,38
ENSDARG00000074226,31
ENSDARG00000074229,572
ENSDARG00000074231,0
ENSDARG00000074233,9
ENSDARG00000074235,1
ENSDARG00000074238,51
ENSDARG00000074242,1064
ENSDARG00000074244,108
ENSDARG00000074245,512
ENSDARG00000074246,90
ENSDARG00000074248,17
ENSDARG00000074253,5
ENSDARG00000074254,9
ENSDARG00000074255,29
ENSDARG00000074258,16
ENSDARG00000074262,15
ENSDARG00000074265,2
ENSDARG00000074266,8
ENSDARG00000074270,56
ENSDARG00000074271,9
ENSDARG00000074274,0
ENSDARG00000074275,101
ENSDARG00000074282,46
ENSDARG00000074283,16
ENSDARG00000074285,0
ENSDARG00000074286,0
ENSDARG00000074287,16
ENSDARG00000074289,110
ENSDARG00000074293,27
ENSDARG00000074298,16
ENSDARG00000074301,20
ENSDARG00000074302,0
ENSDARG00000074303,27
ENSDARG00000074305,0
ENSDARG00000074306,0
ENSDARG00000074307,30
