G8,Counts
ENSDARG00000098530,9
ENSDARG00000098536,0
ENSDARG00000098537,11
ENSDARG00000098538,5
ENSDARG00000098540,0
ENSDARG00000098544,80
ENSDARG00000098546,0
ENSDARG00000098551,50
ENSDARG00000098557,0
ENSDARG00000098561,0
ENSDARG00000098566,110
ENSDARG00000098567,4
ENSDARG00000098570,0
ENSDARG00000098573,159
ENSDARG00000098574,870
ENSDARG00000098576,0
ENSDARG00000098578,33
ENSDARG00000098583,7
ENSDARG00000098584,36
ENSDARG00000098585,0
ENSDARG00000098586,4
ENSDARG00000098587,0
ENSDARG00000098588,2
ENSDARG00000098589,19
ENSDARG00000098591,685
ENSDARG00000098592,95
ENSDARG00000098595,0
ENSDARG00000098597,20
ENSDARG00000098599,132
ENSDARG00000098600,1
ENSDARG00000098601,0
ENSDARG00000098602,0
ENSDARG00000098604,2
ENSDARG00000098605,16
ENSDARG00000098609,0
ENSDARG00000098610,11
ENSDARG00000098612,183
ENSDARG00000098613,26
ENSDARG00000098616,0
ENSDARG00000098618,38
ENSDARG00000098620,2
ENSDARG00000098622,12
ENSDARG00000098623,15
ENSDARG00000098624,0
ENSDARG00000098625,91
ENSDARG00000098626,0
ENSDARG00000098627,264
ENSDARG00000098629,0
ENSDARG00000098631,1080
ENSDARG00000098635,114
ENSDARG00000098639,47
ENSDARG00000098640,7
ENSDARG00000098641,100
ENSDARG00000098644,400
ENSDARG00000098645,4
ENSDARG00000098646,7
ENSDARG00000098647,17
ENSDARG00000098650,73
ENSDARG00000098651,0
ENSDARG00000098652,651
ENSDARG00000098653,0
ENSDARG00000098654,109
ENSDARG00000098655,63
ENSDARG00000098660,29
ENSDARG00000098661,10
ENSDARG00000098662,22
ENSDARG00000098663,7
ENSDARG00000098664,8
ENSDARG00000098666,68
ENSDARG00000098667,40
ENSDARG00000098669,0
ENSDARG00000098670,350
ENSDARG00000098671,151
ENSDARG00000098674,59
ENSDARG00000098675,0
ENSDARG00000098677,1
ENSDARG00000098679,10
ENSDARG00000098680,212
ENSDARG00000098683,217
ENSDARG00000098686,29
ENSDARG00000098687,7
ENSDARG00000098688,0
ENSDARG00000098689,152
ENSDARG00000098694,162
ENSDARG00000098695,87
ENSDARG00000098696,58
ENSDARG00000098699,0
ENSDARG00000098700,0
ENSDARG00000098702,43
ENSDARG00000098706,0
ENSDARG00000098716,1
ENSDARG00000098719,0
ENSDARG00000098720,30
ENSDARG00000098721,3
ENSDARG00000098722,4
ENSDARG00000098724,97
ENSDARG00000098726,213
ENSDARG00000098729,0
ENSDARG00000098730,31
ENSDARG00000098732,0
ENSDARG00000098733,103
ENSDARG00000098734,14
ENSDARG00000098736,16
ENSDARG00000098738,2
ENSDARG00000098739,0
ENSDARG00000098740,0
ENSDARG00000098741,0
ENSDARG00000098742,25
ENSDARG00000098745,16
ENSDARG00000098746,27
ENSDARG00000098747,0
ENSDARG00000098749,44
ENSDARG00000098751,72
ENSDARG00000098752,0
ENSDARG00000098753,329
ENSDARG00000098754,18
ENSDARG00000098758,4
ENSDARG00000098761,11
ENSDARG00000098764,3
ENSDARG00000098766,545
ENSDARG00000098767,0
ENSDARG00000098769,80
ENSDARG00000098771,37
ENSDARG00000098772,0
ENSDARG00000098774,0
ENSDARG00000098776,23
ENSDARG00000098777,87
ENSDARG00000098779,4
ENSDARG00000098780,10
ENSDARG00000098782,70
ENSDARG00000098783,157
ENSDARG00000098785,27
ENSDARG00000098786,0
ENSDARG00000098787,8
ENSDARG00000098788,2128
ENSDARG00000098790,25
ENSDARG00000098791,25
ENSDARG00000098792,18
ENSDARG00000098793,0
ENSDARG00000098795,0
ENSDARG00000098798,0
ENSDARG00000098799,0
ENSDARG00000098800,7
ENSDARG00000098801,463
ENSDARG00000098802,140
ENSDARG00000098803,0
ENSDARG00000098805,80
ENSDARG00000098809,745
ENSDARG00000098810,103
ENSDARG00000098811,37
ENSDARG00000098813,251
ENSDARG00000098816,71
ENSDARG00000098817,116
ENSDARG00000098818,0
ENSDARG00000098820,44
ENSDARG00000098821,106
ENSDARG00000098822,250
ENSDARG00000098823,78
ENSDARG00000098824,46
ENSDARG00000098825,80
ENSDARG00000098826,184
ENSDARG00000098831,63
ENSDARG00000098832,281
ENSDARG00000098834,107
ENSDARG00000098837,2
ENSDARG00000098838,18
ENSDARG00000098841,0
ENSDARG00000098843,1
ENSDARG00000098845,291
ENSDARG00000098849,0
ENSDARG00000098851,0
ENSDARG00000098852,0
ENSDARG00000098853,43
ENSDARG00000098855,14
ENSDARG00000098856,911
ENSDARG00000098857,304
ENSDARG00000098859,92
ENSDARG00000098860,12
ENSDARG00000098861,0
ENSDARG00000098862,11
ENSDARG00000098865,0
ENSDARG00000098867,61
ENSDARG00000098868,56
ENSDARG00000098871,85
ENSDARG00000098874,40
ENSDARG00000098876,15
ENSDARG00000098879,0
ENSDARG00000098880,10725
ENSDARG00000098881,11
ENSDARG00000098883,101
ENSDARG00000098888,0
ENSDARG00000098889,16
ENSDARG00000098890,0
ENSDARG00000098892,0
ENSDARG00000098897,768
ENSDARG00000098898,34
ENSDARG00000098899,4
ENSDARG00000098901,0
ENSDARG00000098902,13
ENSDARG00000098903,301
ENSDARG00000098904,31
ENSDARG00000098906,50
ENSDARG00000098907,17
ENSDARG00000098909,40
ENSDARG00000098911,47
ENSDARG00000098913,0
ENSDARG00000098915,0
ENSDARG00000098916,144
ENSDARG00000098918,0
ENSDARG00000098919,75
ENSDARG00000098923,10
ENSDARG00000098924,187
ENSDARG00000098925,134
ENSDARG00000098928,1
ENSDARG00000098929,5
ENSDARG00000098932,177
ENSDARG00000098934,11
ENSDARG00000098935,12
ENSDARG00000098936,1039
ENSDARG00000098937,61
ENSDARG00000098938,0
ENSDARG00000098942,30
ENSDARG00000098944,0
ENSDARG00000098946,124
ENSDARG00000098949,0
ENSDARG00000098950,0
ENSDARG00000098952,2
ENSDARG00000098954,94
ENSDARG00000098955,329
ENSDARG00000098958,0
ENSDARG00000098959,31
ENSDARG00000098963,39
ENSDARG00000098965,0
ENSDARG00000098966,5
ENSDARG00000098967,669
ENSDARG00000098968,56
ENSDARG00000098970,9
ENSDARG00000098972,8
ENSDARG00000098976,5
ENSDARG00000098979,0
ENSDARG00000098980,55
ENSDARG00000098983,14
ENSDARG00000098984,65
ENSDARG00000098986,0
ENSDARG00000098987,0
ENSDARG00000098988,0
ENSDARG00000098989,0
ENSDARG00000098991,0
ENSDARG00000098992,2
ENSDARG00000098994,0
ENSDARG00000098995,0
ENSDARG00000098999,26
ENSDARG00000099002,3
ENSDARG00000099003,19
ENSDARG00000099004,156
ENSDARG00000099005,69
ENSDARG00000099006,6
ENSDARG00000099008,78
ENSDARG00000099009,4
ENSDARG00000099014,7
ENSDARG00000099015,0
ENSDARG00000099021,229
ENSDARG00000099022,448
ENSDARG00000099023,0
ENSDARG00000099024,32
ENSDARG00000099025,4
ENSDARG00000099026,2
ENSDARG00000099027,0
ENSDARG00000099028,0
ENSDARG00000099031,35
ENSDARG00000099032,0
ENSDARG00000099034,193
ENSDARG00000099035,139
ENSDARG00000099038,30
ENSDARG00000099039,307
ENSDARG00000099042,4
ENSDARG00000099045,151
ENSDARG00000099046,8
ENSDARG00000099048,13
ENSDARG00000099049,14
ENSDARG00000099052,0
ENSDARG00000099056,1
ENSDARG00000099058,0
ENSDARG00000099060,0
ENSDARG00000099061,0
ENSDARG00000099064,0
ENSDARG00000099066,0
ENSDARG00000099068,0
ENSDARG00000099069,45
ENSDARG00000099070,3
ENSDARG00000099073,0
ENSDARG00000099074,0
ENSDARG00000099075,0
ENSDARG00000099076,0
ENSDARG00000099078,37
ENSDARG00000099079,174
ENSDARG00000099080,174
ENSDARG00000099084,225
ENSDARG00000099088,25
ENSDARG00000099090,10
ENSDARG00000099092,36
ENSDARG00000099093,594
ENSDARG00000099096,162
ENSDARG00000099098,0
ENSDARG00000099101,42
ENSDARG00000099104,383
ENSDARG00000099106,45
ENSDARG00000099108,44
ENSDARG00000099111,4
ENSDARG00000099112,54
ENSDARG00000099113,203
ENSDARG00000099116,6
ENSDARG00000099117,3
ENSDARG00000099118,146
ENSDARG00000099121,0
ENSDARG00000099122,0
ENSDARG00000099123,3
ENSDARG00000099124,18
ENSDARG00000099129,39
ENSDARG00000099133,86
ENSDARG00000099137,218
ENSDARG00000099138,0
ENSDARG00000099139,105
ENSDARG00000099140,0
ENSDARG00000099143,415
ENSDARG00000099144,116
ENSDARG00000099148,54
ENSDARG00000099149,51
ENSDARG00000099151,165
ENSDARG00000099152,0
ENSDARG00000099154,39
ENSDARG00000099155,1
ENSDARG00000099156,38
ENSDARG00000099159,0
ENSDARG00000099161,21
ENSDARG00000099164,18
ENSDARG00000099168,1
ENSDARG00000099169,3
ENSDARG00000099170,0
ENSDARG00000099172,36
ENSDARG00000099173,28
ENSDARG00000099174,0
ENSDARG00000099175,153
ENSDARG00000099177,26
ENSDARG00000099178,4
ENSDARG00000099181,0
ENSDARG00000099182,13
ENSDARG00000099183,7
ENSDARG00000099184,143
ENSDARG00000099185,381
ENSDARG00000099186,74
ENSDARG00000099187,6
ENSDARG00000099194,181
ENSDARG00000099195,27
ENSDARG00000099196,0
ENSDARG00000099197,15414
ENSDARG00000099198,7
ENSDARG00000099199,148
ENSDARG00000099200,41
ENSDARG00000099201,84
ENSDARG00000099203,572
ENSDARG00000099205,2
ENSDARG00000099207,8
ENSDARG00000099208,0
ENSDARG00000099211,0
ENSDARG00000099213,244
ENSDARG00000099216,22
ENSDARG00000099217,0
ENSDARG00000099218,0
ENSDARG00000099221,226
ENSDARG00000099222,7
ENSDARG00000099227,69
ENSDARG00000099233,0
ENSDARG00000099235,107
ENSDARG00000099236,61
ENSDARG00000099238,76
ENSDARG00000099239,0
ENSDARG00000099240,234
ENSDARG00000099241,172
ENSDARG00000099245,15
ENSDARG00000099247,0
ENSDARG00000099252,17
ENSDARG00000099256,295
ENSDARG00000099257,74
ENSDARG00000099258,158
ENSDARG00000099259,0
ENSDARG00000099260,25
ENSDARG00000099262,26
ENSDARG00000099265,60
ENSDARG00000099266,39
ENSDARG00000099268,0
ENSDARG00000099269,79
ENSDARG00000099272,0
ENSDARG00000099273,45
ENSDARG00000099274,20
ENSDARG00000099276,12
ENSDARG00000099277,4
ENSDARG00000099279,2
ENSDARG00000099280,97
ENSDARG00000099281,33
ENSDARG00000099282,0
ENSDARG00000099283,741
ENSDARG00000099284,0
ENSDARG00000099289,0
ENSDARG00000099291,11
ENSDARG00000099292,0
ENSDARG00000099294,252
ENSDARG00000099298,80
ENSDARG00000099301,31
ENSDARG00000099304,50
ENSDARG00000099306,28
ENSDARG00000099307,39
ENSDARG00000099309,4
ENSDARG00000099312,363
ENSDARG00000099313,28
ENSDARG00000099315,5
ENSDARG00000099317,0
ENSDARG00000099318,14
ENSDARG00000099319,0
ENSDARG00000099321,24
ENSDARG00000099322,30
ENSDARG00000099323,315
ENSDARG00000099325,0
ENSDARG00000099327,5
ENSDARG00000099328,0
ENSDARG00000099329,16
ENSDARG00000099330,0
ENSDARG00000099331,23
ENSDARG00000099332,0
ENSDARG00000099336,0
ENSDARG00000099337,3
ENSDARG00000099339,83
ENSDARG00000099342,0
ENSDARG00000099344,3
ENSDARG00000099345,46
ENSDARG00000099346,0
ENSDARG00000099347,0
ENSDARG00000099348,0
ENSDARG00000099351,28
ENSDARG00000099352,75
ENSDARG00000099353,5
ENSDARG00000099358,30
ENSDARG00000099359,33
ENSDARG00000099361,0
ENSDARG00000099362,23
ENSDARG00000099363,0
ENSDARG00000099364,40
ENSDARG00000099365,0
ENSDARG00000099368,51
ENSDARG00000099370,9
ENSDARG00000099371,294
ENSDARG00000099373,19
ENSDARG00000099374,22
ENSDARG00000099375,63
ENSDARG00000099376,17
ENSDARG00000099377,20
ENSDARG00000099379,49
ENSDARG00000099380,843
ENSDARG00000099381,0
ENSDARG00000099382,0
ENSDARG00000099383,45
ENSDARG00000099384,0
ENSDARG00000099385,55
ENSDARG00000099386,27
ENSDARG00000099387,46
ENSDARG00000099389,42
ENSDARG00000099390,70
ENSDARG00000099394,0
ENSDARG00000099395,38
ENSDARG00000099396,0
ENSDARG00000099397,13
ENSDARG00000099399,0
ENSDARG00000099404,0
ENSDARG00000099406,689
ENSDARG00000099409,0
ENSDARG00000099410,0
ENSDARG00000099411,10
ENSDARG00000099412,301
ENSDARG00000099414,0
ENSDARG00000099416,0
ENSDARG00000099418,30
ENSDARG00000099419,0
ENSDARG00000099420,542
ENSDARG00000099421,0
ENSDARG00000099423,6
ENSDARG00000099424,29
ENSDARG00000099425,16
ENSDARG00000099426,0
ENSDARG00000099427,6
ENSDARG00000099428,20
ENSDARG00000099430,105
ENSDARG00000099431,54
ENSDARG00000099432,1
ENSDARG00000099434,0
ENSDARG00000099437,63
ENSDARG00000099438,0
ENSDARG00000099439,8
ENSDARG00000099441,26
ENSDARG00000099444,0
ENSDARG00000099445,55
ENSDARG00000099446,131
ENSDARG00000099447,122
ENSDARG00000099448,24
ENSDARG00000099449,201
ENSDARG00000099453,90
ENSDARG00000099454,0
ENSDARG00000099455,450
ENSDARG00000099458,185
ENSDARG00000099461,0
ENSDARG00000099462,0
ENSDARG00000099464,29
ENSDARG00000099465,232
ENSDARG00000099466,0
ENSDARG00000099468,214
ENSDARG00000099470,218
ENSDARG00000099474,0
ENSDARG00000099476,31
ENSDARG00000099478,24
ENSDARG00000099479,105
ENSDARG00000099481,43
ENSDARG00000099483,101
ENSDARG00000099485,0
ENSDARG00000099487,112
ENSDARG00000099491,57
ENSDARG00000099492,6
ENSDARG00000099493,86
ENSDARG00000099495,0
ENSDARG00000099499,98
ENSDARG00000099500,0
ENSDARG00000099504,0
ENSDARG00000099506,0
ENSDARG00000099508,0
ENSDARG00000099509,9
ENSDARG00000099510,124
ENSDARG00000099511,20
ENSDARG00000099514,2
ENSDARG00000099515,6
ENSDARG00000099516,26
ENSDARG00000099517,123
ENSDARG00000099518,6
ENSDARG00000099519,86
ENSDARG00000099522,42
ENSDARG00000099524,56
ENSDARG00000099525,35
ENSDARG00000099526,0
ENSDARG00000099527,15
ENSDARG00000099528,102
ENSDARG00000099529,0
ENSDARG00000099531,18
ENSDARG00000099532,184
ENSDARG00000099533,111
ENSDARG00000099534,1
ENSDARG00000099535,26
ENSDARG00000099538,15
ENSDARG00000099539,0
ENSDARG00000099541,1
ENSDARG00000099542,0
ENSDARG00000099544,0
ENSDARG00000099545,265
ENSDARG00000099546,67
ENSDARG00000099547,365
ENSDARG00000099554,13
ENSDARG00000099555,294
ENSDARG00000099558,40
ENSDARG00000099560,30
ENSDARG00000099562,0
ENSDARG00000099563,266
ENSDARG00000099564,0
ENSDARG00000099566,113
ENSDARG00000099568,193
ENSDARG00000099572,822
ENSDARG00000099574,50
ENSDARG00000099577,35
ENSDARG00000099579,76
ENSDARG00000099580,2
ENSDARG00000099583,24
ENSDARG00000099586,0
ENSDARG00000099587,0
ENSDARG00000099590,0
ENSDARG00000099593,24
ENSDARG00000099594,0
ENSDARG00000099596,20
ENSDARG00000099597,7
ENSDARG00000099598,2
ENSDARG00000099599,0
ENSDARG00000099600,0
ENSDARG00000099606,0
ENSDARG00000099607,0
ENSDARG00000099609,13
ENSDARG00000099612,0
ENSDARG00000099614,160
ENSDARG00000099617,41
ENSDARG00000099618,13
ENSDARG00000099619,26
ENSDARG00000099621,35
ENSDARG00000099624,97
ENSDARG00000099626,0
ENSDARG00000099631,37
ENSDARG00000099633,21
ENSDARG00000099635,336
ENSDARG00000099636,0
ENSDARG00000099637,0
ENSDARG00000099638,0
ENSDARG00000099639,0
ENSDARG00000099640,104
ENSDARG00000099642,32
ENSDARG00000099643,2
ENSDARG00000099645,65
ENSDARG00000099646,11
ENSDARG00000099648,24
ENSDARG00000099650,29
ENSDARG00000099651,81
ENSDARG00000099652,99
ENSDARG00000099653,271
ENSDARG00000099654,9
ENSDARG00000099655,0
ENSDARG00000099656,0
ENSDARG00000099657,22
ENSDARG00000099660,0
ENSDARG00000099663,15
ENSDARG00000099664,8
ENSDARG00000099667,13
ENSDARG00000099670,0
ENSDARG00000099672,10
ENSDARG00000099673,0
ENSDARG00000099674,1
ENSDARG00000099675,491
ENSDARG00000099677,7
ENSDARG00000099678,8
ENSDARG00000099679,31
ENSDARG00000099684,0
ENSDARG00000099685,80
ENSDARG00000099689,0
ENSDARG00000099690,0
ENSDARG00000099692,110
ENSDARG00000099693,0
ENSDARG00000099694,72
ENSDARG00000099695,188
ENSDARG00000099698,22
ENSDARG00000099702,2
ENSDARG00000099705,43
ENSDARG00000099708,61
ENSDARG00000099710,52
ENSDARG00000099711,0
ENSDARG00000099712,9
ENSDARG00000099715,2
ENSDARG00000099717,2
ENSDARG00000099718,0
ENSDARG00000099719,483
ENSDARG00000099720,103
ENSDARG00000099722,3
ENSDARG00000099724,152
ENSDARG00000099727,53
ENSDARG00000099728,0
ENSDARG00000099729,611
ENSDARG00000099730,782
ENSDARG00000099731,22
ENSDARG00000099732,96
ENSDARG00000099733,10
ENSDARG00000099736,7
ENSDARG00000099738,9
ENSDARG00000099739,19
ENSDARG00000099741,9
ENSDARG00000099742,62
ENSDARG00000099743,89
ENSDARG00000099744,155
ENSDARG00000099745,68
ENSDARG00000099746,183
ENSDARG00000099747,56
ENSDARG00000099748,0
ENSDARG00000099749,29
ENSDARG00000099751,0
ENSDARG00000099752,19
ENSDARG00000099753,30
ENSDARG00000099755,206
ENSDARG00000099757,41
ENSDARG00000099758,348
ENSDARG00000099759,0
ENSDARG00000099761,8
ENSDARG00000099766,573
ENSDARG00000099767,31
ENSDARG00000099768,339
ENSDARG00000099769,0
ENSDARG00000099771,15
ENSDARG00000099773,0
ENSDARG00000099774,13
ENSDARG00000099775,137
ENSDARG00000099776,2232
ENSDARG00000099779,76
ENSDARG00000099783,381
ENSDARG00000099785,0
ENSDARG00000099786,549
ENSDARG00000099787,0
ENSDARG00000099789,15
ENSDARG00000099791,7
ENSDARG00000099793,205
ENSDARG00000099796,0
ENSDARG00000099798,171
ENSDARG00000099799,56
ENSDARG00000099801,4
ENSDARG00000099802,12
ENSDARG00000099803,27
ENSDARG00000099804,34
ENSDARG00000099811,0
ENSDARG00000099812,178
ENSDARG00000099814,51
ENSDARG00000099817,5
ENSDARG00000099819,6
ENSDARG00000099824,2
ENSDARG00000099825,0
ENSDARG00000099829,0
ENSDARG00000099833,11
ENSDARG00000099837,20
ENSDARG00000099839,14
ENSDARG00000099840,5
ENSDARG00000099841,79
ENSDARG00000099843,330
ENSDARG00000099844,154
ENSDARG00000099845,1
ENSDARG00000099846,9
ENSDARG00000099849,211
ENSDARG00000099850,504
ENSDARG00000099851,9
ENSDARG00000099854,0
ENSDARG00000099860,522
ENSDARG00000099864,2
ENSDARG00000099865,288
ENSDARG00000099867,0
ENSDARG00000099869,0
ENSDARG00000099870,15
ENSDARG00000099871,224
ENSDARG00000099873,0
ENSDARG00000099874,106
ENSDARG00000099877,3
ENSDARG00000099880,0
ENSDARG00000099885,26
ENSDARG00000099887,0
ENSDARG00000099888,8
ENSDARG00000099889,176
ENSDARG00000099890,1
ENSDARG00000099891,0
ENSDARG00000099898,0
ENSDARG00000099899,0
ENSDARG00000099900,20
ENSDARG00000099902,52
ENSDARG00000099903,9
ENSDARG00000099908,0
ENSDARG00000099910,0
ENSDARG00000099911,24
ENSDARG00000099913,1
ENSDARG00000099914,0
ENSDARG00000099915,0
ENSDARG00000099917,8
ENSDARG00000099918,0
ENSDARG00000099920,18
ENSDARG00000099921,29
ENSDARG00000099923,31
ENSDARG00000099926,0
ENSDARG00000099927,38
ENSDARG00000099928,8
ENSDARG00000099930,56
ENSDARG00000099931,92
ENSDARG00000099933,8
ENSDARG00000099936,48
ENSDARG00000099937,0
ENSDARG00000099938,0
ENSDARG00000099943,98
ENSDARG00000099945,7
ENSDARG00000099946,47
ENSDARG00000099947,0
ENSDARG00000099948,0
ENSDARG00000099949,0
ENSDARG00000099950,3
ENSDARG00000099953,8
ENSDARG00000099954,114
ENSDARG00000099958,0
ENSDARG00000099959,1944
ENSDARG00000099960,0
ENSDARG00000099961,113
ENSDARG00000099963,0
ENSDARG00000099965,3
ENSDARG00000099966,1343
ENSDARG00000099969,14
ENSDARG00000099972,160
ENSDARG00000099973,161
ENSDARG00000099974,160
ENSDARG00000099979,87
ENSDARG00000099980,0
ENSDARG00000099981,10
ENSDARG00000099982,0
ENSDARG00000099984,38
ENSDARG00000099985,25
ENSDARG00000099986,21
ENSDARG00000099989,13
ENSDARG00000099995,283
ENSDARG00000099996,128
ENSDARG00000099997,1
ENSDARG00000099999,671
ENSDARG00000100001,12
ENSDARG00000100002,0
ENSDARG00000100003,186
ENSDARG00000100006,12
ENSDARG00000100007,295
ENSDARG00000100011,163
ENSDARG00000100013,144
ENSDARG00000100017,0
ENSDARG00000100019,26
ENSDARG00000100020,345
ENSDARG00000100021,0
ENSDARG00000100024,789
ENSDARG00000100025,0
ENSDARG00000100026,0
ENSDARG00000100027,0
ENSDARG00000100028,0
ENSDARG00000100031,0
ENSDARG00000100032,55
ENSDARG00000100037,0
ENSDARG00000100043,16
ENSDARG00000100044,1
ENSDARG00000100045,0
ENSDARG00000100046,2
ENSDARG00000100047,1
ENSDARG00000100048,0
ENSDARG00000100051,0
ENSDARG00000100052,21
ENSDARG00000100053,12
ENSDARG00000100055,120
ENSDARG00000100057,231
ENSDARG00000100060,4
ENSDARG00000100061,15
ENSDARG00000100065,19
ENSDARG00000100072,104
ENSDARG00000100075,113
ENSDARG00000100077,0
ENSDARG00000100081,0
ENSDARG00000100082,104
ENSDARG00000100083,12
ENSDARG00000100084,70
ENSDARG00000100086,0
ENSDARG00000100087,7
ENSDARG00000100088,48
ENSDARG00000100089,106
ENSDARG00000100090,0
ENSDARG00000100093,86
ENSDARG00000100095,38
ENSDARG00000100096,10
ENSDARG00000100097,21
ENSDARG00000100098,9
ENSDARG00000100099,0
ENSDARG00000100104,0
ENSDARG00000100105,49
ENSDARG00000100106,4
ENSDARG00000100108,126
ENSDARG00000100110,0
ENSDARG00000100112,0
ENSDARG00000100113,0
ENSDARG00000100114,82
ENSDARG00000100115,86
ENSDARG00000100116,3
ENSDARG00000100119,151
ENSDARG00000100121,10
ENSDARG00000100127,4
ENSDARG00000100128,190
ENSDARG00000100129,623
ENSDARG00000100131,122
ENSDARG00000100132,0
ENSDARG00000100133,57
ENSDARG00000100136,110
ENSDARG00000100137,0
ENSDARG00000100139,17
ENSDARG00000100141,3
ENSDARG00000100142,0
ENSDARG00000100143,112
ENSDARG00000100145,142
ENSDARG00000100148,0
ENSDARG00000100149,177
ENSDARG00000100150,11
ENSDARG00000100151,95
ENSDARG00000100152,32
ENSDARG00000100155,0
ENSDARG00000100157,4
ENSDARG00000100158,0
ENSDARG00000100159,0
ENSDARG00000100160,0
ENSDARG00000100161,12
ENSDARG00000100162,24
ENSDARG00000100163,27
ENSDARG00000100164,50
ENSDARG00000100166,477
ENSDARG00000100167,0
ENSDARG00000100170,604
ENSDARG00000100179,14
ENSDARG00000100181,23
ENSDARG00000100184,0
ENSDARG00000100185,0
ENSDARG00000100186,11
ENSDARG00000100188,69
ENSDARG00000100190,47
ENSDARG00000100191,0
ENSDARG00000100192,19
ENSDARG00000100195,0
ENSDARG00000100196,0
ENSDARG00000100197,0
ENSDARG00000100198,100
ENSDARG00000100199,44
ENSDARG00000100202,0
ENSDARG00000100203,21
ENSDARG00000100206,12
ENSDARG00000100209,261
ENSDARG00000100214,0
ENSDARG00000100217,1
ENSDARG00000100219,95
ENSDARG00000100222,2921
ENSDARG00000100223,78
ENSDARG00000100224,0
ENSDARG00000100225,110
ENSDARG00000100227,7
ENSDARG00000100229,6
ENSDARG00000100231,13
ENSDARG00000100232,12
ENSDARG00000100234,4
ENSDARG00000100236,46
ENSDARG00000100237,0
ENSDARG00000100242,2
ENSDARG00000100244,604
ENSDARG00000100247,3
ENSDARG00000100248,0
ENSDARG00000100249,1
ENSDARG00000100251,11
ENSDARG00000100252,135
ENSDARG00000100255,23
ENSDARG00000100256,15
ENSDARG00000100257,0
ENSDARG00000100258,0
ENSDARG00000100259,5
ENSDARG00000100260,2
ENSDARG00000100261,46
ENSDARG00000100262,18
ENSDARG00000100264,62
ENSDARG00000100265,49
ENSDARG00000100267,107
ENSDARG00000100269,0
ENSDARG00000100272,0
ENSDARG00000100274,341
ENSDARG00000100279,10
ENSDARG00000100280,24
ENSDARG00000100281,3
ENSDARG00000100284,0
ENSDARG00000100285,0
ENSDARG00000100287,0
ENSDARG00000100288,33
ENSDARG00000100290,8
ENSDARG00000100292,0
ENSDARG00000100293,47
ENSDARG00000100294,47
ENSDARG00000100295,0
ENSDARG00000100296,86
ENSDARG00000100301,7
ENSDARG00000100302,51
ENSDARG00000100303,4
ENSDARG00000100304,61
ENSDARG00000100307,55
ENSDARG00000100308,32
ENSDARG00000100311,24
ENSDARG00000100312,2
ENSDARG00000100313,200
ENSDARG00000100315,18
ENSDARG00000100317,48
ENSDARG00000100321,0
ENSDARG00000100322,8
ENSDARG00000100324,42
ENSDARG00000100329,0
ENSDARG00000100331,3
ENSDARG00000100332,1
ENSDARG00000100334,11
ENSDARG00000100335,7
ENSDARG00000100336,42
ENSDARG00000100339,12
ENSDARG00000100341,4
ENSDARG00000100342,77
ENSDARG00000100345,0
ENSDARG00000100348,28
ENSDARG00000100349,304
ENSDARG00000100352,206
ENSDARG00000100353,14
ENSDARG00000100357,7
ENSDARG00000100358,16
ENSDARG00000100359,57
ENSDARG00000100360,3
ENSDARG00000100361,27
ENSDARG00000100363,25
ENSDARG00000100364,0
ENSDARG00000100366,6
ENSDARG00000100370,0
ENSDARG00000100371,11528
ENSDARG00000100372,0
ENSDARG00000100373,0
ENSDARG00000100374,102
ENSDARG00000100375,3
ENSDARG00000100376,13
ENSDARG00000100377,0
ENSDARG00000100378,13
ENSDARG00000100379,0
ENSDARG00000100381,0
ENSDARG00000100383,0
ENSDARG00000100384,48
ENSDARG00000100385,23
ENSDARG00000100386,0
