C1,Counts
ENSDARG00000077176,36
ENSDARG00000077177,131
ENSDARG00000077178,1
ENSDARG00000077179,5
ENSDARG00000077180,18
ENSDARG00000077187,101
ENSDARG00000077188,134
ENSDARG00000077193,9
ENSDARG00000077198,5
ENSDARG00000077201,92
ENSDARG00000077202,1
ENSDARG00000077205,48
ENSDARG00000077207,16
ENSDARG00000077211,0
ENSDARG00000077215,383
ENSDARG00000077217,28
ENSDARG00000077219,1
ENSDARG00000077220,4
ENSDARG00000077224,12
ENSDARG00000077226,1633
ENSDARG00000077227,82
ENSDARG00000077228,264
ENSDARG00000077229,38
ENSDARG00000077231,1
ENSDARG00000077236,34
ENSDARG00000077237,158
ENSDARG00000077239,0
ENSDARG00000077240,0
ENSDARG00000077244,7
ENSDARG00000077245,10
ENSDARG00000077248,4
ENSDARG00000077249,77
ENSDARG00000077252,0
ENSDARG00000077253,0
ENSDARG00000077256,187
ENSDARG00000077257,6
ENSDARG00000077260,0
ENSDARG00000077261,34
ENSDARG00000077263,5
ENSDARG00000077264,220
ENSDARG00000077265,21
ENSDARG00000077266,0
ENSDARG00000077275,3
ENSDARG00000077284,10
ENSDARG00000077285,7
ENSDARG00000077288,8
ENSDARG00000077290,0
ENSDARG00000077291,7114
ENSDARG00000077293,571
ENSDARG00000077295,175
ENSDARG00000077297,97
ENSDARG00000077298,108
ENSDARG00000077299,8
ENSDARG00000077300,181
ENSDARG00000077301,40
ENSDARG00000077304,17
ENSDARG00000077306,0
ENSDARG00000077307,106
ENSDARG00000077308,0
ENSDARG00000077309,0
ENSDARG00000077313,0
ENSDARG00000077314,8
ENSDARG00000077316,12
ENSDARG00000077317,77
ENSDARG00000077318,39
ENSDARG00000077323,6
ENSDARG00000077326,109
ENSDARG00000077327,30
ENSDARG00000077329,158
ENSDARG00000077330,26
ENSDARG00000077337,8
ENSDARG00000077339,0
ENSDARG00000077341,379
ENSDARG00000077349,45
ENSDARG00000077352,27
ENSDARG00000077353,685
ENSDARG00000077356,3
ENSDARG00000077357,16
ENSDARG00000077360,1
ENSDARG00000077361,869
ENSDARG00000077364,70
ENSDARG00000077367,63
ENSDARG00000077368,2
ENSDARG00000077371,0
ENSDARG00000077372,109
ENSDARG00000077377,31
ENSDARG00000077382,16
ENSDARG00000077383,106
ENSDARG00000077384,10
ENSDARG00000077385,24
ENSDARG00000077387,0
ENSDARG00000077388,191
ENSDARG00000077393,0
ENSDARG00000077395,0
ENSDARG00000077396,91
ENSDARG00000077399,17
ENSDARG00000077400,208
ENSDARG00000077403,0
ENSDARG00000077404,322
ENSDARG00000077405,760
ENSDARG00000077407,0
ENSDARG00000077409,3
ENSDARG00000077410,103
ENSDARG00000077412,0
ENSDARG00000077414,11
ENSDARG00000077415,10
ENSDARG00000077419,21
ENSDARG00000077427,0
ENSDARG00000077428,496
ENSDARG00000077431,161
ENSDARG00000077434,31
ENSDARG00000077440,30
ENSDARG00000077442,63
ENSDARG00000077452,0
ENSDARG00000077456,26
ENSDARG00000077461,6
ENSDARG00000077465,179
ENSDARG00000077467,53
ENSDARG00000077468,5
ENSDARG00000077469,35
ENSDARG00000077470,17
ENSDARG00000077471,0
ENSDARG00000077473,209
ENSDARG00000077474,56
ENSDARG00000077475,0
ENSDARG00000077479,0
ENSDARG00000077481,0
ENSDARG00000077487,0
ENSDARG00000077488,16
ENSDARG00000077489,44
ENSDARG00000077492,118
ENSDARG00000077495,36
ENSDARG00000077497,185
ENSDARG00000077499,325
ENSDARG00000077504,0
ENSDARG00000077506,520
ENSDARG00000077513,2
ENSDARG00000077515,150
ENSDARG00000077516,27
ENSDARG00000077519,0
ENSDARG00000077523,53
ENSDARG00000077526,45
ENSDARG00000077530,376
ENSDARG00000077531,120
ENSDARG00000077532,16
ENSDARG00000077533,158
ENSDARG00000077536,370
ENSDARG00000077537,28
ENSDARG00000077540,1
ENSDARG00000077542,0
ENSDARG00000077544,87
ENSDARG00000077545,249
ENSDARG00000077546,42
ENSDARG00000077547,73
ENSDARG00000077549,18
ENSDARG00000077550,0
ENSDARG00000077553,10
ENSDARG00000077557,0
ENSDARG00000077559,0
ENSDARG00000077560,10
ENSDARG00000077567,18
ENSDARG00000077569,66
ENSDARG00000077570,6
ENSDARG00000077571,43
ENSDARG00000077572,6
ENSDARG00000077573,7
ENSDARG00000077577,5
ENSDARG00000077580,0
ENSDARG00000077581,202
ENSDARG00000077582,199
ENSDARG00000077583,32
ENSDARG00000077584,20
ENSDARG00000077588,12
ENSDARG00000077590,9
ENSDARG00000077596,118
ENSDARG00000077605,13
ENSDARG00000077606,14
ENSDARG00000077607,67
ENSDARG00000077608,68
ENSDARG00000077609,13
ENSDARG00000077610,0
ENSDARG00000077614,39
ENSDARG00000077618,105
ENSDARG00000077620,141
ENSDARG00000077622,0
ENSDARG00000077626,0
ENSDARG00000077633,7
ENSDARG00000077637,0
ENSDARG00000077639,5
ENSDARG00000077641,15
ENSDARG00000077643,30
ENSDARG00000077644,0
ENSDARG00000077645,4
ENSDARG00000077648,34
ENSDARG00000077650,233
ENSDARG00000077652,37
ENSDARG00000077653,134
ENSDARG00000077654,22
ENSDARG00000077656,154
ENSDARG00000077664,67
ENSDARG00000077665,0
ENSDARG00000077666,12
ENSDARG00000077673,17
ENSDARG00000077677,24
ENSDARG00000077686,68
ENSDARG00000077687,24
ENSDARG00000077688,0
ENSDARG00000077690,61
ENSDARG00000077691,3
ENSDARG00000077694,127
ENSDARG00000077696,15
ENSDARG00000077697,87
ENSDARG00000077698,0
ENSDARG00000077706,3
ENSDARG00000077709,354
ENSDARG00000077710,103
ENSDARG00000077712,18
ENSDARG00000077715,134
ENSDARG00000077717,74
ENSDARG00000077721,96
ENSDARG00000077722,377
ENSDARG00000077726,10
ENSDARG00000077728,57
ENSDARG00000077732,211
ENSDARG00000077737,63
ENSDARG00000077740,0
ENSDARG00000077741,0
ENSDARG00000077745,7
ENSDARG00000077749,61
ENSDARG00000077751,20
ENSDARG00000077760,9
ENSDARG00000077761,76
ENSDARG00000077762,24
ENSDARG00000077764,26
ENSDARG00000077768,29
ENSDARG00000077769,16
ENSDARG00000077775,0
ENSDARG00000077776,290
ENSDARG00000077777,289
ENSDARG00000077778,58
ENSDARG00000077782,2
ENSDARG00000077783,83
ENSDARG00000077785,116
ENSDARG00000077788,45
ENSDARG00000077790,35
ENSDARG00000077791,148
ENSDARG00000077792,19
ENSDARG00000077794,0
ENSDARG00000077799,0
ENSDARG00000077804,81
ENSDARG00000077809,0
ENSDARG00000077810,19
ENSDARG00000077811,413
ENSDARG00000077812,44
ENSDARG00000077813,5
ENSDARG00000077815,2
ENSDARG00000077817,92
ENSDARG00000077818,55
ENSDARG00000077822,0
ENSDARG00000077823,42
ENSDARG00000077826,58
ENSDARG00000077828,23
ENSDARG00000077830,55
ENSDARG00000077836,0
ENSDARG00000077839,24
ENSDARG00000077840,543
ENSDARG00000077842,49
ENSDARG00000077845,0
ENSDARG00000077847,80
ENSDARG00000077850,68
ENSDARG00000077852,100
ENSDARG00000077853,1
ENSDARG00000077855,0
ENSDARG00000077858,3
ENSDARG00000077859,16
ENSDARG00000077860,525
ENSDARG00000077861,0
ENSDARG00000077862,1
ENSDARG00000077863,8
ENSDARG00000077864,10
ENSDARG00000077866,8
ENSDARG00000077870,61
ENSDARG00000077872,92
ENSDARG00000077874,6
ENSDARG00000077875,0
ENSDARG00000077877,23
ENSDARG00000077878,14
ENSDARG00000077880,0
ENSDARG00000077881,105
ENSDARG00000077882,7
ENSDARG00000077883,4
ENSDARG00000077897,59
ENSDARG00000077898,0
ENSDARG00000077899,0
ENSDARG00000077900,1
ENSDARG00000077901,390
ENSDARG00000077905,254
ENSDARG00000077906,157
ENSDARG00000077907,8
ENSDARG00000077909,0
ENSDARG00000077910,0
ENSDARG00000077911,2
ENSDARG00000077912,146
ENSDARG00000077915,34
ENSDARG00000077918,0
ENSDARG00000077920,129
ENSDARG00000077926,15
ENSDARG00000077928,11
ENSDARG00000077934,91
ENSDARG00000077938,15
ENSDARG00000077943,28
ENSDARG00000077946,260
ENSDARG00000077948,231
ENSDARG00000077950,54
ENSDARG00000077955,28
ENSDARG00000077959,0
ENSDARG00000077960,5
ENSDARG00000077962,3
ENSDARG00000077967,99
ENSDARG00000077975,0
ENSDARG00000077979,3
ENSDARG00000077982,22
ENSDARG00000077983,3
ENSDARG00000077985,0
ENSDARG00000077986,97
ENSDARG00000077987,92
ENSDARG00000077988,58
ENSDARG00000077994,61
ENSDARG00000077996,59
ENSDARG00000077998,0
ENSDARG00000078001,27
ENSDARG00000078002,21
ENSDARG00000078004,0
ENSDARG00000078006,140
ENSDARG00000078011,232
ENSDARG00000078012,0
ENSDARG00000078014,92
ENSDARG00000078016,99
ENSDARG00000078018,14
ENSDARG00000078022,215
ENSDARG00000078026,254
ENSDARG00000078034,17
ENSDARG00000078037,40
ENSDARG00000078041,200
ENSDARG00000078042,93
ENSDARG00000078050,37
ENSDARG00000078052,0
ENSDARG00000078055,8
ENSDARG00000078056,40
ENSDARG00000078057,44
ENSDARG00000078058,76
ENSDARG00000078059,1
ENSDARG00000078060,108
ENSDARG00000078065,0
ENSDARG00000078066,50
ENSDARG00000078068,0
ENSDARG00000078069,51
ENSDARG00000078072,57
ENSDARG00000078073,41
ENSDARG00000078075,91
ENSDARG00000078076,9
ENSDARG00000078077,50
ENSDARG00000078078,143
ENSDARG00000078083,28
ENSDARG00000078087,83
ENSDARG00000078088,244
ENSDARG00000078092,30
ENSDARG00000078093,0
ENSDARG00000078094,7
ENSDARG00000078095,148
ENSDARG00000078101,0
ENSDARG00000078102,75
ENSDARG00000078105,96
ENSDARG00000078106,142
ENSDARG00000078108,5
ENSDARG00000078109,39
ENSDARG00000078111,23
ENSDARG00000078113,17
ENSDARG00000078114,148
ENSDARG00000078118,60
ENSDARG00000078119,0
ENSDARG00000078123,165
ENSDARG00000078125,195
ENSDARG00000078127,173
ENSDARG00000078130,2
ENSDARG00000078132,44
ENSDARG00000078133,256
ENSDARG00000078134,23
ENSDARG00000078135,41
ENSDARG00000078136,53
ENSDARG00000078138,1
ENSDARG00000078139,32
ENSDARG00000078140,10
ENSDARG00000078142,253
ENSDARG00000078145,150
ENSDARG00000078147,5
ENSDARG00000078149,19
ENSDARG00000078151,45
ENSDARG00000078152,7
ENSDARG00000078155,48
ENSDARG00000078157,0
ENSDARG00000078159,18
ENSDARG00000078162,0
ENSDARG00000078163,2
ENSDARG00000078164,68
ENSDARG00000078166,17
ENSDARG00000078167,1
ENSDARG00000078169,65
ENSDARG00000078172,26
ENSDARG00000078177,0
ENSDARG00000078178,0
ENSDARG00000078179,122
ENSDARG00000078180,0
ENSDARG00000078182,0
ENSDARG00000078183,0
ENSDARG00000078185,20
ENSDARG00000078186,171
ENSDARG00000078187,390
ENSDARG00000078188,81
ENSDARG00000078189,2
ENSDARG00000078191,0
ENSDARG00000078193,0
ENSDARG00000078195,1
ENSDARG00000078201,0
ENSDARG00000078204,0
ENSDARG00000078205,0
ENSDARG00000078206,0
ENSDARG00000078210,228
ENSDARG00000078211,0
ENSDARG00000078214,252
ENSDARG00000078215,112
ENSDARG00000078216,225
ENSDARG00000078217,18
ENSDARG00000078221,0
ENSDARG00000078222,312
ENSDARG00000078223,0
ENSDARG00000078226,19
ENSDARG00000078227,270
ENSDARG00000078233,352
ENSDARG00000078234,15
ENSDARG00000078238,43
ENSDARG00000078241,54
ENSDARG00000078244,41
ENSDARG00000078245,11
ENSDARG00000078246,0
ENSDARG00000078247,26
ENSDARG00000078249,0
ENSDARG00000078250,736
ENSDARG00000078251,61
ENSDARG00000078254,3
ENSDARG00000078256,5
ENSDARG00000078257,0
ENSDARG00000078258,30
ENSDARG00000078259,0
ENSDARG00000078261,48
ENSDARG00000078266,6
ENSDARG00000078267,32
ENSDARG00000078271,0
ENSDARG00000078272,40
ENSDARG00000078279,0
ENSDARG00000078280,0
ENSDARG00000078281,16
ENSDARG00000078283,8
ENSDARG00000078284,208
ENSDARG00000078285,24
ENSDARG00000078289,0
ENSDARG00000078297,0
ENSDARG00000078299,7
ENSDARG00000078301,76
ENSDARG00000078302,205
ENSDARG00000078308,77
ENSDARG00000078309,83
ENSDARG00000078310,165
ENSDARG00000078311,140
ENSDARG00000078312,2
ENSDARG00000078313,248
ENSDARG00000078315,37
ENSDARG00000078317,78
ENSDARG00000078318,17
ENSDARG00000078322,1292
ENSDARG00000078324,234
ENSDARG00000078326,136
ENSDARG00000078327,408
ENSDARG00000078328,24
ENSDARG00000078329,0
ENSDARG00000078331,9
ENSDARG00000078333,0
ENSDARG00000078335,195
ENSDARG00000078348,522
ENSDARG00000078349,8
ENSDARG00000078352,23
ENSDARG00000078355,220
ENSDARG00000078362,244
ENSDARG00000078363,4
ENSDARG00000078364,0
ENSDARG00000078366,50
ENSDARG00000078378,3
ENSDARG00000078381,237
ENSDARG00000078383,23
ENSDARG00000078386,241
ENSDARG00000078387,0
ENSDARG00000078388,64
ENSDARG00000078389,0
ENSDARG00000078392,69
ENSDARG00000078394,0
ENSDARG00000078398,0
ENSDARG00000078399,90
ENSDARG00000078401,135
ENSDARG00000078404,58
ENSDARG00000078411,35
ENSDARG00000078415,0
ENSDARG00000078416,424
ENSDARG00000078417,5
ENSDARG00000078419,15
ENSDARG00000078423,3
ENSDARG00000078425,237
ENSDARG00000078427,0
ENSDARG00000078428,0
ENSDARG00000078429,0
ENSDARG00000078430,200
ENSDARG00000078433,68
ENSDARG00000078434,27
ENSDARG00000078435,2
ENSDARG00000078440,93
ENSDARG00000078441,218
ENSDARG00000078442,3
ENSDARG00000078446,0
ENSDARG00000078447,0
ENSDARG00000078448,12
ENSDARG00000078451,0
ENSDARG00000078452,14
ENSDARG00000078455,10
ENSDARG00000078458,288
ENSDARG00000078459,357
ENSDARG00000078468,17
ENSDARG00000078473,720
ENSDARG00000078474,7
ENSDARG00000078475,24
ENSDARG00000078476,4
ENSDARG00000078479,11
ENSDARG00000078481,11
ENSDARG00000078485,29
ENSDARG00000078489,0
ENSDARG00000078492,43
ENSDARG00000078494,32
ENSDARG00000078497,595
ENSDARG00000078500,42
ENSDARG00000078502,26
ENSDARG00000078503,0
ENSDARG00000078504,58
ENSDARG00000078507,0
ENSDARG00000078508,61
ENSDARG00000078509,0
ENSDARG00000078512,422
ENSDARG00000078518,0
ENSDARG00000078519,0
ENSDARG00000078520,35
ENSDARG00000078522,186
ENSDARG00000078523,139
ENSDARG00000078525,0
ENSDARG00000078527,14
ENSDARG00000078529,72
ENSDARG00000078533,0
ENSDARG00000078535,55
ENSDARG00000078536,22
ENSDARG00000078541,3
ENSDARG00000078542,2
ENSDARG00000078546,32
ENSDARG00000078547,11
ENSDARG00000078550,10
ENSDARG00000078551,0
ENSDARG00000078552,89
ENSDARG00000078557,3
ENSDARG00000078558,0
ENSDARG00000078560,11
ENSDARG00000078561,202
ENSDARG00000078567,461
ENSDARG00000078569,0
ENSDARG00000078571,56
ENSDARG00000078572,506
ENSDARG00000078574,76
ENSDARG00000078576,306
ENSDARG00000078578,55
ENSDARG00000078582,219
ENSDARG00000078585,26
ENSDARG00000078592,214
ENSDARG00000078593,54
ENSDARG00000078598,11
ENSDARG00000078599,9
ENSDARG00000078600,4
ENSDARG00000078602,0
ENSDARG00000078603,15
ENSDARG00000078604,293
ENSDARG00000078605,21
ENSDARG00000078606,17
ENSDARG00000078611,0
ENSDARG00000078613,11
ENSDARG00000078615,104
ENSDARG00000078618,38
ENSDARG00000078619,102
ENSDARG00000078620,3
ENSDARG00000078622,0
ENSDARG00000078624,197
ENSDARG00000078625,0
ENSDARG00000078636,0
ENSDARG00000078638,0
ENSDARG00000078640,46
ENSDARG00000078643,2
ENSDARG00000078644,0
ENSDARG00000078645,103
ENSDARG00000078647,5
ENSDARG00000078649,0
ENSDARG00000078650,55
ENSDARG00000078652,1
ENSDARG00000078653,111
ENSDARG00000078654,248
ENSDARG00000078657,10
ENSDARG00000078658,58
ENSDARG00000078659,7
ENSDARG00000078671,69
ENSDARG00000078674,13
ENSDARG00000078675,428
ENSDARG00000078676,140
ENSDARG00000078683,17
ENSDARG00000078685,35
ENSDARG00000078686,123
ENSDARG00000078688,101
ENSDARG00000078691,344
ENSDARG00000078694,218
ENSDARG00000078696,30
ENSDARG00000078701,36
ENSDARG00000078703,17
ENSDARG00000078707,56
ENSDARG00000078717,74
ENSDARG00000078722,88
ENSDARG00000078725,99
ENSDARG00000078728,1
ENSDARG00000078729,0
ENSDARG00000078731,3
ENSDARG00000078733,52
ENSDARG00000078734,44
ENSDARG00000078736,7
ENSDARG00000078738,0
ENSDARG00000078741,68
ENSDARG00000078743,0
ENSDARG00000078745,35
ENSDARG00000078748,1052
ENSDARG00000078749,11
ENSDARG00000078751,88
ENSDARG00000078752,66
ENSDARG00000078754,5
ENSDARG00000078755,47
ENSDARG00000078757,67
ENSDARG00000078759,0
ENSDARG00000078760,39
ENSDARG00000078761,17
ENSDARG00000078762,0
ENSDARG00000078763,0
ENSDARG00000078767,53
ENSDARG00000078768,40
ENSDARG00000078770,31
ENSDARG00000078772,176
ENSDARG00000078773,12
ENSDARG00000078775,90
ENSDARG00000078778,140
ENSDARG00000078781,21
ENSDARG00000078784,2329
ENSDARG00000078785,18
ENSDARG00000078789,127
ENSDARG00000078790,2
ENSDARG00000078797,156
ENSDARG00000078800,0
ENSDARG00000078801,6
ENSDARG00000078802,171
ENSDARG00000078803,84
ENSDARG00000078805,20
ENSDARG00000078807,6
ENSDARG00000078810,0
ENSDARG00000078814,42
ENSDARG00000078815,115
ENSDARG00000078817,45
ENSDARG00000078821,0
ENSDARG00000078822,16
ENSDARG00000078824,7
ENSDARG00000078825,36
ENSDARG00000078828,31
ENSDARG00000078829,2
ENSDARG00000078832,10
ENSDARG00000078835,6
ENSDARG00000078839,41
ENSDARG00000078841,0
ENSDARG00000078842,190
ENSDARG00000078844,6
ENSDARG00000078847,1
ENSDARG00000078850,52
ENSDARG00000078853,21
ENSDARG00000078854,65
ENSDARG00000078856,104
ENSDARG00000078859,4
ENSDARG00000078864,66
ENSDARG00000078865,38
ENSDARG00000078866,103
ENSDARG00000078868,29
ENSDARG00000078875,3
ENSDARG00000078878,10
ENSDARG00000078882,39
ENSDARG00000078887,41
ENSDARG00000078888,284
ENSDARG00000078890,597
ENSDARG00000078891,48
ENSDARG00000078894,30
ENSDARG00000078898,724
ENSDARG00000078901,179
ENSDARG00000078902,326
ENSDARG00000078904,494
ENSDARG00000078908,31
ENSDARG00000078911,5
ENSDARG00000078912,0
ENSDARG00000078915,38
ENSDARG00000078916,1
ENSDARG00000078917,4
ENSDARG00000078918,0
ENSDARG00000078922,0
ENSDARG00000078924,2
ENSDARG00000078927,0
ENSDARG00000078929,28
ENSDARG00000078935,151
ENSDARG00000078938,0
ENSDARG00000078941,110
ENSDARG00000078942,107
ENSDARG00000078947,18
ENSDARG00000078953,88
ENSDARG00000078954,192
ENSDARG00000078959,16
ENSDARG00000078962,0
ENSDARG00000078963,0
ENSDARG00000078964,73
ENSDARG00000078966,70
ENSDARG00000078970,4
ENSDARG00000078973,45
ENSDARG00000078974,1
ENSDARG00000078975,0
ENSDARG00000078979,101
ENSDARG00000078981,83
ENSDARG00000078983,51
ENSDARG00000078986,8
ENSDARG00000078989,79
ENSDARG00000078991,67
ENSDARG00000078992,508
ENSDARG00000078994,0
ENSDARG00000078995,0
ENSDARG00000078997,0
ENSDARG00000079000,403
ENSDARG00000079008,74
ENSDARG00000079009,208
ENSDARG00000079010,3
ENSDARG00000079011,40
ENSDARG00000079012,117
ENSDARG00000079013,225
ENSDARG00000079015,29
ENSDARG00000079017,24
ENSDARG00000079020,27
ENSDARG00000079024,31
ENSDARG00000079027,72
ENSDARG00000079029,15
ENSDARG00000079030,18
ENSDARG00000079031,22
ENSDARG00000079034,0
ENSDARG00000079035,12
ENSDARG00000079036,0
ENSDARG00000079043,9
ENSDARG00000079045,30
ENSDARG00000079046,90
ENSDARG00000079049,0
ENSDARG00000079050,0
ENSDARG00000079055,5
ENSDARG00000079056,378
ENSDARG00000079059,31
ENSDARG00000079062,28
ENSDARG00000079064,10
ENSDARG00000079065,12
ENSDARG00000079067,19
ENSDARG00000079068,62
ENSDARG00000079071,2
ENSDARG00000079074,77
ENSDARG00000079075,0
ENSDARG00000079076,41
ENSDARG00000079078,0
ENSDARG00000079079,0
ENSDARG00000079080,5
ENSDARG00000079089,30
ENSDARG00000079095,0
ENSDARG00000079097,238
ENSDARG00000079102,7
ENSDARG00000079104,101
ENSDARG00000079105,0
ENSDARG00000079107,0
ENSDARG00000079110,46
ENSDARG00000079111,89
ENSDARG00000079119,31
ENSDARG00000079122,9
ENSDARG00000079123,53
ENSDARG00000079124,0
ENSDARG00000079125,9
ENSDARG00000079126,0
ENSDARG00000079128,39
ENSDARG00000079129,3
ENSDARG00000079131,202
ENSDARG00000079133,2
ENSDARG00000079143,23
ENSDARG00000079144,0
ENSDARG00000079145,2
ENSDARG00000079148,951
ENSDARG00000079150,14
ENSDARG00000079154,0
ENSDARG00000079155,2
ENSDARG00000079158,0
ENSDARG00000079160,5
ENSDARG00000079161,2108
ENSDARG00000079163,0
ENSDARG00000079165,3
ENSDARG00000079166,148
ENSDARG00000079167,147
ENSDARG00000079175,38
ENSDARG00000079183,0
ENSDARG00000079185,0
ENSDARG00000079187,7
ENSDARG00000079188,21
ENSDARG00000079191,2
ENSDARG00000079198,129
ENSDARG00000079199,7
ENSDARG00000079201,179
ENSDARG00000079202,30
ENSDARG00000079204,71
ENSDARG00000079216,8
ENSDARG00000079217,69
ENSDARG00000079219,95
ENSDARG00000079220,16
ENSDARG00000079221,3
ENSDARG00000079222,0
ENSDARG00000079227,2
ENSDARG00000079229,30
ENSDARG00000079231,4
ENSDARG00000079233,35
ENSDARG00000079234,0
ENSDARG00000079236,9
ENSDARG00000079238,21
ENSDARG00000079241,64
ENSDARG00000079242,0
ENSDARG00000079244,22
ENSDARG00000079245,2
ENSDARG00000079248,203
ENSDARG00000079249,35
ENSDARG00000079251,180
ENSDARG00000079252,0
ENSDARG00000079253,273
ENSDARG00000079255,5
ENSDARG00000079257,34
ENSDARG00000079263,0
ENSDARG00000079264,43
ENSDARG00000079266,0
ENSDARG00000079267,8
ENSDARG00000079269,4
ENSDARG00000079271,1
ENSDARG00000079274,92
ENSDARG00000079276,149
ENSDARG00000079278,83
ENSDARG00000079280,38
ENSDARG00000079281,28
ENSDARG00000079283,48
ENSDARG00000079286,290
ENSDARG00000079290,0
ENSDARG00000079291,16
ENSDARG00000079293,0
ENSDARG00000079294,0
ENSDARG00000079295,49
ENSDARG00000079296,0
ENSDARG00000079302,288
ENSDARG00000079305,28
ENSDARG00000079306,133
ENSDARG00000079307,13
ENSDARG00000079308,49
ENSDARG00000079310,0
ENSDARG00000079312,1822
ENSDARG00000079313,250
ENSDARG00000079315,0
ENSDARG00000079317,126
ENSDARG00000079323,132
ENSDARG00000079324,22
ENSDARG00000079325,1
ENSDARG00000079326,407
ENSDARG00000079327,147
ENSDARG00000079328,23
ENSDARG00000079329,75
ENSDARG00000079333,0
ENSDARG00000079336,9
ENSDARG00000079340,14
ENSDARG00000079345,0
ENSDARG00000079347,3
ENSDARG00000079348,87
ENSDARG00000079350,209
ENSDARG00000079352,25
ENSDARG00000079353,6
ENSDARG00000079355,78
ENSDARG00000079361,0
ENSDARG00000079363,38
ENSDARG00000079364,0
ENSDARG00000079366,258
ENSDARG00000079369,102
ENSDARG00000079371,3
ENSDARG00000079372,87
ENSDARG00000079373,0
ENSDARG00000079374,581
ENSDARG00000079376,0
ENSDARG00000079377,62
ENSDARG00000079378,210
ENSDARG00000079382,61
ENSDARG00000079385,11
ENSDARG00000079387,0
ENSDARG00000079388,600
ENSDARG00000079391,7
ENSDARG00000079393,3
ENSDARG00000079396,27
ENSDARG00000079397,21
ENSDARG00000079399,4
ENSDARG00000079401,22
ENSDARG00000079402,0
ENSDARG00000079412,5
ENSDARG00000079414,76
ENSDARG00000079415,4
ENSDARG00000079416,4
ENSDARG00000079420,20
ENSDARG00000079423,5
ENSDARG00000079425,1
ENSDARG00000079434,396
ENSDARG00000079438,101
ENSDARG00000079440,48
ENSDARG00000079441,0
ENSDARG00000079443,10
ENSDARG00000079446,57
ENSDARG00000079452,0
ENSDARG00000079453,70
ENSDARG00000079455,217
ENSDARG00000079456,42
ENSDARG00000079457,32
ENSDARG00000079459,0
ENSDARG00000079462,10
ENSDARG00000079463,33
ENSDARG00000079467,3
ENSDARG00000079468,56
ENSDARG00000079469,56
ENSDARG00000079470,57
ENSDARG00000079471,0
ENSDARG00000079472,17
ENSDARG00000079473,53
ENSDARG00000079474,18
ENSDARG00000079475,104
ENSDARG00000079478,5
ENSDARG00000079479,0
ENSDARG00000079482,11
ENSDARG00000079483,31
ENSDARG00000079484,9
ENSDARG00000079486,9
ENSDARG00000079488,1
ENSDARG00000079496,49
ENSDARG00000079497,18
ENSDARG00000079499,7
ENSDARG00000079500,103
ENSDARG00000079501,30
ENSDARG00000079502,73
ENSDARG00000079504,196
ENSDARG00000079508,80
ENSDARG00000079515,15
ENSDARG00000079516,18
ENSDARG00000079517,0
ENSDARG00000079519,1
ENSDARG00000079522,0
ENSDARG00000079524,26
ENSDARG00000079525,0
ENSDARG00000079530,87
ENSDARG00000079532,0
