D8,Counts
ENSDARG00000076286,0
ENSDARG00000076290,540
ENSDARG00000076292,108
ENSDARG00000076294,9
ENSDARG00000076296,20
ENSDARG00000076297,35
ENSDARG00000076299,35
ENSDARG00000076302,25
ENSDARG00000076303,42
ENSDARG00000076306,7
ENSDARG00000076307,0
ENSDARG00000076308,25
ENSDARG00000076309,74
ENSDARG00000076312,45
ENSDARG00000076313,0
ENSDARG00000076317,73
ENSDARG00000076318,17
ENSDARG00000076320,1
ENSDARG00000076321,156
ENSDARG00000076324,178
ENSDARG00000076328,60
ENSDARG00000076330,10
ENSDARG00000076332,102
ENSDARG00000076334,18
ENSDARG00000076339,33
ENSDARG00000076343,0
ENSDARG00000076345,0
ENSDARG00000076348,45
ENSDARG00000076351,22
ENSDARG00000076357,38
ENSDARG00000076358,0
ENSDARG00000076360,38
ENSDARG00000076361,30
ENSDARG00000076362,11
ENSDARG00000076364,49
ENSDARG00000076371,12
ENSDARG00000076373,2
ENSDARG00000076376,17
ENSDARG00000076379,1
ENSDARG00000076380,2
ENSDARG00000076381,436
ENSDARG00000076386,74
ENSDARG00000076388,0
ENSDARG00000076389,0
ENSDARG00000076391,0
ENSDARG00000076393,32
ENSDARG00000076398,0
ENSDARG00000076401,25
ENSDARG00000076402,0
ENSDARG00000076404,30
ENSDARG00000076406,0
ENSDARG00000076411,26
ENSDARG00000076414,15
ENSDARG00000076416,163
ENSDARG00000076419,29
ENSDARG00000076420,16
ENSDARG00000076425,2
ENSDARG00000076434,10
ENSDARG00000076435,42
ENSDARG00000076437,7
ENSDARG00000076439,30
ENSDARG00000076440,11
ENSDARG00000076442,44
ENSDARG00000076443,42
ENSDARG00000076448,36
ENSDARG00000076449,0
ENSDARG00000076451,85
ENSDARG00000076462,33
ENSDARG00000076464,90
ENSDARG00000076466,65
ENSDARG00000076472,25
ENSDARG00000076473,53
ENSDARG00000076474,0
ENSDARG00000076476,0
ENSDARG00000076480,39
ENSDARG00000076483,5
ENSDARG00000076484,121
ENSDARG00000076486,26
ENSDARG00000076487,70
ENSDARG00000076490,52
ENSDARG00000076495,3
ENSDARG00000076496,7
ENSDARG00000076499,19
ENSDARG00000076500,54
ENSDARG00000076501,74
ENSDARG00000076508,19
ENSDARG00000076509,4
ENSDARG00000076510,1
ENSDARG00000076512,0
ENSDARG00000076518,5
ENSDARG00000076520,0
ENSDARG00000076526,22
ENSDARG00000076529,66
ENSDARG00000076530,0
ENSDARG00000076532,216
ENSDARG00000076533,132
ENSDARG00000076534,1
ENSDARG00000076539,0
ENSDARG00000076541,0
ENSDARG00000076542,34
ENSDARG00000076544,22
ENSDARG00000076546,0
ENSDARG00000076548,7
ENSDARG00000076552,8
ENSDARG00000076554,62
ENSDARG00000076557,3
ENSDARG00000076559,137
ENSDARG00000076560,69
ENSDARG00000076563,9
ENSDARG00000076564,532
ENSDARG00000076566,98
ENSDARG00000076568,69
ENSDARG00000076569,0
ENSDARG00000076571,32
ENSDARG00000076572,1225
ENSDARG00000076573,0
ENSDARG00000076574,49
ENSDARG00000076584,55
ENSDARG00000076585,6
ENSDARG00000076586,4
ENSDARG00000076590,177
ENSDARG00000076592,38
ENSDARG00000076594,21
ENSDARG00000076595,20
ENSDARG00000076602,19
ENSDARG00000076609,0
ENSDARG00000076611,55
ENSDARG00000076614,7
ENSDARG00000076618,6
ENSDARG00000076620,2
ENSDARG00000076622,179
ENSDARG00000076623,213
ENSDARG00000076624,57
ENSDARG00000076627,49
ENSDARG00000076632,2
ENSDARG00000076634,8
ENSDARG00000076638,13
ENSDARG00000076639,4
ENSDARG00000076644,2
ENSDARG00000076650,0
ENSDARG00000076652,0
ENSDARG00000076657,25
ENSDARG00000076659,52
ENSDARG00000076667,811
ENSDARG00000076673,903
ENSDARG00000076679,152
ENSDARG00000076685,0
ENSDARG00000076687,0
ENSDARG00000076689,199
ENSDARG00000076690,0
ENSDARG00000076694,0
ENSDARG00000076697,53
ENSDARG00000076699,32
ENSDARG00000076701,17
ENSDARG00000076702,12
ENSDARG00000076703,26
ENSDARG00000076710,9
ENSDARG00000076716,5
ENSDARG00000076718,6
ENSDARG00000076721,6
ENSDARG00000076724,74
ENSDARG00000076727,0
ENSDARG00000076729,213
ENSDARG00000076730,18
ENSDARG00000076733,9
ENSDARG00000076735,87
ENSDARG00000076742,123
ENSDARG00000076745,3
ENSDARG00000076747,0
ENSDARG00000076748,24
ENSDARG00000076752,25
ENSDARG00000076754,30
ENSDARG00000076755,3
ENSDARG00000076757,25
ENSDARG00000076763,37
ENSDARG00000076765,37
ENSDARG00000076766,0
ENSDARG00000076767,0
ENSDARG00000076768,14
ENSDARG00000076773,15
ENSDARG00000076776,3
ENSDARG00000076778,0
ENSDARG00000076779,293
ENSDARG00000076780,107
ENSDARG00000076781,8
ENSDARG00000076787,2
ENSDARG00000076788,0
ENSDARG00000076789,4
ENSDARG00000076790,44
ENSDARG00000076791,63
ENSDARG00000076796,200
ENSDARG00000076797,0
ENSDARG00000076798,8
ENSDARG00000076799,54
ENSDARG00000076800,0
ENSDARG00000076801,35
ENSDARG00000076803,0
ENSDARG00000076804,73
ENSDARG00000076805,332
ENSDARG00000076807,12
ENSDARG00000076811,93
ENSDARG00000076814,3
ENSDARG00000076815,1069
ENSDARG00000076819,21
ENSDARG00000076820,11
ENSDARG00000076824,18
ENSDARG00000076826,8
ENSDARG00000076828,0
ENSDARG00000076829,79
ENSDARG00000076830,402
ENSDARG00000076831,0
ENSDARG00000076833,165
ENSDARG00000076834,14
ENSDARG00000076836,208
ENSDARG00000076838,158
ENSDARG00000076839,4
ENSDARG00000076843,12
ENSDARG00000076844,29
ENSDARG00000076846,0
ENSDARG00000076847,182
ENSDARG00000076848,4
ENSDARG00000076850,60
ENSDARG00000076853,45
ENSDARG00000076856,137
ENSDARG00000076857,0
ENSDARG00000076858,0
ENSDARG00000076861,28
ENSDARG00000076862,32
ENSDARG00000076865,18
ENSDARG00000076867,59
ENSDARG00000076870,72
ENSDARG00000076872,5
ENSDARG00000076873,32
ENSDARG00000076888,223
ENSDARG00000076889,257
ENSDARG00000076891,14
ENSDARG00000076895,105
ENSDARG00000076896,1
ENSDARG00000076899,17
ENSDARG00000076900,7
ENSDARG00000076903,22
ENSDARG00000076904,0
ENSDARG00000076913,16
ENSDARG00000076914,7
ENSDARG00000076919,77
ENSDARG00000076920,125
ENSDARG00000076923,34
ENSDARG00000076924,48
ENSDARG00000076928,139
ENSDARG00000076933,3
ENSDARG00000076934,15
ENSDARG00000076939,168
ENSDARG00000076943,0
ENSDARG00000076949,0
ENSDARG00000076950,10
ENSDARG00000076952,40
ENSDARG00000076958,0
ENSDARG00000076959,5
ENSDARG00000076960,11
ENSDARG00000076962,52
ENSDARG00000076964,7
ENSDARG00000076965,5
ENSDARG00000076966,26
ENSDARG00000076969,0
ENSDARG00000076970,2
ENSDARG00000076972,14
ENSDARG00000076974,5
ENSDARG00000076978,8
ENSDARG00000076980,6
ENSDARG00000076981,21
ENSDARG00000076983,0
ENSDARG00000076988,124
ENSDARG00000076991,1
ENSDARG00000076994,56
ENSDARG00000076995,22
ENSDARG00000076997,3
ENSDARG00000076998,2
ENSDARG00000077002,68
ENSDARG00000077004,44
ENSDARG00000077007,11
ENSDARG00000077009,7
ENSDARG00000077011,66
ENSDARG00000077012,22
ENSDARG00000077013,122
ENSDARG00000077018,16
ENSDARG00000077021,0
ENSDARG00000077022,3
ENSDARG00000077023,27
ENSDARG00000077026,0
ENSDARG00000077028,11
ENSDARG00000077029,11
ENSDARG00000077034,8
ENSDARG00000077035,0
ENSDARG00000077036,0
ENSDARG00000077037,108
ENSDARG00000077038,137
ENSDARG00000077039,7
ENSDARG00000077040,12
ENSDARG00000077044,9
ENSDARG00000077045,2
ENSDARG00000077047,42
ENSDARG00000077052,442
ENSDARG00000077053,30
ENSDARG00000077054,1
ENSDARG00000077057,66
ENSDARG00000077058,0
ENSDARG00000077060,191
ENSDARG00000077068,78
ENSDARG00000077069,42
ENSDARG00000077072,18
ENSDARG00000077073,56
ENSDARG00000077075,42
ENSDARG00000077078,66
ENSDARG00000077080,66
ENSDARG00000077081,66
ENSDARG00000077082,0
ENSDARG00000077083,8
ENSDARG00000077084,53
ENSDARG00000077085,10
ENSDARG00000077086,0
ENSDARG00000077087,33
ENSDARG00000077089,15
ENSDARG00000077090,3
ENSDARG00000077092,46
ENSDARG00000077093,67
ENSDARG00000077095,351
ENSDARG00000077096,96
ENSDARG00000077097,0
ENSDARG00000077098,0
ENSDARG00000077101,31
ENSDARG00000077103,0
ENSDARG00000077107,0
ENSDARG00000077112,4
ENSDARG00000077114,105
ENSDARG00000077115,0
ENSDARG00000077116,32
ENSDARG00000077119,44
ENSDARG00000077120,0
ENSDARG00000077121,156
ENSDARG00000077124,24
ENSDARG00000077126,187
ENSDARG00000077130,17
ENSDARG00000077134,39
ENSDARG00000077136,0
ENSDARG00000077138,29
ENSDARG00000077139,812
ENSDARG00000077143,33
ENSDARG00000077145,19
ENSDARG00000077151,26
ENSDARG00000077155,3
ENSDARG00000077157,43
ENSDARG00000077161,4
ENSDARG00000077162,25
ENSDARG00000077165,0
ENSDARG00000077167,0
ENSDARG00000077169,25
ENSDARG00000077174,4
ENSDARG00000077176,10
ENSDARG00000077177,22
ENSDARG00000077178,4
ENSDARG00000077179,0
ENSDARG00000077180,30
ENSDARG00000077187,0
ENSDARG00000077188,51
ENSDARG00000077193,6
ENSDARG00000077198,0
ENSDARG00000077201,144
ENSDARG00000077202,12
ENSDARG00000077205,7
ENSDARG00000077207,16
ENSDARG00000077211,4
ENSDARG00000077215,64
ENSDARG00000077217,52
ENSDARG00000077219,0
ENSDARG00000077220,0
ENSDARG00000077224,0
ENSDARG00000077226,543
ENSDARG00000077227,54
ENSDARG00000077228,19
ENSDARG00000077229,26
ENSDARG00000077231,9
ENSDARG00000077236,7
ENSDARG00000077237,72
ENSDARG00000077239,0
ENSDARG00000077240,15
ENSDARG00000077244,8
ENSDARG00000077245,11
ENSDARG00000077248,4
ENSDARG00000077249,28
ENSDARG00000077252,6
ENSDARG00000077253,6
ENSDARG00000077256,44
ENSDARG00000077257,2
ENSDARG00000077260,0
ENSDARG00000077261,0
ENSDARG00000077263,0
ENSDARG00000077264,186
ENSDARG00000077265,13
ENSDARG00000077266,0
ENSDARG00000077275,9
ENSDARG00000077284,3
ENSDARG00000077285,3
ENSDARG00000077288,1
ENSDARG00000077290,0
ENSDARG00000077291,4433
ENSDARG00000077293,170
ENSDARG00000077295,88
ENSDARG00000077297,69
ENSDARG00000077298,48
ENSDARG00000077299,13
ENSDARG00000077300,72
ENSDARG00000077301,19
ENSDARG00000077304,14
ENSDARG00000077306,0
ENSDARG00000077307,49
ENSDARG00000077308,0
ENSDARG00000077309,0
ENSDARG00000077313,3
ENSDARG00000077314,3
ENSDARG00000077316,5
ENSDARG00000077317,34
ENSDARG00000077318,51
ENSDARG00000077323,0
ENSDARG00000077326,87
ENSDARG00000077327,2
ENSDARG00000077329,32
ENSDARG00000077330,11
ENSDARG00000077337,0
ENSDARG00000077339,1
ENSDARG00000077341,134
ENSDARG00000077349,14
ENSDARG00000077352,13
ENSDARG00000077353,337
ENSDARG00000077356,3
ENSDARG00000077357,18
ENSDARG00000077360,1
ENSDARG00000077361,253
ENSDARG00000077364,5
ENSDARG00000077367,3
ENSDARG00000077368,1
ENSDARG00000077371,0
ENSDARG00000077372,55
ENSDARG00000077377,10
ENSDARG00000077382,22
ENSDARG00000077383,126
ENSDARG00000077384,0
ENSDARG00000077385,11
ENSDARG00000077387,1
ENSDARG00000077388,75
ENSDARG00000077393,0
ENSDARG00000077395,6
ENSDARG00000077396,37
ENSDARG00000077399,11
ENSDARG00000077400,86
ENSDARG00000077403,0
ENSDARG00000077404,127
ENSDARG00000077405,269
ENSDARG00000077407,21
ENSDARG00000077409,1
ENSDARG00000077410,164
ENSDARG00000077412,0
ENSDARG00000077414,5
ENSDARG00000077415,9
ENSDARG00000077419,30
ENSDARG00000077427,0
ENSDARG00000077428,67
ENSDARG00000077431,35
ENSDARG00000077434,27
ENSDARG00000077440,31
ENSDARG00000077442,19
ENSDARG00000077452,0
ENSDARG00000077456,25
ENSDARG00000077461,2
ENSDARG00000077465,74
ENSDARG00000077467,6
ENSDARG00000077468,0
ENSDARG00000077469,3
ENSDARG00000077470,0
ENSDARG00000077471,0
ENSDARG00000077473,75
ENSDARG00000077474,39
ENSDARG00000077475,0
ENSDARG00000077479,0
ENSDARG00000077481,7
ENSDARG00000077487,0
ENSDARG00000077488,45
ENSDARG00000077489,9
ENSDARG00000077492,32
ENSDARG00000077495,22
ENSDARG00000077497,28
ENSDARG00000077499,117
ENSDARG00000077504,0
ENSDARG00000077506,143
ENSDARG00000077513,13
ENSDARG00000077515,94
ENSDARG00000077516,19
ENSDARG00000077519,0
ENSDARG00000077523,42
ENSDARG00000077526,34
ENSDARG00000077530,240
ENSDARG00000077531,76
ENSDARG00000077532,18
ENSDARG00000077533,224
ENSDARG00000077536,129
ENSDARG00000077537,12
ENSDARG00000077540,16
ENSDARG00000077542,0
ENSDARG00000077544,18
ENSDARG00000077545,41
ENSDARG00000077546,20
ENSDARG00000077547,26
ENSDARG00000077549,55
ENSDARG00000077550,0
ENSDARG00000077553,3
ENSDARG00000077557,0
ENSDARG00000077559,0
ENSDARG00000077560,0
ENSDARG00000077567,39
ENSDARG00000077569,18
ENSDARG00000077570,2
ENSDARG00000077571,32
ENSDARG00000077572,0
ENSDARG00000077573,22
ENSDARG00000077577,0
ENSDARG00000077580,0
ENSDARG00000077581,115
ENSDARG00000077582,84
ENSDARG00000077583,14
ENSDARG00000077584,1
ENSDARG00000077588,27
ENSDARG00000077590,17
ENSDARG00000077596,54
ENSDARG00000077605,24
ENSDARG00000077606,0
ENSDARG00000077607,17
ENSDARG00000077608,29
ENSDARG00000077609,0
ENSDARG00000077610,0
ENSDARG00000077614,46
ENSDARG00000077618,31
ENSDARG00000077620,58
ENSDARG00000077622,0
ENSDARG00000077626,0
ENSDARG00000077633,19
ENSDARG00000077637,2
ENSDARG00000077639,64
ENSDARG00000077641,17
ENSDARG00000077643,9
ENSDARG00000077644,0
ENSDARG00000077645,0
ENSDARG00000077648,5
ENSDARG00000077650,87
ENSDARG00000077652,14
ENSDARG00000077653,71
ENSDARG00000077654,43
ENSDARG00000077656,13
ENSDARG00000077664,89
ENSDARG00000077665,0
ENSDARG00000077666,31
ENSDARG00000077673,12
ENSDARG00000077677,25
ENSDARG00000077686,35
ENSDARG00000077687,26
ENSDARG00000077688,13
ENSDARG00000077690,3
ENSDARG00000077691,14
ENSDARG00000077694,41
ENSDARG00000077696,21
ENSDARG00000077697,72
ENSDARG00000077698,0
ENSDARG00000077706,0
ENSDARG00000077709,77
ENSDARG00000077710,10
ENSDARG00000077712,0
ENSDARG00000077715,7
ENSDARG00000077717,76
ENSDARG00000077721,36
ENSDARG00000077722,163
ENSDARG00000077726,21
ENSDARG00000077728,0
ENSDARG00000077732,99
ENSDARG00000077737,57
ENSDARG00000077740,3
ENSDARG00000077741,0
ENSDARG00000077745,9
ENSDARG00000077749,14
ENSDARG00000077751,20
ENSDARG00000077760,2
ENSDARG00000077761,40
ENSDARG00000077762,29
ENSDARG00000077764,25
ENSDARG00000077768,22
ENSDARG00000077769,9
ENSDARG00000077775,2
ENSDARG00000077776,198
ENSDARG00000077777,332
ENSDARG00000077778,52
ENSDARG00000077782,8
ENSDARG00000077783,13
ENSDARG00000077785,48
ENSDARG00000077788,49
ENSDARG00000077790,1
ENSDARG00000077791,36
ENSDARG00000077792,0
ENSDARG00000077794,2
ENSDARG00000077799,3
ENSDARG00000077804,36
ENSDARG00000077809,0
ENSDARG00000077810,23
ENSDARG00000077811,169
ENSDARG00000077812,11
ENSDARG00000077813,0
ENSDARG00000077815,2
ENSDARG00000077817,0
ENSDARG00000077818,30
ENSDARG00000077822,4
ENSDARG00000077823,13
ENSDARG00000077826,26
ENSDARG00000077828,21
ENSDARG00000077830,29
ENSDARG00000077836,10
ENSDARG00000077839,11
ENSDARG00000077840,150
ENSDARG00000077842,28
ENSDARG00000077845,2
ENSDARG00000077847,19
ENSDARG00000077850,61
ENSDARG00000077852,51
ENSDARG00000077853,0
ENSDARG00000077855,9
ENSDARG00000077858,0
ENSDARG00000077859,2
ENSDARG00000077860,257
ENSDARG00000077861,10
ENSDARG00000077862,14
ENSDARG00000077863,12
ENSDARG00000077864,3
ENSDARG00000077866,23
ENSDARG00000077870,37
ENSDARG00000077872,154
ENSDARG00000077874,0
ENSDARG00000077875,0
ENSDARG00000077877,0
ENSDARG00000077878,3
ENSDARG00000077880,4
ENSDARG00000077881,148
ENSDARG00000077882,0
ENSDARG00000077883,2
ENSDARG00000077897,29
ENSDARG00000077898,0
ENSDARG00000077899,0
ENSDARG00000077900,0
ENSDARG00000077901,134
ENSDARG00000077905,77
ENSDARG00000077906,43
ENSDARG00000077907,4
ENSDARG00000077909,0
ENSDARG00000077910,2
ENSDARG00000077911,0
ENSDARG00000077912,40
ENSDARG00000077915,1
ENSDARG00000077918,0
ENSDARG00000077920,28
ENSDARG00000077926,30
ENSDARG00000077928,8
ENSDARG00000077934,59
ENSDARG00000077938,49
ENSDARG00000077943,11
ENSDARG00000077946,53
ENSDARG00000077948,81
ENSDARG00000077950,62
ENSDARG00000077955,21
ENSDARG00000077959,0
ENSDARG00000077960,37
ENSDARG00000077962,0
ENSDARG00000077967,43
ENSDARG00000077975,3
ENSDARG00000077979,0
ENSDARG00000077982,63
ENSDARG00000077983,1
ENSDARG00000077985,0
ENSDARG00000077986,35
ENSDARG00000077987,34
ENSDARG00000077988,39
ENSDARG00000077994,27
ENSDARG00000077996,7
ENSDARG00000077998,0
ENSDARG00000078001,5
ENSDARG00000078002,1
ENSDARG00000078004,4
ENSDARG00000078006,8
ENSDARG00000078011,32
ENSDARG00000078012,0
ENSDARG00000078014,64
ENSDARG00000078016,83
ENSDARG00000078018,7
ENSDARG00000078022,135
ENSDARG00000078026,285
ENSDARG00000078034,0
ENSDARG00000078037,32
ENSDARG00000078041,90
ENSDARG00000078042,35
ENSDARG00000078050,44
ENSDARG00000078052,2
ENSDARG00000078055,6
ENSDARG00000078056,3
ENSDARG00000078057,23
ENSDARG00000078058,21
ENSDARG00000078059,3
ENSDARG00000078060,35
ENSDARG00000078065,0
ENSDARG00000078066,17
ENSDARG00000078068,4
ENSDARG00000078069,0
ENSDARG00000078072,108
ENSDARG00000078073,24
ENSDARG00000078075,50
ENSDARG00000078076,13
ENSDARG00000078077,15
ENSDARG00000078078,28
ENSDARG00000078083,10
ENSDARG00000078087,15
ENSDARG00000078088,104
ENSDARG00000078092,22
ENSDARG00000078093,4
ENSDARG00000078094,12
ENSDARG00000078095,219
ENSDARG00000078101,0
ENSDARG00000078102,36
ENSDARG00000078105,59
ENSDARG00000078106,45
ENSDARG00000078108,19
ENSDARG00000078109,10
ENSDARG00000078111,3
ENSDARG00000078113,20
ENSDARG00000078114,106
ENSDARG00000078118,25
ENSDARG00000078119,1
ENSDARG00000078123,28
ENSDARG00000078125,28
ENSDARG00000078127,40
ENSDARG00000078130,11
ENSDARG00000078132,20
ENSDARG00000078133,98
ENSDARG00000078134,0
ENSDARG00000078135,20
ENSDARG00000078136,2
ENSDARG00000078138,0
ENSDARG00000078139,16
ENSDARG00000078140,9
ENSDARG00000078142,128
ENSDARG00000078145,60
ENSDARG00000078147,0
ENSDARG00000078149,4
ENSDARG00000078151,1
ENSDARG00000078152,5
ENSDARG00000078155,33
ENSDARG00000078157,0
ENSDARG00000078159,25
ENSDARG00000078162,0
ENSDARG00000078163,7
ENSDARG00000078164,67
ENSDARG00000078166,10
ENSDARG00000078167,0
ENSDARG00000078169,15
ENSDARG00000078172,46
ENSDARG00000078177,0
ENSDARG00000078178,0
ENSDARG00000078179,108
ENSDARG00000078180,0
ENSDARG00000078182,0
ENSDARG00000078183,0
ENSDARG00000078185,33
ENSDARG00000078186,138
ENSDARG00000078187,67
ENSDARG00000078188,35
ENSDARG00000078189,0
ENSDARG00000078191,0
ENSDARG00000078193,0
ENSDARG00000078195,4
ENSDARG00000078201,0
ENSDARG00000078204,0
ENSDARG00000078205,0
ENSDARG00000078206,0
ENSDARG00000078210,47
ENSDARG00000078211,6
ENSDARG00000078214,146
ENSDARG00000078215,42
ENSDARG00000078216,164
ENSDARG00000078217,17
ENSDARG00000078221,11
ENSDARG00000078222,73
ENSDARG00000078223,0
ENSDARG00000078226,7
ENSDARG00000078227,118
ENSDARG00000078233,262
ENSDARG00000078234,5
ENSDARG00000078238,29
ENSDARG00000078241,11
ENSDARG00000078244,10
ENSDARG00000078245,2
ENSDARG00000078246,1
ENSDARG00000078247,28
ENSDARG00000078249,4
ENSDARG00000078250,401
ENSDARG00000078251,36
ENSDARG00000078254,2
ENSDARG00000078256,3
ENSDARG00000078257,0
ENSDARG00000078258,16
ENSDARG00000078259,0
ENSDARG00000078261,36
ENSDARG00000078266,4
ENSDARG00000078267,24
ENSDARG00000078271,0
ENSDARG00000078272,5
ENSDARG00000078279,0
ENSDARG00000078280,0
ENSDARG00000078281,1
ENSDARG00000078283,13
ENSDARG00000078284,68
ENSDARG00000078285,3
ENSDARG00000078289,0
ENSDARG00000078297,5
ENSDARG00000078299,0
ENSDARG00000078301,54
ENSDARG00000078302,11
ENSDARG00000078308,61
ENSDARG00000078309,64
ENSDARG00000078310,60
ENSDARG00000078311,60
ENSDARG00000078312,0
ENSDARG00000078313,176
ENSDARG00000078315,7
ENSDARG00000078317,10
ENSDARG00000078318,27
ENSDARG00000078322,970
ENSDARG00000078324,34
ENSDARG00000078326,75
ENSDARG00000078327,1058
ENSDARG00000078328,33
ENSDARG00000078329,0
ENSDARG00000078331,2
ENSDARG00000078333,0
ENSDARG00000078335,132
ENSDARG00000078348,185
ENSDARG00000078349,25
ENSDARG00000078352,10
ENSDARG00000078355,105
ENSDARG00000078362,66
ENSDARG00000078363,9
ENSDARG00000078364,0
ENSDARG00000078366,12
ENSDARG00000078378,0
ENSDARG00000078381,131
ENSDARG00000078383,20
ENSDARG00000078386,51
ENSDARG00000078387,5
ENSDARG00000078388,46
ENSDARG00000078389,2
ENSDARG00000078392,33
ENSDARG00000078394,0
ENSDARG00000078398,0
ENSDARG00000078399,26
ENSDARG00000078401,62
ENSDARG00000078404,23
ENSDARG00000078411,12
ENSDARG00000078415,0
ENSDARG00000078416,36
ENSDARG00000078417,1
ENSDARG00000078419,7
ENSDARG00000078423,7
ENSDARG00000078425,70
ENSDARG00000078427,0
ENSDARG00000078428,0
ENSDARG00000078429,8
ENSDARG00000078430,109
ENSDARG00000078433,29
ENSDARG00000078434,0
ENSDARG00000078435,0
ENSDARG00000078440,21
ENSDARG00000078441,167
ENSDARG00000078442,0
ENSDARG00000078446,0
ENSDARG00000078447,7
ENSDARG00000078448,0
ENSDARG00000078451,0
ENSDARG00000078452,9
ENSDARG00000078455,2
ENSDARG00000078458,129
ENSDARG00000078459,113
ENSDARG00000078468,31
ENSDARG00000078473,256
ENSDARG00000078474,4
ENSDARG00000078475,9
ENSDARG00000078476,9
ENSDARG00000078479,15
ENSDARG00000078481,27
ENSDARG00000078485,0
ENSDARG00000078489,0
ENSDARG00000078492,10
ENSDARG00000078494,0
ENSDARG00000078497,59
ENSDARG00000078500,28
ENSDARG00000078502,39
ENSDARG00000078503,2
ENSDARG00000078504,13
ENSDARG00000078507,0
ENSDARG00000078508,17
ENSDARG00000078509,0
ENSDARG00000078512,101
ENSDARG00000078518,8
ENSDARG00000078519,0
ENSDARG00000078520,69
ENSDARG00000078522,173
ENSDARG00000078523,260
ENSDARG00000078525,9
ENSDARG00000078527,2
ENSDARG00000078529,37
ENSDARG00000078533,0
ENSDARG00000078535,22
ENSDARG00000078536,11
ENSDARG00000078541,54
ENSDARG00000078542,3
ENSDARG00000078546,49
ENSDARG00000078547,1
ENSDARG00000078550,20
ENSDARG00000078551,11
ENSDARG00000078552,58
ENSDARG00000078557,1
ENSDARG00000078558,0
ENSDARG00000078560,6
ENSDARG00000078561,151
ENSDARG00000078567,286
ENSDARG00000078569,0
ENSDARG00000078571,24
ENSDARG00000078572,94
ENSDARG00000078574,46
ENSDARG00000078576,124
ENSDARG00000078578,19
ENSDARG00000078582,42
ENSDARG00000078585,39
ENSDARG00000078592,175
ENSDARG00000078593,73
ENSDARG00000078598,0
ENSDARG00000078599,0
ENSDARG00000078600,1
ENSDARG00000078602,0
ENSDARG00000078603,1
ENSDARG00000078604,73
ENSDARG00000078605,11
ENSDARG00000078606,24
ENSDARG00000078611,0
ENSDARG00000078613,11
ENSDARG00000078615,70
ENSDARG00000078618,12
ENSDARG00000078619,173
ENSDARG00000078620,0
ENSDARG00000078622,8
ENSDARG00000078624,44
ENSDARG00000078625,0
ENSDARG00000078636,0
ENSDARG00000078638,0
ENSDARG00000078640,47
ENSDARG00000078643,1
ENSDARG00000078644,0
ENSDARG00000078645,9
ENSDARG00000078647,5
ENSDARG00000078649,0
ENSDARG00000078650,14
ENSDARG00000078652,12
ENSDARG00000078653,49
ENSDARG00000078654,91
ENSDARG00000078657,5
ENSDARG00000078658,29
ENSDARG00000078659,11
ENSDARG00000078671,11
ENSDARG00000078674,14
ENSDARG00000078675,122
ENSDARG00000078676,73
ENSDARG00000078683,47
ENSDARG00000078685,50
ENSDARG00000078686,73
ENSDARG00000078688,16
ENSDARG00000078691,123
ENSDARG00000078694,70
ENSDARG00000078696,25
ENSDARG00000078701,16
ENSDARG00000078703,21
ENSDARG00000078707,28
ENSDARG00000078717,56
ENSDARG00000078722,94
ENSDARG00000078725,42
ENSDARG00000078728,0
ENSDARG00000078729,0
ENSDARG00000078731,4
ENSDARG00000078733,52
ENSDARG00000078734,5
ENSDARG00000078736,0
