G4,Counts
ENSDARG00000102787,38
ENSDARG00000102788,0
ENSDARG00000102791,0
ENSDARG00000102792,0
ENSDARG00000102793,4
ENSDARG00000102796,0
ENSDARG00000102797,5
ENSDARG00000102798,22
ENSDARG00000102800,5
ENSDARG00000102802,51
ENSDARG00000102803,0
ENSDARG00000102805,11
ENSDARG00000102806,6
ENSDARG00000102808,24
ENSDARG00000102809,0
ENSDARG00000102810,0
ENSDARG00000102813,0
ENSDARG00000102820,0
ENSDARG00000102822,1
ENSDARG00000102823,0
ENSDARG00000102824,202
ENSDARG00000102825,0
ENSDARG00000102827,6
ENSDARG00000102828,0
ENSDARG00000102829,30
ENSDARG00000102831,25
ENSDARG00000102832,8
ENSDARG00000102834,0
ENSDARG00000102835,7
ENSDARG00000102837,0
ENSDARG00000102839,0
ENSDARG00000102845,0
ENSDARG00000102846,4
ENSDARG00000102853,0
ENSDARG00000102854,0
ENSDARG00000102855,119
ENSDARG00000102856,0
ENSDARG00000102858,0
ENSDARG00000102859,7
ENSDARG00000102861,5
ENSDARG00000102865,0
ENSDARG00000102866,0
ENSDARG00000102867,0
ENSDARG00000102868,0
ENSDARG00000102873,4
ENSDARG00000102874,99
ENSDARG00000102875,0
ENSDARG00000102877,22
ENSDARG00000102878,5
ENSDARG00000102879,138
ENSDARG00000102880,0
ENSDARG00000102883,461
ENSDARG00000102884,0
ENSDARG00000102885,8
ENSDARG00000102887,4
ENSDARG00000102888,71
ENSDARG00000102889,43
ENSDARG00000102890,0
ENSDARG00000102891,7
ENSDARG00000102892,0
ENSDARG00000102893,8
ENSDARG00000102894,0
ENSDARG00000102895,0
ENSDARG00000102896,7
ENSDARG00000102898,42
ENSDARG00000102899,0
ENSDARG00000102900,6
ENSDARG00000102902,70
ENSDARG00000102904,3
ENSDARG00000102906,1
ENSDARG00000102908,27
ENSDARG00000102911,3
ENSDARG00000102912,0
ENSDARG00000102913,0
ENSDARG00000102914,16
ENSDARG00000102921,0
ENSDARG00000102923,4
ENSDARG00000102924,0
ENSDARG00000102926,0
ENSDARG00000102927,8
ENSDARG00000102929,0
ENSDARG00000102930,0
ENSDARG00000102931,0
ENSDARG00000102933,0
ENSDARG00000102934,0
ENSDARG00000102937,5
ENSDARG00000102941,0
ENSDARG00000102945,0
ENSDARG00000102946,0
ENSDARG00000102948,0
ENSDARG00000102950,6
ENSDARG00000102953,24
ENSDARG00000102955,0
ENSDARG00000102956,3
ENSDARG00000102959,0
ENSDARG00000102960,47
ENSDARG00000102963,2
ENSDARG00000102964,57
ENSDARG00000102965,7
ENSDARG00000102968,0
ENSDARG00000102969,0
ENSDARG00000102972,0
ENSDARG00000102973,0
ENSDARG00000102974,212
ENSDARG00000102975,29
ENSDARG00000102976,9
ENSDARG00000102977,13
ENSDARG00000102978,30
ENSDARG00000102981,1
ENSDARG00000102982,0
ENSDARG00000102983,5
ENSDARG00000102986,31
ENSDARG00000102987,15
ENSDARG00000102990,0
ENSDARG00000102992,0
ENSDARG00000102994,0
ENSDARG00000102995,26
ENSDARG00000102997,0
ENSDARG00000102998,9
ENSDARG00000102999,0
ENSDARG00000103000,0
ENSDARG00000103001,23
ENSDARG00000103002,31
ENSDARG00000103003,14
ENSDARG00000103004,46
ENSDARG00000103006,0
ENSDARG00000103007,251
ENSDARG00000103009,0
ENSDARG00000103011,20
ENSDARG00000103013,33
ENSDARG00000103015,4
ENSDARG00000103017,5
ENSDARG00000103019,0
ENSDARG00000103020,3
ENSDARG00000103021,0
ENSDARG00000103024,0
ENSDARG00000103025,21
ENSDARG00000103026,13
ENSDARG00000103027,7
ENSDARG00000103031,0
ENSDARG00000103032,11
ENSDARG00000103034,0
ENSDARG00000103037,0
ENSDARG00000103038,0
ENSDARG00000103042,4
ENSDARG00000103044,8
ENSDARG00000103046,27
ENSDARG00000103049,0
ENSDARG00000103050,0
ENSDARG00000103052,16
ENSDARG00000103053,0
ENSDARG00000103054,24
ENSDARG00000103056,8
ENSDARG00000103057,302
ENSDARG00000103058,0
ENSDARG00000103060,0
ENSDARG00000103066,0
ENSDARG00000103067,8
ENSDARG00000103069,3
ENSDARG00000103071,40
ENSDARG00000103077,0
ENSDARG00000103078,0
ENSDARG00000103079,0
ENSDARG00000103081,0
ENSDARG00000103087,0
ENSDARG00000103091,0
ENSDARG00000103092,6
ENSDARG00000103093,0
ENSDARG00000103095,6
ENSDARG00000103096,0
ENSDARG00000103098,0
ENSDARG00000103099,0
ENSDARG00000103101,3
ENSDARG00000103102,0
ENSDARG00000103104,0
ENSDARG00000103106,0
ENSDARG00000103108,0
ENSDARG00000103109,52
ENSDARG00000103114,0
ENSDARG00000103117,0
ENSDARG00000103118,5
ENSDARG00000103119,2
ENSDARG00000103122,0
ENSDARG00000103123,17
ENSDARG00000103124,0
ENSDARG00000103125,36
ENSDARG00000103127,0
ENSDARG00000103129,33
ENSDARG00000103132,0
ENSDARG00000103133,0
ENSDARG00000103134,12
ENSDARG00000103135,3
ENSDARG00000103137,0
ENSDARG00000103139,0
ENSDARG00000103143,0
ENSDARG00000103144,56
ENSDARG00000103145,0
ENSDARG00000103146,0
ENSDARG00000103148,4
ENSDARG00000103149,0
ENSDARG00000103150,0
ENSDARG00000103154,18
ENSDARG00000103155,24
ENSDARG00000103156,24
ENSDARG00000103158,48
ENSDARG00000103163,14
ENSDARG00000103164,0
ENSDARG00000103167,0
ENSDARG00000103172,0
ENSDARG00000103173,2
ENSDARG00000103176,0
ENSDARG00000103181,3
ENSDARG00000103183,0
ENSDARG00000103184,0
ENSDARG00000103186,7
ENSDARG00000103187,0
ENSDARG00000103190,13
ENSDARG00000103192,0
ENSDARG00000103193,0
ENSDARG00000103195,0
ENSDARG00000103196,0
ENSDARG00000103197,0
ENSDARG00000103198,0
ENSDARG00000103199,0
ENSDARG00000103200,50
ENSDARG00000103203,4
ENSDARG00000103205,0
ENSDARG00000103207,13
ENSDARG00000103208,7
ENSDARG00000103211,3
ENSDARG00000103215,0
ENSDARG00000103217,0
ENSDARG00000103218,0
ENSDARG00000103220,0
ENSDARG00000103224,0
ENSDARG00000103225,1
ENSDARG00000103226,0
ENSDARG00000103227,0
ENSDARG00000103229,17
ENSDARG00000103230,0
ENSDARG00000103231,23
ENSDARG00000103234,0
ENSDARG00000103235,7
ENSDARG00000103237,0
ENSDARG00000103239,0
ENSDARG00000103241,0
ENSDARG00000103244,6
ENSDARG00000103247,0
ENSDARG00000103248,3
ENSDARG00000103251,5
ENSDARG00000103252,0
ENSDARG00000103253,0
ENSDARG00000103254,11
ENSDARG00000103255,0
ENSDARG00000103259,2
ENSDARG00000103260,0
ENSDARG00000103261,0
ENSDARG00000103264,0
ENSDARG00000103265,0
ENSDARG00000103266,51
ENSDARG00000103271,7
ENSDARG00000103273,0
ENSDARG00000103276,0
ENSDARG00000103277,23
ENSDARG00000103281,0
ENSDARG00000103283,0
ENSDARG00000103284,0
ENSDARG00000103285,0
ENSDARG00000103286,20
ENSDARG00000103288,6
ENSDARG00000103290,3
ENSDARG00000103294,0
ENSDARG00000103295,485
ENSDARG00000103296,2
ENSDARG00000103298,17
ENSDARG00000103300,0
ENSDARG00000103305,0
ENSDARG00000103308,41
ENSDARG00000103309,0
ENSDARG00000103310,0
ENSDARG00000103311,13
ENSDARG00000103312,0
ENSDARG00000103313,0
ENSDARG00000103314,0
ENSDARG00000103316,15
ENSDARG00000103317,14
ENSDARG00000103318,24
ENSDARG00000103319,3
ENSDARG00000103320,11
ENSDARG00000103322,0
ENSDARG00000103324,0
ENSDARG00000103330,0
ENSDARG00000103333,0
ENSDARG00000103336,0
ENSDARG00000103337,23
ENSDARG00000103340,4
ENSDARG00000103341,0
ENSDARG00000103342,127
ENSDARG00000103343,0
ENSDARG00000103345,0
ENSDARG00000103346,0
ENSDARG00000103347,2
ENSDARG00000103348,0
ENSDARG00000103350,8
ENSDARG00000103359,18
ENSDARG00000103361,91
ENSDARG00000103362,0
ENSDARG00000103364,100
ENSDARG00000103365,0
ENSDARG00000103367,0
ENSDARG00000103369,4
ENSDARG00000103370,19
ENSDARG00000103371,15
ENSDARG00000103375,21
ENSDARG00000103379,54
ENSDARG00000103380,20
ENSDARG00000103381,0
ENSDARG00000103383,0
ENSDARG00000103386,0
ENSDARG00000103388,43
ENSDARG00000103390,8
ENSDARG00000103391,2
ENSDARG00000103394,63
ENSDARG00000103395,9
ENSDARG00000103396,0
ENSDARG00000103398,0
ENSDARG00000103399,5
ENSDARG00000103400,3
ENSDARG00000103403,4
ENSDARG00000103404,5
ENSDARG00000103405,0
ENSDARG00000103409,58
ENSDARG00000103413,21
ENSDARG00000103415,4
ENSDARG00000103417,0
ENSDARG00000103418,0
ENSDARG00000103420,2
ENSDARG00000103422,201
ENSDARG00000103424,0
ENSDARG00000103428,39
ENSDARG00000103432,10
ENSDARG00000103433,77
ENSDARG00000103435,152
ENSDARG00000103436,27
ENSDARG00000103438,0
ENSDARG00000103439,0
ENSDARG00000103441,0
ENSDARG00000103443,0
ENSDARG00000103444,0
ENSDARG00000103445,0
ENSDARG00000103447,0
ENSDARG00000103450,0
ENSDARG00000103451,0
ENSDARG00000103453,0
ENSDARG00000103454,16
ENSDARG00000103456,0
ENSDARG00000103457,8
ENSDARG00000103458,0
ENSDARG00000103459,144
ENSDARG00000103462,11
ENSDARG00000103464,4
ENSDARG00000103466,0
ENSDARG00000103467,10
ENSDARG00000103470,0
ENSDARG00000103471,0
ENSDARG00000103472,12
ENSDARG00000103476,53
ENSDARG00000103477,1
ENSDARG00000103478,10
ENSDARG00000103479,33
ENSDARG00000103480,0
ENSDARG00000103483,6
ENSDARG00000103484,0
ENSDARG00000103485,1
ENSDARG00000103490,13
ENSDARG00000103492,0
ENSDARG00000103494,0
ENSDARG00000103495,0
ENSDARG00000103497,1
ENSDARG00000103498,79
ENSDARG00000103503,8
ENSDARG00000103505,7
ENSDARG00000103506,0
ENSDARG00000103507,11
ENSDARG00000103509,0
ENSDARG00000103510,0
ENSDARG00000103511,7
ENSDARG00000103515,0
ENSDARG00000103516,10
ENSDARG00000103517,3
ENSDARG00000103518,12
ENSDARG00000103519,6
ENSDARG00000103520,0
ENSDARG00000103521,0
ENSDARG00000103522,21
ENSDARG00000103523,0
ENSDARG00000103525,4
ENSDARG00000103527,0
ENSDARG00000103529,0
ENSDARG00000103530,4
ENSDARG00000103533,8
ENSDARG00000103534,0
ENSDARG00000103535,24
ENSDARG00000103537,0
ENSDARG00000103540,0
ENSDARG00000103542,5
ENSDARG00000103543,113
ENSDARG00000103544,0
ENSDARG00000103545,0
ENSDARG00000103546,33
ENSDARG00000103551,0
ENSDARG00000103552,0
ENSDARG00000103553,34
ENSDARG00000103554,33
ENSDARG00000103555,0
ENSDARG00000103556,0
ENSDARG00000103562,0
ENSDARG00000103564,0
ENSDARG00000103566,8
ENSDARG00000103571,0
ENSDARG00000103572,0
ENSDARG00000103574,4
ENSDARG00000103575,0
ENSDARG00000103576,6
ENSDARG00000103577,0
ENSDARG00000103578,17
ENSDARG00000103580,0
ENSDARG00000103582,0
ENSDARG00000103583,0
ENSDARG00000103584,0
ENSDARG00000103586,8
ENSDARG00000103588,15
ENSDARG00000103589,5
ENSDARG00000103590,4
ENSDARG00000103591,5
ENSDARG00000103594,2
ENSDARG00000103595,0
ENSDARG00000103597,0
ENSDARG00000103600,0
ENSDARG00000103602,7
ENSDARG00000103603,0
ENSDARG00000103606,41
ENSDARG00000103607,9
ENSDARG00000103608,7
ENSDARG00000103609,54
ENSDARG00000103610,12
ENSDARG00000103612,16
ENSDARG00000103614,7
ENSDARG00000103615,0
ENSDARG00000103618,0
ENSDARG00000103619,6
ENSDARG00000103623,0
ENSDARG00000103626,1
ENSDARG00000103634,10
ENSDARG00000103636,1
ENSDARG00000103638,0
ENSDARG00000103639,0
ENSDARG00000103642,18
ENSDARG00000103643,0
ENSDARG00000103644,0
ENSDARG00000103647,9
ENSDARG00000103648,64
ENSDARG00000103650,0
ENSDARG00000103651,11
ENSDARG00000103653,0
ENSDARG00000103658,96
ENSDARG00000103659,11
ENSDARG00000103662,2
ENSDARG00000103663,0
ENSDARG00000103665,9
ENSDARG00000103666,0
ENSDARG00000103667,2
ENSDARG00000103670,0
ENSDARG00000103672,54
ENSDARG00000103674,0
ENSDARG00000103676,0
ENSDARG00000103677,0
ENSDARG00000103678,0
ENSDARG00000103679,5
ENSDARG00000103683,79
ENSDARG00000103684,0
ENSDARG00000103685,0
ENSDARG00000103687,74
ENSDARG00000103689,0
ENSDARG00000103690,0
ENSDARG00000103691,67
ENSDARG00000103692,0
ENSDARG00000103696,0
ENSDARG00000103697,101
ENSDARG00000103699,29
ENSDARG00000103700,0
ENSDARG00000103702,0
ENSDARG00000103703,0
ENSDARG00000103704,0
ENSDARG00000103707,0
ENSDARG00000103712,4
ENSDARG00000103713,0
ENSDARG00000103714,2
ENSDARG00000103715,0
ENSDARG00000103716,0
ENSDARG00000103718,24
ENSDARG00000103721,0
ENSDARG00000103725,1
ENSDARG00000103727,0
ENSDARG00000103730,47
ENSDARG00000103732,7
ENSDARG00000103735,10
ENSDARG00000103736,0
ENSDARG00000103737,5
ENSDARG00000103739,56
ENSDARG00000103740,5
ENSDARG00000103743,4
ENSDARG00000103744,39
ENSDARG00000103746,84
ENSDARG00000103747,32
ENSDARG00000103748,1
ENSDARG00000103750,0
ENSDARG00000103751,0
ENSDARG00000103752,3
ENSDARG00000103754,97
ENSDARG00000103755,10
ENSDARG00000103759,5
ENSDARG00000103760,0
ENSDARG00000103761,0
ENSDARG00000103762,0
ENSDARG00000103763,0
ENSDARG00000103764,0
ENSDARG00000103765,0
ENSDARG00000103766,11
ENSDARG00000103767,0
ENSDARG00000103769,0
ENSDARG00000103770,1
ENSDARG00000103771,4
ENSDARG00000103772,0
ENSDARG00000103774,29
ENSDARG00000103775,16
ENSDARG00000103777,0
ENSDARG00000103783,27
ENSDARG00000103785,33
ENSDARG00000103786,0
ENSDARG00000103787,89
ENSDARG00000103789,0
ENSDARG00000103791,56
ENSDARG00000103792,0
ENSDARG00000103795,28
ENSDARG00000103799,45
ENSDARG00000103800,13
ENSDARG00000103802,74
ENSDARG00000103809,0
ENSDARG00000103810,7
ENSDARG00000103811,14
ENSDARG00000103813,4
ENSDARG00000103817,5
ENSDARG00000103818,0
ENSDARG00000103819,0
ENSDARG00000103823,13
ENSDARG00000103824,0
ENSDARG00000103825,0
ENSDARG00000103826,6
ENSDARG00000103827,0
ENSDARG00000103829,0
ENSDARG00000103830,11
ENSDARG00000103831,46
ENSDARG00000103833,0
ENSDARG00000103834,26
ENSDARG00000103837,0
ENSDARG00000103838,0
ENSDARG00000103840,6
ENSDARG00000103841,0
ENSDARG00000103843,0
ENSDARG00000103844,27
ENSDARG00000103845,30
ENSDARG00000103846,35
ENSDARG00000103847,10
ENSDARG00000103848,16
ENSDARG00000103849,20
ENSDARG00000103850,26
ENSDARG00000103851,63
ENSDARG00000103852,0
ENSDARG00000103853,0
ENSDARG00000103854,26
ENSDARG00000103856,4
ENSDARG00000103858,0
ENSDARG00000103860,0
ENSDARG00000103862,3
ENSDARG00000103865,0
ENSDARG00000103866,0
ENSDARG00000103868,0
ENSDARG00000103871,32
ENSDARG00000103872,0
ENSDARG00000103875,0
ENSDARG00000103876,0
ENSDARG00000103878,136
ENSDARG00000103883,0
ENSDARG00000103885,0
ENSDARG00000103887,0
ENSDARG00000103889,0
ENSDARG00000103890,0
ENSDARG00000103892,2
ENSDARG00000103893,13
ENSDARG00000103897,0
ENSDARG00000103900,9
ENSDARG00000103902,4
ENSDARG00000103903,24
ENSDARG00000103906,10
ENSDARG00000103907,1
ENSDARG00000103910,0
ENSDARG00000103914,0
ENSDARG00000103915,13
ENSDARG00000103917,26
ENSDARG00000103919,76
ENSDARG00000103922,0
ENSDARG00000103923,7
ENSDARG00000103924,0
ENSDARG00000103926,6
ENSDARG00000103927,0
ENSDARG00000103929,0
ENSDARG00000103933,0
ENSDARG00000103934,0
ENSDARG00000103935,13
ENSDARG00000103936,9
ENSDARG00000103937,157
ENSDARG00000103940,6
ENSDARG00000103946,0
ENSDARG00000103947,23
ENSDARG00000103949,0
ENSDARG00000103950,15
ENSDARG00000103951,0
ENSDARG00000103952,0
ENSDARG00000103953,120
ENSDARG00000103954,0
ENSDARG00000103955,0
ENSDARG00000103956,4
ENSDARG00000103957,1
ENSDARG00000103959,24
ENSDARG00000103961,0
ENSDARG00000103962,40
ENSDARG00000103964,0
ENSDARG00000103966,0
ENSDARG00000103969,38
ENSDARG00000103971,3
ENSDARG00000103972,0
ENSDARG00000103973,0
ENSDARG00000103976,30
ENSDARG00000103977,6
ENSDARG00000103978,4
ENSDARG00000103979,12
ENSDARG00000103980,13
ENSDARG00000103981,1
ENSDARG00000103983,0
ENSDARG00000103984,0
ENSDARG00000103985,6
ENSDARG00000103988,4
ENSDARG00000103991,6
ENSDARG00000103992,0
ENSDARG00000103994,39
ENSDARG00000103996,0
ENSDARG00000103998,0
ENSDARG00000104002,0
ENSDARG00000104004,0
ENSDARG00000104005,15
ENSDARG00000104006,2
ENSDARG00000104007,2
ENSDARG00000104008,14
ENSDARG00000104009,0
ENSDARG00000104011,28
ENSDARG00000104013,0
ENSDARG00000104014,7
ENSDARG00000104015,50
ENSDARG00000104016,0
ENSDARG00000104018,42
ENSDARG00000104020,0
ENSDARG00000104022,8
ENSDARG00000104023,16
ENSDARG00000104024,3
ENSDARG00000104026,0
ENSDARG00000104027,0
ENSDARG00000104028,1
ENSDARG00000104030,0
ENSDARG00000104031,3
ENSDARG00000104034,8
ENSDARG00000104035,0
ENSDARG00000104037,0
ENSDARG00000104038,0
ENSDARG00000104039,21
ENSDARG00000104040,0
ENSDARG00000104041,10
ENSDARG00000104042,26
ENSDARG00000104043,0
ENSDARG00000104045,0
ENSDARG00000104046,0
ENSDARG00000104047,14
ENSDARG00000104049,0
ENSDARG00000104054,0
ENSDARG00000104057,1
ENSDARG00000104058,0
ENSDARG00000104064,0
ENSDARG00000104065,8
ENSDARG00000104066,19
ENSDARG00000104068,11
ENSDARG00000104069,15
ENSDARG00000104071,8
ENSDARG00000104072,0
ENSDARG00000104074,0
ENSDARG00000104076,19
ENSDARG00000104077,0
ENSDARG00000104078,0
ENSDARG00000104080,12
ENSDARG00000104082,28
ENSDARG00000104083,0
ENSDARG00000104084,30
ENSDARG00000104085,2
ENSDARG00000104088,0
ENSDARG00000104089,20
ENSDARG00000104090,0
ENSDARG00000104093,0
ENSDARG00000104094,60
ENSDARG00000104096,0
ENSDARG00000104097,2
ENSDARG00000104100,16
ENSDARG00000104101,2
ENSDARG00000104103,16
ENSDARG00000104105,8
ENSDARG00000104106,0
ENSDARG00000104107,0
ENSDARG00000104108,33
ENSDARG00000104110,60
ENSDARG00000104111,3
ENSDARG00000104112,0
ENSDARG00000104113,0
ENSDARG00000104114,3
ENSDARG00000104117,9
ENSDARG00000104118,8
ENSDARG00000104119,21
ENSDARG00000104120,0
ENSDARG00000104124,0
ENSDARG00000104125,0
ENSDARG00000104126,13
ENSDARG00000104128,2
ENSDARG00000104129,7
ENSDARG00000104130,32
ENSDARG00000104132,0
ENSDARG00000104134,0
ENSDARG00000104138,20
ENSDARG00000104139,67
ENSDARG00000104141,0
ENSDARG00000104142,0
ENSDARG00000104144,0
ENSDARG00000104149,17
ENSDARG00000104153,0
ENSDARG00000104162,0
ENSDARG00000104163,4
ENSDARG00000104166,12
ENSDARG00000104169,35
ENSDARG00000104170,0
ENSDARG00000104172,75
ENSDARG00000104173,13
ENSDARG00000104175,0
ENSDARG00000104176,0
ENSDARG00000104177,10
ENSDARG00000104178,0
ENSDARG00000104179,2
ENSDARG00000104181,8
ENSDARG00000104185,0
ENSDARG00000104186,0
ENSDARG00000104188,1
ENSDARG00000104193,0
ENSDARG00000104194,0
ENSDARG00000104195,0
ENSDARG00000104197,0
ENSDARG00000104199,0
ENSDARG00000104203,0
ENSDARG00000104204,0
ENSDARG00000104205,0
ENSDARG00000104207,1
ENSDARG00000104208,14
ENSDARG00000104210,12
ENSDARG00000104213,0
ENSDARG00000104214,0
ENSDARG00000104217,3
ENSDARG00000104219,0
ENSDARG00000104221,2
ENSDARG00000104222,25
ENSDARG00000104223,16
ENSDARG00000104225,8
ENSDARG00000104227,1
ENSDARG00000104228,0
ENSDARG00000104230,24
ENSDARG00000104231,2
ENSDARG00000104233,0
ENSDARG00000104235,51
ENSDARG00000104241,0
ENSDARG00000104242,31
ENSDARG00000104243,0
ENSDARG00000104244,5
ENSDARG00000104246,2
ENSDARG00000104249,0
ENSDARG00000104251,30
ENSDARG00000104254,2
ENSDARG00000104255,11
ENSDARG00000104256,7
ENSDARG00000104258,0
ENSDARG00000104259,0
ENSDARG00000104260,0
ENSDARG00000104262,0
ENSDARG00000104263,0
ENSDARG00000104264,16
ENSDARG00000104266,0
ENSDARG00000104267,178
ENSDARG00000104269,0
ENSDARG00000104270,0
ENSDARG00000104274,0
ENSDARG00000104275,0
ENSDARG00000104276,17
ENSDARG00000104277,8
ENSDARG00000104278,9
ENSDARG00000104279,250
ENSDARG00000104280,0
ENSDARG00000104282,1
ENSDARG00000104283,22
ENSDARG00000104284,0
ENSDARG00000104285,8
ENSDARG00000104287,0
ENSDARG00000104288,0
ENSDARG00000104290,8
ENSDARG00000104291,0
ENSDARG00000104292,6
ENSDARG00000104293,0
ENSDARG00000104294,0
ENSDARG00000104295,228
ENSDARG00000104296,0
ENSDARG00000104297,0
ENSDARG00000104300,0
ENSDARG00000104301,0
ENSDARG00000104302,0
ENSDARG00000104306,26
ENSDARG00000104307,0
ENSDARG00000104311,5
ENSDARG00000104312,1
ENSDARG00000104314,3
ENSDARG00000104315,5
ENSDARG00000104316,2
ENSDARG00000104324,0
ENSDARG00000104325,0
ENSDARG00000104326,0
ENSDARG00000104329,0
ENSDARG00000104332,0
ENSDARG00000104335,0
ENSDARG00000104339,16
ENSDARG00000104340,0
ENSDARG00000104341,0
ENSDARG00000104342,13
ENSDARG00000104343,20
ENSDARG00000104344,3
ENSDARG00000104347,57
ENSDARG00000104348,0
ENSDARG00000104350,0
ENSDARG00000104353,22
ENSDARG00000104358,0
ENSDARG00000104359,14
ENSDARG00000104361,19
ENSDARG00000104363,0
ENSDARG00000104367,0
ENSDARG00000104370,2
ENSDARG00000104372,154
ENSDARG00000104374,24
ENSDARG00000104375,27
ENSDARG00000104380,8
ENSDARG00000104384,22
ENSDARG00000104387,34
ENSDARG00000104388,0
ENSDARG00000104389,7
ENSDARG00000104390,0
ENSDARG00000104392,0
ENSDARG00000104393,12
ENSDARG00000104396,12
ENSDARG00000104398,0
ENSDARG00000104399,0
ENSDARG00000104401,2
ENSDARG00000104403,1
ENSDARG00000104404,32
ENSDARG00000104407,0
ENSDARG00000104408,1
ENSDARG00000104409,3
ENSDARG00000104412,0
ENSDARG00000104413,16
ENSDARG00000104414,7
ENSDARG00000104415,0
ENSDARG00000104416,0
ENSDARG00000104422,0
ENSDARG00000104424,7
ENSDARG00000104425,0
ENSDARG00000104430,0
ENSDARG00000104431,10
ENSDARG00000104434,0
ENSDARG00000104435,18
ENSDARG00000104436,80
ENSDARG00000104437,27
ENSDARG00000104439,0
ENSDARG00000104440,0
ENSDARG00000104441,5
ENSDARG00000104442,38
ENSDARG00000104446,0
ENSDARG00000104448,0
ENSDARG00000104450,29
ENSDARG00000104451,3
ENSDARG00000104453,0
ENSDARG00000104457,6
ENSDARG00000104458,17
ENSDARG00000104467,0
ENSDARG00000104468,0
ENSDARG00000104470,16
ENSDARG00000104474,8
ENSDARG00000104476,1
ENSDARG00000104478,10
ENSDARG00000104480,125
ENSDARG00000104481,0
ENSDARG00000104483,1
ENSDARG00000104484,14
ENSDARG00000104485,6
ENSDARG00000104487,12
ENSDARG00000104488,1
ENSDARG00000104491,15
ENSDARG00000104493,7
ENSDARG00000104495,8
ENSDARG00000104497,14
ENSDARG00000104500,39
ENSDARG00000104501,13
ENSDARG00000104502,0
ENSDARG00000104505,0
ENSDARG00000104508,7
ENSDARG00000104516,4
ENSDARG00000104517,3
ENSDARG00000104518,0
ENSDARG00000104519,0
ENSDARG00000104524,0
ENSDARG00000104528,0
ENSDARG00000104529,1
ENSDARG00000104530,27
ENSDARG00000104531,0
ENSDARG00000104537,12
ENSDARG00000104538,20
ENSDARG00000104540,6
ENSDARG00000104541,11
ENSDARG00000104542,4
ENSDARG00000104547,0
ENSDARG00000104549,5
ENSDARG00000104550,44
ENSDARG00000104552,0
ENSDARG00000104555,0
ENSDARG00000104558,0
ENSDARG00000104559,19
ENSDARG00000104560,0
ENSDARG00000104561,0
ENSDARG00000104563,0
ENSDARG00000104566,1
ENSDARG00000104567,18
ENSDARG00000104568,0
ENSDARG00000104569,131
ENSDARG00000104571,12
ENSDARG00000104572,11
ENSDARG00000104573,63
ENSDARG00000104574,4
ENSDARG00000104577,0
ENSDARG00000104581,15
ENSDARG00000104584,0
ENSDARG00000104587,69
ENSDARG00000104588,0
ENSDARG00000104589,0
ENSDARG00000104591,0
ENSDARG00000104592,0
ENSDARG00000104593,0
ENSDARG00000104596,0
ENSDARG00000104598,26
ENSDARG00000104605,1
ENSDARG00000104609,38
ENSDARG00000104613,34
ENSDARG00000104618,0
ENSDARG00000104619,0
ENSDARG00000104624,0
ENSDARG00000104625,0
ENSDARG00000104626,0
ENSDARG00000104629,1
ENSDARG00000104631,0
ENSDARG00000104632,0
ENSDARG00000104635,0
ENSDARG00000104636,7
ENSDARG00000104637,0
ENSDARG00000104639,0
ENSDARG00000104640,3
ENSDARG00000104641,34
ENSDARG00000104642,0
ENSDARG00000104643,0
ENSDARG00000104644,0
ENSDARG00000104647,0
ENSDARG00000104648,0
ENSDARG00000104649,0
ENSDARG00000104651,0
ENSDARG00000104653,11
ENSDARG00000104654,0
ENSDARG00000104656,2
ENSDARG00000104657,0
ENSDARG00000104659,0
ENSDARG00000104660,3
ENSDARG00000104663,0
ENSDARG00000104664,7
ENSDARG00000104665,7
ENSDARG00000104669,0
ENSDARG00000104672,16
ENSDARG00000104674,75
ENSDARG00000104676,19
ENSDARG00000104678,2
ENSDARG00000104681,0
ENSDARG00000104682,88
ENSDARG00000104683,0
ENSDARG00000104684,0
ENSDARG00000104685,16
ENSDARG00000104686,0
ENSDARG00000104687,0
ENSDARG00000104691,0
ENSDARG00000104693,57
ENSDARG00000104695,0
ENSDARG00000104696,0
ENSDARG00000104697,0
ENSDARG00000104700,11
ENSDARG00000104701,55
ENSDARG00000104702,22
ENSDARG00000104704,9
ENSDARG00000104708,0
ENSDARG00000104709,3
ENSDARG00000104710,2
ENSDARG00000104713,0
ENSDARG00000104715,21
ENSDARG00000104716,3
ENSDARG00000104717,0
ENSDARG00000104719,61
ENSDARG00000104721,0
