	dose_0.003.dose_0.0003	dose_0.03.dose_0.0003	dose_0.3.dose_0.0003	dose_3.dose_0.0003	AveExpr	F	P.Value	adj.P.Val
ENSDARG00000098730	0.00160481066666662	-0.0649129316666661	0.0225714233333338	-0.086780394999999	8.02646239313333	0.173925832312937	0.947857223964345	0.999927312737676
ENSDARG00000099233	-0.181343169333333	0.0229061273333344	-0.133292484666667	-0.00788215933333269	3.8938788158	0.173841637872132	0.947900611426408	0.999927312737676
ENSDARG00000025808	0.0742858576666654	-0.0253434640000005	0.0331365066666649	0.0608671913333341	6.724300477	0.173665798249132	0.947991187380625	0.999927312737676
ENSDARG00000022807	0.109653051333335	0.143672148333334	0.0976924010000007	0.103591998333334	7.90897595046667	0.173661960203245	0.947993163797819	0.999927312737676
ENSDARG00000103648	-0.00995260900000083	0.00530904466666904	-0.0815946673333325	-0.180499540333333	9.9029116376	0.173614459987839	0.948017622168551	0.999927312737676
ENSDARG00000040812	0.0413550883333329	0.179716084666667	-0.0146634423333341	0.0620286480000001	5.09016984406667	0.173600159097791	0.948024985104857	0.999927312737676
ENSDARG00000039929	0.0704550699999977	0.0884629199999978	0.0744734433333321	0.0563124366666656	13.0918723873333	0.173519450875905	0.948066531957613	0.999927312737676
ENSDARG00000035330	0.0663514186666667	0.0318561463333342	-0.00811163199999854	-0.0264573686666658	9.9774916192	0.173480377261093	0.948086642262056	0.999927312737676
ENSDARG00000060315	0.0340000073333346	0.0478036253333354	0.00404887433333556	0.190856199000002	8.7969959932	0.173445487429841	0.948104597089153	0.999927312737676
ENSDARG00000095949	-0.0254799839999995	-0.0297418513333323	-0.106222347	0.129730791	6.88904134273333	0.173411149788354	0.94812226574375	0.999927312737676
ENSDARG00000099004	0.0513771613333329	0.0464326683333329	0.0371387903333336	-0.0184181300000006	10.0170689306667	0.17309051579339	0.948287153833029	0.999927312737676
ENSDARG00000110922	0.161270873333334	0.119737018000001	-0.0064986463333323	0.047431436000001	6.21982871353333	0.172857949541488	0.948406643638558	0.999927312737676
ENSDARG00000033413	0.0223250589999981	0.0994047219999992	0.0201127163333314	0.0205865073333307	8.1810745176	0.172767776424629	0.948452948861215	0.999927312737676
ENSDARG00000054641	0.0257025670000015	-0.0570030103333323	-0.0127446803333324	-0.0848526119999988	8.78587369786667	0.172765291578514	0.948454224670996	0.999927312737676
ENSDARG00000044203	0.0636925896666689	0.125330169000002	0.0281662870000012	0.0992008876666688	7.81399418433333	0.172707755068374	0.948483763064426	0.999927312737676
ENSDARG00000101422	-0.0627415283333326	-0.215469369666666	-0.0440261039999994	0.038361458333334	5.5903492436	0.172609487509046	0.948534199182294	0.999927312737676
ENSDARG00000039881	-0.0352109626666675	-0.0531706903333351	-0.0551143769999989	0.000251587333332637	9.34151531213333	0.172608202033653	0.948534858847725	0.999927312737676
ENSDARG00000092746	-0.0054745030000003	-0.0637032203333341	-0.079464042333333	-0.147345505333334	7.10695595546667	0.172582658037468	0.948547966638993	0.999927312737676
ENSDARG00000067719	-0.0383034449999986	0.129841763000001	0.124648179333334	0.0068838056666678	6.76469355726667	0.17258186996411	0.948548371017807	0.999927312737676
ENSDARG00000011945	0.0118316826666689	-0.00525022966666455	-0.0386520686666643	0.0495688660000013	8.9216642574	0.172494336463631	0.948593279930392	0.999927312737676
ENSDARG00000056985	-0.00938591233333419	0.0644653860000002	0.0805115250000004	0.149887732666667	8.52924057793333	0.172470239479993	0.948605640560958	0.999927312737676
ENSDARG00000017841	-0.0766427499999995	-0.0349293899999985	-0.0369313566666669	-0.0183131766666662	10.5092557253333	0.172468143180484	0.948606715818327	0.999927312737676
ENSDARG00000058869	-0.0616015039999995	0.0202479506666675	-0.0827214739999986	0.00577263800000072	5.3828656778	0.172380540476215	0.94865164329619	0.999927312737676
ENSDARG00000055120	0.0506101933333341	0.00583770666666616	0.00790762666666645	0.0857232533333363	11.6262847893333	0.172332560778593	0.948676244388278	0.999927312737676
ENSDARG00000074697	0.0108740723333316	-0.0444695073333357	-0.0680932046666669	-0.0320277053333342	9.03458796833333	0.172300177606647	0.948692846309819	0.999927312737676
ENSDARG00000059280	0.0847766540000023	0.065298708000002	0.0111223920000008	-0.0519170883333331	8.49975719046667	0.172140963935626	0.948774444619089	0.999927312737676
ENSDARG00000078106	-0.0441574913333298	-0.066385645999997	-0.0589880633333326	-0.0847053146666656	8.64841862793333	0.172123216697253	0.948783537549683	0.999927312737676
ENSDARG00000097285	-0.0555417856666649	-0.136908637333332	0.0208200890000008	0.0626008700000007	6.62340826586667	0.172080862733356	0.948805235751873	0.999927312737676
ENSDARG00000080174	0.149423326666668	0.246223871000002	0.136980460333334	0.279950171000001	4.9218076828	0.172037045337039	0.948827680462184	0.999927312737676
ENSDARG00000096222	0.0359181433333333	-0.0115309163333333	0.0440265953333334	0.175642470333334	4.5019119542	0.171985979978387	0.948853833686925	0.999927312737676
ENSDARG00000042826	0.0161582496666695	-0.103407888999999	-0.0560089866666651	-0.0231401836666656	6.90196399173333	0.171982970162217	0.948855375031485	0.999927312737676
ENSDARG00000058022	-0.0881589940000005	-0.0883609243333332	0.00275575366666736	-0.0689075583333345	8.18476539973333	0.171962749823685	0.948865729585208	0.999927312737676
ENSDARG00000042055	-0.0272856673333326	-0.0261166606666645	0.0560062970000033	0.156820538333337	9.3210913738	0.171804564889929	0.94894670981222	0.999927312737676
ENSDARG00000101560	0.0650340066666679	-0.0246541300000018	0.0103176933333327	0.0524203833333328	10.406509694	0.17175137644213	0.94897392918517	0.999927312737676
ENSDARG00000100625	0.454546097333335	0.396232642	0.400416705666668	0.388357766333334	6.5374310896	0.171689360420003	0.949005659998452	0.999927312737676
ENSDARG00000019060	-0.0689319966666631	-0.0601229366666622	-0.0638318699999978	-0.0862946233333304	10.669735998	0.171588434076271	0.94905728542474	0.999927312737676
ENSDARG00000021664	-0.00202243666666391	0.0723358583333358	0.0339482520000018	-0.0874536753333324	9.56542968366667	0.171567133017069	0.949068179029083	0.999927312737676
ENSDARG00000031164	0.132435693333335	0.0727617800000004	0.0695253666666655	0.0833373433333318	12.3052228033333	0.171478473562165	0.949113512147366	0.999927312737676
ENSDARG00000095623	0.039270443666668	-0.0339267846666669	0.0226253956666671	0.0317635976666679	8.30020183013333	0.171380180154974	0.94916375555087	0.999927312737676
ENSDARG00000039062	-0.065769714	-0.0724832083333338	-0.157153048000001	-0.175838543333334	7.53706378093333	0.171317597235394	0.949195736655482	0.999927312737676
ENSDARG00000090421	-0.0302037200000003	-0.0357805793333323	-0.166985341333333	-0.183507786666667	6.6742240132	0.171316654301992	0.949196218461729	0.999927312737676
ENSDARG00000076541	-0.0573067266666669	0.0250184176666668	-0.160906509333334	0.117709117333334	4.7373310808	0.171131429535024	0.949290832345334	0.999927312737676
ENSDARG00000117245	-0.0259693926666662	0.0232717746666662	0.117800587	-0.106957145000001	5.5099212308	0.17103954299383	0.949337746692985	0.999927312737676
ENSDARG00000063155	0.0262355179999982	0.0797571593333313	0.018416008666664	0.0156088043333309	9.00100577606667	0.171027785445219	0.949343748678243	0.999927312737676
ENSDARG00000042905	0.0754902200000007	0.0416753700000001	0.0164824033333364	0.0404096933333342	15.2850115706667	0.170763795517536	0.949478447575251	0.999927312737676
ENSDARG00000052846	0.041783920666667	0.0119224223333347	0.0828009790000017	0.0579520543333363	9.40578692893333	0.170713426244038	0.949504134518259	0.999927312737676
ENSDARG00000009315	-0.0128655599999981	-0.0317470400000008	-0.0829785899999997	-0.0587095466666696	10.1293626693333	0.170676002022376	0.949523217016085	0.999927312737676
ENSDARG00000089940	-0.0625290973333339	-0.0886334949999998	-0.150804322999999	-0.0296140466666666	6.83042043893333	0.170606988256658	0.949558400608966	0.999927312737676
ENSDARG00000033707	0.0655047973333325	0.0491342019999994	0.000382770333333227	0.0293923679999999	9.6983040232	0.170572543302265	0.949575957767803	0.999927312737676
ENSDARG00000029443	-0.029868141333333	0.0381157206666671	-0.0399406086666669	0.123165091333332	10.1061472107333	0.170488015217661	0.949619034464269	0.999927312737676
ENSDARG00000052652	0.0594481330000027	0.0465465480000029	0.0227706426666687	0.160661386333335	7.41537006966667	0.170438176983186	0.949644426960749	0.999927312737676
ENSDARG00000045522	0.269682980666667	0.203759664333335	0.250116383000002	0.249710883333332	8.21325510026667	0.170356913569871	0.949685821354909	0.999927312737676
ENSDARG00000010454	0.00907400700000061	-0.0244071583333323	-0.137906039999999	-0.146706998333332	7.4144162944	0.170336066402123	0.949696438762789	0.999927312737676
ENSDARG00000077537	0.0343484820000013	-0.0476536309999993	0.0483717276666669	0.0983195270000001	7.73820427846667	0.170210026754054	0.949760614462791	0.999927312737676
ENSDARG00000101644	-0.0784484733333333	-0.0471860396666681	-0.0174602503333343	-0.136594667666666	8.5196644508	0.170147144236475	0.94979262215284	0.999927312737676
ENSDARG00000043631	0.00845835133333317	-0.0456300809999988	-0.0505974223333308	0.047407177000002	10.0292746526667	0.170119681351993	0.949806598833194	0.999927312737676
ENSDARG00000054957	0.100748559000001	0.0107585683333351	0.046233782333335	0.0361111993333338	6.80215419813333	0.169992588633901	0.94987126314506	0.999927312737676
ENSDARG00000005867	-0.0194794490000003	-0.109503456999999	-0.0527825306666667	-0.063616086333333	8.91640159273333	0.169939820941833	0.949898102956274	0.999927312737676
ENSDARG00000077403	-0.166334288999999	-0.388308661333332	-0.316504169666666	-0.343367444666665	7.81125662673333	0.169831582161774	0.949953142573488	0.999927312737676
ENSDARG00000110787	0.122339162000001	7.32823333335908e-05	-0.170272904333333	0.084833089	3.88184674613333	0.169652380861195	0.950044222206206	0.999927312737676
ENSDARG00000035122	0.0139293096666666	0.00559454766666612	-0.0749120716666649	-0.0730016019999997	8.84116431173333	0.169621581649044	0.950059870405463	0.999927312737676
ENSDARG00000078459	0.0172311236666669	0.0402712136666654	0.0998002703333309	-0.0298860029999997	10.3527211606	0.169601743688636	0.950069948636085	0.999927312737676
ENSDARG00000038235	-0.101426635666664	-0.138561385333331	0.0341931260000026	-0.0272247103333303	7.1946492176	0.169511760639048	0.950115653944374	0.999927312737676
ENSDARG00000074768	0.195386116999997	0.135709775999999	0.159713616666664	0.136590234999998	6.54278109093333	0.169357100482143	0.950194178055477	0.999927312737676
ENSDARG00000079687	-0.0686160499999975	-0.00495101333333103	-0.0125024433333305	-0.00843240666666389	12.6022061306667	0.169351411145699	0.95019706585624	0.999927312737676
ENSDARG00000069742	0.036491027666667	0.0324951083333342	-0.0608292733333329	0.0279944123333333	8.19118244133333	0.169329185061719	0.950208346862423	0.999927312737676
ENSDARG00000038067	-0.012075981333334	-0.033180325	-0.0211689079999999	-0.0935238906666651	8.762777901	0.169321494905912	0.950212249855792	0.999927312737676
ENSDARG00000046079	-0.00120569299999929	0.0969511056666681	0.0221343576666682	0.0196331506666674	7.83433643253333	0.16925584369039	0.950245565711771	0.999927312737676
ENSDARG00000027187	0.052889962333337	0.0727820490000006	0.0374487826666687	0.0412229866666678	9.19534030546667	0.169149279695694	0.950299627538631	0.999927312737676
ENSDARG00000100331	-0.0132984086666648	-0.0965958083333307	-0.0386038416666645	-0.0454318766666653	7.78725192693333	0.169073427083639	0.950338096910075	0.999927312737676
ENSDARG00000104734	0.0421302083333366	0.0878084033333355	0.0679328460000015	0.123492363333335	6.9198618432	0.168923313961607	0.950414198715517	0.999927312737676
ENSDARG00000093921	0.0686782023333334	0.353931392333334	0.291852442333334	-0.0519893123333324	4.6048038046	0.16882999193957	0.950461489769032	0.999927312737676
ENSDARG00000029479	0.0900455066666677	0.0332654463333331	0.0892523236666669	0.153070503666667	8.49223308073333	0.168727020807235	0.950513652924672	0.999927312737676
ENSDARG00000053484	-0.0086320156666666	0.0424945093333307	0.00285980566666666	-0.0449734179999997	9.6945474316	0.168653080096006	0.950551098443577	0.999927312737676
ENSDARG00000068030	0.183657251	0.189546308333332	0.215730156333333	0.153335212333333	8.14974154793333	0.168643327707155	0.950556036598236	0.999927312737676
ENSDARG00000075933	-0.0536886966666632	-0.0837536763333304	-0.0655231373333311	-0.0683248423333307	8.77667425813333	0.168384426395898	0.950687071482108	0.999927312737676
ENSDARG00000094614	-0.00228848299999918	0.0876804006666676	0.0521483443333342	-0.0886566843333325	6.20654438386667	0.168311230722897	0.950724095990872	0.999927312737676
ENSDARG00000044751	-0.0665064366666677	-0.0728123600000004	-0.0593034299999982	-0.00219197999999921	10.3387331986667	0.168310580066882	0.950724425069718	0.999927312737676
ENSDARG00000104659	-0.0345451136666659	-0.103894111333332	0.030196120000002	0.0154161310000012	6.12259670853333	0.16819147496367	0.950784651763913	0.999927312737676
ENSDARG00000071010	-0.152326758999999	-0.0874706199999986	-0.108040060999998	-0.0430274089999987	7.84836168186667	0.168129746374181	0.950815855689081	0.999927312737676
ENSDARG00000104101	0.0664473066666691	0.151272381	0.0629418573333336	-0.043689484999998	8.54003255833333	0.168102151978701	0.950829802555553	0.999927312737676
ENSDARG00000076847	-0.00922092333333069	-0.0633731999999974	0.0129709700000014	-0.0892481866666657	11.1342611853333	0.168001869609612	0.950880476440596	0.999927312737676
ENSDARG00000101406	-0.0259105366666628	-0.0647899666666643	-0.0648033599999955	-0.0690578366666657	13.7846576166667	0.167824308285645	0.950970157119244	0.999927312737676
ENSDARG00000091249	0.13181004	-0.105795557	0.0683182100000002	0.0587679043333322	5.0197775148	0.167790733223305	0.950987108624258	0.999927312737676
ENSDARG00000093684	0.0271594876666672	0.00469924200000271	-0.0239019856666651	0.144309215666668	8.31347525026667	0.167682701452485	0.951041638703859	0.999927312737676
ENSDARG00000014673	-0.074117648999998	-0.0615487843333309	-0.0476214066666643	-0.0136812256666659	8.26101421886667	0.167615086748212	0.951075757462552	0.999927312737676
ENSDARG00000114895	-0.0235806176666671	-0.219232546000001	0.0915613143333331	0.0620870873333335	4.40197331293333	0.167533385660248	0.95111697358386	0.999927312737676
ENSDARG00000052859	-0.0447223520000009	0.0343077203333326	0.0661119556666652	0.0364203483333334	8.51542343246667	0.167508902609776	0.951129322377988	0.999927312737676
ENSDARG00000003027	-0.108793500333332	-0.0455459516666652	-0.0841443223333327	-0.0897238146666659	6.64961220386667	0.167443340954992	0.951162385269608	0.999927312737676
ENSDARG00000020986	-0.0961680606666668	-0.0150666163333346	-0.0204322236666679	-0.069929931333335	6.37277461693333	0.167401428202937	0.951183518008683	0.999927312737676
ENSDARG00000115712	-0.0680033103333333	-0.0629630563333308	-0.106080740666664	-0.0532935076666643	8.985669848	0.167359721286926	0.951204543898927	0.999927312737676
ENSDARG00000069261	-0.0486780663333342	-0.0370804846666672	-0.0867783156666668	-0.153067860666667	7.53092951486667	0.167257216913951	0.951256206882142	0.999927312737676
ENSDARG00000017781	-0.0615829580000007	-0.0676661466666673	-0.072668263333334	-0.0279633560000008	9.88711406386667	0.167078621800982	0.95134617601158	0.999927312737676
ENSDARG00000099169	0.143829339333332	0.0780144256666659	0.165996182000001	0.127591232	6.54654959146667	0.167021749937855	0.951374814009404	0.999927312737676
ENSDARG00000068640	-0.0464166429999953	0.02825839266667	0.0252379296666696	-0.0719682756666629	10.0075755680667	0.167010582882911	0.95138043654426	0.999927312737676
ENSDARG00000030250	0.221562767	0.164597681666667	0.141683628000001	0.186808788666666	5.07373551573333	0.166930135376427	0.951420934812704	0.999927312737676
ENSDARG00000037790	0.0411109300000003	-0.0574879033333318	-0.0864245466666684	0.0639376933333313	12.3395742846667	0.166806534558147	0.951483134758124	0.999927312737676
ENSDARG00000057138	0.0251959713333356	0.0296521846666682	0.0348372996666688	0.177479289666669	6.52337162906667	0.16677734853034	0.951497818182019	0.999927312737676
ENSDARG00000057249	-0.0619996899999986	-0.0498343399999985	-0.0758178733333299	-0.0889844333333336	10.5921524426667	0.166730996697283	0.951521134593806	0.999927312737676
ENSDARG00000039577	0.0418411830000007	0.0411214050000002	0.0931466423333323	0.137740189000001	9.0084032092	0.16664489779172	0.95156443495156	0.999927312737676
ENSDARG00000014995	0.0634238993333351	0.0495458610000021	0.125950802	0.095205543666669	8.72339145286667	0.166530711649558	0.951621840580151	0.999927312737676
ENSDARG00000006240	-0.0617978493333329	-0.0309847236666663	-0.0611560963333346	-0.0748013683333344	9.56799637913333	0.166447660097491	0.951663579214134	0.999927312737676
ENSDARG00000038768	0.0350749639999997	0.0298104873333358	-0.0655203669999995	0.0614929820000025	9.86440479793333	0.166444195039675	0.951665320358814	0.999927312737676
ENSDARG00000061865	0.0693938470000006	0.00323353766666479	-0.0133063866666667	0.0526266366666679	9.57954052726667	0.166342660341785	0.951716330741667	0.999927312737676
ENSDARG00000035028	0.0227335900000014	0.0584493506666659	-0.0224378356666666	0.130863696666665	7.885666986	0.166295049653341	0.951740243764485	0.999927312737676
ENSDARG00000057782	0.0564356933333325	0.118910106666666	0.0400472766666642	0.00947932666666595	10.8535531173333	0.166218729173122	0.951778568242082	0.999927312737676
ENSDARG00000069499	-0.166365355666666	0.0559531183333331	-0.135857942666666	-0.098443275666666	5.6531107472	0.166036401117648	0.951870082857494	0.999927312737676
ENSDARG00000101697	0.157274588333334	0.155436270666667	0.0879254030000007	0.0542889906666666	5.25960445286667	0.165874859278076	0.95195111514699	0.999927312737676
ENSDARG00000100322	0.201728158333333	-0.000355365999999968	0.0123412973333332	0.0613659953333334	4.50338394033333	0.16583007167852	0.951973573211837	0.999927312737676
ENSDARG00000006691	0.0612788266666726	-0.00651901333332816	0.00694281333333535	-0.00636424666666535	15.0036701493333	0.165795576244804	0.951990867997634	0.999927312737676
ENSDARG00000091293	-0.0590981243333335	-0.0500414276666667	-0.0949914643333312	-0.192679945666667	10.4135847752667	0.165676338898551	0.952050633088799	0.999927312737676
ENSDARG00000002720	0.124924727333335	0.0352603590000005	0.126358893666668	0.105529032000002	8.78305269673333	0.165665915409926	0.952055856431855	0.999927312737676
ENSDARG00000069765	0.0547740296666657	0.0335224056666661	0.133623354000001	-0.0240394320000004	8.99043715513333	0.165599479375835	0.952089143836797	0.999927312737676
ENSDARG00000007490	0.145127212333333	-0.0117940053333347	0.0970779386666649	0.0487023993333322	6.33719495233333	0.165560700495286	0.952108570151314	0.999927312737676
ENSDARG00000105073	0.0712079993333328	0.101751520000001	0.0802107240000005	0.0317457853333343	6.5069868734	0.165554806604824	0.952111522466801	0.999927312737676
ENSDARG00000015445	0.00896828333333488	-0.0629751899999995	-0.0817115266666661	-0.200652071666665	10.7274646756667	0.165347375907069	0.952215387443496	0.999927312737676
ENSDARG00000061108	-0.00765463333333294	0.0197063899999996	0.0318192233333328	-0.0963732066666676	10.600228638	0.165319813130307	0.952229182947625	0.999927312737676
ENSDARG00000110545	-0.00674358466666902	-0.00730108600000356	-0.0654273000000014	-0.174640143666668	8.35799842713333	0.165268834923501	0.952254694591786	0.999927312737676
ENSDARG00000026387	0.139480768	0.0549643609999997	0.0759021510000011	0.0395065893333335	6.3632647412	0.165268716388658	0.952254753906222	0.999927312737676
ENSDARG00000004406	-0.102726809999998	-0.110563367999999	-0.135512408333332	-0.0833953506666667	8.40416141793333	0.165257204900851	0.952260514096727	0.999927312737676
ENSDARG00000105549	0.0543759029999995	0.00830240199999999	0.0555881719999993	-0.0556658749999999	7.4252405014	0.165213803989021	0.952282229193372	0.999927312737676
ENSDARG00000098320	-0.148337190666667	0.156065476	0.200921355666667	-0.139862298333334	4.69467747653333	0.165207467004928	0.952285399542182	0.999927312737676
ENSDARG00000007169	0.0344426443333319	0.0589815553333324	0.0172028846666663	0.0970971423333324	8.616490006	0.165102969170684	0.952337668750871	0.999927312737676
ENSDARG00000088013	-0.108990106666668	-0.0295574083333348	-0.150774262333334	-0.0245840960000008	6.59406282466667	0.165076731187643	0.952350789777939	0.999927312737676
ENSDARG00000061472	0.0520240050000016	0.0720526826666674	0.0528142746666678	0.0943053213333354	9.05726221773333	0.164875201709205	0.952451529183056	0.999927312737676
ENSDARG00000006577	-0.00975737300000024	0.0132717493333327	0.128342235333334	0.277166802666667	4.57992429053333	0.16459006528184	0.952593937561562	0.999927312737676
ENSDARG00000102674	-0.0906999199999987	-0.0117263066666649	-0.0661709499999983	-0.13140844	10.7766970033333	0.164469546382128	0.952654085712543	0.999927312737676
ENSDARG00000017843	-0.0441227200000025	-0.0328056133333359	-0.0741781266666681	-0.0165983366666662	10.5637624406667	0.164458459653	0.952659617531926	0.999927312737676
ENSDARG00000062868	-0.0531292126666676	-0.0408068550000014	-0.03930897266667	-0.141020155000001	7.9761214456	0.164347480201159	0.952714979551521	0.999927312737676
ENSDARG00000103244	-0.108527432000001	-0.0928955603333339	-0.0619153836666664	-0.199647327000001	5.29831806473333	0.164297686991238	0.952739811683067	0.999927312737676
ENSDARG00000075864	0.0181855133333357	0.014448009666669	0.0602768983333366	0.0970028996666681	8.77989273453333	0.164279833230224	0.95274871436316	0.999927312737676
ENSDARG00000090721	0.082116337333332	0.098365862333333	0.0732113733333328	-0.0270283570000007	8.3039488582	0.164186507398823	0.952795241470627	0.999927312737676
ENSDARG00000059707	0.0916709313333328	0.0396278196666646	-0.000985533333333066	-0.0472758026666682	9.61844110966667	0.164166174920133	0.952805376048584	0.999927312737676
ENSDARG00000098194	0.0254385200000016	-0.0912049683333311	0.043859145333335	0.0811621590000025	6.48473670286667	0.16412573152983	0.952825532559868	0.999927312737676
ENSDARG00000103198	0.0390192633333335	-0.023218510666668	-0.0188002459999996	0.0816266106666657	9.44424307613333	0.16408860313885	0.952844034328839	0.999927312737676
ENSDARG00000101259	-0.0083205083333322	-0.0828929266666671	-0.0925931699999998	-0.008755922333334	8.02079603153333	0.164079972889214	0.95284833458844	0.999927312737676
ENSDARG00000055539	0.0491955533333357	-0.0387302533333322	0.00452725000000065	0.102319919999999	11.9539911973333	0.163933931329425	0.95292108352794	0.999927312737676
ENSDARG00000077881	-0.056303686333333	-0.0428617426666662	-0.0139230276666655	0.0503504270000015	8.6802384084	0.163922440766109	0.952926805794613	0.999927312737676
ENSDARG00000075201	0.0279302203333351	0.0176405426666673	-0.0537225133333319	-0.0814127583333342	8.33872289826667	0.163755656843555	0.953009836959933	0.999927312737676
ENSDARG00000038446	-0.0273540146666669	0.0399297253333319	0.0564255353333323	-0.0274542803333357	10.1854761211333	0.163732437556776	0.953021392405276	0.999927312737676
ENSDARG00000039726	0.0840637456666675	0.0637617350000008	-0.00446313366666473	0.133607976000002	7.00952691126667	0.163727485983526	0.953023856508487	0.999927312737676
ENSDARG00000058076	0.0559934143333312	0.0875076196666651	0.0698576810000002	0.0892150936666649	8.22747227806667	0.163504852799392	0.953134602164339	0.999927312737676
ENSDARG00000074254	-0.0387442719999989	-0.182650996	-0.0768726683333334	-0.224092228	4.5116022748	0.163444197761805	0.953164758652668	0.999927312737676
ENSDARG00000096917	-0.139143143666667	-0.043791659	0.0884589373333338	0.00552570766666705	5.79229260446667	0.163303359130156	0.953234755249201	0.999927312737676
ENSDARG00000090997	0.045098567000001	-0.116756597333332	0.047649010333334	-0.0421430046666664	6.25860558706667	0.163176946592251	0.953297551607825	0.999927312737676
ENSDARG00000031372	-0.0571158696666636	-0.100836704666666	-0.112210168666666	-0.134292898999998	8.12804259393333	0.163143713613226	0.953314055543406	0.999927312737676
ENSDARG00000079102	-0.267325988999999	-0.169576004666665	-0.0816890806666652	-0.0188102863333324	4.53929544453333	0.163014814423632	0.95337804969534	0.999927312737676
ENSDARG00000061909	-0.107172459999999	-0.0526503509999969	0.0418932096666662	-0.0904920786666672	9.46656657933333	0.163008348811577	0.953381258865069	0.999927312737676
ENSDARG00000087131	0.175573854333336	-0.138341729999999	-0.0383906576666648	-0.0217527489999982	5.24315127953333	0.1630069018469	0.953381977047395	0.999927312737676
ENSDARG00000061741	-0.0457210203333336	0.010403096000001	0.0125618680000006	0.0682643916666681	9.22757544706667	0.162920623453893	0.953424793373693	0.999927312737676
ENSDARG00000101619	-0.0296937019999994	-0.0718929250000002	-0.103940383999998	-0.0614039506666639	9.680386586	0.162774523170905	0.953497266058383	0.999927312737676
ENSDARG00000117652	0.0489969243333324	-0.0405756786666664	-0.0366988789999994	0.00647016966666847	8.05884619126667	0.162754262069348	0.953507313476032	0.999927312737676
ENSDARG00000105206	-0.0137017526666678	-0.0681878193333354	-0.0223959920000016	-0.0348673140000031	9.41873395873333	0.162753418706595	0.953507731680895	0.999927312737676
ENSDARG00000060222	-0.00460012366666618	0.0125198856666664	0.0528801733333317	-0.0838696353333326	8.457293159	0.16273675455072	0.953515994801504	0.999927312737676
ENSDARG00000097196	0.0547816056666637	-0.0650995073333345	-0.0444800203333333	-0.144951519666666	9.95052542466667	0.162702195508424	0.953533129711526	0.999927312737676
ENSDARG00000056258	0.011579472666666	-0.0380801576666645	0.0345998413333337	-0.0408580026666669	9.17878616873333	0.162695965697901	0.953536218318138	0.999927312737676
ENSDARG00000079700	0.00919045333333379	-0.121426195666666	0.0577984823333333	0.118049893	5.69062130126667	0.162616336397825	0.953575690623552	0.999927312737676
ENSDARG00000078251	-0.0488239776666646	-0.00457436099999953	-0.00889169899999942	-0.130733784666665	8.42809707086667	0.162549588390041	0.953608768805222	0.999927312737676
ENSDARG00000037017	-0.0593987033333327	-0.0186731266666644	-0.0547707099999979	-0.0617147099999968	10.2335642266667	0.162314591486583	0.953725161433355	0.999927312737676
ENSDARG00000104674	0.015477559999999	0.00613061333333498	0.0201311633333354	0.0845765133333352	12.1698176633333	0.162195523196421	0.953784096995451	0.999927312737676
ENSDARG00000042562	-0.000203700999998446	0.041372920333334	0.0802420136666671	0.106660773000001	7.1827934372	0.162191249300405	0.953786211978545	0.999927312737676
ENSDARG00000052290	-0.0226887766666666	-0.0816247529999998	0.00141056200000023	0.031000074333333	7.72470724433333	0.162109719493222	0.953826551513994	0.999927312737676
ENSDARG00000114038	-0.00563519066666629	-0.0321657549999976	-0.108032328333332	-0.0043733106666668	9.11895915173333	0.16197606566731	0.95389265494898	0.999927312737676
ENSDARG00000045695	0.0743251826666658	0.0647256699999996	0.0673246199999991	0.0549770966666667	10.1029531872	0.161890588628135	0.953934913725792	0.999927312737676
ENSDARG00000094097	0.125236686666668	0.170010989666668	0.0428957976666666	0.112864758333332	8.31500597446667	0.161797431002905	0.953980954530501	0.999927312737676
ENSDARG00000071205	-0.0352501919999995	-0.0988045376666662	0.218520203000001	0.0811699440000013	3.83504813713333	0.161763859452314	0.953997542544969	0.999927312737676
ENSDARG00000092503	0.0992414660000005	-0.0114483823333345	0.0609867953333314	0.00699320333333198	9.85247222313333	0.161734647121307	0.954011974956738	0.999927312737676
ENSDARG00000075948	-0.0280091599999999	0.0995046426666679	0.0862097256666674	0.0780143696666684	6.4823195846	0.161717315158075	0.954020537113059	0.999927312737676
ENSDARG00000011171	0.0937073136666662	-0.0113603803333309	0.0309900396666709	-0.0765946346666659	9.76149106866667	0.161655159333128	0.954051238182062	0.999927312737676
ENSDARG00000043561	-0.09297239333333	-0.0679564609999996	-0.045964892999999	-0.0703857406666657	9.83194703473333	0.161651635484565	0.954052978530561	0.999927312737676
ENSDARG00000062319	0.0329913116666649	0.152687551666666	0.0624130316666669	0.174344088333333	9.822771245	0.161639019886444	0.954059208901227	0.999927312737676
ENSDARG00000037963	-0.0300146449999996	-0.0549905973333331	-0.117587390666666	0.0228609456666664	6.81819712153333	0.161552516038794	0.954101922082946	0.999927312737676
ENSDARG00000098359	-0.0282457799999971	-0.0690755659999969	-0.0291057696666641	0.011883741333337	8.48936434946667	0.161499044036285	0.954128318231127	0.999927312737676
ENSDARG00000104632	0.119130583666668	0.0764320056666667	0.101114482	0.00638366566666626	6.78792546073333	0.161486627480522	0.954134446845873	0.999927312737676
ENSDARG00000103956	0.0344715783333314	0.0409550470000006	-0.0484769156666669	0.0248400293333333	8.39187460113333	0.161432350284165	0.954161233901969	0.999927312737676
