C6,Counts
ENSDARG00000006754,69
ENSDARG00000006757,208
ENSDARG00000006758,25
ENSDARG00000006760,38
ENSDARG00000006766,335
ENSDARG00000006773,130
ENSDARG00000006775,20
ENSDARG00000006782,20
ENSDARG00000006786,18
ENSDARG00000006791,15
ENSDARG00000006797,22
ENSDARG00000006811,11
ENSDARG00000006812,82
ENSDARG00000006816,0
ENSDARG00000006818,4
ENSDARG00000006832,65
ENSDARG00000006837,149
ENSDARG00000006838,0
ENSDARG00000006840,12
ENSDARG00000006848,1
ENSDARG00000006849,49
ENSDARG00000006859,66
ENSDARG00000006862,62
ENSDARG00000006863,0
ENSDARG00000006865,28
ENSDARG00000006868,23
ENSDARG00000006869,0
ENSDARG00000006877,5
ENSDARG00000006878,72
ENSDARG00000006889,7
ENSDARG00000006891,21
ENSDARG00000006892,66
ENSDARG00000006894,1
ENSDARG00000006896,8
ENSDARG00000006899,8
ENSDARG00000006900,8
ENSDARG00000006901,99
ENSDARG00000006911,1
ENSDARG00000006915,20
ENSDARG00000006921,115
ENSDARG00000006923,233
ENSDARG00000006924,4
ENSDARG00000006939,0
ENSDARG00000006944,1
ENSDARG00000006963,136
ENSDARG00000006978,42
ENSDARG00000006981,4
ENSDARG00000006983,80
ENSDARG00000006990,3
ENSDARG00000007009,31
ENSDARG00000007018,0
ENSDARG00000007024,20
ENSDARG00000007025,10
ENSDARG00000007034,159
ENSDARG00000007040,0
ENSDARG00000007045,28
ENSDARG00000007065,3
ENSDARG00000007067,0
ENSDARG00000007077,13
ENSDARG00000007080,35
ENSDARG00000007081,21
ENSDARG00000007086,25
ENSDARG00000007092,24
ENSDARG00000007097,8
ENSDARG00000007098,281
ENSDARG00000007099,70
ENSDARG00000007108,3
ENSDARG00000007125,26
ENSDARG00000007127,3
ENSDARG00000007129,25
ENSDARG00000007130,1
ENSDARG00000007135,125
ENSDARG00000007136,295
ENSDARG00000007141,29
ENSDARG00000007149,173
ENSDARG00000007151,0
ENSDARG00000007169,7
ENSDARG00000007171,0
ENSDARG00000007172,372
ENSDARG00000007175,14
ENSDARG00000007179,121
ENSDARG00000007180,50
ENSDARG00000007181,6
ENSDARG00000007184,53
ENSDARG00000007186,0
ENSDARG00000007195,58
ENSDARG00000007196,21
ENSDARG00000007198,23
ENSDARG00000007199,0
ENSDARG00000007207,3
ENSDARG00000007216,140
ENSDARG00000007217,15
ENSDARG00000007219,128
ENSDARG00000007220,125
ENSDARG00000007221,5
ENSDARG00000007231,66
ENSDARG00000007241,19
ENSDARG00000007244,24
ENSDARG00000007245,8
ENSDARG00000007247,97
ENSDARG00000007250,11
ENSDARG00000007257,25
ENSDARG00000007264,14
ENSDARG00000007271,51
ENSDARG00000007275,307
ENSDARG00000007276,210
ENSDARG00000007277,5
ENSDARG00000007278,28
ENSDARG00000007279,8
ENSDARG00000007285,0
ENSDARG00000007289,1
ENSDARG00000007294,418
ENSDARG00000007302,29
ENSDARG00000007315,21
ENSDARG00000007320,377
ENSDARG00000007323,27
ENSDARG00000007329,0
ENSDARG00000007344,11
ENSDARG00000007347,13
ENSDARG00000007349,0
ENSDARG00000007356,0
ENSDARG00000007358,0
ENSDARG00000007359,16
ENSDARG00000007362,7
ENSDARG00000007366,0
ENSDARG00000007369,69
ENSDARG00000007370,20
ENSDARG00000007371,0
ENSDARG00000007377,15
ENSDARG00000007382,24
ENSDARG00000007383,28
ENSDARG00000007385,280
ENSDARG00000007387,29
ENSDARG00000007396,19
ENSDARG00000007398,27
ENSDARG00000007405,52
ENSDARG00000007406,20
ENSDARG00000007407,33
ENSDARG00000007409,11
ENSDARG00000007412,63
ENSDARG00000007413,135
ENSDARG00000007418,4
ENSDARG00000007421,5
ENSDARG00000007425,0
ENSDARG00000007429,0
ENSDARG00000007430,35
ENSDARG00000007436,10
ENSDARG00000007438,20
ENSDARG00000007443,4
ENSDARG00000007444,20
ENSDARG00000007449,33
ENSDARG00000007461,113
ENSDARG00000007465,0
ENSDARG00000007467,0
ENSDARG00000007477,27
ENSDARG00000007480,390
ENSDARG00000007485,91
ENSDARG00000007490,0
ENSDARG00000007494,12
ENSDARG00000007496,48
ENSDARG00000007523,181
ENSDARG00000007526,112
ENSDARG00000007531,22
ENSDARG00000007534,0
ENSDARG00000007553,41
ENSDARG00000007560,62
ENSDARG00000007561,6
ENSDARG00000007566,38
ENSDARG00000007576,1087
ENSDARG00000007582,0
ENSDARG00000007597,6
ENSDARG00000007601,40
ENSDARG00000007603,52
ENSDARG00000007614,0
ENSDARG00000007624,3
ENSDARG00000007630,19
ENSDARG00000007639,48
ENSDARG00000007654,624
ENSDARG00000007655,0
ENSDARG00000007657,7
ENSDARG00000007663,116
ENSDARG00000007671,34
ENSDARG00000007678,310
ENSDARG00000007682,60
ENSDARG00000007691,135
ENSDARG00000007693,10
ENSDARG00000007697,69
ENSDARG00000007708,516
ENSDARG00000007709,1
ENSDARG00000007711,2
ENSDARG00000007715,66
ENSDARG00000007720,5
ENSDARG00000007722,19
ENSDARG00000007723,0
ENSDARG00000007727,21
ENSDARG00000007734,0
ENSDARG00000007737,33
ENSDARG00000007739,53
ENSDARG00000007743,5
ENSDARG00000007744,26
ENSDARG00000007745,120
ENSDARG00000007751,0
ENSDARG00000007753,63
ENSDARG00000007755,9
ENSDARG00000007760,25
ENSDARG00000007764,16
ENSDARG00000007769,0
ENSDARG00000007774,72
ENSDARG00000007783,0
ENSDARG00000007786,43
ENSDARG00000007787,0
ENSDARG00000007788,105
ENSDARG00000007791,172
ENSDARG00000007795,49
ENSDARG00000007804,10
ENSDARG00000007807,15
ENSDARG00000007808,16
ENSDARG00000007812,87
ENSDARG00000007813,42
ENSDARG00000007818,71
ENSDARG00000007823,11
ENSDARG00000007824,385
ENSDARG00000007825,82
ENSDARG00000007836,217
ENSDARG00000007842,0
ENSDARG00000007856,0
ENSDARG00000007863,78
ENSDARG00000007864,0
ENSDARG00000007867,62
ENSDARG00000007869,92
ENSDARG00000007885,0
ENSDARG00000007886,44
ENSDARG00000007891,0
ENSDARG00000007892,8
ENSDARG00000007901,72
ENSDARG00000007906,118
ENSDARG00000007912,14
ENSDARG00000007916,5
ENSDARG00000007918,33
ENSDARG00000007923,40
ENSDARG00000007941,36
ENSDARG00000007943,52
ENSDARG00000007944,11
ENSDARG00000007950,7
ENSDARG00000007955,102
ENSDARG00000007959,24
ENSDARG00000007960,534
ENSDARG00000007971,0
ENSDARG00000007975,10
ENSDARG00000007976,163
ENSDARG00000007982,63
ENSDARG00000007988,5
ENSDARG00000007989,4
ENSDARG00000007990,0
ENSDARG00000007996,228
ENSDARG00000008010,0
ENSDARG00000008014,17
ENSDARG00000008019,0
ENSDARG00000008020,3
ENSDARG00000008022,23
ENSDARG00000008026,101
ENSDARG00000008029,12
ENSDARG00000008030,35
ENSDARG00000008032,116
ENSDARG00000008034,84
ENSDARG00000008049,19
ENSDARG00000008060,8
ENSDARG00000008068,1
ENSDARG00000008075,0
ENSDARG00000008095,0
ENSDARG00000008097,16
ENSDARG00000008098,0
ENSDARG00000008100,94
ENSDARG00000008105,42
ENSDARG00000008107,36
ENSDARG00000008119,8
ENSDARG00000008127,72
ENSDARG00000008131,7
ENSDARG00000008133,8
ENSDARG00000008140,11
ENSDARG00000008141,25
ENSDARG00000008142,36
ENSDARG00000008153,85
ENSDARG00000008155,47
ENSDARG00000008164,1
ENSDARG00000008165,17
ENSDARG00000008170,103
ENSDARG00000008174,9
ENSDARG00000008182,2
ENSDARG00000008184,213
ENSDARG00000008186,28
ENSDARG00000008188,232
ENSDARG00000008191,9
ENSDARG00000008192,10
ENSDARG00000008200,46
ENSDARG00000008203,1
ENSDARG00000008209,114
ENSDARG00000008212,9
ENSDARG00000008218,19
ENSDARG00000008219,0
ENSDARG00000008224,201
ENSDARG00000008235,2
ENSDARG00000008237,154
ENSDARG00000008238,37
ENSDARG00000008239,10
ENSDARG00000008243,115
ENSDARG00000008247,34
ENSDARG00000008249,12
ENSDARG00000008255,169
ENSDARG00000008263,7
ENSDARG00000008275,49
ENSDARG00000008278,26
ENSDARG00000008279,24
ENSDARG00000008287,17
ENSDARG00000008292,295
ENSDARG00000008305,12
ENSDARG00000008306,46
ENSDARG00000008310,60
ENSDARG00000008322,85
ENSDARG00000008329,18
ENSDARG00000008333,0
ENSDARG00000008363,44
ENSDARG00000008370,124
ENSDARG00000008372,128
ENSDARG00000008377,133
ENSDARG00000008380,80
ENSDARG00000008383,52
ENSDARG00000008384,8
ENSDARG00000008388,33
ENSDARG00000008395,35
ENSDARG00000008396,0
ENSDARG00000008398,185
ENSDARG00000008403,22
ENSDARG00000008407,92
ENSDARG00000008413,282
ENSDARG00000008414,12
ENSDARG00000008433,55
ENSDARG00000008434,54
ENSDARG00000008439,21
ENSDARG00000008447,108
ENSDARG00000008450,0
ENSDARG00000008454,0
ENSDARG00000008457,6
ENSDARG00000008461,18
ENSDARG00000008472,13
ENSDARG00000008473,0
ENSDARG00000008480,3
ENSDARG00000008485,45
ENSDARG00000008487,484
ENSDARG00000008490,54
ENSDARG00000008491,27
ENSDARG00000008494,6
ENSDARG00000008502,129
ENSDARG00000008503,54
ENSDARG00000008540,16
ENSDARG00000008541,0
ENSDARG00000008542,29
ENSDARG00000008548,50
ENSDARG00000008551,6
ENSDARG00000008553,17
ENSDARG00000008560,45
ENSDARG00000008568,21
ENSDARG00000008573,44
ENSDARG00000008575,86
ENSDARG00000008592,13
ENSDARG00000008593,190
ENSDARG00000008623,50
ENSDARG00000008637,129
ENSDARG00000008639,146
ENSDARG00000008660,61
ENSDARG00000008662,49
ENSDARG00000008678,77
ENSDARG00000008697,44
ENSDARG00000008703,32
ENSDARG00000008706,46
ENSDARG00000008720,80
ENSDARG00000008723,38
ENSDARG00000008727,36
ENSDARG00000008732,58
ENSDARG00000008735,33
ENSDARG00000008740,17
ENSDARG00000008748,104
ENSDARG00000008757,58
ENSDARG00000008765,5
ENSDARG00000008767,22
ENSDARG00000008772,33
ENSDARG00000008784,82
ENSDARG00000008785,206
ENSDARG00000008788,107
ENSDARG00000008790,20
ENSDARG00000008796,0
ENSDARG00000008803,160
ENSDARG00000008805,2
ENSDARG00000008807,4
ENSDARG00000008808,48
ENSDARG00000008811,0
ENSDARG00000008816,44
ENSDARG00000008818,70
ENSDARG00000008829,51
ENSDARG00000008832,19
ENSDARG00000008835,0
ENSDARG00000008840,5
ENSDARG00000008849,8
ENSDARG00000008852,5
ENSDARG00000008858,4
ENSDARG00000008859,36
ENSDARG00000008861,3
ENSDARG00000008866,0
ENSDARG00000008867,67
ENSDARG00000008880,79
ENSDARG00000008884,33
ENSDARG00000008886,3
ENSDARG00000008890,0
ENSDARG00000008904,79
ENSDARG00000008906,26
ENSDARG00000008912,0
ENSDARG00000008920,6
ENSDARG00000008931,0
ENSDARG00000008936,18
ENSDARG00000008946,0
ENSDARG00000008947,93
ENSDARG00000008948,5
ENSDARG00000008953,8
ENSDARG00000008966,145
ENSDARG00000008969,64
ENSDARG00000008976,289
ENSDARG00000008979,70
ENSDARG00000008982,93
ENSDARG00000008983,18
ENSDARG00000008986,10
ENSDARG00000009001,44
ENSDARG00000009014,598
ENSDARG00000009018,430
ENSDARG00000009020,20
ENSDARG00000009021,17
ENSDARG00000009023,33
ENSDARG00000009026,194
ENSDARG00000009031,320
ENSDARG00000009040,9
ENSDARG00000009046,2
ENSDARG00000009074,9
ENSDARG00000009087,6
ENSDARG00000009094,0
ENSDARG00000009106,274
ENSDARG00000009113,0
ENSDARG00000009123,0
ENSDARG00000009131,18
ENSDARG00000009133,31
ENSDARG00000009134,13
ENSDARG00000009136,98
ENSDARG00000009142,161
ENSDARG00000009153,5
ENSDARG00000009160,10
ENSDARG00000009161,0
ENSDARG00000009169,27
ENSDARG00000009170,104
ENSDARG00000009178,0
ENSDARG00000009194,125
ENSDARG00000009196,0
ENSDARG00000009208,23
ENSDARG00000009209,60
ENSDARG00000009212,435
ENSDARG00000009214,55
ENSDARG00000009215,0
ENSDARG00000009217,69
ENSDARG00000009218,0
ENSDARG00000009242,0
ENSDARG00000009250,104
ENSDARG00000009252,10
ENSDARG00000009253,40
ENSDARG00000009262,19
ENSDARG00000009266,4
ENSDARG00000009267,12
ENSDARG00000009273,29
ENSDARG00000009280,439
ENSDARG00000009281,102
ENSDARG00000009285,581
ENSDARG00000009299,185
ENSDARG00000009311,30
ENSDARG00000009313,11
ENSDARG00000009315,63
ENSDARG00000009336,29
ENSDARG00000009341,505
ENSDARG00000009342,36
ENSDARG00000009346,70
ENSDARG00000009350,54
ENSDARG00000009351,6
ENSDARG00000009372,0
ENSDARG00000009386,0
ENSDARG00000009387,50
ENSDARG00000009390,19
ENSDARG00000009401,192
ENSDARG00000009402,12
ENSDARG00000009418,92
ENSDARG00000009430,23
ENSDARG00000009436,139
ENSDARG00000009438,202
ENSDARG00000009443,84
ENSDARG00000009447,98
ENSDARG00000009459,26
ENSDARG00000009466,11
ENSDARG00000009470,9
ENSDARG00000009471,0
ENSDARG00000009472,5
ENSDARG00000009473,37
ENSDARG00000009477,12
ENSDARG00000009480,114
ENSDARG00000009482,0
ENSDARG00000009484,105
ENSDARG00000009488,35
ENSDARG00000009493,142
ENSDARG00000009494,39
ENSDARG00000009499,295
ENSDARG00000009505,52
ENSDARG00000009511,0
ENSDARG00000009524,101
ENSDARG00000009525,44
ENSDARG00000009534,118
ENSDARG00000009544,10
ENSDARG00000009549,461
ENSDARG00000009550,6
ENSDARG00000009553,152
ENSDARG00000009557,27
ENSDARG00000009567,477
ENSDARG00000009568,7
ENSDARG00000009585,181
ENSDARG00000009594,232
ENSDARG00000009607,14
ENSDARG00000009610,61
ENSDARG00000009612,57
ENSDARG00000009624,8
ENSDARG00000009626,7
ENSDARG00000009629,38
ENSDARG00000009637,518
ENSDARG00000009640,80
ENSDARG00000009653,0
ENSDARG00000009657,41
ENSDARG00000009673,0
ENSDARG00000009677,336
ENSDARG00000009681,30
ENSDARG00000009685,29
ENSDARG00000009689,801
ENSDARG00000009693,12
ENSDARG00000009702,0
ENSDARG00000009724,33
ENSDARG00000009727,17
ENSDARG00000009733,98
ENSDARG00000009735,225
ENSDARG00000009738,25
ENSDARG00000009740,36
ENSDARG00000009743,0
ENSDARG00000009745,10
ENSDARG00000009748,10
ENSDARG00000009753,28
ENSDARG00000009754,202
ENSDARG00000009764,10
ENSDARG00000009771,87
ENSDARG00000009779,88
ENSDARG00000009782,317
ENSDARG00000009783,28
ENSDARG00000009796,108
ENSDARG00000009806,0
ENSDARG00000009822,3
ENSDARG00000009823,46
ENSDARG00000009825,29
ENSDARG00000009830,2572
ENSDARG00000009837,83
ENSDARG00000009839,22
ENSDARG00000009844,0
ENSDARG00000009851,45
ENSDARG00000009862,0
ENSDARG00000009864,11
ENSDARG00000009868,20
ENSDARG00000009870,60
ENSDARG00000009871,8
ENSDARG00000009874,11
ENSDARG00000009881,80
ENSDARG00000009885,25
ENSDARG00000009886,7
ENSDARG00000009899,20
ENSDARG00000009901,8
ENSDARG00000009922,37
ENSDARG00000009930,34
ENSDARG00000009939,68
ENSDARG00000009941,60
ENSDARG00000009942,0
ENSDARG00000009949,99
ENSDARG00000009950,35
ENSDARG00000009953,145
ENSDARG00000009958,83
ENSDARG00000009961,2
ENSDARG00000009978,2
ENSDARG00000009982,183
ENSDARG00000010002,79
ENSDARG00000010008,115
ENSDARG00000010010,15
ENSDARG00000010018,26
ENSDARG00000010021,12
ENSDARG00000010023,38
ENSDARG00000010029,100
ENSDARG00000010031,69
ENSDARG00000010032,7
ENSDARG00000010035,23
ENSDARG00000010042,506
ENSDARG00000010047,16
ENSDARG00000010051,66
ENSDARG00000010052,15
ENSDARG00000010059,77
ENSDARG00000010070,50
ENSDARG00000010075,1
ENSDARG00000010078,17
ENSDARG00000010083,129
ENSDARG00000010085,17
ENSDARG00000010096,15
ENSDARG00000010097,0
ENSDARG00000010098,39
ENSDARG00000010108,0
ENSDARG00000010113,40
ENSDARG00000010130,16
ENSDARG00000010132,73
ENSDARG00000010137,178
ENSDARG00000010144,98
ENSDARG00000010145,17
ENSDARG00000010146,0
ENSDARG00000010149,908
ENSDARG00000010154,0
ENSDARG00000010155,47
ENSDARG00000010160,221
ENSDARG00000010169,0
ENSDARG00000010181,61
ENSDARG00000010183,0
ENSDARG00000010186,45
ENSDARG00000010192,0
ENSDARG00000010194,117
ENSDARG00000010207,23
ENSDARG00000010231,21
ENSDARG00000010238,20
ENSDARG00000010244,58
ENSDARG00000010246,141
ENSDARG00000010248,9
ENSDARG00000010250,60
ENSDARG00000010252,0
ENSDARG00000010255,10
ENSDARG00000010266,246
ENSDARG00000010267,157
ENSDARG00000010270,3
ENSDARG00000010276,33
ENSDARG00000010279,30
ENSDARG00000010280,161
ENSDARG00000010281,7
ENSDARG00000010294,9
ENSDARG00000010296,11
ENSDARG00000010300,91
ENSDARG00000010301,90
ENSDARG00000010312,80
ENSDARG00000010316,41
ENSDARG00000010317,0
ENSDARG00000010318,7
ENSDARG00000010331,18
ENSDARG00000010332,0
ENSDARG00000010347,0
ENSDARG00000010350,10
ENSDARG00000010376,0
ENSDARG00000010381,52
ENSDARG00000010384,3
ENSDARG00000010385,19
ENSDARG00000010400,110
ENSDARG00000010407,3
ENSDARG00000010408,131
ENSDARG00000010411,127
ENSDARG00000010415,5
ENSDARG00000010420,80
ENSDARG00000010423,5
ENSDARG00000010425,25
ENSDARG00000010432,16
ENSDARG00000010434,83
ENSDARG00000010437,34
ENSDARG00000010442,25
ENSDARG00000010445,33
ENSDARG00000010454,0
ENSDARG00000010472,28
ENSDARG00000010477,11
ENSDARG00000010478,54
ENSDARG00000010481,269
ENSDARG00000010482,0
ENSDARG00000010487,24
ENSDARG00000010514,0
ENSDARG00000010515,13
ENSDARG00000010516,392
ENSDARG00000010519,593
ENSDARG00000010524,49
ENSDARG00000010531,20
ENSDARG00000010553,3
ENSDARG00000010555,0
ENSDARG00000010556,9
ENSDARG00000010563,11
ENSDARG00000010565,0
ENSDARG00000010571,60
ENSDARG00000010572,8
ENSDARG00000010583,158
ENSDARG00000010586,7
ENSDARG00000010591,0
ENSDARG00000010596,32
ENSDARG00000010601,32
ENSDARG00000010602,0
ENSDARG00000010603,18
ENSDARG00000010610,39
ENSDARG00000010619,0
ENSDARG00000010625,0
ENSDARG00000010630,7
ENSDARG00000010641,168
ENSDARG00000010654,3
ENSDARG00000010655,50
ENSDARG00000010658,56
ENSDARG00000010662,0
ENSDARG00000010673,13
ENSDARG00000010680,0
ENSDARG00000010681,129
ENSDARG00000010700,3
ENSDARG00000010701,0
ENSDARG00000010710,87
ENSDARG00000010712,0
ENSDARG00000010717,26
ENSDARG00000010721,17
ENSDARG00000010727,23
ENSDARG00000010728,0
ENSDARG00000010729,0
ENSDARG00000010732,0
ENSDARG00000010738,0
ENSDARG00000010745,94
ENSDARG00000010752,29
ENSDARG00000010756,8
ENSDARG00000010758,57
ENSDARG00000010764,14
ENSDARG00000010767,32
ENSDARG00000010770,68
ENSDARG00000010773,305
ENSDARG00000010779,90
ENSDARG00000010782,1
ENSDARG00000010784,121
ENSDARG00000010785,472
ENSDARG00000010789,41
ENSDARG00000010791,62
ENSDARG00000010792,22
ENSDARG00000010794,29
ENSDARG00000010816,39
ENSDARG00000010823,21
ENSDARG00000010831,3
ENSDARG00000010841,0
ENSDARG00000010844,28
ENSDARG00000010862,16
ENSDARG00000010873,124
ENSDARG00000010878,47
ENSDARG00000010905,4
ENSDARG00000010918,53
ENSDARG00000010925,1
ENSDARG00000010933,3
ENSDARG00000010934,48
ENSDARG00000010936,200
ENSDARG00000010940,1
ENSDARG00000010941,35
ENSDARG00000010945,90
ENSDARG00000010946,76
ENSDARG00000010948,48
ENSDARG00000010953,28
ENSDARG00000010956,15
ENSDARG00000010957,23
ENSDARG00000010958,0
ENSDARG00000010962,6
ENSDARG00000010965,40
ENSDARG00000010977,0
ENSDARG00000010978,1
ENSDARG00000010981,16
ENSDARG00000011000,59
ENSDARG00000011020,89
ENSDARG00000011023,0
ENSDARG00000011026,6
ENSDARG00000011027,73
ENSDARG00000011042,63
ENSDARG00000011049,0
ENSDARG00000011055,42
ENSDARG00000011065,367
ENSDARG00000011066,62
ENSDARG00000011072,17
ENSDARG00000011076,30
ENSDARG00000011079,37
ENSDARG00000011083,0
ENSDARG00000011088,83
ENSDARG00000011091,0
ENSDARG00000011094,30
ENSDARG00000011113,5
ENSDARG00000011122,110
ENSDARG00000011125,38
ENSDARG00000011141,98
ENSDARG00000011146,194
ENSDARG00000011152,3
ENSDARG00000011157,67
ENSDARG00000011163,23
ENSDARG00000011166,25
ENSDARG00000011170,937
ENSDARG00000011171,121
ENSDARG00000011175,97
ENSDARG00000011188,150
ENSDARG00000011190,35
ENSDARG00000011196,0
ENSDARG00000011201,260
ENSDARG00000011219,77
ENSDARG00000011222,28
ENSDARG00000011233,69
ENSDARG00000011235,166
ENSDARG00000011239,0
ENSDARG00000011240,38
ENSDARG00000011245,81
ENSDARG00000011246,4
ENSDARG00000011247,90
ENSDARG00000011257,0
ENSDARG00000011259,19
ENSDARG00000011262,0
ENSDARG00000011272,9
ENSDARG00000011273,0
ENSDARG00000011283,2
ENSDARG00000011298,10
ENSDARG00000011299,42
ENSDARG00000011301,21
ENSDARG00000011312,52
ENSDARG00000011317,9
ENSDARG00000011326,0
ENSDARG00000011333,58
ENSDARG00000011334,60
ENSDARG00000011360,7
ENSDARG00000011370,97
ENSDARG00000011371,35
ENSDARG00000011373,68
ENSDARG00000011376,0
ENSDARG00000011400,6
ENSDARG00000011404,9
ENSDARG00000011405,689
ENSDARG00000011407,934
ENSDARG00000011410,5
ENSDARG00000011418,2
ENSDARG00000011422,202
ENSDARG00000011434,9
ENSDARG00000011445,51
ENSDARG00000011449,4
ENSDARG00000011459,5
ENSDARG00000011462,33
ENSDARG00000011463,7
ENSDARG00000011466,26
ENSDARG00000011473,12
ENSDARG00000011487,14
ENSDARG00000011488,33
ENSDARG00000011490,25
ENSDARG00000011493,7
ENSDARG00000011496,109
ENSDARG00000011498,44
ENSDARG00000011506,29
ENSDARG00000011510,93
ENSDARG00000011515,6
ENSDARG00000011519,40
ENSDARG00000011521,2
ENSDARG00000011533,78
ENSDARG00000011537,0
ENSDARG00000011545,102
ENSDARG00000011549,6
ENSDARG00000011553,949
ENSDARG00000011555,53
ENSDARG00000011564,184
ENSDARG00000011570,68
ENSDARG00000011571,3
ENSDARG00000011573,22
ENSDARG00000011579,7
ENSDARG00000011581,37
ENSDARG00000011582,224
ENSDARG00000011583,16
ENSDARG00000011594,68
ENSDARG00000011597,124
ENSDARG00000011600,90
ENSDARG00000011602,218
ENSDARG00000011605,11
ENSDARG00000011609,211
ENSDARG00000011611,82
ENSDARG00000011613,255
ENSDARG00000011615,176
ENSDARG00000011618,18
ENSDARG00000011635,0
ENSDARG00000011640,92
ENSDARG00000011648,0
ENSDARG00000011652,16
ENSDARG00000011661,47
ENSDARG00000011662,41
ENSDARG00000011665,233
ENSDARG00000011671,41
ENSDARG00000011672,45
ENSDARG00000011673,0
ENSDARG00000011683,4
ENSDARG00000011693,0
ENSDARG00000011696,0
ENSDARG00000011701,0
ENSDARG00000011703,79
ENSDARG00000011723,1
ENSDARG00000011724,13
ENSDARG00000011727,21
ENSDARG00000011740,86
ENSDARG00000011743,24
ENSDARG00000011764,34
ENSDARG00000011769,32
ENSDARG00000011770,13
ENSDARG00000011777,77
ENSDARG00000011783,140
ENSDARG00000011785,0
ENSDARG00000011797,33
ENSDARG00000011801,0
ENSDARG00000011809,55
ENSDARG00000011818,0
ENSDARG00000011819,96
ENSDARG00000011821,13
ENSDARG00000011824,153
ENSDARG00000011825,11
ENSDARG00000011837,23
ENSDARG00000011841,7
ENSDARG00000011845,25
ENSDARG00000011851,29
ENSDARG00000011855,33
ENSDARG00000011862,89
ENSDARG00000011863,82
ENSDARG00000011869,0
ENSDARG00000011870,11
ENSDARG00000011876,24
ENSDARG00000011879,0
ENSDARG00000011884,10
ENSDARG00000011885,13
ENSDARG00000011886,30
ENSDARG00000011890,11
ENSDARG00000011897,34
ENSDARG00000011909,136
ENSDARG00000011921,73
ENSDARG00000011925,2
ENSDARG00000011926,27
ENSDARG00000011929,5
ENSDARG00000011932,170
ENSDARG00000011934,23
ENSDARG00000011941,61
ENSDARG00000011945,31
ENSDARG00000011948,290
ENSDARG00000011956,17
ENSDARG00000011958,14
ENSDARG00000011961,10
ENSDARG00000011973,0
ENSDARG00000011975,0
ENSDARG00000011983,29
ENSDARG00000011989,77
ENSDARG00000011998,123
ENSDARG00000011999,6
ENSDARG00000012002,40
ENSDARG00000012005,51
ENSDARG00000012013,5
ENSDARG00000012016,0
ENSDARG00000012019,133
ENSDARG00000012021,23
ENSDARG00000012025,50
ENSDARG00000012030,33
ENSDARG00000012035,10
ENSDARG00000012039,17
ENSDARG00000012040,115
ENSDARG00000012044,0
ENSDARG00000012051,0
ENSDARG00000012057,0
ENSDARG00000012060,88
ENSDARG00000012066,181
ENSDARG00000012071,41
ENSDARG00000012072,8
ENSDARG00000012073,89
ENSDARG00000012076,384
ENSDARG00000012078,407
ENSDARG00000012113,0
ENSDARG00000012125,23
ENSDARG00000012126,1
ENSDARG00000012135,19
ENSDARG00000012137,0
ENSDARG00000012138,17
ENSDARG00000012140,31
