E3,Counts
ENSDARG00000006754,87
ENSDARG00000006757,331
ENSDARG00000006758,24
ENSDARG00000006760,37
ENSDARG00000006766,464
ENSDARG00000006773,50
ENSDARG00000006775,5
ENSDARG00000006782,19
ENSDARG00000006786,14
ENSDARG00000006791,20
ENSDARG00000006797,4
ENSDARG00000006811,39
ENSDARG00000006812,100
ENSDARG00000006816,0
ENSDARG00000006818,14
ENSDARG00000006832,105
ENSDARG00000006837,201
ENSDARG00000006838,0
ENSDARG00000006840,24
ENSDARG00000006848,15
ENSDARG00000006849,10
ENSDARG00000006859,22
ENSDARG00000006862,71
ENSDARG00000006863,0
ENSDARG00000006865,5
ENSDARG00000006868,15
ENSDARG00000006869,11
ENSDARG00000006877,15
ENSDARG00000006878,49
ENSDARG00000006889,9
ENSDARG00000006891,16
ENSDARG00000006892,16
ENSDARG00000006894,1
ENSDARG00000006896,10
ENSDARG00000006899,24
ENSDARG00000006900,34
ENSDARG00000006901,104
ENSDARG00000006911,1
ENSDARG00000006915,27
ENSDARG00000006921,257
ENSDARG00000006923,145
ENSDARG00000006924,8
ENSDARG00000006939,0
ENSDARG00000006944,3
ENSDARG00000006963,33
ENSDARG00000006978,15
ENSDARG00000006981,4
ENSDARG00000006983,34
ENSDARG00000006990,2
ENSDARG00000007009,51
ENSDARG00000007018,0
ENSDARG00000007024,157
ENSDARG00000007025,1
ENSDARG00000007034,192
ENSDARG00000007040,8
ENSDARG00000007045,46
ENSDARG00000007065,20
ENSDARG00000007067,0
ENSDARG00000007077,93
ENSDARG00000007080,39
ENSDARG00000007081,29
ENSDARG00000007086,19
ENSDARG00000007092,34
ENSDARG00000007097,10
ENSDARG00000007098,327
ENSDARG00000007099,80
ENSDARG00000007108,5
ENSDARG00000007125,18
ENSDARG00000007127,8
ENSDARG00000007129,29
ENSDARG00000007130,10
ENSDARG00000007135,95
ENSDARG00000007136,78
ENSDARG00000007141,23
ENSDARG00000007149,150
ENSDARG00000007151,11
ENSDARG00000007169,11
ENSDARG00000007171,2
ENSDARG00000007172,225
ENSDARG00000007175,29
ENSDARG00000007179,108
ENSDARG00000007180,52
ENSDARG00000007181,13
ENSDARG00000007184,54
ENSDARG00000007186,2
ENSDARG00000007195,88
ENSDARG00000007196,53
ENSDARG00000007198,28
ENSDARG00000007199,0
ENSDARG00000007207,25
ENSDARG00000007216,265
ENSDARG00000007217,23
ENSDARG00000007219,193
ENSDARG00000007220,77
ENSDARG00000007221,2
ENSDARG00000007231,117
ENSDARG00000007241,43
ENSDARG00000007244,52
ENSDARG00000007245,0
ENSDARG00000007247,74
ENSDARG00000007250,6
ENSDARG00000007257,53
ENSDARG00000007264,54
ENSDARG00000007271,29
ENSDARG00000007275,369
ENSDARG00000007276,183
ENSDARG00000007277,5
ENSDARG00000007278,36
ENSDARG00000007279,22
ENSDARG00000007285,8
ENSDARG00000007289,0
ENSDARG00000007294,397
ENSDARG00000007302,59
ENSDARG00000007315,36
ENSDARG00000007320,581
ENSDARG00000007323,110
ENSDARG00000007329,5
ENSDARG00000007344,17
ENSDARG00000007347,17
ENSDARG00000007349,2
ENSDARG00000007356,0
ENSDARG00000007358,1
ENSDARG00000007359,12
ENSDARG00000007362,43
ENSDARG00000007366,0
ENSDARG00000007369,81
ENSDARG00000007370,55
ENSDARG00000007371,0
ENSDARG00000007377,66
ENSDARG00000007382,9
ENSDARG00000007383,24
ENSDARG00000007385,465
ENSDARG00000007387,34
ENSDARG00000007396,8
ENSDARG00000007398,8
ENSDARG00000007405,45
ENSDARG00000007406,5
ENSDARG00000007407,2
ENSDARG00000007409,24
ENSDARG00000007412,75
ENSDARG00000007413,107
ENSDARG00000007418,9
ENSDARG00000007421,51
ENSDARG00000007425,15
ENSDARG00000007429,0
ENSDARG00000007430,12
ENSDARG00000007436,0
ENSDARG00000007438,30
ENSDARG00000007443,0
ENSDARG00000007444,27
ENSDARG00000007449,25
ENSDARG00000007461,131
ENSDARG00000007465,0
ENSDARG00000007467,0
ENSDARG00000007477,19
ENSDARG00000007480,368
ENSDARG00000007485,40
ENSDARG00000007490,0
ENSDARG00000007494,56
ENSDARG00000007496,33
ENSDARG00000007523,133
ENSDARG00000007526,163
ENSDARG00000007531,10
ENSDARG00000007534,0
ENSDARG00000007553,28
ENSDARG00000007560,86
ENSDARG00000007561,4
ENSDARG00000007566,51
ENSDARG00000007576,451
ENSDARG00000007582,0
ENSDARG00000007597,14
ENSDARG00000007601,39
ENSDARG00000007603,48
ENSDARG00000007614,4
ENSDARG00000007624,9
ENSDARG00000007630,17
ENSDARG00000007639,72
ENSDARG00000007654,301
ENSDARG00000007655,2
ENSDARG00000007657,16
ENSDARG00000007663,82
ENSDARG00000007671,57
ENSDARG00000007678,212
ENSDARG00000007682,39
ENSDARG00000007691,84
ENSDARG00000007693,65
ENSDARG00000007697,136
ENSDARG00000007708,655
ENSDARG00000007709,4
ENSDARG00000007711,17
ENSDARG00000007715,36
ENSDARG00000007720,45
ENSDARG00000007722,8
ENSDARG00000007723,0
ENSDARG00000007727,20
ENSDARG00000007734,20
ENSDARG00000007737,28
ENSDARG00000007739,64
ENSDARG00000007743,3
ENSDARG00000007744,62
ENSDARG00000007745,118
ENSDARG00000007751,4
ENSDARG00000007753,14
ENSDARG00000007755,6
ENSDARG00000007760,51
ENSDARG00000007764,22
ENSDARG00000007769,10
ENSDARG00000007774,76
ENSDARG00000007783,0
ENSDARG00000007786,65
ENSDARG00000007787,0
ENSDARG00000007788,126
ENSDARG00000007791,123
ENSDARG00000007795,60
ENSDARG00000007804,15
ENSDARG00000007807,21
ENSDARG00000007808,40
ENSDARG00000007812,61
ENSDARG00000007813,20
ENSDARG00000007818,102
ENSDARG00000007823,3
ENSDARG00000007824,107
ENSDARG00000007825,83
ENSDARG00000007836,580
ENSDARG00000007842,0
ENSDARG00000007856,18
ENSDARG00000007863,149
ENSDARG00000007864,0
ENSDARG00000007867,107
ENSDARG00000007869,33
ENSDARG00000007885,1
ENSDARG00000007886,15
ENSDARG00000007891,28
ENSDARG00000007892,10
ENSDARG00000007901,50
ENSDARG00000007906,203
ENSDARG00000007912,31
ENSDARG00000007916,8
ENSDARG00000007918,17
ENSDARG00000007923,54
ENSDARG00000007941,10
ENSDARG00000007943,39
ENSDARG00000007944,5
ENSDARG00000007950,13
ENSDARG00000007955,127
ENSDARG00000007959,33
ENSDARG00000007960,691
ENSDARG00000007971,0
ENSDARG00000007975,10
ENSDARG00000007976,122
ENSDARG00000007982,29
ENSDARG00000007988,8
ENSDARG00000007989,12
ENSDARG00000007990,0
ENSDARG00000007996,98
ENSDARG00000008010,0
ENSDARG00000008014,10
ENSDARG00000008019,0
ENSDARG00000008020,13
ENSDARG00000008022,7
ENSDARG00000008026,124
ENSDARG00000008029,78
ENSDARG00000008030,92
ENSDARG00000008032,42
ENSDARG00000008034,72
ENSDARG00000008049,10
ENSDARG00000008060,12
ENSDARG00000008068,0
ENSDARG00000008075,0
ENSDARG00000008095,0
ENSDARG00000008097,5
ENSDARG00000008098,0
ENSDARG00000008100,53
ENSDARG00000008105,5
ENSDARG00000008107,59
ENSDARG00000008119,24
ENSDARG00000008127,72
ENSDARG00000008131,3
ENSDARG00000008133,10
ENSDARG00000008140,9
ENSDARG00000008141,38
ENSDARG00000008142,23
ENSDARG00000008153,96
ENSDARG00000008155,7
ENSDARG00000008164,0
ENSDARG00000008165,40
ENSDARG00000008170,13
ENSDARG00000008174,0
ENSDARG00000008182,0
ENSDARG00000008184,222
ENSDARG00000008186,17
ENSDARG00000008188,137
ENSDARG00000008191,2
ENSDARG00000008192,13
ENSDARG00000008200,61
ENSDARG00000008203,1
ENSDARG00000008209,103
ENSDARG00000008212,5
ENSDARG00000008218,15
ENSDARG00000008219,0
ENSDARG00000008224,124
ENSDARG00000008235,14
ENSDARG00000008237,90
ENSDARG00000008238,23
ENSDARG00000008239,4
ENSDARG00000008243,179
ENSDARG00000008247,40
ENSDARG00000008249,10
ENSDARG00000008255,130
ENSDARG00000008263,8
ENSDARG00000008275,123
ENSDARG00000008278,14
ENSDARG00000008279,32
ENSDARG00000008287,3
ENSDARG00000008292,278
ENSDARG00000008305,9
ENSDARG00000008306,40
ENSDARG00000008310,118
ENSDARG00000008322,81
ENSDARG00000008329,18
ENSDARG00000008333,3
ENSDARG00000008363,61
ENSDARG00000008370,124
ENSDARG00000008372,73
ENSDARG00000008377,136
ENSDARG00000008380,49
ENSDARG00000008383,87
ENSDARG00000008384,62
ENSDARG00000008388,74
ENSDARG00000008395,7
ENSDARG00000008396,17
ENSDARG00000008398,67
ENSDARG00000008403,4
ENSDARG00000008407,55
ENSDARG00000008413,317
ENSDARG00000008414,1
ENSDARG00000008433,162
ENSDARG00000008434,36
ENSDARG00000008439,30
ENSDARG00000008447,127
ENSDARG00000008450,14
ENSDARG00000008454,0
ENSDARG00000008457,35
ENSDARG00000008461,29
ENSDARG00000008472,16
ENSDARG00000008473,1
ENSDARG00000008480,22
ENSDARG00000008485,40
ENSDARG00000008487,290
ENSDARG00000008490,133
ENSDARG00000008491,24
ENSDARG00000008494,4
ENSDARG00000008502,109
ENSDARG00000008503,9
ENSDARG00000008540,14
ENSDARG00000008541,0
ENSDARG00000008542,61
ENSDARG00000008548,66
ENSDARG00000008551,17
ENSDARG00000008553,10
ENSDARG00000008560,38
ENSDARG00000008568,39
ENSDARG00000008573,20
ENSDARG00000008575,33
ENSDARG00000008592,12
ENSDARG00000008593,132
ENSDARG00000008623,63
ENSDARG00000008637,195
ENSDARG00000008639,137
ENSDARG00000008660,81
ENSDARG00000008662,17
ENSDARG00000008678,57
ENSDARG00000008697,189
ENSDARG00000008703,55
ENSDARG00000008706,60
ENSDARG00000008720,61
ENSDARG00000008723,51
ENSDARG00000008727,18
ENSDARG00000008732,68
ENSDARG00000008735,87
ENSDARG00000008740,58
ENSDARG00000008748,152
ENSDARG00000008757,15
ENSDARG00000008765,11
ENSDARG00000008767,24
ENSDARG00000008772,26
ENSDARG00000008784,106
ENSDARG00000008785,192
ENSDARG00000008788,93
ENSDARG00000008790,15
ENSDARG00000008796,0
ENSDARG00000008803,95
ENSDARG00000008805,27
ENSDARG00000008807,15
ENSDARG00000008808,37
ENSDARG00000008811,4
ENSDARG00000008816,202
ENSDARG00000008818,32
ENSDARG00000008829,13
ENSDARG00000008832,4
ENSDARG00000008835,0
ENSDARG00000008840,19
ENSDARG00000008849,4
ENSDARG00000008852,22
ENSDARG00000008858,38
ENSDARG00000008859,45
ENSDARG00000008861,21
ENSDARG00000008866,5
ENSDARG00000008867,66
ENSDARG00000008880,41
ENSDARG00000008884,38
ENSDARG00000008886,8
ENSDARG00000008890,2
ENSDARG00000008904,31
ENSDARG00000008906,21
ENSDARG00000008912,0
ENSDARG00000008920,4
ENSDARG00000008931,9
ENSDARG00000008936,7
ENSDARG00000008946,0
ENSDARG00000008947,137
ENSDARG00000008948,4
ENSDARG00000008953,8
ENSDARG00000008966,66
ENSDARG00000008969,217
ENSDARG00000008976,263
ENSDARG00000008979,84
ENSDARG00000008982,134
ENSDARG00000008983,14
ENSDARG00000008986,8
ENSDARG00000009001,87
ENSDARG00000009014,689
ENSDARG00000009018,1059
ENSDARG00000009020,1
ENSDARG00000009021,47
ENSDARG00000009023,77
ENSDARG00000009026,160
ENSDARG00000009031,220
ENSDARG00000009040,24
ENSDARG00000009046,1
ENSDARG00000009074,7
ENSDARG00000009087,0
ENSDARG00000009094,0
ENSDARG00000009106,125
ENSDARG00000009113,2
ENSDARG00000009123,4
ENSDARG00000009131,3
ENSDARG00000009133,60
ENSDARG00000009134,30
ENSDARG00000009136,131
ENSDARG00000009142,42
ENSDARG00000009153,43
ENSDARG00000009160,31
ENSDARG00000009161,3
ENSDARG00000009169,63
ENSDARG00000009170,105
ENSDARG00000009178,13
ENSDARG00000009194,80
ENSDARG00000009196,3
ENSDARG00000009208,32
ENSDARG00000009209,37
ENSDARG00000009212,827
ENSDARG00000009214,29
ENSDARG00000009215,0
ENSDARG00000009217,25
ENSDARG00000009218,0
ENSDARG00000009242,3
ENSDARG00000009250,230
ENSDARG00000009252,6
ENSDARG00000009253,23
ENSDARG00000009262,36
ENSDARG00000009266,34
ENSDARG00000009267,6
ENSDARG00000009273,30
ENSDARG00000009280,67
ENSDARG00000009281,61
ENSDARG00000009285,536
ENSDARG00000009299,89
ENSDARG00000009311,25
ENSDARG00000009313,1
ENSDARG00000009315,70
ENSDARG00000009336,45
ENSDARG00000009341,444
ENSDARG00000009342,75
ENSDARG00000009346,33
ENSDARG00000009350,48
ENSDARG00000009351,18
ENSDARG00000009372,1
ENSDARG00000009386,11
ENSDARG00000009387,38
ENSDARG00000009390,4
ENSDARG00000009401,215
ENSDARG00000009402,10
ENSDARG00000009418,86
ENSDARG00000009430,6
ENSDARG00000009436,111
ENSDARG00000009438,164
ENSDARG00000009443,85
ENSDARG00000009447,166
ENSDARG00000009459,26
ENSDARG00000009466,0
ENSDARG00000009470,15
ENSDARG00000009471,0
ENSDARG00000009472,7
ENSDARG00000009473,46
ENSDARG00000009477,7
ENSDARG00000009480,79
ENSDARG00000009482,0
ENSDARG00000009484,115
ENSDARG00000009488,37
ENSDARG00000009493,55
ENSDARG00000009494,42
ENSDARG00000009499,183
ENSDARG00000009505,103
ENSDARG00000009511,0
ENSDARG00000009524,87
ENSDARG00000009525,143
ENSDARG00000009534,168
ENSDARG00000009544,39
ENSDARG00000009549,449
ENSDARG00000009550,3
ENSDARG00000009553,116
ENSDARG00000009557,6
ENSDARG00000009567,289
ENSDARG00000009568,11
ENSDARG00000009585,97
ENSDARG00000009594,293
ENSDARG00000009607,42
ENSDARG00000009610,63
ENSDARG00000009612,17
ENSDARG00000009624,2
ENSDARG00000009626,14
ENSDARG00000009629,25
ENSDARG00000009637,466
ENSDARG00000009640,78
ENSDARG00000009653,14
ENSDARG00000009657,8
ENSDARG00000009673,0
ENSDARG00000009677,256
ENSDARG00000009681,13
ENSDARG00000009685,3
ENSDARG00000009689,218
ENSDARG00000009693,14
ENSDARG00000009702,11
ENSDARG00000009724,118
ENSDARG00000009727,0
ENSDARG00000009733,75
ENSDARG00000009735,137
ENSDARG00000009738,13
ENSDARG00000009740,89
ENSDARG00000009743,0
ENSDARG00000009745,52
ENSDARG00000009748,6
ENSDARG00000009753,67
ENSDARG00000009754,286
ENSDARG00000009764,17
ENSDARG00000009771,87
ENSDARG00000009779,86
ENSDARG00000009782,471
ENSDARG00000009783,15
ENSDARG00000009796,61
ENSDARG00000009806,5
ENSDARG00000009822,0
ENSDARG00000009823,30
ENSDARG00000009825,4
ENSDARG00000009830,3162
ENSDARG00000009837,86
ENSDARG00000009839,13
ENSDARG00000009844,6
ENSDARG00000009851,14
ENSDARG00000009862,10
ENSDARG00000009864,19
ENSDARG00000009868,42
ENSDARG00000009870,44
ENSDARG00000009871,16
ENSDARG00000009874,12
ENSDARG00000009881,138
ENSDARG00000009885,54
ENSDARG00000009886,2
ENSDARG00000009899,14
ENSDARG00000009901,14
ENSDARG00000009922,27
ENSDARG00000009930,46
ENSDARG00000009939,56
ENSDARG00000009941,72
ENSDARG00000009942,7
ENSDARG00000009949,20
ENSDARG00000009950,51
ENSDARG00000009953,98
ENSDARG00000009958,60
ENSDARG00000009961,2
ENSDARG00000009978,3
ENSDARG00000009982,182
ENSDARG00000010002,86
ENSDARG00000010008,187
ENSDARG00000010010,26
ENSDARG00000010018,42
ENSDARG00000010021,10
ENSDARG00000010023,27
ENSDARG00000010029,53
ENSDARG00000010031,19
ENSDARG00000010032,6
ENSDARG00000010035,16
ENSDARG00000010042,298
ENSDARG00000010047,15
ENSDARG00000010051,65
ENSDARG00000010052,28
ENSDARG00000010059,55
ENSDARG00000010070,49
ENSDARG00000010075,0
ENSDARG00000010078,46
ENSDARG00000010083,49
ENSDARG00000010085,12
ENSDARG00000010096,38
ENSDARG00000010097,0
ENSDARG00000010098,42
ENSDARG00000010108,2
ENSDARG00000010113,81
ENSDARG00000010130,63
ENSDARG00000010132,93
ENSDARG00000010137,163
ENSDARG00000010144,23
ENSDARG00000010145,12
ENSDARG00000010146,0
ENSDARG00000010149,1094
ENSDARG00000010154,5
ENSDARG00000010155,70
ENSDARG00000010160,297
ENSDARG00000010169,17
ENSDARG00000010181,31
ENSDARG00000010183,30
ENSDARG00000010186,72
ENSDARG00000010192,2
ENSDARG00000010194,228
ENSDARG00000010207,39
ENSDARG00000010231,34
ENSDARG00000010238,24
ENSDARG00000010244,107
ENSDARG00000010246,108
ENSDARG00000010248,17
ENSDARG00000010250,82
ENSDARG00000010252,1
ENSDARG00000010255,17
ENSDARG00000010266,280
ENSDARG00000010267,288
ENSDARG00000010270,0
ENSDARG00000010276,10
ENSDARG00000010279,82
ENSDARG00000010280,120
ENSDARG00000010281,5
ENSDARG00000010294,21
ENSDARG00000010296,35
ENSDARG00000010300,95
ENSDARG00000010301,116
ENSDARG00000010312,189
ENSDARG00000010316,110
ENSDARG00000010317,5
ENSDARG00000010318,16
ENSDARG00000010331,8
ENSDARG00000010332,3
ENSDARG00000010347,0
ENSDARG00000010350,2
ENSDARG00000010376,0
ENSDARG00000010381,53
ENSDARG00000010384,0
ENSDARG00000010385,13
ENSDARG00000010400,86
ENSDARG00000010407,10
ENSDARG00000010408,60
ENSDARG00000010411,199
ENSDARG00000010415,11
ENSDARG00000010420,70
ENSDARG00000010423,39
ENSDARG00000010425,33
ENSDARG00000010432,14
ENSDARG00000010434,44
ENSDARG00000010437,29
ENSDARG00000010442,66
ENSDARG00000010445,20
ENSDARG00000010454,0
ENSDARG00000010472,77
ENSDARG00000010477,12
ENSDARG00000010478,148
ENSDARG00000010481,306
ENSDARG00000010482,0
ENSDARG00000010487,18
ENSDARG00000010514,0
ENSDARG00000010515,30
ENSDARG00000010516,533
ENSDARG00000010519,729
ENSDARG00000010524,47
ENSDARG00000010531,44
ENSDARG00000010553,20
ENSDARG00000010555,13
ENSDARG00000010556,0
ENSDARG00000010563,26
ENSDARG00000010565,15
ENSDARG00000010571,63
ENSDARG00000010572,26
ENSDARG00000010583,87
ENSDARG00000010586,3
ENSDARG00000010591,5
ENSDARG00000010596,54
ENSDARG00000010601,22
ENSDARG00000010602,0
ENSDARG00000010603,16
ENSDARG00000010610,11
ENSDARG00000010619,2
ENSDARG00000010625,13
ENSDARG00000010630,24
ENSDARG00000010641,356
ENSDARG00000010654,12
ENSDARG00000010655,104
ENSDARG00000010658,109
ENSDARG00000010662,0
ENSDARG00000010673,22
ENSDARG00000010680,10
ENSDARG00000010681,124
ENSDARG00000010700,0
ENSDARG00000010701,0
ENSDARG00000010710,46
ENSDARG00000010712,0
ENSDARG00000010717,26
ENSDARG00000010721,24
ENSDARG00000010727,45
ENSDARG00000010728,34
ENSDARG00000010729,1
ENSDARG00000010732,3
ENSDARG00000010738,5
ENSDARG00000010745,115
ENSDARG00000010752,22
ENSDARG00000010756,9
ENSDARG00000010758,145
ENSDARG00000010764,19
ENSDARG00000010767,22
ENSDARG00000010770,32
ENSDARG00000010773,178
ENSDARG00000010779,69
ENSDARG00000010782,0
ENSDARG00000010784,147
ENSDARG00000010785,532
ENSDARG00000010789,53
ENSDARG00000010791,37
ENSDARG00000010792,28
ENSDARG00000010794,59
ENSDARG00000010816,43
ENSDARG00000010823,45
ENSDARG00000010831,30
ENSDARG00000010841,0
ENSDARG00000010844,40
ENSDARG00000010862,24
ENSDARG00000010873,44
ENSDARG00000010878,41
ENSDARG00000010905,9
ENSDARG00000010918,17
ENSDARG00000010925,16
ENSDARG00000010933,1
ENSDARG00000010934,19
ENSDARG00000010936,306
ENSDARG00000010940,9
ENSDARG00000010941,19
ENSDARG00000010945,15
ENSDARG00000010946,31
ENSDARG00000010948,47
ENSDARG00000010953,32
ENSDARG00000010956,38
ENSDARG00000010957,34
ENSDARG00000010958,3
ENSDARG00000010962,14
ENSDARG00000010965,41
ENSDARG00000010977,8
ENSDARG00000010978,11
ENSDARG00000010981,5
ENSDARG00000011000,58
ENSDARG00000011020,59
ENSDARG00000011023,3
ENSDARG00000011026,5
ENSDARG00000011027,105
ENSDARG00000011042,19
ENSDARG00000011049,11
ENSDARG00000011055,58
ENSDARG00000011065,395
ENSDARG00000011066,50
ENSDARG00000011072,8
ENSDARG00000011076,22
ENSDARG00000011079,49
ENSDARG00000011083,12
ENSDARG00000011088,44
ENSDARG00000011091,24
ENSDARG00000011094,22
ENSDARG00000011113,4
ENSDARG00000011122,31
ENSDARG00000011125,24
ENSDARG00000011141,44
ENSDARG00000011146,187
ENSDARG00000011152,14
ENSDARG00000011157,69
ENSDARG00000011163,34
ENSDARG00000011166,38
ENSDARG00000011170,935
ENSDARG00000011171,106
ENSDARG00000011175,45
ENSDARG00000011188,158
ENSDARG00000011190,71
ENSDARG00000011196,38
ENSDARG00000011201,201
ENSDARG00000011219,59
ENSDARG00000011222,12
ENSDARG00000011233,31
ENSDARG00000011235,137
ENSDARG00000011239,2
ENSDARG00000011240,25
ENSDARG00000011245,72
ENSDARG00000011246,5
ENSDARG00000011247,60
ENSDARG00000011257,12
ENSDARG00000011259,34
ENSDARG00000011262,2
ENSDARG00000011272,22
ENSDARG00000011273,10
ENSDARG00000011283,0
ENSDARG00000011298,19
ENSDARG00000011299,53
ENSDARG00000011301,44
ENSDARG00000011312,87
ENSDARG00000011317,0
ENSDARG00000011326,0
ENSDARG00000011333,66
ENSDARG00000011334,59
ENSDARG00000011360,4
ENSDARG00000011370,86
ENSDARG00000011371,26
ENSDARG00000011373,18
ENSDARG00000011376,21
ENSDARG00000011400,2
ENSDARG00000011404,66
ENSDARG00000011405,997
ENSDARG00000011407,1116
ENSDARG00000011410,5
ENSDARG00000011418,10
ENSDARG00000011422,298
ENSDARG00000011434,9
ENSDARG00000011445,79
ENSDARG00000011449,7
ENSDARG00000011459,120
ENSDARG00000011462,40
ENSDARG00000011463,3
ENSDARG00000011466,8
ENSDARG00000011473,19
ENSDARG00000011487,0
ENSDARG00000011488,55
ENSDARG00000011490,39
ENSDARG00000011493,5
ENSDARG00000011496,76
ENSDARG00000011498,29
ENSDARG00000011506,32
ENSDARG00000011510,141
ENSDARG00000011515,2
ENSDARG00000011519,51
ENSDARG00000011521,0
ENSDARG00000011533,71
ENSDARG00000011537,9
ENSDARG00000011545,179
ENSDARG00000011549,0
ENSDARG00000011553,894
ENSDARG00000011555,75
ENSDARG00000011564,145
ENSDARG00000011570,18
ENSDARG00000011571,6
ENSDARG00000011573,28
ENSDARG00000011579,4
ENSDARG00000011581,23
ENSDARG00000011582,159
ENSDARG00000011583,43
ENSDARG00000011594,49
ENSDARG00000011597,87
ENSDARG00000011600,96
ENSDARG00000011602,98
ENSDARG00000011605,16
ENSDARG00000011609,188
ENSDARG00000011611,95
ENSDARG00000011613,289
ENSDARG00000011615,210
ENSDARG00000011618,26
ENSDARG00000011635,0
ENSDARG00000011640,98
ENSDARG00000011648,34
ENSDARG00000011652,8
ENSDARG00000011661,55
ENSDARG00000011662,73
ENSDARG00000011665,386
ENSDARG00000011671,64
ENSDARG00000011672,66
ENSDARG00000011673,7
ENSDARG00000011683,13
ENSDARG00000011693,20
ENSDARG00000011696,0
ENSDARG00000011701,0
ENSDARG00000011703,53
ENSDARG00000011723,7
ENSDARG00000011724,27
ENSDARG00000011727,9
ENSDARG00000011740,209
ENSDARG00000011743,43
ENSDARG00000011764,55
ENSDARG00000011769,20
ENSDARG00000011770,23
ENSDARG00000011777,56
ENSDARG00000011783,223
ENSDARG00000011785,7
ENSDARG00000011797,10
ENSDARG00000011801,6
ENSDARG00000011809,31
ENSDARG00000011818,0
ENSDARG00000011819,122
ENSDARG00000011821,25
ENSDARG00000011824,102
ENSDARG00000011825,27
ENSDARG00000011837,10
ENSDARG00000011841,13
ENSDARG00000011845,17
ENSDARG00000011851,20
ENSDARG00000011855,45
ENSDARG00000011862,80
ENSDARG00000011863,128
ENSDARG00000011869,1
ENSDARG00000011870,1
ENSDARG00000011876,43
ENSDARG00000011879,10
ENSDARG00000011884,10
ENSDARG00000011885,15
ENSDARG00000011886,18
ENSDARG00000011890,16
ENSDARG00000011897,5
ENSDARG00000011909,131
ENSDARG00000011921,56
ENSDARG00000011925,62
ENSDARG00000011926,0
ENSDARG00000011929,6
ENSDARG00000011932,145
ENSDARG00000011934,69
ENSDARG00000011941,51
ENSDARG00000011945,30
ENSDARG00000011948,221
ENSDARG00000011956,22
ENSDARG00000011958,12
ENSDARG00000011961,21
ENSDARG00000011973,6
ENSDARG00000011975,0
ENSDARG00000011983,30
ENSDARG00000011989,57
ENSDARG00000011998,78
ENSDARG00000011999,9
ENSDARG00000012002,28
ENSDARG00000012005,69
ENSDARG00000012013,1
ENSDARG00000012016,17
ENSDARG00000012019,74
ENSDARG00000012021,16
ENSDARG00000012025,10
ENSDARG00000012030,8
ENSDARG00000012035,5
ENSDARG00000012039,17
ENSDARG00000012040,104
ENSDARG00000012044,9
ENSDARG00000012051,0
ENSDARG00000012057,0
ENSDARG00000012060,70
ENSDARG00000012066,258
ENSDARG00000012071,33
ENSDARG00000012072,14
ENSDARG00000012073,55
ENSDARG00000012076,401
ENSDARG00000012078,336
ENSDARG00000012113,1
