E8,Counts
ENSDARG00000068088,17
ENSDARG00000068096,107
ENSDARG00000068098,0
ENSDARG00000068100,1
ENSDARG00000068103,8
ENSDARG00000068104,0
ENSDARG00000068110,4
ENSDARG00000068114,21
ENSDARG00000068122,0
ENSDARG00000068123,89
ENSDARG00000068124,1
ENSDARG00000068125,38
ENSDARG00000068126,0
ENSDARG00000068127,0
ENSDARG00000068128,17
ENSDARG00000068130,0
ENSDARG00000068138,1
ENSDARG00000068140,38
ENSDARG00000068141,8
ENSDARG00000068143,75
ENSDARG00000068144,3
ENSDARG00000068145,0
ENSDARG00000068148,50
ENSDARG00000068149,31
ENSDARG00000068152,40
ENSDARG00000068156,3
ENSDARG00000068157,51
ENSDARG00000068161,16
ENSDARG00000068166,5
ENSDARG00000068168,0
ENSDARG00000068175,12
ENSDARG00000068176,15
ENSDARG00000068177,102
ENSDARG00000068179,110
ENSDARG00000068181,36
ENSDARG00000068182,32
ENSDARG00000068187,0
ENSDARG00000068190,0
ENSDARG00000068191,71
ENSDARG00000068192,50
ENSDARG00000068193,0
ENSDARG00000068194,166
ENSDARG00000068199,57
ENSDARG00000068208,197
ENSDARG00000068213,37
ENSDARG00000068214,855
ENSDARG00000068217,50
ENSDARG00000068219,45
ENSDARG00000068220,0
ENSDARG00000068221,0
ENSDARG00000068227,6
ENSDARG00000068231,7
ENSDARG00000068232,10
ENSDARG00000068233,0
ENSDARG00000068240,2
ENSDARG00000068242,30
ENSDARG00000068246,217
ENSDARG00000068247,35
ENSDARG00000068250,0
ENSDARG00000068255,0
ENSDARG00000068256,5
ENSDARG00000068257,1
ENSDARG00000068258,72
ENSDARG00000068261,0
ENSDARG00000068262,5
ENSDARG00000068263,5
ENSDARG00000068264,0
ENSDARG00000068265,20
ENSDARG00000068274,0
ENSDARG00000068275,48
ENSDARG00000068279,11
ENSDARG00000068280,18
ENSDARG00000068283,23
ENSDARG00000068286,33
ENSDARG00000068288,27
ENSDARG00000068289,246
ENSDARG00000068290,1
ENSDARG00000068291,15
ENSDARG00000068296,60
ENSDARG00000068303,1
ENSDARG00000068305,34
ENSDARG00000068323,174
ENSDARG00000068325,1
ENSDARG00000068344,44
ENSDARG00000068363,0
ENSDARG00000068365,22
ENSDARG00000068366,13
ENSDARG00000068367,16
ENSDARG00000068369,44
ENSDARG00000068370,28
ENSDARG00000068372,0
ENSDARG00000068374,124
ENSDARG00000068380,0
ENSDARG00000068382,0
ENSDARG00000068387,17
ENSDARG00000068397,134
ENSDARG00000068398,4
ENSDARG00000068400,32
ENSDARG00000068401,323
ENSDARG00000068404,113
ENSDARG00000068406,27
ENSDARG00000068407,0
ENSDARG00000068409,10
ENSDARG00000068415,6
ENSDARG00000068417,2
ENSDARG00000068421,16
ENSDARG00000068428,11
ENSDARG00000068431,6
ENSDARG00000068432,250
ENSDARG00000068434,82
ENSDARG00000068436,344
ENSDARG00000068438,13
ENSDARG00000068453,1
ENSDARG00000068456,18
ENSDARG00000068457,3265
ENSDARG00000068460,65
ENSDARG00000068461,29
ENSDARG00000068465,0
ENSDARG00000068468,7
ENSDARG00000068474,0
ENSDARG00000068478,366
ENSDARG00000068480,127
ENSDARG00000068483,0
ENSDARG00000068493,9
ENSDARG00000068503,17
ENSDARG00000068507,1614
ENSDARG00000068515,151
ENSDARG00000068516,257
ENSDARG00000068520,0
ENSDARG00000068542,0
ENSDARG00000068549,2
ENSDARG00000068551,1
ENSDARG00000068557,8
ENSDARG00000068562,137
ENSDARG00000068566,0
ENSDARG00000068567,14
ENSDARG00000068572,80
ENSDARG00000068575,0
ENSDARG00000068576,3
ENSDARG00000068580,3
ENSDARG00000068582,90
ENSDARG00000068586,242
ENSDARG00000068587,11
ENSDARG00000068589,280
ENSDARG00000068590,0
ENSDARG00000068593,0
ENSDARG00000068596,18
ENSDARG00000068601,18
ENSDARG00000068602,98
ENSDARG00000068621,13
ENSDARG00000068624,78
ENSDARG00000068628,48
ENSDARG00000068629,3
ENSDARG00000068637,328
ENSDARG00000068638,0
ENSDARG00000068640,531
ENSDARG00000068641,52
ENSDARG00000068650,613
ENSDARG00000068653,0
ENSDARG00000068655,8
ENSDARG00000068657,8
ENSDARG00000068659,0
ENSDARG00000068660,0
ENSDARG00000068661,0
ENSDARG00000068663,8
ENSDARG00000068678,4
ENSDARG00000068680,51
ENSDARG00000068681,38
ENSDARG00000068683,0
ENSDARG00000068691,2
ENSDARG00000068698,4
ENSDARG00000068701,14
ENSDARG00000068702,31
ENSDARG00000068704,0
ENSDARG00000068705,16
ENSDARG00000068708,209
ENSDARG00000068709,6
ENSDARG00000068710,649
ENSDARG00000068711,1
ENSDARG00000068713,0
ENSDARG00000068714,18
ENSDARG00000068716,45
ENSDARG00000068719,0
ENSDARG00000068726,1
ENSDARG00000068729,27
ENSDARG00000068731,1
ENSDARG00000068732,191
ENSDARG00000068738,13
ENSDARG00000068742,0
ENSDARG00000068745,385
ENSDARG00000068749,9
ENSDARG00000068755,41
ENSDARG00000068759,28
ENSDARG00000068760,146
ENSDARG00000068761,0
ENSDARG00000068763,62
ENSDARG00000068782,2
ENSDARG00000068784,19
ENSDARG00000068787,132
ENSDARG00000068800,0
ENSDARG00000068812,14
ENSDARG00000068814,1
ENSDARG00000068817,0
ENSDARG00000068819,0
ENSDARG00000068820,49
ENSDARG00000068822,167
ENSDARG00000068828,3
ENSDARG00000068830,54
ENSDARG00000068833,62
ENSDARG00000068840,0
ENSDARG00000068846,0
ENSDARG00000068849,158
ENSDARG00000068851,42
ENSDARG00000068855,0
ENSDARG00000068856,12
ENSDARG00000068857,0
ENSDARG00000068858,1
ENSDARG00000068863,0
ENSDARG00000068865,1
ENSDARG00000068868,401
ENSDARG00000068869,0
ENSDARG00000068870,9
ENSDARG00000068874,0
ENSDARG00000068876,19
ENSDARG00000068883,37
ENSDARG00000068886,25
ENSDARG00000068888,1
ENSDARG00000068892,8
ENSDARG00000068893,63
ENSDARG00000068894,100
ENSDARG00000068910,88
ENSDARG00000068912,11
ENSDARG00000068915,0
ENSDARG00000068916,2
ENSDARG00000068918,55
ENSDARG00000068919,0
ENSDARG00000068923,0
ENSDARG00000068926,2
ENSDARG00000068934,7
ENSDARG00000068937,0
ENSDARG00000068939,0
ENSDARG00000068940,21
ENSDARG00000068941,25
ENSDARG00000068947,0
ENSDARG00000068951,0
ENSDARG00000068958,0
ENSDARG00000068965,117
ENSDARG00000068966,0
ENSDARG00000068967,38
ENSDARG00000068969,20
ENSDARG00000068973,48
ENSDARG00000068974,22
ENSDARG00000068976,0
ENSDARG00000068978,120
ENSDARG00000068981,45
ENSDARG00000068982,0
ENSDARG00000068983,19
ENSDARG00000068989,234
ENSDARG00000068991,2
ENSDARG00000068992,3999
ENSDARG00000068993,17
ENSDARG00000068994,0
ENSDARG00000068995,63
ENSDARG00000068996,36
ENSDARG00000069003,26
ENSDARG00000069006,31
ENSDARG00000069009,17
ENSDARG00000069011,0
ENSDARG00000069012,0
ENSDARG00000069013,18
ENSDARG00000069014,19
ENSDARG00000069017,34
ENSDARG00000069018,37
ENSDARG00000069026,47
ENSDARG00000069027,19
ENSDARG00000069028,0
ENSDARG00000069029,27
ENSDARG00000069030,43
ENSDARG00000069031,0
ENSDARG00000069033,0
ENSDARG00000069037,0
ENSDARG00000069038,38
ENSDARG00000069044,41
ENSDARG00000069045,8
ENSDARG00000069046,0
ENSDARG00000069048,93
ENSDARG00000069056,152
ENSDARG00000069058,0
ENSDARG00000069065,7
ENSDARG00000069066,204
ENSDARG00000069074,872
ENSDARG00000069082,5
ENSDARG00000069085,25
ENSDARG00000069089,0
ENSDARG00000069090,116
ENSDARG00000069093,5062
ENSDARG00000069095,54
ENSDARG00000069099,28
ENSDARG00000069100,454
ENSDARG00000069101,54
ENSDARG00000069102,67
ENSDARG00000069103,0
ENSDARG00000069105,149
ENSDARG00000069106,8
ENSDARG00000069109,0
ENSDARG00000069111,25
ENSDARG00000069113,268
ENSDARG00000069114,2
ENSDARG00000069116,2
ENSDARG00000069117,0
ENSDARG00000069118,131
ENSDARG00000069122,76
ENSDARG00000069129,20
ENSDARG00000069133,19
ENSDARG00000069134,10
ENSDARG00000069135,169
ENSDARG00000069139,97
ENSDARG00000069142,279
ENSDARG00000069143,1
ENSDARG00000069147,1
ENSDARG00000069150,35
ENSDARG00000069157,40
ENSDARG00000069160,1
ENSDARG00000069168,30
ENSDARG00000069169,101
ENSDARG00000069171,52
ENSDARG00000069175,55
ENSDARG00000069184,19
ENSDARG00000069185,245
ENSDARG00000069186,23
ENSDARG00000069189,0
ENSDARG00000069190,0
ENSDARG00000069192,3
ENSDARG00000069194,99
ENSDARG00000069196,65
ENSDARG00000069199,3
ENSDARG00000069206,0
ENSDARG00000069208,27
ENSDARG00000069211,0
ENSDARG00000069213,0
ENSDARG00000069214,0
ENSDARG00000069216,0
ENSDARG00000069230,3
ENSDARG00000069241,0
ENSDARG00000069242,65
ENSDARG00000069244,4
ENSDARG00000069245,247
ENSDARG00000069246,0
ENSDARG00000069249,156
ENSDARG00000069250,83
ENSDARG00000069251,12
ENSDARG00000069252,0
ENSDARG00000069254,57
ENSDARG00000069260,0
ENSDARG00000069261,35
ENSDARG00000069262,2
ENSDARG00000069264,145
ENSDARG00000069265,50
ENSDARG00000069266,59
ENSDARG00000069269,37
ENSDARG00000069270,0
ENSDARG00000069271,10
ENSDARG00000069274,29
ENSDARG00000069276,0
ENSDARG00000069278,20
ENSDARG00000069279,10
ENSDARG00000069280,8
ENSDARG00000069281,0
ENSDARG00000069282,18
ENSDARG00000069283,50
ENSDARG00000069286,1
ENSDARG00000069289,101
ENSDARG00000069290,20
ENSDARG00000069292,7
ENSDARG00000069293,0
ENSDARG00000069294,0
ENSDARG00000069295,32
ENSDARG00000069296,0
ENSDARG00000069297,161
ENSDARG00000069298,165
ENSDARG00000069301,31
ENSDARG00000069302,21
ENSDARG00000069305,0
ENSDARG00000069307,0
ENSDARG00000069311,9
ENSDARG00000069313,14
ENSDARG00000069314,23
ENSDARG00000069318,11
ENSDARG00000069321,1
ENSDARG00000069323,0
ENSDARG00000069324,7
ENSDARG00000069326,0
ENSDARG00000069327,28
ENSDARG00000069328,12
ENSDARG00000069329,13
ENSDARG00000069331,36
ENSDARG00000069332,0
ENSDARG00000069333,3
ENSDARG00000069334,25
ENSDARG00000069335,41
ENSDARG00000069339,148
ENSDARG00000069342,14
ENSDARG00000069356,607
ENSDARG00000069360,171
ENSDARG00000069361,2
ENSDARG00000069362,0
ENSDARG00000069363,0
ENSDARG00000069368,5
ENSDARG00000069373,12
ENSDARG00000069374,0
ENSDARG00000069375,6
ENSDARG00000069376,2
ENSDARG00000069377,14
ENSDARG00000069378,33
ENSDARG00000069379,0
ENSDARG00000069381,0
ENSDARG00000069382,0
ENSDARG00000069383,4
ENSDARG00000069386,0
ENSDARG00000069388,0
ENSDARG00000069390,8
ENSDARG00000069397,214
ENSDARG00000069401,0
ENSDARG00000069402,223
ENSDARG00000069407,21
ENSDARG00000069409,14
ENSDARG00000069411,0
ENSDARG00000069415,635
ENSDARG00000069420,42
ENSDARG00000069421,42
ENSDARG00000069422,80
ENSDARG00000069423,0
ENSDARG00000069425,24
ENSDARG00000069427,70
ENSDARG00000069428,0
ENSDARG00000069430,20
ENSDARG00000069431,0
ENSDARG00000069432,116
ENSDARG00000069433,202
ENSDARG00000069435,1
ENSDARG00000069438,136
ENSDARG00000069439,9
ENSDARG00000069440,86
ENSDARG00000069441,5
ENSDARG00000069445,0
ENSDARG00000069446,4
ENSDARG00000069450,1
ENSDARG00000069451,17
ENSDARG00000069453,13
ENSDARG00000069459,7
ENSDARG00000069461,3
ENSDARG00000069463,11
ENSDARG00000069464,10
ENSDARG00000069467,39
ENSDARG00000069469,27
ENSDARG00000069471,41
ENSDARG00000069472,340
ENSDARG00000069473,32
ENSDARG00000069476,187
ENSDARG00000069478,2
ENSDARG00000069481,0
ENSDARG00000069482,35
ENSDARG00000069484,133
ENSDARG00000069485,7
ENSDARG00000069494,2
ENSDARG00000069495,0
ENSDARG00000069496,73
ENSDARG00000069497,3
ENSDARG00000069498,19
ENSDARG00000069499,5
ENSDARG00000069500,0
ENSDARG00000069501,67
ENSDARG00000069503,37
ENSDARG00000069504,0
ENSDARG00000069505,10
ENSDARG00000069507,2
ENSDARG00000069515,0
ENSDARG00000069518,0
ENSDARG00000069521,32
ENSDARG00000069525,32
ENSDARG00000069527,25
ENSDARG00000069529,19
ENSDARG00000069537,26
ENSDARG00000069538,1
ENSDARG00000069540,0
ENSDARG00000069542,6
ENSDARG00000069543,8
ENSDARG00000069545,0
ENSDARG00000069548,21
ENSDARG00000069549,8
ENSDARG00000069552,10
ENSDARG00000069555,0
ENSDARG00000069559,78
ENSDARG00000069560,14
ENSDARG00000069563,8
ENSDARG00000069566,5
ENSDARG00000069583,228
ENSDARG00000069589,4
ENSDARG00000069590,0
ENSDARG00000069594,0
ENSDARG00000069595,93
ENSDARG00000069598,2
ENSDARG00000069600,90
ENSDARG00000069601,34
ENSDARG00000069603,358
ENSDARG00000069607,3
ENSDARG00000069608,222
ENSDARG00000069615,161
ENSDARG00000069619,220
ENSDARG00000069624,0
ENSDARG00000069627,0
ENSDARG00000069630,63
ENSDARG00000069632,3
ENSDARG00000069640,12
ENSDARG00000069649,1
ENSDARG00000069654,76
ENSDARG00000069660,45
ENSDARG00000069661,5
ENSDARG00000069662,18
ENSDARG00000069669,6
ENSDARG00000069671,0
ENSDARG00000069672,5
ENSDARG00000069673,10
ENSDARG00000069674,2
ENSDARG00000069675,0
ENSDARG00000069677,6
ENSDARG00000069681,9
ENSDARG00000069692,100
ENSDARG00000069696,87
ENSDARG00000069698,9
ENSDARG00000069701,26
ENSDARG00000069703,0
ENSDARG00000069706,4
ENSDARG00000069707,0
ENSDARG00000069708,37
ENSDARG00000069710,0
ENSDARG00000069715,7
ENSDARG00000069723,0
ENSDARG00000069726,18
ENSDARG00000069728,0
ENSDARG00000069729,12
ENSDARG00000069733,64
ENSDARG00000069734,0
ENSDARG00000069735,0
ENSDARG00000069737,21
ENSDARG00000069739,12
ENSDARG00000069742,76
ENSDARG00000069744,0
ENSDARG00000069745,10
ENSDARG00000069748,35
ENSDARG00000069752,218
ENSDARG00000069755,30
ENSDARG00000069758,5
ENSDARG00000069763,97
ENSDARG00000069765,117
ENSDARG00000069766,3
ENSDARG00000069767,27
ENSDARG00000069769,0
ENSDARG00000069773,0
ENSDARG00000069774,82
ENSDARG00000069775,19
ENSDARG00000069780,56
ENSDARG00000069781,0
ENSDARG00000069787,4
ENSDARG00000069790,32
ENSDARG00000069792,233
ENSDARG00000069795,36
ENSDARG00000069796,39
ENSDARG00000069799,0
ENSDARG00000069801,163
ENSDARG00000069804,3
ENSDARG00000069806,0
ENSDARG00000069807,36
ENSDARG00000069808,106
ENSDARG00000069815,0
ENSDARG00000069817,99
ENSDARG00000069823,13
ENSDARG00000069826,189
ENSDARG00000069827,225
ENSDARG00000069828,0
ENSDARG00000069829,35
ENSDARG00000069832,3
ENSDARG00000069833,5
ENSDARG00000069834,0
ENSDARG00000069843,10
ENSDARG00000069844,0
ENSDARG00000069846,23
ENSDARG00000069848,0
ENSDARG00000069850,51
ENSDARG00000069852,28
ENSDARG00000069853,50
ENSDARG00000069855,248
ENSDARG00000069857,12
ENSDARG00000069865,0
ENSDARG00000069866,37
ENSDARG00000069869,4
ENSDARG00000069878,22
ENSDARG00000069888,7
ENSDARG00000069893,83
ENSDARG00000069895,0
ENSDARG00000069901,0
ENSDARG00000069904,45
ENSDARG00000069910,6
ENSDARG00000069912,151
ENSDARG00000069917,12
ENSDARG00000069920,18
ENSDARG00000069922,15
ENSDARG00000069926,0
ENSDARG00000069928,67
ENSDARG00000069929,16
ENSDARG00000069934,53
ENSDARG00000069937,97
ENSDARG00000069940,54
ENSDARG00000069941,0
ENSDARG00000069944,1
ENSDARG00000069945,0
ENSDARG00000069946,129
ENSDARG00000069951,56
ENSDARG00000069953,7
ENSDARG00000069954,14
ENSDARG00000069956,19
ENSDARG00000069957,35
ENSDARG00000069958,12
ENSDARG00000069961,0
ENSDARG00000069966,0
ENSDARG00000069968,41
ENSDARG00000069970,24
ENSDARG00000069977,34
ENSDARG00000069978,1
ENSDARG00000069980,41
ENSDARG00000069981,196
ENSDARG00000069984,0
ENSDARG00000069988,45
ENSDARG00000069989,202
ENSDARG00000069995,30
ENSDARG00000069996,53
ENSDARG00000069998,11
ENSDARG00000070000,107
ENSDARG00000070006,6
ENSDARG00000070011,0
ENSDARG00000070012,7
ENSDARG00000070013,0
ENSDARG00000070015,0
ENSDARG00000070019,152
ENSDARG00000070021,22
ENSDARG00000070025,131
ENSDARG00000070028,10
ENSDARG00000070029,24
ENSDARG00000070037,40
ENSDARG00000070038,97
ENSDARG00000070040,13
ENSDARG00000070041,0
ENSDARG00000070043,164
ENSDARG00000070045,202
ENSDARG00000070046,1
ENSDARG00000070047,65
ENSDARG00000070048,8
ENSDARG00000070050,78
ENSDARG00000070052,0
ENSDARG00000070053,4
ENSDARG00000070055,26
ENSDARG00000070056,0
ENSDARG00000070057,4
ENSDARG00000070059,10
ENSDARG00000070061,6
ENSDARG00000070065,0
ENSDARG00000070069,27
ENSDARG00000070073,0
ENSDARG00000070074,101
ENSDARG00000070076,30
ENSDARG00000070078,71
ENSDARG00000070080,246
ENSDARG00000070081,36
ENSDARG00000070083,828
ENSDARG00000070084,66
ENSDARG00000070085,11
ENSDARG00000070092,1
ENSDARG00000070094,7
ENSDARG00000070097,128
ENSDARG00000070098,119
ENSDARG00000070100,47
ENSDARG00000070107,96
ENSDARG00000070108,39
ENSDARG00000070109,0
ENSDARG00000070110,7
ENSDARG00000070116,12
ENSDARG00000070119,37
ENSDARG00000070121,0
ENSDARG00000070122,53
ENSDARG00000070124,147
ENSDARG00000070126,0
ENSDARG00000070127,9
ENSDARG00000070131,1
ENSDARG00000070132,0
ENSDARG00000070138,0
ENSDARG00000070140,10
ENSDARG00000070141,0
ENSDARG00000070142,3
ENSDARG00000070145,124
ENSDARG00000070148,11
ENSDARG00000070150,67
ENSDARG00000070151,76
ENSDARG00000070155,53
ENSDARG00000070157,37
ENSDARG00000070161,128
ENSDARG00000070162,262
ENSDARG00000070164,153
ENSDARG00000070165,20
ENSDARG00000070166,7
ENSDARG00000070168,1
ENSDARG00000070170,26
ENSDARG00000070173,65
ENSDARG00000070174,151
ENSDARG00000070178,0
ENSDARG00000070187,209
ENSDARG00000070203,0
ENSDARG00000070206,0
ENSDARG00000070213,12
ENSDARG00000070214,60
ENSDARG00000070215,0
ENSDARG00000070220,6
ENSDARG00000070222,41
ENSDARG00000070227,94
ENSDARG00000070228,60
ENSDARG00000070229,43
ENSDARG00000070230,185
ENSDARG00000070231,30
ENSDARG00000070239,24
ENSDARG00000070256,10
ENSDARG00000070261,48
ENSDARG00000070266,246
ENSDARG00000070271,0
ENSDARG00000070272,1
ENSDARG00000070278,3
ENSDARG00000070280,4
ENSDARG00000070284,17
ENSDARG00000070289,17
ENSDARG00000070297,4
ENSDARG00000070299,0
ENSDARG00000070317,0
ENSDARG00000070318,22
ENSDARG00000070320,6
ENSDARG00000070321,0
ENSDARG00000070331,2168
ENSDARG00000070337,24
ENSDARG00000070338,18
ENSDARG00000070339,73
ENSDARG00000070340,25
ENSDARG00000070341,4
ENSDARG00000070343,9
ENSDARG00000070344,0
ENSDARG00000070346,46
ENSDARG00000070348,61
ENSDARG00000070351,8
ENSDARG00000070352,22
ENSDARG00000070353,0
ENSDARG00000070357,3
ENSDARG00000070358,4
ENSDARG00000070360,12
ENSDARG00000070362,0
ENSDARG00000070368,0
ENSDARG00000070371,24
ENSDARG00000070378,0
ENSDARG00000070386,17
ENSDARG00000070387,5
ENSDARG00000070389,16
ENSDARG00000070390,52
ENSDARG00000070391,17
ENSDARG00000070392,0
ENSDARG00000070393,0
ENSDARG00000070394,49
ENSDARG00000070396,3
ENSDARG00000070399,0
ENSDARG00000070401,0
ENSDARG00000070403,0
ENSDARG00000070404,0
ENSDARG00000070407,24
ENSDARG00000070408,23
ENSDARG00000070412,18
ENSDARG00000070414,0
ENSDARG00000070416,14
ENSDARG00000070419,0
ENSDARG00000070423,0
ENSDARG00000070425,55
ENSDARG00000070426,268
ENSDARG00000070427,10
ENSDARG00000070428,0
ENSDARG00000070430,0
ENSDARG00000070431,25
ENSDARG00000070432,221
ENSDARG00000070433,161
ENSDARG00000070434,6
ENSDARG00000070435,217
ENSDARG00000070437,1200
ENSDARG00000070440,0
ENSDARG00000070441,47
ENSDARG00000070442,195
ENSDARG00000070447,1
ENSDARG00000070448,163
ENSDARG00000070449,95
ENSDARG00000070452,10
ENSDARG00000070453,37
ENSDARG00000070454,20
ENSDARG00000070455,12
ENSDARG00000070458,2
ENSDARG00000070461,0
ENSDARG00000070463,148
ENSDARG00000070465,5
ENSDARG00000070467,44
ENSDARG00000070470,93
ENSDARG00000070471,32
ENSDARG00000070472,102
ENSDARG00000070473,17
ENSDARG00000070475,203
ENSDARG00000070477,32
ENSDARG00000070478,9
ENSDARG00000070479,30
ENSDARG00000070480,14
ENSDARG00000070484,157
ENSDARG00000070485,0
ENSDARG00000070486,4
ENSDARG00000070487,18
ENSDARG00000070490,88
ENSDARG00000070491,162
ENSDARG00000070494,271
ENSDARG00000070495,0
ENSDARG00000070497,53
ENSDARG00000070498,86
ENSDARG00000070502,0
ENSDARG00000070504,2
ENSDARG00000070507,42
ENSDARG00000070511,51
ENSDARG00000070512,10
ENSDARG00000070513,112
ENSDARG00000070522,46
ENSDARG00000070526,0
ENSDARG00000070535,0
ENSDARG00000070536,30
ENSDARG00000070537,89
ENSDARG00000070538,103
ENSDARG00000070539,40
ENSDARG00000070541,0
ENSDARG00000070542,3
ENSDARG00000070543,47
ENSDARG00000070545,206
ENSDARG00000070546,0
ENSDARG00000070553,34
ENSDARG00000070555,46
ENSDARG00000070558,3
ENSDARG00000070560,201
ENSDARG00000070565,22
ENSDARG00000070567,205
ENSDARG00000070568,157
ENSDARG00000070570,1
ENSDARG00000070571,24
ENSDARG00000070573,220
ENSDARG00000070575,62
ENSDARG00000070578,0
ENSDARG00000070579,0
ENSDARG00000070581,0
ENSDARG00000070583,112
ENSDARG00000070584,37
ENSDARG00000070589,0
ENSDARG00000070590,9
ENSDARG00000070597,25
ENSDARG00000070598,10
ENSDARG00000070600,183
ENSDARG00000070601,50
ENSDARG00000070603,53
ENSDARG00000070604,12
ENSDARG00000070605,0
ENSDARG00000070606,6
ENSDARG00000070607,3
ENSDARG00000070611,0
ENSDARG00000070617,11
ENSDARG00000070618,0
ENSDARG00000070620,74
ENSDARG00000070621,37
ENSDARG00000070623,7
ENSDARG00000070624,15
ENSDARG00000070625,102
ENSDARG00000070626,53
ENSDARG00000070627,0
ENSDARG00000070644,13
ENSDARG00000070651,36
ENSDARG00000070654,6
ENSDARG00000070656,9
ENSDARG00000070657,303
ENSDARG00000070658,11
ENSDARG00000070661,19
ENSDARG00000070666,9
ENSDARG00000070668,0
ENSDARG00000070669,12
ENSDARG00000070670,94
ENSDARG00000070672,0
ENSDARG00000070673,68
ENSDARG00000070674,134
ENSDARG00000070675,30
ENSDARG00000070676,0
ENSDARG00000070677,10
ENSDARG00000070681,76
ENSDARG00000070682,67
ENSDARG00000070683,2
ENSDARG00000070686,26
ENSDARG00000070688,86
ENSDARG00000070692,0
ENSDARG00000070694,0
ENSDARG00000070698,28
ENSDARG00000070702,40
ENSDARG00000070704,34
ENSDARG00000070705,2
ENSDARG00000070709,0
ENSDARG00000070710,0
ENSDARG00000070713,0
ENSDARG00000070714,2
ENSDARG00000070717,19
ENSDARG00000070721,197
ENSDARG00000070723,59
ENSDARG00000070724,22
ENSDARG00000070726,214
ENSDARG00000070730,27
ENSDARG00000070734,67
ENSDARG00000070735,0
ENSDARG00000070740,0
ENSDARG00000070743,5
ENSDARG00000070746,12
ENSDARG00000070755,0
ENSDARG00000070757,0
ENSDARG00000070769,38
ENSDARG00000070770,0
ENSDARG00000070774,9
ENSDARG00000070775,4
ENSDARG00000070780,0
ENSDARG00000070781,15
ENSDARG00000070786,53
ENSDARG00000070787,113
ENSDARG00000070792,1
ENSDARG00000070794,43
ENSDARG00000070795,26
ENSDARG00000070798,0
ENSDARG00000070800,18
ENSDARG00000070801,357
ENSDARG00000070809,120
ENSDARG00000070810,11
ENSDARG00000070812,0
ENSDARG00000070818,55
ENSDARG00000070822,119
ENSDARG00000070824,10
ENSDARG00000070826,33
ENSDARG00000070828,7
ENSDARG00000070830,14
ENSDARG00000070831,4
ENSDARG00000070832,241
ENSDARG00000070833,4
ENSDARG00000070834,2
ENSDARG00000070835,6806
ENSDARG00000070839,19
ENSDARG00000070843,58
ENSDARG00000070844,135
ENSDARG00000070845,0
ENSDARG00000070846,1
ENSDARG00000070847,21
ENSDARG00000070849,1463
ENSDARG00000070850,0
ENSDARG00000070851,10
ENSDARG00000070852,0
ENSDARG00000070857,37
ENSDARG00000070858,2
ENSDARG00000070864,0
ENSDARG00000070866,17
ENSDARG00000070867,0
ENSDARG00000070868,0
ENSDARG00000070873,22
ENSDARG00000070874,27
ENSDARG00000070892,0
ENSDARG00000070894,2
ENSDARG00000070898,51
ENSDARG00000070903,41
ENSDARG00000070913,70
ENSDARG00000070914,182
ENSDARG00000070916,16
ENSDARG00000070917,68
ENSDARG00000070918,49
ENSDARG00000070919,21
