	dose_3.dose_0	dose_30.dose_0	dose_300.dose_0	dose_3000.dose_0	dose_30000.dose_0	AveExpr	F	P.Value	adj.P.Val
100136866	-0.336313189499999	-0.454225070499999	-0.284320197166664	-0.363191896166665	-0.562798804833332	8.00514833861053	5.61070713930225	0.00256981088642588	0.0191126271735198
324467	-0.526019124166663	-0.823982453166663	-0.657878297499996	-0.54395574383333	-0.754883968166663	8.20490359292632	5.61018258943385	0.00257103087819488	0.0191126271735198
100004607	-0.208065793166663	-0.0470160488333295	-0.161725219499996	-0.00583381049999687	-0.754385194833331	10.4163752558211	5.6088613282836	0.00257410667671962	0.0191229030220513
100001665	-0.380829274416663	-0.684369451749997	-0.462842922749997	-0.379856452749998	-0.440793728749997	6.51634549966316	5.60611061221094	0.00258052313819501	0.019157966651215
100329792	-0.49883963108333	-0.725500245749997	-0.575527879749997	-0.528990642749996	-0.748802515749995	8.76274915487368	5.60397951548084	0.00258550634308882	0.0191823506085144
503788	-0.360156178916665	-0.532321425249998	-0.482096417583332	-0.504372062916664	-0.640365718583331	6.83879668045263	5.60312060076841	0.00258751776106296	0.0191846687839284
100034540	-0.604379661166667	-0.677427096500001	-0.703802395166667	-0.693842798833333	-0.768395041833333	5.38376690918947	5.60238061387948	0.00258925205299547	0.0191849305658956
561943	-0.390967412333334	-0.570692266333332	-0.428366436333332	-0.491584586999998	-0.744504444666664	7.8384292754	5.59896842765399	0.00259726568682794	0.0192316879578105
564750	-0.566280635249997	-0.578389701583329	-0.582065691249996	-0.481590751916664	-0.627536980916663	7.9984801054	5.59560797907151	0.00260518449298201	0.0192776823687765
541417	-0.169811917833332	-0.422422265166666	-0.0530171518333331	-0.456630640166665	-0.449016295499999	6.16133829461053	5.59471135374646	0.00260730185329863	0.019280715473116
553983	-0.0672163919166646	-0.486300145916665	-0.560800445916665	-0.379671413249999	-0.941638620916665	4.48934227261053	5.59310855821674	0.00261109153773387	0.0192961031702165
562450	-0.480462968749999	-0.772376750416665	-0.525152381416666	-0.47522274308333	-0.805020845416665	8.77820683482105	5.59199611261433	0.00261372539113457	0.0193029346740952
553392	-0.551568713000001	-0.584314452999998	-0.393586687333333	-0.573144349666667	-0.930115870999999	6.31725327245263	5.58955840692931	0.00261950718997565	0.0193329903197419
564460	-0.55422509833333	-0.692571105333331	-0.488513556999997	-0.53597220033333	-0.558358053999997	7.54851670987368	5.58707169859609	0.00262541971734987	0.0193639709002709
564005	-0.774745206416664	-0.689008646083328	-0.693149264749994	-0.79666836808333	-0.714004841749997	8.30093902013684	5.58552358265965	0.00262910801376748	0.019378516769884
407658	0.354388625833336	0.380200375833335	0.329722559166669	0.347593452500004	0.657797022500004	14.8428170481895	5.57908969324262	0.00264449757915179	0.0194792346143392
560592	-0.261259545250001	-0.53254700725	-0.395805520583335	-0.38957876125	-0.712341091250001	6.60068641229474	5.57553828305002	0.00265303482250323	0.0195293801927682
100333685	-0.445806566083332	-0.41091218308333	-0.433067364749998	-0.578493341083331	-0.619253117416664	7.07158127724211	5.57468375380223	0.00265509355041055	0.0195318021962449
564337	-0.504607800583329	-0.733101628916664	-0.623462123583332	-0.473902236583333	-0.709245372583331	9.25904335966316	5.57243585203152	0.00266051758323204	0.0195589612954793
751724	-0.642606029249999	-0.758827588249998	-0.716535371916665	-0.722499178583331	-0.906576989583331	6.1295623345579	5.56804432723451	0.00267114923906342	0.0196243443119741
493623	-0.459721201083332	-0.569278821083333	-0.688917072416664	-0.65130335075	-0.641707349416666	7.10272714934737	5.56611705614586	0.00267582981416531	0.0196291110861103
558528	-0.584504749333332	-0.651344908666665	-0.516527004666664	-0.561199208333332	-0.719882992666665	7.1352944434	5.56596480105084	0.00267619996565746	0.0196291110861103
335285	0.638041936	0.863671202666668	0.967776613666668	0.753928094000001	1.23732665166667	6.56281890103158	5.56563044538574	0.00267701302449609	0.0196291110861103
571738	-0.826022164249999	-0.428770534916667	-0.380752985249998	-0.700769480583332	-1.51719130425	7.12563500776842	5.56390633915663	0.0026812098815402	0.0196434291433076
569865	0.0902417994166678	0.140515051750001	-0.31861733325	0.0488035150833346	0.634206787416669	5.12330818592632	5.56311928975302	0.00268312814047467	0.0196434291433076
554164	-0.452140429749998	-0.541647221416665	-0.498548337083332	-0.443815184083332	-0.488716864083331	7.32192615566316	5.56268614393479	0.00268418448176794	0.0196434291433076
560912	-0.276123929083332	-0.46499437575	-0.388777844083331	-0.377466607749999	-0.877629965416666	7.80119305492632	5.56143232239161	0.00268724483918172	0.0196530885518394
561333	-0.606106498916665	-0.663559008249998	-0.707048332916667	-0.665208697916666	-0.789266451249999	5.38229790013684	5.55228997385305	0.00270967609396832	0.0198043122673724
65223	-0.574534677250002	-0.681341931916666	-0.682812769916664	-0.871267137249998	-1.65235195025	12.3570782476105	5.54673849343079	0.00272339743080952	0.0198917230198584
566640	-0.335224632749998	-0.439167214749998	-0.285802587083332	-0.209453647083332	-0.668504754083331	6.68003338618947	5.54440351217672	0.00272919151813422	0.0199211574807832
436731	-0.432828854999999	-0.239935256333331	-0.431386576333332	-0.480495045666665	-0.526465864333334	7.36090228824211	5.53866190449007	0.00274349666024045	0.0200126384285757
407681	-0.467165069249996	-0.52259531558333	-0.554304366249996	-0.419689210249996	-0.572498672916662	6.1812564364	5.53367246200287	0.00275599479670946	0.0200908284341144
558490	-0.535602683749998	-0.209953362083333	-0.480113027416665	-0.323011443083331	-0.291193058416666	6.47284269624211	5.52616630576131	0.00277491524896213	0.0202080075776904
100332592	-0.830929099083332	-0.665191822083331	-0.550905104749996	-0.59998207508333	-1.02541356041666	6.44250855234737	5.52545604973553	0.00277671294850442	0.0202080075776904
565460	-0.519097170083334	-0.894249193083334	-0.526552546416668	-0.480595521416667	-0.870081888416668	7.34043693613684	5.52516980577695	0.0027774378108905	0.0202080075776904
327615	-0.821977270999998	-0.624719197666663	-1.33596420233333	-0.192735964666664	-1.629524434	6.00982166792632	5.52103467373439	0.00278793256229595	0.0202564860077463
796659	-0.352488861666667	-0.393551273333333	-0.408217222666666	-0.412925875999999	-0.828261649666667	5.97150890292632	5.51961290528754	0.00279155100908774	0.0202564860077463
378959	-0.314851454999999	-0.551857739333331	-0.773706471666666	-0.574559068999998	-0.599430408999998	5.32645587582105	5.51918380841623	0.00279264408921562	0.0202564860077463
568340	-0.435416257749998	-0.507568729083332	-0.491880051083331	-0.453578571416665	-0.479011389749998	7.92038327708421	5.51881882462854	0.00279357421844414	0.0202564860077463
570841	-0.28741698283333	-0.526639977166664	-0.446882080166662	-0.38038807283333	-0.63038092683333	7.72990784676842	5.51879542378893	0.00279363386505956	0.0202564860077463
562690	-0.356447897749991	-0.323936062749993	-0.389357051083326	-0.380966615416659	-0.564344863749993	10.3723772734	5.5183129023328	0.00279486408077124	0.0202564860077463
100332120	-0.497896574749998	-0.998506581083332	-0.591059435083332	-0.702544852416665	-0.727823297083332	5.03255503413684	5.51715880667431	0.00279780893091222	0.0202648226092757
494102	-0.65735073925	-0.819135977583334	-0.59963178625	-0.57201798325	-0.965490796249999	5.60836306182105	5.51460959560962	0.00280432573383837	0.020299003965707
641325	-0.405800251166667	-0.390874186833333	-0.450705300833333	-0.438934946166663	-0.84303892883333	11.6859691246632	5.51302270968296	0.00280839088054538	0.0203154066772059
406453	-0.577561834499998	-0.619391592833333	-0.474706058499999	-0.605314858499999	-0.942506261833333	7.05960457982105	5.51120424327477	0.00281305724239631	0.0203361346870289
100332318	-0.665343747499996	-0.69136994883333	-0.357274123833331	-0.319144416166663	-0.705180767166664	5.97576092182105	5.51027135840262	0.00281545442543754	0.0203404423365584
767698	-0.547458698666665	-0.511405323333332	-0.329228099333331	-0.520610109999999	-0.983522045666666	5.58544053829474	5.50905485778655	0.00281858377673491	0.0203500306949428
335655	0.325567914166667	0.462907291499999	0.466064150833333	0.413974051833334	0.589878111166668	8.3656176275579	5.50712305429971	0.00282356105327374	0.0203729402003624
100151110	-0.34123224641667	-0.237999676083334	-0.282070172416665	-0.29728152975	-0.543824824750001	9.23167832803158	5.50463702765627	0.00282998051409832	0.0204062196457205
573683	-0.627717701999999	-0.907482947666666	-0.479944366666665	-0.464377199666665	-0.828024646666666	6.08778668892632	5.50217798976742	0.00283634608192754	0.0204390682559833
407672	-0.616444120666665	-0.736200239333331	-0.638469942666664	-0.479133527666665	-0.776055015333331	6.86538977087368	5.49923528753311	0.00284398439385517	0.0204681388572894
406416	-0.564094534166665	-0.981736117833333	-0.660772832499998	-0.422984232499998	-0.966252767833331	6.43408790982105	5.49922717646179	0.00284400547884228	0.0204681388572894
100537850	-0.680316567166667	-0.436821341500001	-0.463044074833333	-0.304796103833333	-0.840587640166667	4.77012670361053	5.49841034067722	0.00284612975026096	0.0204703803439151
334420	-0.434135806333332	-0.490181931666665	-0.487049105333332	-0.428703935666666	-0.579485269000001	8.93544124392632	5.49745138306401	0.00284862585274688	0.0204752916163066
557483	-0.60407111975	-0.713892672416665	-0.499975394083332	-0.459879745083332	-0.930552806416665	6.89187079692632	5.49635885203848	0.00285147257284796	0.0204770616672937
100333578	-0.782057628749999	-0.724455403083332	-0.56207465175	-0.622994006083332	-0.814374933749999	5.31969803471579	5.49596524198726	0.00285249893753568	0.0204770616672937
497505	-0.508692931916664	-0.538023815583331	-0.473056252916664	-0.605406363916665	-0.587749743583331	7.30399069408421	5.49497791307168	0.00285507525271178	0.0204825347862906
393312	-0.883592523583332	-0.999297216916665	-0.766424310249999	-0.663073248916664	-0.947426201249998	4.54360124392632	5.4877063616857	0.00287412851633478	0.0206061328294935
555425	-0.478178591666665	-0.69150953833333	-0.477200086666663	-0.513535243666664	-0.74418215733333	5.48523616076842	5.48688310745476	0.0028762944450483	0.020608576696374
100126134	-0.47046910908333	-0.833417873749999	-0.742211652416664	-0.332988041083333	-0.98400578475	12.6036507090316	5.48491347021194	0.00288148372340212	0.0206326659509554
799747	-0.750396807749998	-0.987386564749997	-0.704401411416665	-0.677319874416664	-0.777900112749998	5.78084687345263	5.48276787489938	0.0028871483095778	0.0206560479174584
557472	-0.630236215583333	-0.934207890249999	-0.711743549583334	-0.62659852825	-0.951532956916665	8.39139104624211	5.48229148322532	0.00288840769231906	0.0206560479174584
100003291	-0.458660968749999	-0.646107887083333	-0.528231387749998	-0.417520655749999	-0.610706008083333	5.92133805992632	5.47999919971876	0.00289447599780444	0.0206863436501315
326857	-0.37181499525	-0.29703299725	-0.287227850916665	-0.273107675249998	-0.535336295583333	9.11884196292632	5.47645700822525	0.00290388075019156	0.0207381695589346
559080	-0.287233396166664	-0.539485091499996	-0.610769642166663	-0.377689882166663	-0.738093223833331	6.13112097803158	5.47533846218736	0.00290685754275262	0.0207381695589346
798657	-0.663307747249998	-0.479008155583331	-0.264465130916665	-0.454977420583331	-0.62829423758333	6.20890416113684	5.47519589618826	0.00290723719551837	0.0207381695589346
798872	-0.485160446083331	-0.366641837083332	-0.488980847083331	-0.39102002808333	-0.632126678749996	8.91022363261053	5.47431130350681	0.00290959408224239	0.0207418790256825
563942	-0.498603829833332	-0.6370017075	-0.347779688499999	-0.257266619499999	-0.778006588499998	6.74794365629474	5.47359679192475	0.00291149934354666	0.0207423663011539
553354	-0.539627160499999	-0.9617244435	-0.578347604166664	-0.577933113499999	-0.572339853499999	6.30833841929474	5.4722793998033	0.00291501579812127	0.020754324333156
100334106	-0.726482942333333	-0.904860531999999	-0.723853426666665	-0.771746847999999	-1.22749865866667	6.08737344334737	5.47078910372859	0.00291899940985467	0.0207695912640699
447914	0.412795952999998	0.492163977666667	0.473598415666666	0.512104306333333	0.583059037333332	9.63601678466316	5.46489373455904	0.00293481672919402	0.0208689864647726
553766	0.471117519333335	0.578327424333336	0.455470599000002	0.62782554066667	0.453773333666668	8.40191434961053	5.4616358507739	0.00294359808223342	0.0209086381657936
100333404	-0.609117119833333	-0.430731302166664	-0.223486509166666	-0.374366901833333	-0.574137665833333	6.69162723429474	5.46145135658039	0.00294409623482216	0.0209086381657936
100537949	-0.379424202333332	-0.938984653999997	-0.604990600333332	-0.283501996333332	-0.775047321666665	5.56486285234737	5.45976056314388	0.00294866586578775	0.0209279289481303
100149419	-0.380529909416662	-0.328223785416663	-0.351821794083328	-0.21301065008333	-1.07767364641666	9.14649703208421	5.45633682654165	0.0029579429551832	0.0209805853328698
570537	-0.392450862750001	-0.526683800749999	-0.486083778749999	-0.789050282416667	-0.642684713083333	5.61580602666316	5.4533415504959	0.00296608540371188	0.0210189429807256
572502	-0.600786461583333	-0.768062628249998	-0.62744214058333	-0.468481894583332	-0.904317703583332	8.28071160487368	5.45243400026857	0.00296855737964001	0.0210189429807256
101882192	-0.668028832083333	-0.874096158083333	-0.339607415749998	-0.498014562416666	-0.807501713749998	5.11777447524211	5.45229543448913	0.00296893500303376	0.0210189429807256
100001896	-0.521643352083331	-0.590651692083331	-0.411907243416662	-0.434249443416663	-0.561939239083329	7.44702150418947	5.45086704697106	0.00297283076620917	0.0210333364737055
568547	-0.940383469166668	-0.591805670833335	-0.822786517833333	-0.756575550833334	-1.22868395916667	4.92315779124211	5.44990292284691	0.00297546348237772	0.021038781241709
793465	-0.872491564583333	-0.930367545916667	-0.722478331916666	-0.643671558916666	-1.11839820025	6.43481051182105	5.44581407033657	0.00298665737184853	0.0211047152959409
101882368	-0.762522435166666	-0.732712488499999	-0.475168319499998	-0.495265626499999	-0.827318168499999	4.96447072408421	5.44342344440522	0.00299322354519261	0.0211378863491651
560932	-0.407892599666666	-0.909833094333333	-0.518526893000001	-0.460907801666667	-0.732574877333334	5.80300342887368	5.43861006294696	0.00300649236011382	0.0212065908825144
541403	-0.450149617166666	-0.442043391499999	-0.395895481833333	-0.588753358166667	-0.529028707833333	6.55462957950526	5.4385318619284	0.00300670846642805	0.0212065908825144
559908	-0.399500629499999	-0.6831355125	-0.481889905499999	-0.588471747166666	-0.6721397935	6.27400781287368	5.43762150375667	0.0030092254730958	0.0212110949077389
100150090	-0.426926383916664	-0.519502075916664	-0.417169826583329	-0.423830738249999	-0.67109161358333	8.71742372845263	5.43560990217681	0.00301479547811481	0.0212370995251856
114834	-0.466786871499998	-0.491262543166664	-0.26438109183333	-0.521853930499998	-0.971407496166664	5.01928521376842	5.43302265924313	0.00302197607710486	0.0212439194980685
338246	-0.506112398583333	-0.620263476916666	-0.837919974583332	-0.774368368583332	-0.540204074916665	6.12474493629474	5.43287980332382	0.00302237310509937	0.0212439194980685
30394	0.365216223666669	0.264187054000002	0.250125352333335	0.214592259666667	0.869075441333334	6.69431079045263	5.43244838164943	0.0030235724690196	0.0212439194980685
414850	-0.491061290583333	-0.947225903916666	-0.776432945583332	-1.00880643058333	-0.974760895249999	5.64711819703158	5.4317694287908	0.00302546103657457	0.0212439194980685
555254	-0.240813738666665	-0.200793321666665	-0.300488849999998	-0.0993435323333305	-0.900693922333332	6.29270401518947	5.43120341562412	0.00302703644399691	0.0212439194980685
30634	-0.568404908	-0.770439967	-0.557979693333333	-0.527122625333334	-0.844120107	8.64958451097895	5.43119797813772	0.00302705158274816	0.0212439194980685
554488	-0.424327237166667	-0.562322766499999	-0.3440028055	-0.394423692166667	-0.766237052833333	7.94986507987368	5.42835238417752	0.00303498556557913	0.0212863708115028
449665	-0.581192615083332	-0.272213335416666	-0.209317030749999	-0.286768653083331	-0.184226133416665	6.09122479882105	5.42695142955128	0.00303890005631586	0.0213005955530222
101887175	-0.584929903333333	-0.840962434000001	-0.329562091000001	-0.502397577666668	-0.850202438666667	5.09892032976842	5.42329585258892	0.00304914049469488	0.021359115673756
100333967	-0.178861028166666	-0.736149473833333	-0.5097998115	-0.360483081166665	-1.09265946083333	4.71067538913684	5.42041695302048	0.00305723192633402	0.0214025188544102
100136856	-0.387316545083332	-0.568578061749998	-0.562374065083332	-0.490126840416665	-0.538555321749999	6.70409574545263	5.41348050411453	0.00307682466489646	0.0215263346443685
368327	-0.648444546083333	-0.59321499875	-0.582488890749999	-0.69689544975	-0.598286593416666	6.04647993708421	5.41086507865889	0.00308424802841795	0.0215649094346102
777717	-0.303568014249999	-0.576067514583332	-0.538710715916666	-0.581555613583332	-0.828278947249999	6.50885261461053	5.40670815963749	0.00309608717805998	0.0216168339212738
567190	-0.406275753166666	-0.524805241499998	-0.233917921499999	-0.467476484833332	-0.527401171166666	7.45258629692632	5.40646504248097	0.00309678113534217	0.0216168339212738
324428	-0.781924616583333	-0.790975305583334	-0.800026471583332	-0.864314144916667	-0.863670842916666	7.54628380824211	5.40624218956472	0.00309741740033839	0.0216168339212738
553345	-0.378315907416664	-0.598765304416665	-0.47827454375	-0.562928886416667	-0.338183761416667	7.50791761371579	5.40259299838201	0.0031078566451256	0.021676292301889
445503	-0.555934513249998	-1.43202088058333	-1.22308714858333	-1.10695349691666	-1.00038067025	10.6159782796632	5.39737353858572	0.00312285526916805	0.021760671920685
556899	-0.473845666249999	-0.843425583916666	-0.352386682916665	-0.550385889916666	-0.715099754583332	5.80514449487368	5.39704263968767	0.00312380881893645	0.021760671920685
563273	-0.345619362999999	-0.484535256333334	-0.440315481000001	-0.493072432333333	-0.519259755333334	8.17419885587369	5.39503638583628	0.00312959709141314	0.0217875526240673
571549	-0.689413139083332	-0.694908278749999	-0.604217569083332	-0.652363674416665	-0.834385830749999	6.54392470224211	5.39296492111159	0.00313558588340961	0.0218157953145172
100003572	0.331447333333337	0.363672803333341	0.319681386666669	0.348119463333337	0.454145783333338	16.8001287918737	5.39149941506581	0.00313983040576863	0.0218318749642484
678555	-0.446767243166664	-0.395208796166665	-0.347867538499999	-0.280915049499998	-0.764479999166666	6.51662427818947	5.39063603790117	0.00314233394906328	0.0218358368940447
567549	-0.43684416925	-0.377616732583332	-0.358876792583333	-0.322199338583333	-0.636926876583331	6.55165627882105	5.38806028051043	0.00314981595111406	0.0218609486365763
492695	-0.566223086916666	-0.794513030916666	-0.473873578249999	-0.546378656583334	-0.594022367249999	7.52642228992632	5.3879180192312	0.00315022975898525	0.0218609486365763
558752	-0.604107987583332	-0.662458579249999	-0.470339156916666	-0.532141304916665	-0.773148081916666	6.40423503624211	5.38727711790789	0.00315209474641569	0.0218609486365763
561685	-0.365847547749998	-0.649776531749997	-0.440831243416664	-0.353093811749997	-0.393035721083332	7.85828168197895	5.38672869847626	0.00315369158067506	0.0218609486365763
445282	-0.647390459333334	-0.671690086333333	-0.639313979000001	-0.953653174999999	-1.58380985533333	12.0857649678737	5.37618566221637	0.00318456334963758	0.0220573449528913
563421	-0.488805496749998	-0.457132728416665	-0.44536436408333	-0.399287111416665	-0.317376889083331	7.27564956918947	5.37572129520244	0.00318593071361722	0.0220573449528913
570573	-0.374048033083332	-0.285516744416665	-0.344242652416666	-0.455557688083332	-0.642048352416666	7.97642123324211	5.37214262712361	0.00319649005914633	0.0221058301105578
550561	0.411872711999999	0.223461064666665	0.259719724999998	0.273139398999999	0.499263004666665	7.17154496476842	5.37202115722222	0.00319684914723175	0.0221058301105578
556950	-0.403745642499998	-0.725737832166666	-0.350068505499999	-0.470760091833331	-0.636228460499998	6.31372538518947	5.37021623422231	0.00320219007205395	0.0221292107060178
64809	-0.565891047583333	-0.641602500583334	-0.620491452916666	-0.726193383249999	-0.656990335916666	6.17368100661053	5.36398610379744	0.00322070109485147	0.0222398952419624
562144	-0.452166305333334	-0.445530832666667	-0.377878002	-0.458449120333333	-0.6750367	5.58550921703158	5.36350157864784	0.00322214564433675	0.0222398952419624
573653	0.232233260833336	-0.147730135166666	-0.0369336081666649	-0.185483305166667	1.82670232483334	13.2023122375579	5.36007384510226	0.00323238536267659	0.0222969428926964
100126139	-0.988796982583333	-0.875826244249999	-1.07421018658333	-0.784981874249999	-1.25867797025	5.03624858487368	5.35847539088402	0.00323717267758258	0.0222984826574523
560327	-0.585550429999999	-0.685023093666666	-0.346552958999998	-0.411806514333333	-0.621674218333332	7.24521283966316	5.35826116579266	0.00323781486653271	0.0222984826574523
378719	-0.494515089833333	-0.65481939583333	-0.809942555166665	-0.605829503833332	-1.00775872983333	5.03188296461053	5.35778171207188	0.00323925264692539	0.0222984826574523
799960	-1.08820248475	-0.928826440083331	-0.963865960416666	-0.919093926083332	-1.34115765808333	4.38898756161053	5.35736346911207	0.00324050744251499	0.0222984826574523
751622	-0.590494644583329	-0.513927913583329	-0.536384469249997	-0.590836955249996	-1.16178870725	7.31638972308421	5.35507469877584	0.00324738359083741	0.0223321897123849
799807	-0.727554309083329	-0.944167487749997	-0.830936944749999	-0.401355891749995	-1.26108905408333	10.0669692845053	5.35240522105542	0.00325542377340295	0.0223708365256694
100126805	-0.562765358166665	-0.731384204833331	-0.527124137833329	-0.516568232166664	-0.69889890883333	8.55421672182105	5.35189414577423	0.00325696557281266	0.0223708365256694
562079	-0.288490627499999	-0.327429818499998	-0.370705525833332	-0.276178348499998	-0.755026790499998	6.72122532066316	5.34936105308674	0.00326461920629302	0.0224011531073455
100037374	-0.202967743166665	-0.350046191833332	-0.457333799499997	-0.454018729833331	-0.332198622499996	8.40576702029474	5.34885030570803	0.00326616480261006	0.0224011531073455
415232	-0.510681462083332	-0.903307776416666	-0.811758948416667	-0.44328009675	-1.07024842741666	11.6693603648737	5.34846518048026	0.00326733078000337	0.0224011531073455
792465	-0.397675270499999	-0.736686176499998	-0.509172888166666	-0.637501135499998	-0.462466297833333	5.62023068613684	5.34673194301923	0.00327258387270522	0.0224235540598224
333987	-0.599413265416667	-0.854854667083332	-0.734122776083334	-0.578368841083333	-0.839386519749999	7.58481069750526	5.34582141507929	0.00327534721915795	0.0224288785923175
402881	-0.560065590249998	-0.660178799249998	-0.413454064916666	-0.524101281916666	-0.738378241916666	7.77450272692632	5.34303356622109	0.00328382398240497	0.0224732972177678
570552	-0.430628976416664	-0.618246055749998	-0.835401197083332	-0.447527773749998	-1.18931694341667	6.04597359392632	5.34088480939573	0.00329037397710466	0.0225044839185135
567912	-0.804116100416667	-0.758585321083334	-0.387282776750001	-0.597226715750002	-0.937770005749999	5.65131216092632	5.34011952580325	0.00329271023752665	0.0225068305097766
569931	-0.318272971166664	-0.645746818833332	-0.50959747583333	-0.399203495499998	-0.668291352833331	7.94005988534737	5.33944581837547	0.00329476844356283	0.0225072748122877
406330	-0.248284038999998	-0.298581158999998	-0.201623319333331	-0.279117345333331	-0.497473255666664	11.9916097113474	5.33807334971715	0.0032989657737885	0.0225176412108924
541488	-0.369283016333333	-0.728657159333332	-0.455523060333332	-0.432762472999999	-0.622395464666665	7.37278899966316	5.33764590684676	0.00330027419447634	0.0225176412108924
100002200	-1.0483792535	-0.952219097833331	-0.812350129166666	-1.01341904883333	-0.622042944166665	5.16962421082105	5.33614920279612	0.00330486016764288	0.0225353146213909
100144405	-0.562258339083332	-0.640419324750001	-0.244709768750001	-0.406299373083333	-0.528767094083333	7.13623023661053	5.33481946987889	0.00330894041152328	0.0225495202938569
415191	0.427662012000003	0.532328032000001	0.487829189999999	0.455831108333333	0.587465592666666	10.2572358204	5.32920489756169	0.00332622972270294	0.0226459975805119
102216338	-0.865035106333332	-0.482520151666665	-0.476611811999999	-0.589046858333331	-0.848918471666664	5.54660217655789	5.32892035570059	0.00332710857120698	0.0226459975805119
570651	-0.651593883333332	-0.373988539999999	-0.431781519333332	-0.157319175333332	-0.564755455333331	6.7169352234	5.32630373751069	0.00333520235290469	0.0226874126319276
566465	-0.641386479749999	-0.443890940749998	-0.663826576749996	-0.406753977083332	-1.17943024441666	10.1442663325579	5.32030411382222	0.00335384237048646	0.0228004744416214
100150701	-0.459739361916665	-0.669233436916665	-0.481223283916665	-0.403110401583333	-0.663202731249999	7.0094105094	5.3183388661049	0.00335997300949268	0.0228284086782138
393447	-0.417682882583333	-0.398393212916665	-0.447581996916665	-0.470922107583333	-0.712333761583333	7.54831840161053	5.31628152357552	0.00336640414410471	0.0228583497265366
561144	-0.515962018999999	-0.889738935333331	-0.770573606666665	-0.793868281333332	-0.943925156333332	4.90703865876842	5.31562359686087	0.00336846364033917	0.0228585885977824
555617	-0.866870686500001	-0.876706174166667	-0.699568628166666	-1.1133790515	-1.00324734116667	5.58219142761053	5.31373709696012	0.00337437660180983	0.0228723240389457
561041	-0.379984106416666	-0.627901777083332	-0.340750985749997	-0.586760395416665	-0.477036180749998	6.40516366413684	5.31322464577088	0.00337598477637303	0.0228723240389457
335278	-0.0314310683333305	0.0408451230000022	-0.00974294333333248	-0.0241885986666635	-0.565734342333331	7.63641387908421	5.3120140366296	0.00337978725826964	0.0228723240389457
474326	-0.534730696166665	-0.514645906499997	-0.421136651833332	-0.305366016833332	-0.435867301833332	7.18166140676842	5.31182410205219	0.00338038426350108	0.0228723240389457
664750	-0.721514939666664	-0.703082507333331	-0.584132354666664	-0.840807006999998	-0.794873944666664	5.65205576855789	5.31175058466813	0.00338061537557565	0.0228723240389457
790908	-0.48802901066666	-0.826266713999994	-0.734417221666661	-0.305470452666661	-1.00722936299999	12.2384133239263	5.30480672459388	0.00340252287132737	0.0230003361781232
553415	-0.601496974583333	-0.695346736583332	-0.536931706583331	-0.434756094249998	-0.777705637583332	6.0556003045579	5.30446349253911	0.00340360979043959	0.0230003361781232
567649	-0.403302737666664	-0.541613077666665	-0.57179990533333	-0.382437998999998	-0.669878329666663	7.45642323903158	5.30248752356432	0.00340987455614134	0.0230288896459019
100535820	-0.588994572833331	-0.41790927483333	-0.378856291499997	-0.512183762166665	-0.497515330833331	6.17419229282105	5.30053830211039	0.0034160669427158	0.0230434758307879
572034	-0.552693629833333	-0.903198408833333	-0.338952288166666	-0.494555681833333	-0.842185795166666	6.34008934950526	5.30052296828302	0.00341611570498928	0.0230434758307879
561247	-1.35707588533333	-0.649048663666665	-0.561600147333333	-0.853633408666665	-0.868128662999998	4.39824956297895	5.2994402049457	0.00341956087760014	0.0230529441372303
100334203	-0.422343089249998	-0.541919485583334	-0.382483687583333	-0.360179475916667	-0.666161214249999	6.18487050076842	5.29806352792599	0.0034239467516576	0.0230687390929103
555195	-0.834918882416667	-0.880380821416667	-0.787800569083333	-0.532899717416666	-0.93969532675	4.67893372029474	5.29531201944104	0.00343273116437696	0.0231141325629962
403023	-0.315649288833331	-0.487872919166664	-0.439897787833331	-0.566221013166667	-0.467304944166665	9.96076660182105	5.29418209002253	0.00343634572931469	0.0231246817493573
402867	-0.373864371916664	-0.319262719249998	-0.636873068916663	-0.279139079583331	-0.883419439249997	7.03682437497895	5.29346241306353	0.0034386501065639	0.0231264067917329
544660	-0.439355455666664	-0.448405004666665	-0.423769122333331	-0.410023112333332	-0.504877404999998	7.21594482466316	5.28956502706572	0.00345115893128473	0.0231967182452781
563188	0.102023951083335	0.284583673750002	0.188382109750002	0.265945072083335	0.52026701975	6.92425477482105	5.2871036674537	0.00345908453689787	0.0232361585905121
335096	-0.434977588249998	-0.655250105916665	-0.47457903325	-0.510182578916666	-0.685825274916666	8.10509483387368	5.28458142079723	0.00346722696295052	0.0232770076490114
393234	-0.238060460499996	-0.158256107499998	-0.364086628499999	-0.204541218166663	-0.630664047833331	7.48363116561053	5.28385863296278	0.00346956418055635	0.0232788584235546
559824	-0.466940055083333	-0.595926168749998	-0.444057170083333	-0.343660581749999	-0.730043725083332	7.63366958845263	5.27814909703133	0.00348808761801292	0.0233857211265345
407693	-0.491259866916666	-0.486705139249998	-0.553795713249999	-0.421080699249997	-0.980149058583333	6.07862613208421	5.27623533455471	0.00349432074022152	0.0233857211265345
100006350	-0.464310924833329	-0.64993817183333	-0.496519599166663	-0.379369760833331	-0.649338218833331	8.05047683082105	5.27587694372598	0.00349548937944764	0.0233857211265345
795210	0.516681635000001	0.434760682333335	0.783711800666667	0.347544327	0.693911779666668	5.56325141613684	5.27580483303961	0.00349572456957267	0.0233857211265345
