D4,Counts
ENSDARG00000102737,0
ENSDARG00000102741,44
ENSDARG00000102742,16
ENSDARG00000102744,73
ENSDARG00000102746,9
ENSDARG00000102748,0
ENSDARG00000102750,133
ENSDARG00000102753,15
ENSDARG00000102755,12
ENSDARG00000102756,0
ENSDARG00000102757,0
ENSDARG00000102758,0
ENSDARG00000102759,8
ENSDARG00000102761,0
ENSDARG00000102762,4
ENSDARG00000102765,57
ENSDARG00000102766,50
ENSDARG00000102769,16
ENSDARG00000102772,4
ENSDARG00000102773,23
ENSDARG00000102774,19
ENSDARG00000102776,0
ENSDARG00000102777,17
ENSDARG00000102778,0
ENSDARG00000102783,0
ENSDARG00000102787,64
ENSDARG00000102788,0
ENSDARG00000102791,1
ENSDARG00000102792,0
ENSDARG00000102793,12
ENSDARG00000102796,0
ENSDARG00000102797,0
ENSDARG00000102798,71
ENSDARG00000102800,0
ENSDARG00000102802,144
ENSDARG00000102803,0
ENSDARG00000102805,25
ENSDARG00000102806,5
ENSDARG00000102808,64
ENSDARG00000102809,0
ENSDARG00000102810,0
ENSDARG00000102813,1
ENSDARG00000102820,4
ENSDARG00000102822,21
ENSDARG00000102823,0
ENSDARG00000102824,134
ENSDARG00000102825,8
ENSDARG00000102827,3
ENSDARG00000102828,0
ENSDARG00000102829,85
ENSDARG00000102831,15
ENSDARG00000102832,190
ENSDARG00000102834,0
ENSDARG00000102835,18
ENSDARG00000102837,0
ENSDARG00000102839,0
ENSDARG00000102845,1
ENSDARG00000102846,9
ENSDARG00000102853,0
ENSDARG00000102854,0
ENSDARG00000102855,70
ENSDARG00000102856,5
ENSDARG00000102858,0
ENSDARG00000102859,5
ENSDARG00000102861,0
ENSDARG00000102865,0
ENSDARG00000102866,0
ENSDARG00000102867,0
ENSDARG00000102868,0
ENSDARG00000102873,4
ENSDARG00000102874,139
ENSDARG00000102875,0
ENSDARG00000102877,8
ENSDARG00000102878,6
ENSDARG00000102879,144
ENSDARG00000102880,0
ENSDARG00000102883,553
ENSDARG00000102884,0
ENSDARG00000102885,5
ENSDARG00000102887,16
ENSDARG00000102888,16
ENSDARG00000102889,45
ENSDARG00000102890,0
ENSDARG00000102891,38
ENSDARG00000102892,0
ENSDARG00000102893,12
ENSDARG00000102894,0
ENSDARG00000102895,0
ENSDARG00000102896,1
ENSDARG00000102898,11
ENSDARG00000102899,0
ENSDARG00000102900,4
ENSDARG00000102902,30
ENSDARG00000102904,5
ENSDARG00000102906,3
ENSDARG00000102908,27
ENSDARG00000102911,2
ENSDARG00000102912,3
ENSDARG00000102913,0
ENSDARG00000102914,12
ENSDARG00000102921,0
ENSDARG00000102923,5
ENSDARG00000102924,2
ENSDARG00000102926,0
ENSDARG00000102927,18
ENSDARG00000102929,0
ENSDARG00000102930,0
ENSDARG00000102931,0
ENSDARG00000102933,0
ENSDARG00000102934,0
ENSDARG00000102937,7
ENSDARG00000102941,0
ENSDARG00000102945,0
ENSDARG00000102946,0
ENSDARG00000102948,12
ENSDARG00000102950,10
ENSDARG00000102953,5
ENSDARG00000102955,0
ENSDARG00000102956,22
ENSDARG00000102959,3
ENSDARG00000102960,7
ENSDARG00000102963,12
ENSDARG00000102964,43
ENSDARG00000102965,9
ENSDARG00000102968,0
ENSDARG00000102969,0
ENSDARG00000102972,0
ENSDARG00000102973,0
ENSDARG00000102974,254
ENSDARG00000102975,6
ENSDARG00000102976,6
ENSDARG00000102977,49
ENSDARG00000102978,39
ENSDARG00000102981,9
ENSDARG00000102982,0
ENSDARG00000102983,0
ENSDARG00000102986,32
ENSDARG00000102987,8
ENSDARG00000102990,0
ENSDARG00000102992,0
ENSDARG00000102994,3
ENSDARG00000102995,20
ENSDARG00000102997,9
ENSDARG00000102998,13
ENSDARG00000102999,0
ENSDARG00000103000,0
ENSDARG00000103001,5
ENSDARG00000103002,48
ENSDARG00000103003,0
ENSDARG00000103004,46
ENSDARG00000103006,0
ENSDARG00000103007,343
ENSDARG00000103009,0
ENSDARG00000103011,5
ENSDARG00000103013,32
ENSDARG00000103015,0
ENSDARG00000103017,7
ENSDARG00000103019,0
ENSDARG00000103020,0
ENSDARG00000103021,0
ENSDARG00000103024,0
ENSDARG00000103025,45
ENSDARG00000103026,0
ENSDARG00000103027,1
ENSDARG00000103031,0
ENSDARG00000103032,5
ENSDARG00000103034,0
ENSDARG00000103037,0
ENSDARG00000103038,27
ENSDARG00000103042,8
ENSDARG00000103044,15
ENSDARG00000103046,49
ENSDARG00000103049,0
ENSDARG00000103050,0
ENSDARG00000103052,19
ENSDARG00000103053,0
ENSDARG00000103054,20
ENSDARG00000103056,45
ENSDARG00000103057,345
ENSDARG00000103058,0
ENSDARG00000103060,0
ENSDARG00000103066,0
ENSDARG00000103067,6
ENSDARG00000103069,0
ENSDARG00000103071,26
ENSDARG00000103077,0
ENSDARG00000103078,0
ENSDARG00000103079,0
ENSDARG00000103081,0
ENSDARG00000103087,0
ENSDARG00000103091,0
ENSDARG00000103092,0
ENSDARG00000103093,0
ENSDARG00000103095,40
ENSDARG00000103096,0
ENSDARG00000103098,0
ENSDARG00000103099,0
ENSDARG00000103101,15
ENSDARG00000103102,0
ENSDARG00000103104,0
ENSDARG00000103106,0
ENSDARG00000103108,27
ENSDARG00000103109,34
ENSDARG00000103114,1
ENSDARG00000103117,20
ENSDARG00000103118,5
ENSDARG00000103119,0
ENSDARG00000103122,0
ENSDARG00000103123,1
ENSDARG00000103124,0
ENSDARG00000103125,20
ENSDARG00000103127,0
ENSDARG00000103129,74
ENSDARG00000103132,1
ENSDARG00000103133,0
ENSDARG00000103134,14
ENSDARG00000103135,12
ENSDARG00000103137,6
ENSDARG00000103139,0
ENSDARG00000103143,8
ENSDARG00000103144,24
ENSDARG00000103145,7
ENSDARG00000103146,0
ENSDARG00000103148,28
ENSDARG00000103149,2
ENSDARG00000103150,0
ENSDARG00000103154,1
ENSDARG00000103155,21
ENSDARG00000103156,4
ENSDARG00000103158,35
ENSDARG00000103163,8
ENSDARG00000103164,0
ENSDARG00000103167,5
ENSDARG00000103172,0
ENSDARG00000103173,3
ENSDARG00000103176,14
ENSDARG00000103181,0
ENSDARG00000103183,0
ENSDARG00000103184,0
ENSDARG00000103186,6
ENSDARG00000103187,0
ENSDARG00000103190,15
ENSDARG00000103192,0
ENSDARG00000103193,4
ENSDARG00000103195,0
ENSDARG00000103196,1
ENSDARG00000103197,0
ENSDARG00000103198,15
ENSDARG00000103199,0
ENSDARG00000103200,9
ENSDARG00000103203,3
ENSDARG00000103205,0
ENSDARG00000103207,1
ENSDARG00000103208,0
ENSDARG00000103211,4
ENSDARG00000103215,0
ENSDARG00000103217,0
ENSDARG00000103218,0
ENSDARG00000103220,13
ENSDARG00000103224,0
ENSDARG00000103225,5
ENSDARG00000103226,11
ENSDARG00000103227,0
ENSDARG00000103229,0
ENSDARG00000103230,0
ENSDARG00000103231,38
ENSDARG00000103234,0
ENSDARG00000103235,2
ENSDARG00000103237,0
ENSDARG00000103239,5
ENSDARG00000103241,1
ENSDARG00000103244,0
ENSDARG00000103247,0
ENSDARG00000103248,0
ENSDARG00000103251,6
ENSDARG00000103252,0
ENSDARG00000103253,6
ENSDARG00000103254,1
ENSDARG00000103255,0
ENSDARG00000103259,5
ENSDARG00000103260,0
ENSDARG00000103261,0
ENSDARG00000103264,0
ENSDARG00000103265,0
ENSDARG00000103266,16
ENSDARG00000103271,34
ENSDARG00000103273,0
ENSDARG00000103276,0
ENSDARG00000103277,6
ENSDARG00000103281,0
ENSDARG00000103283,0
ENSDARG00000103284,8
ENSDARG00000103285,0
ENSDARG00000103286,10
ENSDARG00000103288,9
ENSDARG00000103290,0
ENSDARG00000103294,11
ENSDARG00000103295,587
ENSDARG00000103296,12
ENSDARG00000103298,23
ENSDARG00000103300,0
ENSDARG00000103305,0
ENSDARG00000103308,39
ENSDARG00000103309,0
ENSDARG00000103310,0
ENSDARG00000103311,45
ENSDARG00000103312,0
ENSDARG00000103313,6
ENSDARG00000103314,0
ENSDARG00000103316,8
ENSDARG00000103317,5
ENSDARG00000103318,18
ENSDARG00000103319,5
ENSDARG00000103320,3
ENSDARG00000103322,3
ENSDARG00000103324,13
ENSDARG00000103330,5
ENSDARG00000103333,0
ENSDARG00000103336,0
ENSDARG00000103337,97
ENSDARG00000103340,10
ENSDARG00000103341,0
ENSDARG00000103342,89
ENSDARG00000103343,0
ENSDARG00000103345,0
ENSDARG00000103346,0
ENSDARG00000103347,0
ENSDARG00000103348,0
ENSDARG00000103350,26
ENSDARG00000103359,20
ENSDARG00000103361,37
ENSDARG00000103362,12
ENSDARG00000103364,143
ENSDARG00000103365,0
ENSDARG00000103367,0
ENSDARG00000103369,36
ENSDARG00000103370,20
ENSDARG00000103371,0
ENSDARG00000103375,4
ENSDARG00000103379,19
ENSDARG00000103380,10
ENSDARG00000103381,0
ENSDARG00000103383,0
ENSDARG00000103386,0
ENSDARG00000103388,12
ENSDARG00000103390,9
ENSDARG00000103391,1
ENSDARG00000103394,63
ENSDARG00000103395,0
ENSDARG00000103396,0
ENSDARG00000103398,0
ENSDARG00000103399,16
ENSDARG00000103400,0
ENSDARG00000103403,45
ENSDARG00000103404,9
ENSDARG00000103405,0
ENSDARG00000103409,49
ENSDARG00000103413,6
ENSDARG00000103415,11
ENSDARG00000103417,0
ENSDARG00000103418,0
ENSDARG00000103420,11
ENSDARG00000103422,144
ENSDARG00000103424,0
ENSDARG00000103428,56
ENSDARG00000103432,7
ENSDARG00000103433,155
ENSDARG00000103435,187
ENSDARG00000103436,48
ENSDARG00000103438,0
ENSDARG00000103439,0
ENSDARG00000103441,0
ENSDARG00000103443,16
ENSDARG00000103444,0
ENSDARG00000103445,0
ENSDARG00000103447,0
ENSDARG00000103450,0
ENSDARG00000103451,0
ENSDARG00000103453,4
ENSDARG00000103454,18
ENSDARG00000103456,0
ENSDARG00000103457,0
ENSDARG00000103458,6
ENSDARG00000103459,576
ENSDARG00000103462,13
ENSDARG00000103464,5
ENSDARG00000103466,0
ENSDARG00000103467,3
ENSDARG00000103470,0
ENSDARG00000103471,0
ENSDARG00000103472,2
ENSDARG00000103476,36
ENSDARG00000103477,0
ENSDARG00000103478,7
ENSDARG00000103479,52
ENSDARG00000103480,0
ENSDARG00000103483,2
ENSDARG00000103484,2
ENSDARG00000103485,7
ENSDARG00000103490,19
ENSDARG00000103492,0
ENSDARG00000103494,0
ENSDARG00000103495,0
ENSDARG00000103497,3
ENSDARG00000103498,340
ENSDARG00000103503,15
ENSDARG00000103505,16
ENSDARG00000103506,0
ENSDARG00000103507,6
ENSDARG00000103509,0
ENSDARG00000103510,0
ENSDARG00000103511,0
ENSDARG00000103515,4
ENSDARG00000103516,89
ENSDARG00000103517,4
ENSDARG00000103518,2
ENSDARG00000103519,14
ENSDARG00000103520,0
ENSDARG00000103521,19
ENSDARG00000103522,38
ENSDARG00000103523,0
ENSDARG00000103525,6
ENSDARG00000103527,0
ENSDARG00000103529,8
ENSDARG00000103530,0
ENSDARG00000103533,3
ENSDARG00000103534,3
ENSDARG00000103535,17
ENSDARG00000103537,4
ENSDARG00000103540,0
ENSDARG00000103542,4
ENSDARG00000103543,92
ENSDARG00000103544,0
ENSDARG00000103545,0
ENSDARG00000103546,22
ENSDARG00000103551,0
ENSDARG00000103552,0
ENSDARG00000103553,24
ENSDARG00000103554,32
ENSDARG00000103555,0
ENSDARG00000103556,0
ENSDARG00000103562,0
ENSDARG00000103564,0
ENSDARG00000103566,24
ENSDARG00000103571,0
ENSDARG00000103572,0
ENSDARG00000103574,0
ENSDARG00000103575,0
ENSDARG00000103576,8
ENSDARG00000103577,0
ENSDARG00000103578,10
ENSDARG00000103580,0
ENSDARG00000103582,1
ENSDARG00000103583,0
ENSDARG00000103584,0
ENSDARG00000103586,7
ENSDARG00000103588,13
ENSDARG00000103589,2
ENSDARG00000103590,26
ENSDARG00000103591,0
ENSDARG00000103594,27
ENSDARG00000103595,0
ENSDARG00000103597,0
ENSDARG00000103600,12
ENSDARG00000103602,5
ENSDARG00000103603,0
ENSDARG00000103606,39
ENSDARG00000103607,8
ENSDARG00000103608,2
ENSDARG00000103609,16
ENSDARG00000103610,7
ENSDARG00000103612,24
ENSDARG00000103614,2
ENSDARG00000103615,2
ENSDARG00000103618,0
ENSDARG00000103619,24
ENSDARG00000103623,0
ENSDARG00000103626,0
ENSDARG00000103634,31
ENSDARG00000103636,1
ENSDARG00000103638,0
ENSDARG00000103639,5
ENSDARG00000103642,0
ENSDARG00000103643,5
ENSDARG00000103644,0
ENSDARG00000103647,3
ENSDARG00000103648,25
ENSDARG00000103650,0
ENSDARG00000103651,7
ENSDARG00000103653,0
ENSDARG00000103658,95
ENSDARG00000103659,13
ENSDARG00000103662,0
ENSDARG00000103663,3
ENSDARG00000103665,13
ENSDARG00000103666,9
ENSDARG00000103667,15
ENSDARG00000103670,12
ENSDARG00000103672,68
ENSDARG00000103674,0
ENSDARG00000103676,12
ENSDARG00000103677,3
ENSDARG00000103678,0
ENSDARG00000103679,11
ENSDARG00000103683,18
ENSDARG00000103684,4
ENSDARG00000103685,8
ENSDARG00000103687,158
ENSDARG00000103689,0
ENSDARG00000103690,32
ENSDARG00000103691,52
ENSDARG00000103692,0
ENSDARG00000103696,5
ENSDARG00000103697,20
ENSDARG00000103699,322
ENSDARG00000103700,0
ENSDARG00000103702,0
ENSDARG00000103703,1
ENSDARG00000103704,0
ENSDARG00000103707,0
ENSDARG00000103712,6
ENSDARG00000103713,24
ENSDARG00000103714,11
ENSDARG00000103715,0
ENSDARG00000103716,0
ENSDARG00000103718,166
ENSDARG00000103721,0
ENSDARG00000103725,0
ENSDARG00000103727,1
ENSDARG00000103730,46
ENSDARG00000103732,4
ENSDARG00000103735,7
ENSDARG00000103736,2
ENSDARG00000103737,0
ENSDARG00000103739,68
ENSDARG00000103740,8
ENSDARG00000103743,20
ENSDARG00000103744,10
ENSDARG00000103746,5
ENSDARG00000103747,66
ENSDARG00000103748,0
ENSDARG00000103750,27
ENSDARG00000103751,10
ENSDARG00000103752,0
ENSDARG00000103754,76
ENSDARG00000103755,4
ENSDARG00000103759,3
ENSDARG00000103760,0
ENSDARG00000103761,0
ENSDARG00000103762,0
ENSDARG00000103763,0
ENSDARG00000103764,0
ENSDARG00000103765,0
ENSDARG00000103766,11
ENSDARG00000103767,0
ENSDARG00000103769,0
ENSDARG00000103770,0
ENSDARG00000103771,2
ENSDARG00000103772,0
ENSDARG00000103774,24
ENSDARG00000103775,21
ENSDARG00000103777,5
ENSDARG00000103783,32
ENSDARG00000103785,41
ENSDARG00000103786,0
ENSDARG00000103787,79
ENSDARG00000103789,0
ENSDARG00000103791,63
ENSDARG00000103792,1
ENSDARG00000103795,10
ENSDARG00000103799,108
ENSDARG00000103800,18
ENSDARG00000103802,24
ENSDARG00000103809,0
ENSDARG00000103810,0
ENSDARG00000103811,56
ENSDARG00000103813,18
ENSDARG00000103817,6
ENSDARG00000103818,0
ENSDARG00000103819,12
ENSDARG00000103823,7
ENSDARG00000103824,12
ENSDARG00000103825,0
ENSDARG00000103826,20
ENSDARG00000103827,4
ENSDARG00000103829,0
ENSDARG00000103830,0
ENSDARG00000103831,22
ENSDARG00000103833,0
ENSDARG00000103834,79
ENSDARG00000103837,16
ENSDARG00000103838,0
ENSDARG00000103840,9
ENSDARG00000103841,0
ENSDARG00000103843,0
ENSDARG00000103844,0
ENSDARG00000103845,19
ENSDARG00000103846,135
ENSDARG00000103847,0
ENSDARG00000103848,36
ENSDARG00000103849,81
ENSDARG00000103850,4
ENSDARG00000103851,46
ENSDARG00000103852,0
ENSDARG00000103853,0
ENSDARG00000103854,44
ENSDARG00000103856,48
ENSDARG00000103858,0
ENSDARG00000103860,3
ENSDARG00000103862,21
ENSDARG00000103865,0
ENSDARG00000103866,0
ENSDARG00000103868,1
ENSDARG00000103871,18
ENSDARG00000103872,0
ENSDARG00000103875,2
ENSDARG00000103876,0
ENSDARG00000103878,291
ENSDARG00000103883,1
ENSDARG00000103885,0
ENSDARG00000103887,7
ENSDARG00000103889,0
ENSDARG00000103890,0
ENSDARG00000103892,0
ENSDARG00000103893,1
ENSDARG00000103897,0
ENSDARG00000103900,10
ENSDARG00000103902,9
ENSDARG00000103903,15
ENSDARG00000103906,12
ENSDARG00000103907,2
ENSDARG00000103910,0
ENSDARG00000103914,0
ENSDARG00000103915,21
ENSDARG00000103917,124
ENSDARG00000103919,160
ENSDARG00000103922,2
ENSDARG00000103923,6
ENSDARG00000103924,2
ENSDARG00000103926,9
ENSDARG00000103927,0
ENSDARG00000103929,6
ENSDARG00000103933,5
ENSDARG00000103934,0
ENSDARG00000103935,12
ENSDARG00000103936,0
ENSDARG00000103937,135
ENSDARG00000103940,3
ENSDARG00000103946,3
ENSDARG00000103947,8
ENSDARG00000103949,0
ENSDARG00000103950,26
ENSDARG00000103951,0
ENSDARG00000103952,0
ENSDARG00000103953,90
ENSDARG00000103954,6
ENSDARG00000103955,0
ENSDARG00000103956,9
ENSDARG00000103957,4
ENSDARG00000103959,12
ENSDARG00000103961,0
ENSDARG00000103962,22
ENSDARG00000103964,0
ENSDARG00000103966,0
ENSDARG00000103969,99
ENSDARG00000103971,0
ENSDARG00000103972,0
ENSDARG00000103973,15
ENSDARG00000103976,29
ENSDARG00000103977,10
ENSDARG00000103978,10
ENSDARG00000103979,65
ENSDARG00000103980,1
ENSDARG00000103981,5
ENSDARG00000103983,1
ENSDARG00000103984,0
ENSDARG00000103985,6
ENSDARG00000103988,0
ENSDARG00000103991,13
ENSDARG00000103992,0
ENSDARG00000103994,59
ENSDARG00000103996,0
ENSDARG00000103998,0
ENSDARG00000104002,0
ENSDARG00000104004,0
ENSDARG00000104005,7
ENSDARG00000104006,0
ENSDARG00000104007,1
ENSDARG00000104008,2
ENSDARG00000104009,0
ENSDARG00000104011,95
ENSDARG00000104013,0
ENSDARG00000104014,7
ENSDARG00000104015,0
ENSDARG00000104016,0
ENSDARG00000104018,72
ENSDARG00000104020,0
ENSDARG00000104022,18
ENSDARG00000104023,12
ENSDARG00000104024,3
ENSDARG00000104026,0
ENSDARG00000104027,0
ENSDARG00000104028,38
ENSDARG00000104030,43
ENSDARG00000104031,6
ENSDARG00000104034,26
ENSDARG00000104035,0
ENSDARG00000104037,0
ENSDARG00000104038,0
ENSDARG00000104039,26
ENSDARG00000104040,0
ENSDARG00000104041,0
ENSDARG00000104042,35
ENSDARG00000104043,0
ENSDARG00000104045,10
ENSDARG00000104046,0
ENSDARG00000104047,34
ENSDARG00000104049,6
ENSDARG00000104054,1
ENSDARG00000104057,7
ENSDARG00000104058,26
ENSDARG00000104064,0
ENSDARG00000104065,4
ENSDARG00000104066,48
ENSDARG00000104068,83
ENSDARG00000104069,10
ENSDARG00000104071,6
ENSDARG00000104072,0
ENSDARG00000104074,0
ENSDARG00000104076,35
ENSDARG00000104077,0
ENSDARG00000104078,0
ENSDARG00000104080,6
ENSDARG00000104082,13
ENSDARG00000104083,7
ENSDARG00000104084,26
ENSDARG00000104085,37
ENSDARG00000104088,0
ENSDARG00000104089,7
ENSDARG00000104090,2
ENSDARG00000104093,0
ENSDARG00000104094,36
ENSDARG00000104096,0
ENSDARG00000104097,0
ENSDARG00000104100,30
ENSDARG00000104101,11
ENSDARG00000104103,10
ENSDARG00000104105,11
ENSDARG00000104106,0
ENSDARG00000104107,0
ENSDARG00000104108,84
ENSDARG00000104110,113
ENSDARG00000104111,0
ENSDARG00000104112,0
ENSDARG00000104113,13
ENSDARG00000104114,6
ENSDARG00000104117,15
ENSDARG00000104118,24
ENSDARG00000104119,25
ENSDARG00000104120,0
ENSDARG00000104124,1
ENSDARG00000104125,4
ENSDARG00000104126,4
ENSDARG00000104128,5
ENSDARG00000104129,3
ENSDARG00000104130,28
ENSDARG00000104132,0
ENSDARG00000104134,0
ENSDARG00000104138,30
ENSDARG00000104139,114
ENSDARG00000104141,0
ENSDARG00000104142,0
ENSDARG00000104144,0
ENSDARG00000104149,1
ENSDARG00000104153,1
ENSDARG00000104162,0
ENSDARG00000104163,0
ENSDARG00000104166,23
ENSDARG00000104169,129
ENSDARG00000104170,0
ENSDARG00000104172,34
ENSDARG00000104173,56
ENSDARG00000104175,0
ENSDARG00000104176,0
ENSDARG00000104177,40
ENSDARG00000104178,2
ENSDARG00000104179,1
ENSDARG00000104181,53
ENSDARG00000104185,0
ENSDARG00000104186,0
ENSDARG00000104188,5
ENSDARG00000104193,3
ENSDARG00000104194,0
ENSDARG00000104195,0
ENSDARG00000104197,14
ENSDARG00000104199,0
ENSDARG00000104203,1
ENSDARG00000104204,4
ENSDARG00000104205,0
ENSDARG00000104207,2
ENSDARG00000104208,9
ENSDARG00000104210,11
ENSDARG00000104213,2
ENSDARG00000104214,0
ENSDARG00000104217,0
ENSDARG00000104219,2
ENSDARG00000104221,4
ENSDARG00000104222,43
ENSDARG00000104223,9
ENSDARG00000104225,57
ENSDARG00000104227,3
ENSDARG00000104228,0
ENSDARG00000104230,35
ENSDARG00000104231,18
ENSDARG00000104233,15
ENSDARG00000104235,31
ENSDARG00000104241,4
ENSDARG00000104242,10
ENSDARG00000104243,0
ENSDARG00000104244,21
ENSDARG00000104246,3
ENSDARG00000104249,0
ENSDARG00000104251,52
ENSDARG00000104254,5
ENSDARG00000104255,35
ENSDARG00000104256,11
ENSDARG00000104258,0
ENSDARG00000104259,0
ENSDARG00000104260,0
ENSDARG00000104262,0
ENSDARG00000104263,9
ENSDARG00000104264,15
ENSDARG00000104266,0
ENSDARG00000104267,594
ENSDARG00000104269,0
ENSDARG00000104270,0
ENSDARG00000104274,1
ENSDARG00000104275,0
ENSDARG00000104276,32
ENSDARG00000104277,0
ENSDARG00000104278,1
ENSDARG00000104279,284
ENSDARG00000104280,5
ENSDARG00000104282,5
ENSDARG00000104283,63
ENSDARG00000104284,3
ENSDARG00000104285,12
ENSDARG00000104287,10
ENSDARG00000104288,0
ENSDARG00000104290,37
ENSDARG00000104291,0
ENSDARG00000104292,11
ENSDARG00000104293,0
ENSDARG00000104294,2
ENSDARG00000104295,162
ENSDARG00000104296,0
ENSDARG00000104297,11
ENSDARG00000104300,0
ENSDARG00000104301,5
ENSDARG00000104302,0
ENSDARG00000104306,31
ENSDARG00000104307,1
ENSDARG00000104311,7
ENSDARG00000104312,0
ENSDARG00000104314,5
ENSDARG00000104315,9
ENSDARG00000104316,1
ENSDARG00000104324,0
ENSDARG00000104325,2
ENSDARG00000104326,0
ENSDARG00000104329,2
ENSDARG00000104332,0
ENSDARG00000104335,0
ENSDARG00000104339,2
ENSDARG00000104340,0
ENSDARG00000104341,0
ENSDARG00000104342,16
ENSDARG00000104343,7
ENSDARG00000104344,1
ENSDARG00000104347,90
ENSDARG00000104348,0
ENSDARG00000104350,0
ENSDARG00000104353,32
ENSDARG00000104358,0
ENSDARG00000104359,38
ENSDARG00000104361,31
ENSDARG00000104363,0
ENSDARG00000104367,8
ENSDARG00000104370,0
ENSDARG00000104372,140
ENSDARG00000104374,30
ENSDARG00000104375,44
ENSDARG00000104380,19
ENSDARG00000104384,17
ENSDARG00000104387,37
ENSDARG00000104388,0
ENSDARG00000104389,7
ENSDARG00000104390,0
ENSDARG00000104392,0
ENSDARG00000104393,12
ENSDARG00000104396,13
ENSDARG00000104398,0
ENSDARG00000104399,1
ENSDARG00000104401,20
ENSDARG00000104403,0
ENSDARG00000104404,29
ENSDARG00000104407,1
ENSDARG00000104408,9
ENSDARG00000104409,47
ENSDARG00000104412,0
ENSDARG00000104413,10
ENSDARG00000104414,23
ENSDARG00000104415,1
ENSDARG00000104416,0
ENSDARG00000104422,1
ENSDARG00000104424,0
ENSDARG00000104425,0
ENSDARG00000104430,0
ENSDARG00000104431,12
ENSDARG00000104434,0
ENSDARG00000104435,23
ENSDARG00000104436,34
ENSDARG00000104437,17
ENSDARG00000104439,0
ENSDARG00000104440,0
ENSDARG00000104441,16
ENSDARG00000104442,41
ENSDARG00000104446,0
ENSDARG00000104448,4
ENSDARG00000104450,66
ENSDARG00000104451,15
ENSDARG00000104453,19
ENSDARG00000104457,7
ENSDARG00000104458,17
ENSDARG00000104467,0
ENSDARG00000104468,0
ENSDARG00000104470,40
ENSDARG00000104474,0
ENSDARG00000104476,0
ENSDARG00000104478,16
ENSDARG00000104480,53
ENSDARG00000104481,0
ENSDARG00000104483,2
ENSDARG00000104484,51
ENSDARG00000104485,12
ENSDARG00000104487,17
ENSDARG00000104488,2
ENSDARG00000104491,9
ENSDARG00000104493,1
ENSDARG00000104495,12
ENSDARG00000104497,28
ENSDARG00000104500,71
ENSDARG00000104501,24
ENSDARG00000104502,9
ENSDARG00000104505,0
ENSDARG00000104508,0
ENSDARG00000104516,16
ENSDARG00000104517,22
ENSDARG00000104518,3
ENSDARG00000104519,0
ENSDARG00000104524,0
ENSDARG00000104528,1
ENSDARG00000104529,6
ENSDARG00000104530,70
ENSDARG00000104531,4
ENSDARG00000104537,5
ENSDARG00000104538,18
ENSDARG00000104540,6
ENSDARG00000104541,28
ENSDARG00000104542,38
ENSDARG00000104547,0
ENSDARG00000104549,6
ENSDARG00000104550,54
ENSDARG00000104552,0
ENSDARG00000104555,0
ENSDARG00000104558,0
ENSDARG00000104559,34
ENSDARG00000104560,0
ENSDARG00000104561,0
ENSDARG00000104563,0
ENSDARG00000104566,0
ENSDARG00000104567,8
ENSDARG00000104568,16
ENSDARG00000104569,113
ENSDARG00000104571,35
ENSDARG00000104572,52
ENSDARG00000104573,75
ENSDARG00000104574,0
ENSDARG00000104577,0
ENSDARG00000104581,14
ENSDARG00000104584,0
ENSDARG00000104587,65
ENSDARG00000104588,0
ENSDARG00000104589,0
ENSDARG00000104591,0
ENSDARG00000104592,0
ENSDARG00000104593,16
ENSDARG00000104596,0
ENSDARG00000104598,20
ENSDARG00000104605,7
ENSDARG00000104609,52
ENSDARG00000104613,56
ENSDARG00000104618,2
ENSDARG00000104619,15
ENSDARG00000104624,0
ENSDARG00000104625,0
ENSDARG00000104626,0
ENSDARG00000104629,0
ENSDARG00000104631,7
ENSDARG00000104632,0
ENSDARG00000104635,5
ENSDARG00000104636,3
ENSDARG00000104637,14
ENSDARG00000104639,0
ENSDARG00000104640,1
ENSDARG00000104641,70
ENSDARG00000104642,2
ENSDARG00000104643,0
ENSDARG00000104644,3
ENSDARG00000104647,11
ENSDARG00000104648,0
ENSDARG00000104649,4
ENSDARG00000104651,0
ENSDARG00000104653,13
ENSDARG00000104654,22
ENSDARG00000104656,15
ENSDARG00000104657,0
ENSDARG00000104659,0
ENSDARG00000104660,2
ENSDARG00000104663,0
ENSDARG00000104664,22
ENSDARG00000104665,17
