E2,Counts
ENSDARG00000070045,7
ENSDARG00000070046,3
ENSDARG00000070047,39
ENSDARG00000070048,20
ENSDARG00000070050,45
ENSDARG00000070052,0
ENSDARG00000070053,4
ENSDARG00000070055,15
ENSDARG00000070056,0
ENSDARG00000070057,2
ENSDARG00000070059,7
ENSDARG00000070061,0
ENSDARG00000070065,0
ENSDARG00000070069,12
ENSDARG00000070073,1
ENSDARG00000070074,70
ENSDARG00000070076,23
ENSDARG00000070078,60
ENSDARG00000070080,173
ENSDARG00000070081,0
ENSDARG00000070083,360
ENSDARG00000070084,9
ENSDARG00000070085,0
ENSDARG00000070092,0
ENSDARG00000070094,1
ENSDARG00000070097,75
ENSDARG00000070098,150
ENSDARG00000070100,2
ENSDARG00000070107,45
ENSDARG00000070108,45
ENSDARG00000070109,3
ENSDARG00000070110,3
ENSDARG00000070116,7
ENSDARG00000070119,18
ENSDARG00000070121,0
ENSDARG00000070122,24
ENSDARG00000070124,107
ENSDARG00000070126,27
ENSDARG00000070127,8
ENSDARG00000070131,8
ENSDARG00000070132,0
ENSDARG00000070138,0
ENSDARG00000070140,3
ENSDARG00000070141,2
ENSDARG00000070142,0
ENSDARG00000070145,51
ENSDARG00000070148,1
ENSDARG00000070150,44
ENSDARG00000070151,82
ENSDARG00000070155,24
ENSDARG00000070157,13
ENSDARG00000070161,58
ENSDARG00000070162,84
ENSDARG00000070164,54
ENSDARG00000070165,22
ENSDARG00000070166,0
ENSDARG00000070168,0
ENSDARG00000070170,21
ENSDARG00000070173,8
ENSDARG00000070174,46
ENSDARG00000070178,0
ENSDARG00000070187,63
ENSDARG00000070203,0
ENSDARG00000070206,0
ENSDARG00000070213,8
ENSDARG00000070214,33
ENSDARG00000070215,0
ENSDARG00000070220,2
ENSDARG00000070222,10
ENSDARG00000070227,34
ENSDARG00000070228,75
ENSDARG00000070229,12
ENSDARG00000070230,21
ENSDARG00000070231,9
ENSDARG00000070239,22
ENSDARG00000070256,11
ENSDARG00000070261,27
ENSDARG00000070266,75
ENSDARG00000070271,0
ENSDARG00000070272,6
ENSDARG00000070278,0
ENSDARG00000070280,0
ENSDARG00000070284,0
ENSDARG00000070289,16
ENSDARG00000070297,2
ENSDARG00000070299,0
ENSDARG00000070317,0
ENSDARG00000070318,4
ENSDARG00000070320,0
ENSDARG00000070321,0
ENSDARG00000070331,2207
ENSDARG00000070337,8
ENSDARG00000070338,8
ENSDARG00000070339,29
ENSDARG00000070340,6
ENSDARG00000070341,0
ENSDARG00000070343,3
ENSDARG00000070344,0
ENSDARG00000070346,32
ENSDARG00000070348,13
ENSDARG00000070351,2
ENSDARG00000070352,5
ENSDARG00000070353,1
ENSDARG00000070357,9
ENSDARG00000070358,0
ENSDARG00000070360,12
ENSDARG00000070362,1
ENSDARG00000070368,5
ENSDARG00000070371,19
ENSDARG00000070378,0
ENSDARG00000070386,9
ENSDARG00000070387,0
ENSDARG00000070389,16
ENSDARG00000070390,1
ENSDARG00000070391,10
ENSDARG00000070392,0
ENSDARG00000070393,1
ENSDARG00000070394,13
ENSDARG00000070396,0
ENSDARG00000070399,1
ENSDARG00000070401,0
ENSDARG00000070403,7
ENSDARG00000070404,6
ENSDARG00000070407,15
ENSDARG00000070408,36
ENSDARG00000070412,29
ENSDARG00000070414,0
ENSDARG00000070416,15
ENSDARG00000070419,0
ENSDARG00000070423,0
ENSDARG00000070425,12
ENSDARG00000070426,141
ENSDARG00000070427,11
ENSDARG00000070428,10
ENSDARG00000070430,0
ENSDARG00000070431,47
ENSDARG00000070432,91
ENSDARG00000070433,54
ENSDARG00000070434,13
ENSDARG00000070435,99
ENSDARG00000070437,667
ENSDARG00000070440,0
ENSDARG00000070441,30
ENSDARG00000070442,46
ENSDARG00000070447,8
ENSDARG00000070448,62
ENSDARG00000070449,26
ENSDARG00000070452,6
ENSDARG00000070453,20
ENSDARG00000070454,28
ENSDARG00000070455,5
ENSDARG00000070458,0
ENSDARG00000070461,0
ENSDARG00000070463,32
ENSDARG00000070465,0
ENSDARG00000070467,4
ENSDARG00000070470,42
ENSDARG00000070471,38
ENSDARG00000070472,41
ENSDARG00000070473,33
ENSDARG00000070475,102
ENSDARG00000070477,47
ENSDARG00000070478,0
ENSDARG00000070479,17
ENSDARG00000070480,19
ENSDARG00000070484,42
ENSDARG00000070485,1
ENSDARG00000070486,7
ENSDARG00000070487,6
ENSDARG00000070490,0
ENSDARG00000070491,39
ENSDARG00000070494,156
ENSDARG00000070495,0
ENSDARG00000070497,10
ENSDARG00000070498,8
ENSDARG00000070502,0
ENSDARG00000070504,0
ENSDARG00000070507,2
ENSDARG00000070511,6
ENSDARG00000070512,36
ENSDARG00000070513,47
ENSDARG00000070522,8
ENSDARG00000070526,1
ENSDARG00000070535,0
ENSDARG00000070536,11
ENSDARG00000070537,35
ENSDARG00000070538,14
ENSDARG00000070539,0
ENSDARG00000070541,0
ENSDARG00000070542,1
ENSDARG00000070543,43
ENSDARG00000070545,192
ENSDARG00000070546,0
ENSDARG00000070553,6
ENSDARG00000070555,12
ENSDARG00000070558,3
ENSDARG00000070560,70
ENSDARG00000070565,0
ENSDARG00000070567,58
ENSDARG00000070568,24
ENSDARG00000070570,5
ENSDARG00000070571,9
ENSDARG00000070573,123
ENSDARG00000070575,7
ENSDARG00000070578,5
ENSDARG00000070579,0
ENSDARG00000070581,5
ENSDARG00000070583,5
ENSDARG00000070584,33
ENSDARG00000070589,0
ENSDARG00000070590,3
ENSDARG00000070597,18
ENSDARG00000070598,0
ENSDARG00000070600,88
ENSDARG00000070601,80
ENSDARG00000070603,17
ENSDARG00000070604,14
ENSDARG00000070605,0
ENSDARG00000070606,0
ENSDARG00000070607,3
ENSDARG00000070611,0
ENSDARG00000070617,1
ENSDARG00000070618,0
ENSDARG00000070620,7
ENSDARG00000070621,9
ENSDARG00000070623,6
ENSDARG00000070624,0
ENSDARG00000070625,25
ENSDARG00000070626,30
ENSDARG00000070627,0
ENSDARG00000070644,11
ENSDARG00000070651,24
ENSDARG00000070654,4
ENSDARG00000070656,0
ENSDARG00000070657,241
ENSDARG00000070658,13
ENSDARG00000070661,0
ENSDARG00000070666,1
ENSDARG00000070668,0
ENSDARG00000070669,2
ENSDARG00000070670,26
ENSDARG00000070672,0
ENSDARG00000070673,9
ENSDARG00000070674,60
ENSDARG00000070675,3
ENSDARG00000070676,0
ENSDARG00000070677,31
ENSDARG00000070681,13
ENSDARG00000070682,24
ENSDARG00000070683,11
ENSDARG00000070686,2
ENSDARG00000070688,48
ENSDARG00000070692,0
ENSDARG00000070694,1
ENSDARG00000070698,32
ENSDARG00000070702,0
ENSDARG00000070704,7
ENSDARG00000070705,0
ENSDARG00000070709,0
ENSDARG00000070710,4
ENSDARG00000070713,0
ENSDARG00000070714,0
ENSDARG00000070717,11
ENSDARG00000070721,68
ENSDARG00000070723,30
ENSDARG00000070724,3
ENSDARG00000070726,40
ENSDARG00000070730,6
ENSDARG00000070734,26
ENSDARG00000070735,1
ENSDARG00000070740,1
ENSDARG00000070743,1
ENSDARG00000070746,9
ENSDARG00000070755,0
ENSDARG00000070757,0
ENSDARG00000070769,24
ENSDARG00000070770,0
ENSDARG00000070774,0
ENSDARG00000070775,0
ENSDARG00000070780,8
ENSDARG00000070781,3
ENSDARG00000070786,33
ENSDARG00000070787,119
ENSDARG00000070792,0
ENSDARG00000070794,0
ENSDARG00000070795,9
ENSDARG00000070798,3
ENSDARG00000070800,32
ENSDARG00000070801,112
ENSDARG00000070809,47
ENSDARG00000070810,0
ENSDARG00000070812,0
ENSDARG00000070818,13
ENSDARG00000070822,34
ENSDARG00000070824,20
ENSDARG00000070826,34
ENSDARG00000070828,15
ENSDARG00000070830,6
ENSDARG00000070831,13
ENSDARG00000070832,77
ENSDARG00000070833,4
ENSDARG00000070834,3
ENSDARG00000070835,3184
ENSDARG00000070839,22
ENSDARG00000070843,34
ENSDARG00000070844,81
ENSDARG00000070845,0
ENSDARG00000070846,2
ENSDARG00000070847,8
ENSDARG00000070849,772
ENSDARG00000070850,0
ENSDARG00000070851,0
ENSDARG00000070852,0
ENSDARG00000070857,2
ENSDARG00000070858,0
ENSDARG00000070864,0
ENSDARG00000070866,8
ENSDARG00000070867,9
ENSDARG00000070868,0
ENSDARG00000070873,19
ENSDARG00000070874,0
ENSDARG00000070892,3
ENSDARG00000070894,0
ENSDARG00000070898,23
ENSDARG00000070903,12
ENSDARG00000070913,30
ENSDARG00000070914,35
ENSDARG00000070916,6
ENSDARG00000070917,98
ENSDARG00000070918,22
ENSDARG00000070919,23
ENSDARG00000070922,410
ENSDARG00000070923,0
ENSDARG00000070929,5
ENSDARG00000070930,0
ENSDARG00000070931,2
ENSDARG00000070932,0
ENSDARG00000070939,132
ENSDARG00000070941,0
ENSDARG00000070950,7
ENSDARG00000070951,25
ENSDARG00000070952,43
ENSDARG00000070953,0
ENSDARG00000070954,0
ENSDARG00000070955,2
ENSDARG00000070957,6
ENSDARG00000070958,9
ENSDARG00000070959,119
ENSDARG00000070960,9
ENSDARG00000070961,0
ENSDARG00000070964,0
ENSDARG00000070966,1
ENSDARG00000070971,34
ENSDARG00000070972,10
ENSDARG00000070979,0
ENSDARG00000070981,306
ENSDARG00000070985,2
ENSDARG00000070986,2
ENSDARG00000070991,5
ENSDARG00000070995,16
ENSDARG00000071001,0
ENSDARG00000071004,9
ENSDARG00000071005,11
ENSDARG00000071007,0
ENSDARG00000071009,19
ENSDARG00000071010,10
ENSDARG00000071011,29
ENSDARG00000071012,2
ENSDARG00000071013,2
ENSDARG00000071014,33
ENSDARG00000071015,53
ENSDARG00000071017,2
ENSDARG00000071018,65
ENSDARG00000071020,0
ENSDARG00000071021,38
ENSDARG00000071024,3
ENSDARG00000071025,3
ENSDARG00000071026,71
ENSDARG00000071029,4
ENSDARG00000071031,209
ENSDARG00000071032,11
ENSDARG00000071036,1
ENSDARG00000071037,33
ENSDARG00000071040,19
ENSDARG00000071042,0
ENSDARG00000071044,2
ENSDARG00000071046,2
ENSDARG00000071048,9
ENSDARG00000071049,3
ENSDARG00000071051,67
ENSDARG00000071052,0
ENSDARG00000071055,10
ENSDARG00000071059,8
ENSDARG00000071060,48
ENSDARG00000071062,20
ENSDARG00000071065,35
ENSDARG00000071070,0
ENSDARG00000071074,0
ENSDARG00000071076,10
ENSDARG00000071082,11
ENSDARG00000071083,0
ENSDARG00000071084,12
ENSDARG00000071085,0
ENSDARG00000071086,6
ENSDARG00000071087,14
ENSDARG00000071088,0
ENSDARG00000071090,13
ENSDARG00000071091,0
ENSDARG00000071095,56
ENSDARG00000071097,34
ENSDARG00000071103,0
ENSDARG00000071107,0
ENSDARG00000071113,651
ENSDARG00000071116,1
ENSDARG00000071139,9
ENSDARG00000071143,0
ENSDARG00000071150,166
ENSDARG00000071152,7
ENSDARG00000071159,6
ENSDARG00000071164,0
ENSDARG00000071168,0
ENSDARG00000071173,62
ENSDARG00000071183,0
ENSDARG00000071192,0
ENSDARG00000071196,280
ENSDARG00000071197,15
ENSDARG00000071198,2
ENSDARG00000071203,1
ENSDARG00000071205,11
ENSDARG00000071208,5
ENSDARG00000071209,0
ENSDARG00000071211,24
ENSDARG00000071212,35
ENSDARG00000071213,4
ENSDARG00000071215,24
ENSDARG00000071216,1
ENSDARG00000071217,0
ENSDARG00000071223,0
ENSDARG00000071224,53
ENSDARG00000071230,11
ENSDARG00000071233,7
ENSDARG00000071235,3
ENSDARG00000071238,0
ENSDARG00000071241,2
ENSDARG00000071250,0
ENSDARG00000071251,44
ENSDARG00000071259,65
ENSDARG00000071261,0
ENSDARG00000071271,2
ENSDARG00000071272,112
ENSDARG00000071288,0
ENSDARG00000071294,0
ENSDARG00000071298,0
ENSDARG00000071304,16
ENSDARG00000071306,0
ENSDARG00000071310,0
ENSDARG00000071325,5
ENSDARG00000071331,838
ENSDARG00000071333,3
ENSDARG00000071336,3
ENSDARG00000071339,0
ENSDARG00000071341,0
ENSDARG00000071345,8
ENSDARG00000071347,22
ENSDARG00000071355,0
ENSDARG00000071357,11
ENSDARG00000071360,0
ENSDARG00000071361,2
ENSDARG00000071374,53
ENSDARG00000071375,27
ENSDARG00000071377,10
ENSDARG00000071378,36
ENSDARG00000071381,0
ENSDARG00000071384,12
ENSDARG00000071386,0
ENSDARG00000071389,0
ENSDARG00000071394,0
ENSDARG00000071395,131
ENSDARG00000071396,15
ENSDARG00000071397,0
ENSDARG00000071398,0
ENSDARG00000071403,62
ENSDARG00000071406,25
ENSDARG00000071407,0
ENSDARG00000071409,28
ENSDARG00000071410,5
ENSDARG00000071413,13
ENSDARG00000071414,4
ENSDARG00000071416,0
ENSDARG00000071418,0
ENSDARG00000071424,28
ENSDARG00000071425,16
ENSDARG00000071426,0
ENSDARG00000071429,67
ENSDARG00000071437,6
ENSDARG00000071439,0
ENSDARG00000071445,190
ENSDARG00000071446,0
ENSDARG00000071449,19
ENSDARG00000071450,2
ENSDARG00000071454,0
ENSDARG00000071456,0
ENSDARG00000071457,0
ENSDARG00000071458,22
ENSDARG00000071460,19
ENSDARG00000071462,8
ENSDARG00000071463,0
ENSDARG00000071465,7
ENSDARG00000071467,48
ENSDARG00000071468,7
ENSDARG00000071469,7
ENSDARG00000071475,26
ENSDARG00000071478,5
ENSDARG00000071487,0
ENSDARG00000071491,0
ENSDARG00000071492,3
ENSDARG00000071493,0
ENSDARG00000071494,0
ENSDARG00000071495,0
ENSDARG00000071496,13
ENSDARG00000071497,32
ENSDARG00000071498,3
ENSDARG00000071499,3
ENSDARG00000071500,9
ENSDARG00000071501,31
ENSDARG00000071506,63
ENSDARG00000071518,21
ENSDARG00000071524,157
ENSDARG00000071541,2
ENSDARG00000071543,0
ENSDARG00000071548,35
ENSDARG00000071549,24
ENSDARG00000071551,0
ENSDARG00000071553,0
ENSDARG00000071555,0
ENSDARG00000071558,16
ENSDARG00000071560,0
ENSDARG00000071562,26
ENSDARG00000071565,6
ENSDARG00000071566,46
ENSDARG00000071567,0
ENSDARG00000071570,17
ENSDARG00000071573,3
ENSDARG00000071578,5
ENSDARG00000071579,20
ENSDARG00000071581,1
ENSDARG00000071583,0
ENSDARG00000071585,24
ENSDARG00000071586,74
ENSDARG00000071588,9
ENSDARG00000071589,32
ENSDARG00000071590,5
ENSDARG00000071592,3
ENSDARG00000071594,11
ENSDARG00000071596,16
ENSDARG00000071601,13
ENSDARG00000071604,0
ENSDARG00000071618,0
ENSDARG00000071626,75
ENSDARG00000071629,7
ENSDARG00000071636,1
ENSDARG00000071640,0
ENSDARG00000071643,0
ENSDARG00000071644,1
ENSDARG00000071648,0
ENSDARG00000071652,29
ENSDARG00000071653,0
ENSDARG00000071656,0
ENSDARG00000071657,0
ENSDARG00000071658,175
ENSDARG00000071662,0
ENSDARG00000071667,7
ENSDARG00000071669,10
ENSDARG00000071670,26
ENSDARG00000071671,7
ENSDARG00000071673,14
ENSDARG00000071678,64
ENSDARG00000071679,2
ENSDARG00000071680,0
ENSDARG00000071683,63
ENSDARG00000071684,57
ENSDARG00000071685,10
ENSDARG00000071691,105
ENSDARG00000071692,39
ENSDARG00000071694,3
ENSDARG00000071695,0
ENSDARG00000071697,60
ENSDARG00000071699,3
ENSDARG00000071701,0
ENSDARG00000071709,7
ENSDARG00000071714,14
ENSDARG00000071719,11
ENSDARG00000071724,4
ENSDARG00000071725,5
ENSDARG00000071727,0
ENSDARG00000071733,5
ENSDARG00000071735,0
ENSDARG00000071741,0
ENSDARG00000071745,0
ENSDARG00000071772,15
ENSDARG00000071774,2
ENSDARG00000071790,8
ENSDARG00000071819,0
ENSDARG00000071823,6
ENSDARG00000071833,9
ENSDARG00000071841,0
ENSDARG00000071860,12
ENSDARG00000071863,195
ENSDARG00000071864,0
ENSDARG00000071868,4
ENSDARG00000071871,0
ENSDARG00000071872,13
ENSDARG00000071876,0
ENSDARG00000071877,8
ENSDARG00000071878,21
ENSDARG00000071879,4
ENSDARG00000071880,0
ENSDARG00000071881,21
ENSDARG00000071904,19
ENSDARG00000071906,183
ENSDARG00000073665,21
ENSDARG00000073673,15
ENSDARG00000073675,0
ENSDARG00000073684,53
ENSDARG00000073686,6
ENSDARG00000073688,55
ENSDARG00000073695,0
ENSDARG00000073696,114
ENSDARG00000073699,73
ENSDARG00000073704,29
ENSDARG00000073705,0
ENSDARG00000073707,21
ENSDARG00000073708,0
ENSDARG00000073709,0
ENSDARG00000073710,274
ENSDARG00000073711,15
ENSDARG00000073713,6
ENSDARG00000073716,6
ENSDARG00000073718,1
ENSDARG00000073720,0
ENSDARG00000073721,8
ENSDARG00000073723,9
ENSDARG00000073724,16
ENSDARG00000073726,0
ENSDARG00000073728,17
ENSDARG00000073731,14
ENSDARG00000073732,174
ENSDARG00000073735,0
ENSDARG00000073737,0
ENSDARG00000073738,29
ENSDARG00000073741,17
ENSDARG00000073742,305
ENSDARG00000073743,7
ENSDARG00000073744,90
ENSDARG00000073747,1
ENSDARG00000073750,39
ENSDARG00000073752,2
ENSDARG00000073753,109
ENSDARG00000073756,44
ENSDARG00000073757,2
ENSDARG00000073761,26
ENSDARG00000073764,28
ENSDARG00000073765,23
ENSDARG00000073766,13
ENSDARG00000073769,64
ENSDARG00000073771,2
ENSDARG00000073773,9
ENSDARG00000073781,0
ENSDARG00000073786,9
ENSDARG00000073787,0
ENSDARG00000073789,20
ENSDARG00000073792,15
ENSDARG00000073799,0
ENSDARG00000073801,22
ENSDARG00000073802,29
ENSDARG00000073808,5
ENSDARG00000073810,54
ENSDARG00000073812,0
ENSDARG00000073813,3
ENSDARG00000073814,8
ENSDARG00000073820,5
ENSDARG00000073821,0
ENSDARG00000073822,59
ENSDARG00000073824,47
ENSDARG00000073837,29
ENSDARG00000073841,157
ENSDARG00000073843,71
ENSDARG00000073844,0
ENSDARG00000073845,5
ENSDARG00000073847,0
ENSDARG00000073848,38
ENSDARG00000073850,3
ENSDARG00000073857,11
ENSDARG00000073858,13
ENSDARG00000073859,32
ENSDARG00000073860,0
ENSDARG00000073866,3
ENSDARG00000073867,5
ENSDARG00000073869,56
ENSDARG00000073870,13
ENSDARG00000073872,73
ENSDARG00000073874,25
ENSDARG00000073876,0
ENSDARG00000073881,0
ENSDARG00000073883,143
ENSDARG00000073891,7
ENSDARG00000073892,42
ENSDARG00000073893,11
ENSDARG00000073896,2
ENSDARG00000073899,2
ENSDARG00000073900,0
ENSDARG00000073901,13
ENSDARG00000073902,22
ENSDARG00000073905,51
ENSDARG00000073909,73
ENSDARG00000073910,9
ENSDARG00000073911,12
ENSDARG00000073912,0
ENSDARG00000073913,0
ENSDARG00000073914,0
ENSDARG00000073915,2
ENSDARG00000073917,12
ENSDARG00000073918,0
ENSDARG00000073920,2
ENSDARG00000073923,2
ENSDARG00000073926,44
ENSDARG00000073931,14
ENSDARG00000073933,4
ENSDARG00000073935,0
ENSDARG00000073936,0
ENSDARG00000073944,274
ENSDARG00000073947,0
ENSDARG00000073948,0
ENSDARG00000073950,0
ENSDARG00000073952,32
ENSDARG00000073957,31
ENSDARG00000073959,0
ENSDARG00000073961,0
ENSDARG00000073962,10
ENSDARG00000073963,1
ENSDARG00000073965,0
ENSDARG00000073970,10
ENSDARG00000073974,6
ENSDARG00000073978,28
ENSDARG00000073985,10
ENSDARG00000073988,73
ENSDARG00000073996,0
ENSDARG00000073997,25
ENSDARG00000073998,0
ENSDARG00000073999,31
ENSDARG00000074001,57
ENSDARG00000074002,3
ENSDARG00000074004,4
ENSDARG00000074009,0
ENSDARG00000074012,7
ENSDARG00000074014,0
ENSDARG00000074016,0
ENSDARG00000074017,67
ENSDARG00000074023,24
ENSDARG00000074029,1
ENSDARG00000074030,116
ENSDARG00000074031,16
ENSDARG00000074033,12
ENSDARG00000074034,13
ENSDARG00000074036,0
ENSDARG00000074041,20
ENSDARG00000074050,5
ENSDARG00000074052,0
ENSDARG00000074056,8
ENSDARG00000074057,310
ENSDARG00000074059,56
ENSDARG00000074060,31
ENSDARG00000074062,0
ENSDARG00000074064,14
ENSDARG00000074066,0
ENSDARG00000074069,0
ENSDARG00000074070,7
ENSDARG00000074071,3
ENSDARG00000074072,0
ENSDARG00000074073,44
ENSDARG00000074074,8
ENSDARG00000074075,14
ENSDARG00000074079,0
ENSDARG00000074081,0
ENSDARG00000074082,32
ENSDARG00000074084,28
ENSDARG00000074085,0
ENSDARG00000074086,0
ENSDARG00000074087,0
ENSDARG00000074094,35
ENSDARG00000074098,7
ENSDARG00000074100,0
ENSDARG00000074111,0
ENSDARG00000074117,0
ENSDARG00000074118,0
ENSDARG00000074119,10
ENSDARG00000074120,43
ENSDARG00000074121,92
ENSDARG00000074125,12
ENSDARG00000074126,15
ENSDARG00000074129,40
ENSDARG00000074131,132
ENSDARG00000074132,0
ENSDARG00000074136,0
ENSDARG00000074137,30
ENSDARG00000074143,53
ENSDARG00000074146,0
ENSDARG00000074148,0
ENSDARG00000074149,60
ENSDARG00000074150,13
ENSDARG00000074153,11
ENSDARG00000074156,41
ENSDARG00000074160,0
ENSDARG00000074161,80
ENSDARG00000074163,40
ENSDARG00000074166,202
ENSDARG00000074168,152
ENSDARG00000074169,30
ENSDARG00000074170,2
ENSDARG00000074179,0
ENSDARG00000074182,0
ENSDARG00000074183,62
ENSDARG00000074184,83
ENSDARG00000074185,0
ENSDARG00000074191,65
ENSDARG00000074201,52
ENSDARG00000074204,2
ENSDARG00000074205,0
ENSDARG00000074210,0
ENSDARG00000074212,0
ENSDARG00000074213,10
ENSDARG00000074216,29
ENSDARG00000074217,0
ENSDARG00000074219,9
ENSDARG00000074221,48
ENSDARG00000074222,10
ENSDARG00000074223,30
ENSDARG00000074225,44
ENSDARG00000074226,8
ENSDARG00000074229,237
ENSDARG00000074231,8
ENSDARG00000074233,14
ENSDARG00000074235,1
ENSDARG00000074238,28
ENSDARG00000074242,814
ENSDARG00000074244,39
ENSDARG00000074245,237
ENSDARG00000074246,41
ENSDARG00000074248,36
ENSDARG00000074253,3
ENSDARG00000074254,4
ENSDARG00000074255,161
ENSDARG00000074258,23
ENSDARG00000074262,11
ENSDARG00000074265,0
ENSDARG00000074266,3
ENSDARG00000074270,25
ENSDARG00000074271,9
ENSDARG00000074274,0
ENSDARG00000074275,65
ENSDARG00000074282,12
ENSDARG00000074283,6
ENSDARG00000074285,3
ENSDARG00000074286,0
ENSDARG00000074287,47
ENSDARG00000074289,6
ENSDARG00000074293,21
ENSDARG00000074298,15
ENSDARG00000074301,73
ENSDARG00000074302,0
ENSDARG00000074303,21
ENSDARG00000074305,0
ENSDARG00000074306,0
ENSDARG00000074307,13
ENSDARG00000074308,4
ENSDARG00000074309,10
ENSDARG00000074310,0
ENSDARG00000074311,67
ENSDARG00000074314,46
ENSDARG00000074316,18
ENSDARG00000074317,6
ENSDARG00000074319,46
ENSDARG00000074320,21
ENSDARG00000074321,27
ENSDARG00000074322,0
ENSDARG00000074323,0
ENSDARG00000074325,0
ENSDARG00000074326,3
ENSDARG00000074328,94
ENSDARG00000074329,25
ENSDARG00000074331,24
ENSDARG00000074334,0
ENSDARG00000074335,73
ENSDARG00000074337,42
ENSDARG00000074340,73
ENSDARG00000074341,5
ENSDARG00000074345,47
ENSDARG00000074346,3
ENSDARG00000074356,6
ENSDARG00000074359,1
ENSDARG00000074360,0
ENSDARG00000074362,0
ENSDARG00000074363,20
ENSDARG00000074365,17
ENSDARG00000074367,11
ENSDARG00000074371,0
ENSDARG00000074372,25
ENSDARG00000074376,13
ENSDARG00000074378,3
ENSDARG00000074379,2
ENSDARG00000074381,320
ENSDARG00000074384,0
ENSDARG00000074387,0
ENSDARG00000074389,0
ENSDARG00000074390,72
ENSDARG00000074393,2
ENSDARG00000074396,6
ENSDARG00000074401,12
ENSDARG00000074403,0
ENSDARG00000074410,6
ENSDARG00000074414,17
ENSDARG00000074415,7
ENSDARG00000074419,11
ENSDARG00000074424,73
ENSDARG00000074425,8
ENSDARG00000074426,0
ENSDARG00000074428,0
ENSDARG00000074431,60
ENSDARG00000074435,10
ENSDARG00000074441,0
ENSDARG00000074442,7
ENSDARG00000074443,17
ENSDARG00000074447,9
ENSDARG00000074451,15
ENSDARG00000074453,18
ENSDARG00000074456,0
ENSDARG00000074457,9
ENSDARG00000074465,124
ENSDARG00000074466,8
ENSDARG00000074468,15
ENSDARG00000074469,11
ENSDARG00000074471,98
ENSDARG00000074476,2
ENSDARG00000074480,28
ENSDARG00000074481,45
ENSDARG00000074488,24
ENSDARG00000074490,35
ENSDARG00000074498,318
ENSDARG00000074501,0
ENSDARG00000074502,79
ENSDARG00000074505,1
ENSDARG00000074506,42
ENSDARG00000074507,11
ENSDARG00000074508,26
ENSDARG00000074509,0
ENSDARG00000074510,0
ENSDARG00000074521,20
ENSDARG00000074524,6
ENSDARG00000074526,9
ENSDARG00000074527,0
ENSDARG00000074528,5
ENSDARG00000074530,0
ENSDARG00000074531,53
ENSDARG00000074533,9
ENSDARG00000074535,6
ENSDARG00000074538,0
ENSDARG00000074540,15
ENSDARG00000074544,28
ENSDARG00000074546,42
ENSDARG00000074547,0
ENSDARG00000074548,3
ENSDARG00000074552,55
ENSDARG00000074554,37
ENSDARG00000074556,3
ENSDARG00000074558,20
ENSDARG00000074560,0
ENSDARG00000074561,3
ENSDARG00000074563,4
ENSDARG00000074564,26
ENSDARG00000074565,10
ENSDARG00000074571,3
ENSDARG00000074572,18
ENSDARG00000074575,107
ENSDARG00000074581,14
ENSDARG00000074582,0
ENSDARG00000074583,7
ENSDARG00000074588,24
ENSDARG00000074589,51
ENSDARG00000074590,0
ENSDARG00000074591,0
ENSDARG00000074597,11
ENSDARG00000074599,56
ENSDARG00000074600,1
ENSDARG00000074601,0
ENSDARG00000074602,0
ENSDARG00000074604,2
ENSDARG00000074607,0
ENSDARG00000074610,0
ENSDARG00000074611,35
ENSDARG00000074613,11
ENSDARG00000074617,4
ENSDARG00000074623,19
ENSDARG00000074624,115
ENSDARG00000074626,0
ENSDARG00000074628,6
ENSDARG00000074633,0
ENSDARG00000074634,14
ENSDARG00000074635,211
ENSDARG00000074636,43
ENSDARG00000074638,6
ENSDARG00000074640,16
ENSDARG00000074644,70
ENSDARG00000074645,25
ENSDARG00000074646,11
ENSDARG00000074652,4
ENSDARG00000074653,0
