BPA_0ugL_A.csv	BPA_0ugL_B.csv	BPA_0ugL_C.csv	BPA_0.1ugL_A.csv	BPA_0.1ugL_B.csv	BPA_0.1ugL_C.csv	BPA_1ugL_A.csv	BPA_1ugL_B.csv	BPA_1ugL_C.csv	BPA_10ugL_A.csv	BPA_10ugL_B.csv	BPA_10ugL_C.csv	BPA_100ugL_A.csv	BPA_100ugL_B.csv	BPA_100ugL_C.csv	BPA_1000ugL_A.csv	BPA_1000ugL_B.csv	BPA_1000ugL_C.csv
129.35403817035632	71.17237119777306	109.18812857644751	92.86858349370796	91.5376664805826	70.92697907447887	114.61225830809785	66.89148761935662	117.1736971677362	101.25798057381934	54.12393057036	77.02100427742565	86.34720142542844	119.21413134254685	86.62964174419578	95.07506611847359	82.95430031857647	88.01142014261796
17.02026818031004	35.58618559888653	6.460836010440681	2.26508740228556	11.442208310072825	11.318134958693435	10.744899216384173	14.578913968321316	6.2492638489459305	33.75266019127311	16.711950491900634	18.917439647087	15.477328557388118	10.27708028815059	11.283692832227182	7.954487603537631	13.724799079472506	15.555506815904572
10.212160908186025	8.896546399721633	5.168668808352545	20.385786620570038	9.635543840061327	6.790880975216061	14.326532288512231	7.718248571464226	9.373895773418894	33.75266019127311	10.255060529120843	1.351245689077643	12.626241717869254	10.27708028815059	5.09586127907034	7.1969173555816655	10.495434590184857	5.321620752809459
5.1060804540930125	8.896546399721633	5.814752409396613	9.06034960914224	7.828879370049828	3.7727116528978115	17.90816536064029	4.287915873035681	10.936211735655379	0	11.014694642389054	16.214948268931714	12.218943597937987	15.415620432225886	8.735762192692013	9.46962809944956	11.706446273667726	11.461952390666527
18.722294998341045	0	7.753003212528817	6.7952622068566795	9.033322350057494	9.054507966954748	7.163266144256116	17.151663492142724	4.686947886709447	22.501773460848742	18.990852831705265	4.0537370672329285	10.182452998281656	10.27708028815059	3.6399009136216716	13.257479339229384	13.522963798892027	10.233886063095113
5.1060804540930125	8.896546399721633	3.2304180052203404	11.3254370114278	6.022214900038329	7.545423305795623	10.744899216384173	7.718248571464226	3.1246319244729652	11.250886730424371	9.30551788753558	10.809965512621144	9.77515487835039	9.249372259335532	6.551821644519009	9.46962809944956	12.31195211540916	6.959042522904676
233.17767407024755	186.82747439415428	303.01320888966796	188.00225438970148	235.46860259149867	200.70825993416358	204.15308511129928	216.11096000099832	210.91265490192515	135.01064076509243	159.52316378632423	236.4679955885875	227.67964904157782	223.0126422528678	221.30597554819764	233.71042149441516	192.75269295435652	277.1336345886156
3.404053636062008	53.379278398329795	3.2304180052203404	18.12069921828448	9.033322350057494	7.545423305795623	10.744899216384173	12.863747619107043	7.811579811182413	11.250886730424371	11.014694642389054	4.0537370672329285	6.9240680388315266	10.27708028815059	6.187831553156842	5.6817768596697364	7.266070100897209	5.730976195333263
1002.4937958202613	266.89639199164895	859.9372729896546	722.5628813290936	806.3745751151323	1039.7593315386368	895.4082680320145	810.4161000037437	849.8998834566465	753.8094109384328	472.8722355094611	814.8011505138187	569.8100697838415	534.4081749838307	757.827370216032	648.1013471263279	479.5606266592158	892.8042201444176
13.616214544248033	8.896546399721633	25.197260440718654	18.12069921828448	22.88441662014565	21.127185256227744	28.653064577024463	15.436497142928452	18.74779154683779	22.501773460848742	17.09176754853474	18.917439647087	21.99409847628838	31.85894889326683	21.83940548173003	23.48467768663491	19.981692777467323	17.192928585999788
28.934455906527067	26.689639199164898	34.888514456379674	20.385786620570038	28.90663152018398	17.354473603329932	53.72449608192086	26.585078412821222	23.43473943354724	33.75266019127311	30.385364530728424	45.94235342863986	35.434936434020166	35.969781008527065	35.30703886213021	32.95430578608447	34.71566825984222	28.654880976666316
59.57093863108514	115.65510319638122	65.25444370545088	61.15735986171011	71.66435731045611	64.1360980992628	93.1224598753295	63.46115492092808	68.74190233840523	112.50886730424371	150.59746295542274	77.02100427742565	115.67266606047961	84.27205836283484	76.43791918605511	103.02955372201122	107.98187511055575	79.41495584961807
11.914187726217028	17.793092799443265	3.8765016062644087	9.06034960914224	10.839986820068992	11.318134958693435	3.581633072128058	14.578913968321316	6.2492638489459305	0	15.002773737047159	5.404982756310572	11.81164547800672	5.138540144075295	6.915811735881176	7.1969173555816655	9.889928748443424	4.912265310285654
34.04053636062008	26.689639199164898	61.37794209918647	45.3017480457112	46.371054730295135	44.51799750419418	35.81633072128058	47.16707460339249	65.61727041393226	67.50532038254622	58.30191819333516	36.48363360509636	67.61148790859019	86.32747442046495	53.50654343023857	76.51459504355245	77.50474774290356	51.57878575799937
11.914187726217028	8.896546399721633	8.399086813572886	6.7952622068566795	10.839986820068992	6.790880975216061	0	12.863747619107043	10.936211735655379	0	13.483505510510739	9.4587198235435	8.553260518556591	12.332496345780708	13.103643289038018	12.121123967295437	15.33948132411633	11.87130783319033
158.28849407688338	213.51711359331918	141.4923086286509	181.2069921828448	201.1419776612802	190.89920963662928	243.55104890470793	223.82920857246256	153.10696429917527	292.52305499103363	196.1755097515154	183.76941371455945	217.49719604329619	156.21162037988896	156.15174919436973	146.96862810345718	174.18384714095254	143.27440488333158
228.07159361615453	62.275824798051424	198.34766552052892	174.4117299759881	172.23534614109622	215.79910654575482	261.45921426534824	169.80146857221297	210.91265490192515	191.2650744172143	142.8112132944236	193.22813353810292	195.91039568693907	150.04537220699862	184.1789862292566	170.83209091407005	129.78008541324738	219.0051617502354
8.51013409015502	17.793092799443265	5.168668808352545	6.7952622068566795	2.408885960015332	3.7727116528978115	10.744899216384173	5.145499047642818	3.1246319244729652	11.250886730424371	4.557804679609264	6.756228445388214	6.51676991890026	6.166248172890354	3.6399009136216716	6.060561983647719	5.449552575672906	5.321620752809459
17.02026818031004	0	19.382508031322043	22.6508740228556	16.862201720107322	11.318134958693435	10.744899216384173	15.436497142928452	12.498527697891861	33.75266019127311	15.192682265364212	13.512456890776429	22.80869471615091	22.609576633931297	17.83551447674619	17.045330579009207	17.155998849340634	14.327440488333158
239.98578134237155	151.24128879526774	243.57351759361367	246.89452684912604	235.46860259149867	172.79019370271976	143.26532288512232	223.82920857246256	253.09518588231018	247.51950806933615	169.01859020217685	181.06692233640416	197.53958816666412	212.73556196471722	219.12203500002462	214.77116529551603	190.73434014855172	255.84715157737782
137.86417226051134	80.06891759749469	174.44257228189838	115.51945751656355	109.00208969069377	171.28110904156065	89.54082680320144	138.07089111174892	143.73306852575638	56.254433652121854	112.23594023537812	164.85197406747244	153.14409309415612	113.04788316965649	143.41209599669386	113.63553719339473	104.7525106212681	164.56088789456942
20.42432181637205	53.379278398329795	33.596347254291544	22.6508740228556	30.71329599019548	25.65443923970512	28.653064577024463	31.73057746046404	15.623159622364826	0	35.322986266971796	28.3761594706305	36.2495326738827	45.219153267862595	39.310929867114055	49.24206611713771	34.9175035404227	36.4326343846186
6.808107272124016	17.793092799443265	12.921672020881362	9.06034960914224	6.022214900038329	6.790880975216061	17.90816536064029	8.575831746071362	10.936211735655379	11.250886730424371	4.9376217362433685	13.512456890776429	14.662732317525585	5.138540144075295	9.827732466778514	15.151404959119295	14.733975482374897	12.690018718237939
25.53040227046506	35.58618559888653	26.489427642806792	45.3017480457112	27.702188540176316	21.88172758680731	21.489798432768346	38.59124285732113	29.68400328249317	22.501773460848742	34.75326068202064	27.024913781552858	41.951706352920425	32.88665692208189	26.571276669438202	36.742157025864294	36.93585634622748	27.4268146490949
68.08107272124016	133.44819599582448	21.320758834454246	70.21770947085236	62.63103496039862	58.85430178520586	53.72449608192086	60.88840539710667	34.37095116920261	67.50532038254622	67.22761902423665	27.024913781552858	52.13415935120208	39.05290509497224	30.211177583059875	32.575520662106484	42.385408921900385	22.105193896285442
1955.6288139176236	862.9650007729983	2758.1308928571266	2043.108836861575	1706.0934811808586	1470.603002299567	1464.8879265003757	1535.931465721381	2018.5122232095355	1383.8590678421976	1429.4414926424554	1694.4620941033643	2218.145561145676	2042.0558532555222	2052.904115282623	2320.4376694891203	1851.2331934841445	2078.7069371358793
345.5114440602938	213.51711359331918	270.70902883746453	253.68978905598271	212.584185971353	347.08947206659866	393.9796379340863	245.26878793764095	393.7036224835936	315.0248284518824	158.763529673056	347.27014209295425	186.9498370484512	183.95973715789557	209.2943025332461	168.55938017020216	143.70671977330036	241.11035564652084
10.212160908186025	0	3.8765016062644087	2.26508740228556	7.828879370049828	6.790880975216061	17.90816536064029	7.718248571464226	3.1246319244729652	11.250886730424371	8.925700830901475	4.0537370672329285	6.9240680388315266	5.138540144075295	5.459851370432507	3.787851239779824	6.660564259155775	4.50290986776185
11.914187726217028	0	14.859922824013566	15.85561181599892	16.25998023010349	10.563592628113872	7.163266144256116	14.578913968321316	17.185475584601306	0	19.37066988833937	12.161211201698785	15.07003043745685	15.415620432225886	12.011673014951516	16.287760331053242	16.954163568760155	14.327440488333158
8.51013409015502	8.896546399721633	10.33733761670509	13.590524413713359	13.248872780084325	21.127185256227744	21.489798432768346	13.721330793714179	17.185475584601306	11.250886730424371	26.017468379436213	20.268685336164644	24.845185315807242	27.748116778006594	22.567385664454363	25.37860330652482	19.981692777467323	14.327440488333158
274.02631770299166	160.13783519498938	202.87025072783737	233.30400243541266	192.1086553112227	280.6897469755972	247.13268197683598	228.11712444549823	270.28066146691145	292.52305499103363	114.7047511034998	262.1416636810627	158.0316705333313	191.15369335960096	179.81110513291057	116.28703306124059	88.60568817482985	176.43219572775973
23.828375452434056	8.896546399721633	6.460836010440681	33.9763110342834	18.06664470011499	18.109015933909497	10.744899216384173	30.01541111124977	12.498527697891861	22.501773460848742	24.878017209533898	8.107474134465857	23.215992836082176	27.748116778006594	13.103643289038018	21.211966942767013	26.036751194881667	19.23970579861881
42.5506704507751	26.689639199164898	58.793607695010195	74.74788427542347	64.43769943041012	39.990743520716805	78.79592758681727	34.30332698428545	109.36211735655378	33.75266019127311	49.94594294738485	72.96726721019272	47.24658191202688	58.57935764245836	54.59851370432507	50.75720661304964	50.86249070628046	54.444273855666
132.75809180641832	284.68948479109224	194.4711639142645	265.0152260674105	179.4620040211422	137.32670416548035	239.96941583257987	192.09863111199851	192.16486335508736	101.25798057381934	225.8012401689756	168.90571113470537	232.15992836082177	212.73556196471722	215.11814399504078	252.64967769331426	217.37659718517483	212.04611922733073
42.5506704507751	17.793092799443265	32.30418005220341	20.385786620570038	19.271087680122655	18.863558264489058	39.397963793408636	21.439579365178407	24.997055395783722	0	17.471584605168843	27.024913781552858	24.030589075944707	28.775824806821653	24.3873361212652	23.105892562656926	17.963339971662545	34.795212614523386
10.212160908186025	17.793092799443265	16.152090026101703	6.7952622068566795	20.475530660130318	21.127185256227744	14.326532288512231	22.297162539785543	14.060843660128343	11.250886730424371	32.0945412855819	16.214948268931714	20.772204116494578	20.55416057630118	12.739653197675851	15.151404959119295	18.972516374564936	13.508729603285548
17.02026818031004	35.58618559888653	49.74843728039325	36.24139843656896	30.111074500191645	18.109015933909497	3.581633072128058	29.157827936642633	29.68400328249317	11.250886730424371	31.714724228947794	20.268685336164644	36.2495326738827	41.10832115260236	30.93915776578421	37.12094214984228	39.15604443261274	32.74843540190436
5.1060804540930125	8.896546399721633	7.753003212528817	9.06034960914224	3.6133289400229973	4.527253983477374	3.581633072128058	3.4303326984285447	9.373895773418894	0	10.444969057437897	8.107474134465857	8.553260518556591	11.304788316965649	6.915811735881176	5.302991735691753	8.073411223219122	4.093554425238045
8.51013409015502	0	16.798173627145772	6.7952622068566795	19.271087680122655	13.581761950432123	7.163266144256116	18.00924666674986	20.31010750907427	11.250886730424371	13.673414038827792	10.809965512621144	20.772204116494578	21.581868605116238	21.83940548173003	14.772619835141313	18.56884581340398	15.964862258428376
37.44458999668209	44.48273199860816	124.04805140046108	81.54314648228015	66.24436390042162	20.372642925648183	57.306129154048925	22.297162539785543	48.43179482933096	22.501773460848742	68.74688725077306	62.157301697571576	95.3077600639163	129.49121163069745	100.46126521595814	178.4077933936297	129.57825013266688	126.4908317398556
73.18715317533318	35.58618559888653	200.2859163236611	154.02594335541806	81.90212264052127	39.990743520716805	75.21429451468921	35.160910158892584	132.796856790101	22.501773460848742	76.34322838345517	82.42598703373622	105.89751118212922	224.04035028168286	120.11673014951516	259.84659504889595	143.3030492121394	152.28022461885527
54.46485817699213	44.48273199860816	109.83421217749158	65.68753466628124	25.895524070164814	36.972574198398554	28.653064577024463	25.727495238214086	70.30421830064171	0	64.37899109948084	44.59110773956222	69.24068038831525	44.19144523904754	83.71772101329844	130.30208264842594	96.88093467862946	90.05819735523698
134.4601186244493	80.06891759749469	254.55693881136284	265.0152260674105	123.45540545078575	48.29070915709199	93.1224598753295	48.882240952606764	181.228651619432	45.003546921697485	95.14417268684338	91.88470685727972	137.25946641683672	299.06303638518216	152.87583837211022	338.2551157123383	180.8444114001083	187.48479267590247
86.8033677195812	35.58618559888653	120.17154979419666	108.72419530970687	53.59771261034113	33.19986254550074	35.81633072128058	18.00924666674986	79.6781140740606	33.75266019127311	72.54505781711411	40.53737067232929	67.20418978865894	50.357693411937895	81.16979037376328	155.68068595495077	113.63326296680913	90.87690824028459
