A8,Counts
ENSDARG00000097537,126
ENSDARG00000097539,43
ENSDARG00000097540,13
ENSDARG00000097543,72
ENSDARG00000097546,14
ENSDARG00000097551,21
ENSDARG00000097556,4
ENSDARG00000097559,50
ENSDARG00000097563,0
ENSDARG00000097564,0
ENSDARG00000097566,0
ENSDARG00000097571,0
ENSDARG00000097572,27
ENSDARG00000097573,0
ENSDARG00000097576,24
ENSDARG00000097583,26
ENSDARG00000097584,0
ENSDARG00000097588,0
ENSDARG00000097591,35
ENSDARG00000097592,6
ENSDARG00000097596,0
ENSDARG00000097600,0
ENSDARG00000097606,3
ENSDARG00000097612,0
ENSDARG00000097613,1023
ENSDARG00000097615,92
ENSDARG00000097617,68
ENSDARG00000097620,19
ENSDARG00000097622,0
ENSDARG00000097627,0
ENSDARG00000097630,68
ENSDARG00000097635,213
ENSDARG00000097637,12
ENSDARG00000097639,2
ENSDARG00000097648,141
ENSDARG00000097650,98
ENSDARG00000097651,0
ENSDARG00000097652,0
ENSDARG00000097653,3
ENSDARG00000097657,6
ENSDARG00000097660,30
ENSDARG00000097662,3
ENSDARG00000097665,2
ENSDARG00000097668,0
ENSDARG00000097679,3
ENSDARG00000097680,0
ENSDARG00000097681,0
ENSDARG00000097683,609
ENSDARG00000097685,21
ENSDARG00000097688,0
ENSDARG00000097691,6
ENSDARG00000097692,104
ENSDARG00000097693,40
ENSDARG00000097696,37
ENSDARG00000097698,8
ENSDARG00000097700,0
ENSDARG00000097702,0
ENSDARG00000097704,0
ENSDARG00000097718,33
ENSDARG00000097725,162
ENSDARG00000097726,3
ENSDARG00000097739,0
ENSDARG00000097740,11
ENSDARG00000097743,0
ENSDARG00000097746,29
ENSDARG00000097752,0
ENSDARG00000097753,1
ENSDARG00000097766,3
ENSDARG00000097770,0
ENSDARG00000097772,55
ENSDARG00000097776,0
ENSDARG00000097782,0
ENSDARG00000097784,3
ENSDARG00000097789,26
ENSDARG00000097790,8
ENSDARG00000097793,0
ENSDARG00000097795,14
ENSDARG00000097797,9
ENSDARG00000097802,0
ENSDARG00000097803,14
ENSDARG00000097804,28
ENSDARG00000097808,14
ENSDARG00000097809,0
ENSDARG00000097812,11
ENSDARG00000097816,9
ENSDARG00000097819,364
ENSDARG00000097824,38
ENSDARG00000097826,111
ENSDARG00000097827,1350
ENSDARG00000097832,4
ENSDARG00000097837,0
ENSDARG00000097838,0
ENSDARG00000097839,8
ENSDARG00000097840,0
ENSDARG00000097842,39
ENSDARG00000097845,48
ENSDARG00000097846,0
ENSDARG00000097847,7
ENSDARG00000097855,49
ENSDARG00000097863,97
ENSDARG00000097869,34
ENSDARG00000097870,0
ENSDARG00000097871,6
ENSDARG00000097872,0
ENSDARG00000097876,0
ENSDARG00000097877,336
ENSDARG00000097889,8
ENSDARG00000097890,0
ENSDARG00000097897,355
ENSDARG00000097901,0
ENSDARG00000097902,77
ENSDARG00000097909,2
ENSDARG00000097917,0
ENSDARG00000097920,0
ENSDARG00000097928,1
ENSDARG00000097934,46
ENSDARG00000097938,0
ENSDARG00000097940,0
ENSDARG00000097941,0
ENSDARG00000097947,0
ENSDARG00000097952,0
ENSDARG00000097959,66
ENSDARG00000097964,26
ENSDARG00000097973,14
ENSDARG00000097979,0
ENSDARG00000097988,0
ENSDARG00000097993,0
ENSDARG00000097997,0
ENSDARG00000098004,0
ENSDARG00000098012,49
ENSDARG00000098013,10
ENSDARG00000098017,1
ENSDARG00000098021,4
ENSDARG00000098024,508
ENSDARG00000098026,0
ENSDARG00000098027,2
ENSDARG00000098029,0
ENSDARG00000098031,4
ENSDARG00000098032,7
ENSDARG00000098036,2
ENSDARG00000098051,0
ENSDARG00000098057,325
ENSDARG00000098059,64
ENSDARG00000098063,18
ENSDARG00000098064,0
ENSDARG00000098070,6
ENSDARG00000098071,7
ENSDARG00000098074,23
ENSDARG00000098075,162
ENSDARG00000098076,4
ENSDARG00000098077,1
ENSDARG00000098079,86
ENSDARG00000098080,233
ENSDARG00000098081,46
ENSDARG00000098087,0
ENSDARG00000098089,0
ENSDARG00000098090,55
ENSDARG00000098094,1
ENSDARG00000098096,21
ENSDARG00000098097,0
ENSDARG00000098099,10
ENSDARG00000098103,167
ENSDARG00000098105,20
ENSDARG00000098106,0
ENSDARG00000098108,18
ENSDARG00000098110,0
ENSDARG00000098112,12
ENSDARG00000098113,73
ENSDARG00000098114,85
ENSDARG00000098115,27
ENSDARG00000098118,44
ENSDARG00000098122,15
ENSDARG00000098123,14
ENSDARG00000098129,17
ENSDARG00000098130,9
ENSDARG00000098133,0
ENSDARG00000098135,284
ENSDARG00000098140,15
ENSDARG00000098141,18
ENSDARG00000098142,9
ENSDARG00000098143,0
ENSDARG00000098144,0
ENSDARG00000098145,0
ENSDARG00000098149,0
ENSDARG00000098153,22
ENSDARG00000098158,97
ENSDARG00000098161,49
ENSDARG00000098162,45
ENSDARG00000098163,0
ENSDARG00000098164,31
ENSDARG00000098167,19
ENSDARG00000098172,0
ENSDARG00000098174,34
ENSDARG00000098175,9
ENSDARG00000098176,16
ENSDARG00000098177,3
ENSDARG00000098178,0
ENSDARG00000098179,0
ENSDARG00000098181,58
ENSDARG00000098183,0
ENSDARG00000098186,29
ENSDARG00000098189,18
ENSDARG00000098191,16
ENSDARG00000098193,0
ENSDARG00000098194,20
ENSDARG00000098196,0
ENSDARG00000098199,0
ENSDARG00000098201,234
ENSDARG00000098203,0
ENSDARG00000098204,5
ENSDARG00000098206,75
ENSDARG00000098208,18
ENSDARG00000098209,18
ENSDARG00000098211,68
ENSDARG00000098212,3
ENSDARG00000098214,55
ENSDARG00000098215,193
ENSDARG00000098216,0
ENSDARG00000098218,46
ENSDARG00000098220,0
ENSDARG00000098221,58
ENSDARG00000098224,353
ENSDARG00000098225,0
ENSDARG00000098226,35
ENSDARG00000098228,662
ENSDARG00000098231,0
ENSDARG00000098233,18
ENSDARG00000098235,17
ENSDARG00000098236,0
ENSDARG00000098237,1779
ENSDARG00000098239,197
ENSDARG00000098240,316
ENSDARG00000098241,11
ENSDARG00000098242,20
ENSDARG00000098243,0
ENSDARG00000098245,0
ENSDARG00000098247,3
ENSDARG00000098248,0
ENSDARG00000098249,12
ENSDARG00000098252,20
ENSDARG00000098256,20
ENSDARG00000098257,86
ENSDARG00000098258,15
ENSDARG00000098260,0
ENSDARG00000098269,18
ENSDARG00000098270,1
ENSDARG00000098272,545
ENSDARG00000098273,43
ENSDARG00000098274,0
ENSDARG00000098279,0
ENSDARG00000098280,309
ENSDARG00000098281,0
ENSDARG00000098284,4
ENSDARG00000098286,49
ENSDARG00000098288,64
ENSDARG00000098289,7
ENSDARG00000098290,233
ENSDARG00000098291,17
ENSDARG00000098293,8
ENSDARG00000098294,11
ENSDARG00000098295,27
ENSDARG00000098296,51
ENSDARG00000098301,0
ENSDARG00000098304,546
ENSDARG00000098305,1
ENSDARG00000098311,7
ENSDARG00000098312,1064
ENSDARG00000098313,47
ENSDARG00000098315,202
ENSDARG00000098317,125
ENSDARG00000098320,2
ENSDARG00000098324,0
ENSDARG00000098330,27
ENSDARG00000098332,0
ENSDARG00000098334,13
ENSDARG00000098337,0
ENSDARG00000098338,13
ENSDARG00000098344,71
ENSDARG00000098345,26
ENSDARG00000098347,0
ENSDARG00000098348,19
ENSDARG00000098349,164
ENSDARG00000098350,17
ENSDARG00000098351,4
ENSDARG00000098355,283
ENSDARG00000098357,1
ENSDARG00000098359,222
ENSDARG00000098360,6
ENSDARG00000098361,88
ENSDARG00000098362,18
ENSDARG00000098365,0
ENSDARG00000098367,416
ENSDARG00000098368,999
ENSDARG00000098369,38
ENSDARG00000098375,245
ENSDARG00000098376,90
ENSDARG00000098377,13
ENSDARG00000098379,96
ENSDARG00000098383,9
ENSDARG00000098386,105
ENSDARG00000098387,208
ENSDARG00000098389,3
ENSDARG00000098390,415
ENSDARG00000098391,1
ENSDARG00000098392,165
ENSDARG00000098394,3
ENSDARG00000098398,13
ENSDARG00000098401,9
ENSDARG00000098405,123
ENSDARG00000098406,23
ENSDARG00000098408,76
ENSDARG00000098409,46
ENSDARG00000098410,0
ENSDARG00000098414,126
ENSDARG00000098415,0
ENSDARG00000098420,99
ENSDARG00000098423,0
ENSDARG00000098424,116
ENSDARG00000098426,3
ENSDARG00000098428,28
ENSDARG00000098430,5
ENSDARG00000098431,207
ENSDARG00000098432,85
ENSDARG00000098433,41
ENSDARG00000098437,0
ENSDARG00000098438,74
ENSDARG00000098439,206
ENSDARG00000098440,0
ENSDARG00000098441,26
ENSDARG00000098443,49
ENSDARG00000098444,5
ENSDARG00000098445,0
ENSDARG00000098451,75
ENSDARG00000098452,0
ENSDARG00000098453,70
ENSDARG00000098460,0
ENSDARG00000098461,9
ENSDARG00000098463,0
ENSDARG00000098465,1833
ENSDARG00000098466,80
ENSDARG00000098475,1497
ENSDARG00000098477,22
ENSDARG00000098478,22
ENSDARG00000098481,92
ENSDARG00000098485,0
ENSDARG00000098486,43
ENSDARG00000098489,0
ENSDARG00000098490,1
ENSDARG00000098492,0
ENSDARG00000098494,2
ENSDARG00000098496,0
ENSDARG00000098497,19
ENSDARG00000098498,0
ENSDARG00000098507,91
ENSDARG00000098508,12
ENSDARG00000098510,0
ENSDARG00000098511,69
ENSDARG00000098512,2
ENSDARG00000098514,0
ENSDARG00000098515,3
ENSDARG00000098522,0
ENSDARG00000098523,42
ENSDARG00000098526,39
ENSDARG00000098527,7
ENSDARG00000098528,16
ENSDARG00000098529,23
ENSDARG00000098530,0
ENSDARG00000098536,0
ENSDARG00000098537,5
ENSDARG00000098538,34
ENSDARG00000098540,36
ENSDARG00000098544,47
ENSDARG00000098546,0
ENSDARG00000098551,5
ENSDARG00000098557,6
ENSDARG00000098561,0
ENSDARG00000098566,37
ENSDARG00000098567,0
ENSDARG00000098570,9
ENSDARG00000098573,618
ENSDARG00000098574,331
ENSDARG00000098576,0
ENSDARG00000098578,55
ENSDARG00000098583,11
ENSDARG00000098584,48
ENSDARG00000098585,0
ENSDARG00000098586,46
ENSDARG00000098587,0
ENSDARG00000098588,3
ENSDARG00000098589,320
ENSDARG00000098591,1189
ENSDARG00000098592,53
ENSDARG00000098595,6
ENSDARG00000098597,4
ENSDARG00000098599,95
ENSDARG00000098600,27
ENSDARG00000098601,0
ENSDARG00000098602,0
ENSDARG00000098604,0
ENSDARG00000098605,19
ENSDARG00000098609,8
ENSDARG00000098610,0
ENSDARG00000098612,77
ENSDARG00000098613,26
ENSDARG00000098616,0
ENSDARG00000098618,16
ENSDARG00000098620,40
ENSDARG00000098622,20
ENSDARG00000098623,10
ENSDARG00000098624,0
ENSDARG00000098625,13
ENSDARG00000098626,0
ENSDARG00000098627,478
ENSDARG00000098629,0
ENSDARG00000098631,1200
ENSDARG00000098635,143
ENSDARG00000098639,113
ENSDARG00000098640,0
ENSDARG00000098641,104
ENSDARG00000098644,225
ENSDARG00000098645,31
ENSDARG00000098646,14
ENSDARG00000098647,11
ENSDARG00000098650,61
ENSDARG00000098651,0
ENSDARG00000098652,303
ENSDARG00000098653,0
ENSDARG00000098654,43
ENSDARG00000098655,51
ENSDARG00000098660,43
ENSDARG00000098661,5
ENSDARG00000098662,21
ENSDARG00000098663,11
ENSDARG00000098664,1
ENSDARG00000098666,142
ENSDARG00000098667,13
ENSDARG00000098669,0
ENSDARG00000098670,204
ENSDARG00000098671,362
ENSDARG00000098674,47
ENSDARG00000098675,0
ENSDARG00000098677,0
ENSDARG00000098679,17
ENSDARG00000098680,158
ENSDARG00000098683,130
ENSDARG00000098686,45
ENSDARG00000098687,6
ENSDARG00000098688,0
ENSDARG00000098689,147
ENSDARG00000098694,78
ENSDARG00000098695,331
ENSDARG00000098696,127
ENSDARG00000098699,0
ENSDARG00000098700,0
ENSDARG00000098702,9
ENSDARG00000098706,0
ENSDARG00000098716,0
ENSDARG00000098719,0
ENSDARG00000098720,47
ENSDARG00000098721,5
ENSDARG00000098722,3
ENSDARG00000098724,92
ENSDARG00000098726,95
ENSDARG00000098729,0
ENSDARG00000098730,30
ENSDARG00000098732,1
ENSDARG00000098733,120
ENSDARG00000098734,26
ENSDARG00000098736,1
ENSDARG00000098738,0
ENSDARG00000098739,0
ENSDARG00000098740,0
ENSDARG00000098741,0
ENSDARG00000098742,18
ENSDARG00000098745,15
ENSDARG00000098746,194
ENSDARG00000098747,63
ENSDARG00000098749,72
ENSDARG00000098751,26
ENSDARG00000098752,1
ENSDARG00000098753,361
ENSDARG00000098754,5
ENSDARG00000098758,0
ENSDARG00000098761,4
ENSDARG00000098764,27
ENSDARG00000098766,843
ENSDARG00000098767,0
ENSDARG00000098769,108
ENSDARG00000098771,7
ENSDARG00000098772,0
ENSDARG00000098774,7
ENSDARG00000098776,14
ENSDARG00000098777,292
ENSDARG00000098779,1
ENSDARG00000098780,18
ENSDARG00000098782,36
ENSDARG00000098783,416
ENSDARG00000098785,54
ENSDARG00000098786,11
ENSDARG00000098787,0
ENSDARG00000098788,949
ENSDARG00000098790,18
ENSDARG00000098791,73
ENSDARG00000098792,11
ENSDARG00000098793,0
ENSDARG00000098795,0
ENSDARG00000098798,5
ENSDARG00000098799,0
ENSDARG00000098800,24
ENSDARG00000098801,326
ENSDARG00000098802,100
ENSDARG00000098803,9
ENSDARG00000098805,395
ENSDARG00000098809,455
ENSDARG00000098810,40
ENSDARG00000098811,21
ENSDARG00000098813,256
ENSDARG00000098816,40
ENSDARG00000098817,52
ENSDARG00000098818,0
ENSDARG00000098820,57
ENSDARG00000098821,108
ENSDARG00000098822,196
ENSDARG00000098823,62
ENSDARG00000098824,35
ENSDARG00000098825,183
ENSDARG00000098826,97
ENSDARG00000098831,109
ENSDARG00000098832,137
ENSDARG00000098834,66
ENSDARG00000098837,46
ENSDARG00000098838,7
ENSDARG00000098841,0
ENSDARG00000098843,0
ENSDARG00000098845,211
ENSDARG00000098849,4
ENSDARG00000098851,1
ENSDARG00000098852,42
ENSDARG00000098853,318
ENSDARG00000098855,31
ENSDARG00000098856,338
ENSDARG00000098857,257
ENSDARG00000098859,138
ENSDARG00000098860,33
ENSDARG00000098861,0
ENSDARG00000098862,3
ENSDARG00000098865,0
ENSDARG00000098867,43
ENSDARG00000098868,37
ENSDARG00000098871,33
ENSDARG00000098874,40
ENSDARG00000098876,2
ENSDARG00000098879,0
ENSDARG00000098880,2809
ENSDARG00000098881,2
ENSDARG00000098883,221
ENSDARG00000098888,0
ENSDARG00000098889,7
ENSDARG00000098890,1
ENSDARG00000098892,8
ENSDARG00000098897,662
ENSDARG00000098898,96
ENSDARG00000098899,35
ENSDARG00000098901,15
ENSDARG00000098902,6
ENSDARG00000098903,167
ENSDARG00000098904,39
ENSDARG00000098906,32
ENSDARG00000098907,61
ENSDARG00000098909,36
ENSDARG00000098911,34
ENSDARG00000098913,0
ENSDARG00000098915,3
ENSDARG00000098916,71
ENSDARG00000098918,3
ENSDARG00000098919,130
ENSDARG00000098923,18
ENSDARG00000098924,181
ENSDARG00000098925,29
ENSDARG00000098928,0
ENSDARG00000098929,8
ENSDARG00000098932,139
ENSDARG00000098934,45
ENSDARG00000098935,59
ENSDARG00000098936,594
ENSDARG00000098937,13
ENSDARG00000098938,0
ENSDARG00000098942,27
ENSDARG00000098944,0
ENSDARG00000098946,91
ENSDARG00000098949,44
ENSDARG00000098950,3
ENSDARG00000098952,22
ENSDARG00000098954,156
ENSDARG00000098955,183
ENSDARG00000098958,6
ENSDARG00000098959,33
ENSDARG00000098963,7
ENSDARG00000098965,0
ENSDARG00000098966,5
ENSDARG00000098967,557
ENSDARG00000098968,77
ENSDARG00000098970,54
ENSDARG00000098972,14
ENSDARG00000098976,10
ENSDARG00000098979,0
ENSDARG00000098980,18
ENSDARG00000098983,8
ENSDARG00000098984,64
ENSDARG00000098986,8
ENSDARG00000098987,0
ENSDARG00000098988,1
ENSDARG00000098989,6
ENSDARG00000098991,0
ENSDARG00000098992,11
ENSDARG00000098994,0
ENSDARG00000098995,10
ENSDARG00000098999,95
ENSDARG00000099002,2
ENSDARG00000099003,108
ENSDARG00000099004,123
ENSDARG00000099005,49
ENSDARG00000099006,16
ENSDARG00000099008,10
ENSDARG00000099009,5
ENSDARG00000099014,97
ENSDARG00000099015,29
ENSDARG00000099021,235
ENSDARG00000099022,527
ENSDARG00000099023,0
ENSDARG00000099024,0
ENSDARG00000099025,2
ENSDARG00000099026,7
ENSDARG00000099027,0
ENSDARG00000099028,0
ENSDARG00000099031,110
ENSDARG00000099032,0
ENSDARG00000099034,63
ENSDARG00000099035,57
ENSDARG00000099038,17
ENSDARG00000099039,332
ENSDARG00000099042,1
ENSDARG00000099045,72
ENSDARG00000099046,0
ENSDARG00000099048,0
ENSDARG00000099049,42
ENSDARG00000099052,0
ENSDARG00000099056,1
ENSDARG00000099058,0
ENSDARG00000099060,0
ENSDARG00000099061,0
ENSDARG00000099064,0
ENSDARG00000099066,0
ENSDARG00000099068,0
ENSDARG00000099069,23
ENSDARG00000099070,8
ENSDARG00000099073,4
ENSDARG00000099074,0
ENSDARG00000099075,0
ENSDARG00000099076,0
ENSDARG00000099078,159
ENSDARG00000099079,289
ENSDARG00000099080,357
ENSDARG00000099084,139
ENSDARG00000099088,56
ENSDARG00000099090,4
ENSDARG00000099092,36
ENSDARG00000099093,513
ENSDARG00000099096,55
ENSDARG00000099098,0
ENSDARG00000099101,143
ENSDARG00000099104,653
ENSDARG00000099106,238
ENSDARG00000099108,22
ENSDARG00000099111,113
ENSDARG00000099112,3
ENSDARG00000099113,59
ENSDARG00000099116,33
ENSDARG00000099117,6
ENSDARG00000099118,94
ENSDARG00000099121,0
ENSDARG00000099122,19
ENSDARG00000099123,21
ENSDARG00000099124,20
ENSDARG00000099129,22
ENSDARG00000099133,58
ENSDARG00000099137,206
ENSDARG00000099138,3
ENSDARG00000099139,95
ENSDARG00000099140,0
ENSDARG00000099143,168
ENSDARG00000099144,286
ENSDARG00000099148,103
ENSDARG00000099149,17
ENSDARG00000099151,228
ENSDARG00000099152,10
ENSDARG00000099154,106
ENSDARG00000099155,8
ENSDARG00000099156,23
ENSDARG00000099159,0
ENSDARG00000099161,14
ENSDARG00000099164,36
ENSDARG00000099168,4
ENSDARG00000099169,2
ENSDARG00000099170,0
ENSDARG00000099172,24
ENSDARG00000099173,8
ENSDARG00000099174,0
ENSDARG00000099175,241
ENSDARG00000099177,48
ENSDARG00000099178,49
ENSDARG00000099181,4
ENSDARG00000099182,41
ENSDARG00000099183,20
ENSDARG00000099184,466
ENSDARG00000099185,2086
ENSDARG00000099186,319
ENSDARG00000099187,10
ENSDARG00000099194,144
ENSDARG00000099195,4
ENSDARG00000099196,0
ENSDARG00000099197,54688
ENSDARG00000099198,4
ENSDARG00000099199,125
ENSDARG00000099200,1127
ENSDARG00000099201,38
ENSDARG00000099203,535
ENSDARG00000099205,1
ENSDARG00000099207,2
ENSDARG00000099208,0
ENSDARG00000099211,0
ENSDARG00000099213,265
ENSDARG00000099216,26
ENSDARG00000099217,1
ENSDARG00000099218,0
ENSDARG00000099221,193
ENSDARG00000099222,42
ENSDARG00000099227,24
ENSDARG00000099233,2
ENSDARG00000099235,69
ENSDARG00000099236,123
ENSDARG00000099238,171
ENSDARG00000099239,0
ENSDARG00000099240,120
ENSDARG00000099241,216
ENSDARG00000099245,33
ENSDARG00000099247,1
ENSDARG00000099252,3
ENSDARG00000099256,230
ENSDARG00000099257,67
ENSDARG00000099258,159
ENSDARG00000099259,0
ENSDARG00000099260,25
ENSDARG00000099262,45
ENSDARG00000099265,133
ENSDARG00000099266,188
ENSDARG00000099268,0
ENSDARG00000099269,109
ENSDARG00000099272,0
ENSDARG00000099273,21
ENSDARG00000099274,7
ENSDARG00000099276,151
ENSDARG00000099277,1
ENSDARG00000099279,2
ENSDARG00000099280,173
ENSDARG00000099281,55
ENSDARG00000099282,0
ENSDARG00000099283,301
ENSDARG00000099284,0
ENSDARG00000099289,0
ENSDARG00000099291,55
ENSDARG00000099292,0
ENSDARG00000099294,220
ENSDARG00000099298,94
ENSDARG00000099301,62
ENSDARG00000099304,20
ENSDARG00000099306,43
ENSDARG00000099307,39
ENSDARG00000099309,32
ENSDARG00000099312,295
ENSDARG00000099313,87
ENSDARG00000099315,18
ENSDARG00000099317,0
ENSDARG00000099318,6
ENSDARG00000099319,0
ENSDARG00000099321,29
ENSDARG00000099322,29
ENSDARG00000099323,197
ENSDARG00000099325,0
ENSDARG00000099327,18
ENSDARG00000099328,0
ENSDARG00000099329,28
ENSDARG00000099330,0
ENSDARG00000099331,20
ENSDARG00000099332,0
ENSDARG00000099336,6
ENSDARG00000099337,0
ENSDARG00000099339,813
ENSDARG00000099342,10
ENSDARG00000099344,0
ENSDARG00000099345,6
ENSDARG00000099346,0
ENSDARG00000099347,0
ENSDARG00000099348,0
ENSDARG00000099351,6
ENSDARG00000099352,52
ENSDARG00000099353,15
ENSDARG00000099358,74
ENSDARG00000099359,4
ENSDARG00000099361,2
ENSDARG00000099362,54
ENSDARG00000099363,0
ENSDARG00000099364,22
ENSDARG00000099365,1
ENSDARG00000099368,64
ENSDARG00000099370,26
ENSDARG00000099371,324
ENSDARG00000099373,12
ENSDARG00000099374,43
ENSDARG00000099375,73
ENSDARG00000099376,16
ENSDARG00000099377,12
ENSDARG00000099379,50
ENSDARG00000099380,2103
ENSDARG00000099381,4
ENSDARG00000099382,0
ENSDARG00000099383,46
ENSDARG00000099384,16
ENSDARG00000099385,41
ENSDARG00000099386,1
ENSDARG00000099387,25
ENSDARG00000099389,164
ENSDARG00000099390,86
ENSDARG00000099394,0
ENSDARG00000099395,58
ENSDARG00000099396,4
ENSDARG00000099397,11
ENSDARG00000099399,0
ENSDARG00000099404,1
ENSDARG00000099406,208
ENSDARG00000099409,7
ENSDARG00000099410,7
ENSDARG00000099411,20
ENSDARG00000099412,188
ENSDARG00000099414,0
ENSDARG00000099416,2
ENSDARG00000099418,14
ENSDARG00000099419,2
ENSDARG00000099420,1164
ENSDARG00000099421,0
ENSDARG00000099423,3
ENSDARG00000099424,273
ENSDARG00000099425,132
ENSDARG00000099426,0
ENSDARG00000099427,3
ENSDARG00000099428,5
ENSDARG00000099430,66
ENSDARG00000099431,43
ENSDARG00000099432,8
ENSDARG00000099434,0
ENSDARG00000099437,67
ENSDARG00000099438,3
ENSDARG00000099439,75
ENSDARG00000099441,45
ENSDARG00000099444,0
ENSDARG00000099445,115
ENSDARG00000099446,45
ENSDARG00000099447,30
ENSDARG00000099448,171
ENSDARG00000099449,151
ENSDARG00000099453,123
ENSDARG00000099454,0
ENSDARG00000099455,305
ENSDARG00000099458,194
ENSDARG00000099461,12
ENSDARG00000099462,0
ENSDARG00000099464,32
ENSDARG00000099465,355
ENSDARG00000099466,0
ENSDARG00000099468,0
ENSDARG00000099470,1184
ENSDARG00000099474,59
ENSDARG00000099476,9
ENSDARG00000099478,34
ENSDARG00000099479,95
ENSDARG00000099481,6
ENSDARG00000099483,29
ENSDARG00000099485,0
ENSDARG00000099487,25
ENSDARG00000099491,68
ENSDARG00000099492,0
ENSDARG00000099493,34
ENSDARG00000099495,0
ENSDARG00000099499,220
ENSDARG00000099500,0
ENSDARG00000099504,0
ENSDARG00000099506,0
ENSDARG00000099508,0
ENSDARG00000099509,6
ENSDARG00000099510,153
ENSDARG00000099511,7
ENSDARG00000099514,24
ENSDARG00000099515,0
ENSDARG00000099516,3
ENSDARG00000099517,408
ENSDARG00000099518,6
ENSDARG00000099519,129
ENSDARG00000099522,27
ENSDARG00000099524,117
ENSDARG00000099525,336
ENSDARG00000099526,0
ENSDARG00000099527,14
ENSDARG00000099528,89
ENSDARG00000099529,0
ENSDARG00000099531,0
ENSDARG00000099532,196
ENSDARG00000099533,81
ENSDARG00000099534,16
ENSDARG00000099535,13
ENSDARG00000099538,1
ENSDARG00000099539,0
ENSDARG00000099541,4
ENSDARG00000099542,0
ENSDARG00000099544,0
ENSDARG00000099545,145
ENSDARG00000099546,92
ENSDARG00000099547,218
ENSDARG00000099554,26
ENSDARG00000099555,179
ENSDARG00000099558,166
ENSDARG00000099560,22
ENSDARG00000099562,0
ENSDARG00000099563,258
ENSDARG00000099564,0
ENSDARG00000099566,112
ENSDARG00000099568,155
ENSDARG00000099572,634
ENSDARG00000099574,104
ENSDARG00000099577,38
ENSDARG00000099579,81
ENSDARG00000099580,6
ENSDARG00000099583,9
ENSDARG00000099586,24
ENSDARG00000099587,0
ENSDARG00000099590,0
ENSDARG00000099593,64
ENSDARG00000099594,19
ENSDARG00000099596,28
ENSDARG00000099597,3
ENSDARG00000099598,0
ENSDARG00000099599,3
ENSDARG00000099600,12
ENSDARG00000099606,0
ENSDARG00000099607,0
ENSDARG00000099609,15
ENSDARG00000099612,1
ENSDARG00000099614,178
ENSDARG00000099617,30
ENSDARG00000099618,13
ENSDARG00000099619,23
ENSDARG00000099621,11
ENSDARG00000099624,170
ENSDARG00000099626,0
ENSDARG00000099631,73
ENSDARG00000099633,268
ENSDARG00000099635,356
ENSDARG00000099636,0
ENSDARG00000099637,0
ENSDARG00000099638,0
ENSDARG00000099639,0
ENSDARG00000099640,28
ENSDARG00000099642,32
ENSDARG00000099643,0
ENSDARG00000099645,56
ENSDARG00000099646,12
ENSDARG00000099648,37
ENSDARG00000099650,26
ENSDARG00000099651,153
ENSDARG00000099652,191
ENSDARG00000099653,547
ENSDARG00000099654,10
ENSDARG00000099655,0
ENSDARG00000099656,0
ENSDARG00000099657,8
ENSDARG00000099660,5
ENSDARG00000099663,43
ENSDARG00000099664,34
ENSDARG00000099667,13
ENSDARG00000099670,0
ENSDARG00000099672,130
ENSDARG00000099673,0
ENSDARG00000099674,15
ENSDARG00000099675,515
ENSDARG00000099677,31
ENSDARG00000099678,3
ENSDARG00000099679,43
ENSDARG00000099684,9
ENSDARG00000099685,31
ENSDARG00000099689,0
ENSDARG00000099690,5
ENSDARG00000099692,114
ENSDARG00000099693,0
ENSDARG00000099694,125
ENSDARG00000099695,90
ENSDARG00000099698,0
ENSDARG00000099702,0
ENSDARG00000099705,79
ENSDARG00000099708,16
ENSDARG00000099710,38
ENSDARG00000099711,0
ENSDARG00000099712,14
ENSDARG00000099715,1
ENSDARG00000099717,0
