B4,Counts
ENSDARG00000020084,199
ENSDARG00000020085,48
ENSDARG00000020086,209
ENSDARG00000020101,200
ENSDARG00000020102,17
ENSDARG00000020107,221
ENSDARG00000020114,56
ENSDARG00000020122,35
ENSDARG00000020123,474
ENSDARG00000020131,385
ENSDARG00000020133,35
ENSDARG00000020134,242
ENSDARG00000020136,2
ENSDARG00000020143,158
ENSDARG00000020149,77
ENSDARG00000020158,20
ENSDARG00000020164,323
ENSDARG00000020176,70
ENSDARG00000020178,231
ENSDARG00000020187,126
ENSDARG00000020191,7
ENSDARG00000020197,1301
ENSDARG00000020201,183
ENSDARG00000020204,35
ENSDARG00000020212,94
ENSDARG00000020217,101
ENSDARG00000020218,224
ENSDARG00000020219,33
ENSDARG00000020228,386
ENSDARG00000020231,85
ENSDARG00000020232,261
ENSDARG00000020235,185
ENSDARG00000020237,0
ENSDARG00000020239,496
ENSDARG00000020241,10
ENSDARG00000020242,293
ENSDARG00000020250,29
ENSDARG00000020252,181
ENSDARG00000020258,77
ENSDARG00000020261,546
ENSDARG00000020265,12
ENSDARG00000020278,57
ENSDARG00000020279,27
ENSDARG00000020284,71
ENSDARG00000020289,0
ENSDARG00000020292,48
ENSDARG00000020298,47
ENSDARG00000020301,237
ENSDARG00000020311,90
ENSDARG00000020326,63
ENSDARG00000020328,898
ENSDARG00000020332,0
ENSDARG00000020334,348
ENSDARG00000020345,410
ENSDARG00000020354,0
ENSDARG00000020363,10
ENSDARG00000020364,737
ENSDARG00000020371,8
ENSDARG00000020377,541
ENSDARG00000020387,19
ENSDARG00000020395,161
ENSDARG00000020397,50
ENSDARG00000020405,63
ENSDARG00000020417,3
ENSDARG00000020427,2
ENSDARG00000020442,77
ENSDARG00000020443,8
ENSDARG00000020447,124
ENSDARG00000020448,52
ENSDARG00000020449,89
ENSDARG00000020450,127
ENSDARG00000020454,113
ENSDARG00000020455,30
ENSDARG00000020465,308
ENSDARG00000020467,593
ENSDARG00000020469,329
ENSDARG00000020473,6
ENSDARG00000020475,65
ENSDARG00000020482,216
ENSDARG00000020483,0
ENSDARG00000020488,70
ENSDARG00000020493,88
ENSDARG00000020494,44
ENSDARG00000020497,217
ENSDARG00000020504,251
ENSDARG00000020509,4
ENSDARG00000020521,152
ENSDARG00000020527,43
ENSDARG00000020529,66
ENSDARG00000020541,112
ENSDARG00000020544,6
ENSDARG00000020548,0
ENSDARG00000020573,611
ENSDARG00000020574,15757
ENSDARG00000020581,367
ENSDARG00000020594,813
ENSDARG00000020595,22
ENSDARG00000020596,71
ENSDARG00000020600,5
ENSDARG00000020602,1076
ENSDARG00000020606,2
ENSDARG00000020607,123
ENSDARG00000020609,1149
ENSDARG00000020610,48
ENSDARG00000020611,226
ENSDARG00000020618,17
ENSDARG00000020621,251
ENSDARG00000020623,112
ENSDARG00000020625,875
ENSDARG00000020642,24
ENSDARG00000020645,201
ENSDARG00000020647,139
ENSDARG00000020655,14
ENSDARG00000020656,44
ENSDARG00000020676,128
ENSDARG00000020679,128
ENSDARG00000020693,1239
ENSDARG00000020699,37
ENSDARG00000020702,7
ENSDARG00000020708,394
ENSDARG00000020711,86
ENSDARG00000020718,132
ENSDARG00000020730,112
ENSDARG00000020735,1
ENSDARG00000020738,0
ENSDARG00000020741,835
ENSDARG00000020744,1
ENSDARG00000020746,4
ENSDARG00000020749,2
ENSDARG00000020758,58
ENSDARG00000020759,247
ENSDARG00000020761,157
ENSDARG00000020764,80
ENSDARG00000020771,207
ENSDARG00000020777,137
ENSDARG00000020785,827
ENSDARG00000020788,1
ENSDARG00000020794,134
ENSDARG00000020795,458
ENSDARG00000020798,310
ENSDARG00000020811,13
ENSDARG00000020812,0
ENSDARG00000020814,67
ENSDARG00000020820,154
ENSDARG00000020822,35
ENSDARG00000020834,212
ENSDARG00000020840,96
ENSDARG00000020841,187
ENSDARG00000020845,876
ENSDARG00000020847,228
ENSDARG00000020850,40056
ENSDARG00000020853,1
ENSDARG00000020857,33
ENSDARG00000020863,69
ENSDARG00000020866,980
ENSDARG00000020871,306
ENSDARG00000020872,232
ENSDARG00000020876,1045
ENSDARG00000020884,119
ENSDARG00000020887,23
ENSDARG00000020890,545
ENSDARG00000020891,25
ENSDARG00000020893,208
ENSDARG00000020895,41
ENSDARG00000020898,70
ENSDARG00000020901,11
ENSDARG00000020913,47
ENSDARG00000020924,117
ENSDARG00000020926,301
ENSDARG00000020929,55
ENSDARG00000020944,738
ENSDARG00000020946,104
ENSDARG00000020948,70
ENSDARG00000020952,164
ENSDARG00000020953,47
ENSDARG00000020956,449
ENSDARG00000020957,30
ENSDARG00000020960,266
ENSDARG00000020964,53
ENSDARG00000020976,190
ENSDARG00000020979,30
ENSDARG00000020981,20
ENSDARG00000020982,272
ENSDARG00000020984,184
ENSDARG00000020986,23
ENSDARG00000021004,403
ENSDARG00000021021,263
ENSDARG00000021022,29
ENSDARG00000021032,41
ENSDARG00000021033,216
ENSDARG00000021046,23
ENSDARG00000021048,55
ENSDARG00000021055,0
ENSDARG00000021059,824
ENSDARG00000021082,112
ENSDARG00000021086,9
ENSDARG00000021097,119
ENSDARG00000021107,150
ENSDARG00000021110,30
ENSDARG00000021112,14
ENSDARG00000021113,902
ENSDARG00000021115,19
ENSDARG00000021120,38
ENSDARG00000021124,650
ENSDARG00000021135,26
ENSDARG00000021137,315
ENSDARG00000021140,553
ENSDARG00000021141,79
ENSDARG00000021143,487
ENSDARG00000021147,54
ENSDARG00000021149,281
ENSDARG00000021150,10
ENSDARG00000021151,73
ENSDARG00000021154,60
ENSDARG00000021163,151
ENSDARG00000021172,212
ENSDARG00000021177,39
ENSDARG00000021184,163
ENSDARG00000021186,4
ENSDARG00000021193,476
ENSDARG00000021195,192
ENSDARG00000021200,1
ENSDARG00000021201,0
ENSDARG00000021208,86
ENSDARG00000021209,25
ENSDARG00000021220,74
ENSDARG00000021225,223
ENSDARG00000021232,4
ENSDARG00000021233,11
ENSDARG00000021239,203
ENSDARG00000021241,38
ENSDARG00000021242,785
ENSDARG00000021250,22
ENSDARG00000021252,726
ENSDARG00000021255,9
ENSDARG00000021257,1134
ENSDARG00000021265,539
ENSDARG00000021287,58
ENSDARG00000021288,0
ENSDARG00000021305,9
ENSDARG00000021309,223
ENSDARG00000021324,10
ENSDARG00000021336,0
ENSDARG00000021339,1596
ENSDARG00000021343,236
ENSDARG00000021345,22
ENSDARG00000021346,638
ENSDARG00000021351,520
ENSDARG00000021352,264
ENSDARG00000021366,205
ENSDARG00000021369,0
ENSDARG00000021370,33
ENSDARG00000021372,277
ENSDARG00000021374,235
ENSDARG00000021378,179
ENSDARG00000021380,12
ENSDARG00000021383,61
ENSDARG00000021389,95
ENSDARG00000021392,9
ENSDARG00000021398,72
ENSDARG00000021399,62
ENSDARG00000021402,145
ENSDARG00000021404,17
ENSDARG00000021405,434
ENSDARG00000021408,52
ENSDARG00000021432,0
ENSDARG00000021433,33
ENSDARG00000021439,351
ENSDARG00000021442,769
ENSDARG00000021443,210
ENSDARG00000021444,0
ENSDARG00000021455,230
ENSDARG00000021462,9
ENSDARG00000021466,105
ENSDARG00000021480,52
ENSDARG00000021483,211
ENSDARG00000021488,32
ENSDARG00000021494,30
ENSDARG00000021497,0
ENSDARG00000021509,286
ENSDARG00000021521,1
ENSDARG00000021539,222
ENSDARG00000021547,9
ENSDARG00000021550,299
ENSDARG00000021555,147
ENSDARG00000021556,122
ENSDARG00000021557,81
ENSDARG00000021566,5
ENSDARG00000021569,89
ENSDARG00000021572,4
ENSDARG00000021573,28
ENSDARG00000021579,12
ENSDARG00000021582,159
ENSDARG00000021584,98
ENSDARG00000021589,8
ENSDARG00000021590,241
ENSDARG00000021595,69
ENSDARG00000021607,403
ENSDARG00000021611,351
ENSDARG00000021633,130
ENSDARG00000021647,195
ENSDARG00000021664,123
ENSDARG00000021669,1393
ENSDARG00000021677,1
ENSDARG00000021681,31
ENSDARG00000021688,0
ENSDARG00000021697,7
ENSDARG00000021702,502
ENSDARG00000021720,933
ENSDARG00000021735,78
ENSDARG00000021739,19
ENSDARG00000021753,153
ENSDARG00000021787,802
ENSDARG00000021789,204
ENSDARG00000021794,4
ENSDARG00000021805,122
ENSDARG00000021806,111
ENSDARG00000021808,95
ENSDARG00000021811,879
ENSDARG00000021812,162
ENSDARG00000021827,36
ENSDARG00000021833,830
ENSDARG00000021838,448
ENSDARG00000021846,73
ENSDARG00000021849,8
ENSDARG00000021853,18
ENSDARG00000021855,113
ENSDARG00000021859,5
ENSDARG00000021864,7187
ENSDARG00000021866,4
ENSDARG00000021869,32
ENSDARG00000021882,19
ENSDARG00000021885,9
ENSDARG00000021889,2
ENSDARG00000021891,6
ENSDARG00000021895,84
ENSDARG00000021896,76
ENSDARG00000021899,26
ENSDARG00000021905,67
ENSDARG00000021909,70
ENSDARG00000021913,43
ENSDARG00000021916,29
ENSDARG00000021924,83
ENSDARG00000021938,68
ENSDARG00000021945,225
ENSDARG00000021948,1041
ENSDARG00000021959,9
ENSDARG00000021973,215
ENSDARG00000021974,9
ENSDARG00000021975,99
ENSDARG00000021979,185
ENSDARG00000021982,9
ENSDARG00000021984,38
ENSDARG00000021985,97
ENSDARG00000021987,4701
ENSDARG00000021991,471
ENSDARG00000021996,107
ENSDARG00000021997,3
ENSDARG00000022000,80
ENSDARG00000022007,5
ENSDARG00000022020,17
ENSDARG00000022045,728
ENSDARG00000022048,0
ENSDARG00000022085,65
ENSDARG00000022098,0
ENSDARG00000022101,1658
ENSDARG00000022129,299
ENSDARG00000022139,0
ENSDARG00000022160,16
ENSDARG00000022165,66
ENSDARG00000022176,117
ENSDARG00000022177,19
ENSDARG00000022183,51
ENSDARG00000022187,102
ENSDARG00000022203,148
ENSDARG00000022213,60
ENSDARG00000022218,15
ENSDARG00000022232,419
ENSDARG00000022254,302
ENSDARG00000022260,113
ENSDARG00000022261,599
ENSDARG00000022271,5
ENSDARG00000022280,365
ENSDARG00000022295,24
ENSDARG00000022303,250
ENSDARG00000022309,2179
ENSDARG00000022315,240
ENSDARG00000022319,0
ENSDARG00000022334,2
ENSDARG00000022340,79
ENSDARG00000022350,97
ENSDARG00000022372,76
ENSDARG00000022378,14
ENSDARG00000022399,42
ENSDARG00000022410,489
ENSDARG00000022413,96
ENSDARG00000022418,170
ENSDARG00000022424,68
ENSDARG00000022430,92
ENSDARG00000022437,15
ENSDARG00000022438,100
ENSDARG00000022456,1188
ENSDARG00000022466,43
ENSDARG00000022493,0
ENSDARG00000022503,15
ENSDARG00000022509,37
ENSDARG00000022512,1
ENSDARG00000022518,33
ENSDARG00000022525,1
ENSDARG00000022531,170
ENSDARG00000022532,11
ENSDARG00000022550,6
ENSDARG00000022560,7
ENSDARG00000022569,21
ENSDARG00000022570,5
ENSDARG00000022599,164
ENSDARG00000022614,18
ENSDARG00000022615,38
ENSDARG00000022623,13
ENSDARG00000022631,62
ENSDARG00000022648,47
ENSDARG00000022650,304
ENSDARG00000022652,93
ENSDARG00000022659,81
ENSDARG00000022660,30
ENSDARG00000022668,9
ENSDARG00000022670,0
ENSDARG00000022684,119
ENSDARG00000022689,133
ENSDARG00000022690,82
ENSDARG00000022698,48
ENSDARG00000022712,347
ENSDARG00000022718,171
ENSDARG00000022727,271
ENSDARG00000022730,9
ENSDARG00000022763,22
ENSDARG00000022767,22468
ENSDARG00000022768,35
ENSDARG00000022772,26
ENSDARG00000022788,54
ENSDARG00000022795,29
ENSDARG00000022807,36
ENSDARG00000022810,43
ENSDARG00000022813,0
ENSDARG00000022817,11
ENSDARG00000022832,57
ENSDARG00000022841,6
ENSDARG00000022845,40
ENSDARG00000022853,14
ENSDARG00000022858,4
ENSDARG00000022891,264
ENSDARG00000022895,38
ENSDARG00000022904,46
ENSDARG00000022905,5
ENSDARG00000022918,8
ENSDARG00000022938,0
ENSDARG00000022939,11
ENSDARG00000022944,22
ENSDARG00000022951,0
ENSDARG00000022952,173
ENSDARG00000022968,409
ENSDARG00000022970,151
ENSDARG00000022971,39
ENSDARG00000022974,189
ENSDARG00000022978,116
ENSDARG00000022983,69
ENSDARG00000022995,492
ENSDARG00000022996,294
ENSDARG00000023002,9
ENSDARG00000023003,17
ENSDARG00000023026,33
ENSDARG00000023028,159
ENSDARG00000023031,9
ENSDARG00000023036,22
ENSDARG00000023040,70
ENSDARG00000023053,18
ENSDARG00000023058,516
ENSDARG00000023062,52
ENSDARG00000023082,1247
ENSDARG00000023104,236
ENSDARG00000023110,93
ENSDARG00000023111,632
ENSDARG00000023117,105
ENSDARG00000023151,1077
ENSDARG00000023152,11
ENSDARG00000023157,51
ENSDARG00000023160,31
ENSDARG00000023168,0
ENSDARG00000023174,318
ENSDARG00000023176,148
ENSDARG00000023181,23
ENSDARG00000023185,31
ENSDARG00000023188,127
ENSDARG00000023190,285
ENSDARG00000023203,0
ENSDARG00000023214,34
ENSDARG00000023217,92
ENSDARG00000023220,248
ENSDARG00000023228,293
ENSDARG00000023236,45
ENSDARG00000023237,303
ENSDARG00000023267,60
ENSDARG00000023272,69
ENSDARG00000023279,64
ENSDARG00000023287,7
ENSDARG00000023290,237
ENSDARG00000023298,279
ENSDARG00000023299,28
ENSDARG00000023302,8
ENSDARG00000023303,100
ENSDARG00000023309,26
ENSDARG00000023316,39
ENSDARG00000023318,76
ENSDARG00000023323,935
ENSDARG00000023330,272
ENSDARG00000023362,12
ENSDARG00000023369,2
ENSDARG00000023394,97
ENSDARG00000023396,48
ENSDARG00000023443,209
ENSDARG00000023445,799
ENSDARG00000023448,41
ENSDARG00000023472,413
ENSDARG00000023479,0
ENSDARG00000023484,27
ENSDARG00000023495,152
ENSDARG00000023498,120
ENSDARG00000023508,20
ENSDARG00000023519,0
ENSDARG00000023526,6
ENSDARG00000023532,370
ENSDARG00000023536,2269
ENSDARG00000023537,109
ENSDARG00000023542,101
ENSDARG00000023546,16
ENSDARG00000023578,184
ENSDARG00000023583,98
ENSDARG00000023584,34
ENSDARG00000023587,8
ENSDARG00000023591,61
ENSDARG00000023600,294
ENSDARG00000023627,90
ENSDARG00000023645,102
ENSDARG00000023648,145
ENSDARG00000023656,0
ENSDARG00000023659,12
ENSDARG00000023672,16
ENSDARG00000023678,61
ENSDARG00000023683,40
ENSDARG00000023694,480
ENSDARG00000023703,77
ENSDARG00000023712,323
ENSDARG00000023713,224
ENSDARG00000023722,19
ENSDARG00000023724,286
ENSDARG00000023759,84
ENSDARG00000023766,189
ENSDARG00000023768,19
ENSDARG00000023771,57
ENSDARG00000023797,2168
ENSDARG00000023814,389
ENSDARG00000023815,84
ENSDARG00000023820,248
ENSDARG00000023840,87
ENSDARG00000023852,46
ENSDARG00000023858,69
ENSDARG00000023861,63
ENSDARG00000023868,164
ENSDARG00000023878,299
ENSDARG00000023886,116
ENSDARG00000023900,100
ENSDARG00000023903,69
ENSDARG00000023914,190
ENSDARG00000023916,84
ENSDARG00000023920,215
ENSDARG00000023927,3
ENSDARG00000023933,124
ENSDARG00000023940,56
ENSDARG00000023950,1
ENSDARG00000023952,11
ENSDARG00000023958,25
ENSDARG00000023963,148
ENSDARG00000023967,113
ENSDARG00000023988,280
ENSDARG00000023989,182
ENSDARG00000023999,59
ENSDARG00000024006,20
ENSDARG00000024017,200
ENSDARG00000024026,21
ENSDARG00000024030,125
ENSDARG00000024032,58
ENSDARG00000024047,748
ENSDARG00000024090,55
ENSDARG00000024092,14
ENSDARG00000024101,73
ENSDARG00000024109,103
ENSDARG00000024112,128
ENSDARG00000024116,137
ENSDARG00000024124,7
ENSDARG00000024139,0
ENSDARG00000024141,148
ENSDARG00000024160,112
ENSDARG00000024167,18
ENSDARG00000024184,44
ENSDARG00000024189,27
ENSDARG00000024195,172
ENSDARG00000024204,165
ENSDARG00000024208,0
ENSDARG00000024209,209
ENSDARG00000024211,0
ENSDARG00000024219,292
ENSDARG00000024229,36
ENSDARG00000024276,222
ENSDARG00000024277,4
ENSDARG00000024278,224
ENSDARG00000024295,69
ENSDARG00000024299,159
ENSDARG00000024306,192
ENSDARG00000024311,13
ENSDARG00000024314,61
ENSDARG00000024317,94
ENSDARG00000024324,269
ENSDARG00000024325,119
ENSDARG00000024365,26
ENSDARG00000024381,26
ENSDARG00000024398,130
ENSDARG00000024416,62
ENSDARG00000024431,42
ENSDARG00000024433,2272
ENSDARG00000024443,84
ENSDARG00000024465,39
ENSDARG00000024471,3
ENSDARG00000024478,230
ENSDARG00000024479,74
ENSDARG00000024488,286
ENSDARG00000024492,991
ENSDARG00000024503,14
ENSDARG00000024522,0
ENSDARG00000024537,186
ENSDARG00000024540,51
ENSDARG00000024546,77
ENSDARG00000024548,1310
ENSDARG00000024560,91
ENSDARG00000024561,485
ENSDARG00000024564,77
ENSDARG00000024575,74
ENSDARG00000024588,36
ENSDARG00000024598,114
ENSDARG00000024602,29
ENSDARG00000024619,43
ENSDARG00000024631,0
ENSDARG00000024642,145
ENSDARG00000024651,61
ENSDARG00000024654,55
ENSDARG00000024669,62
ENSDARG00000024681,15
ENSDARG00000024687,0
ENSDARG00000024693,23
ENSDARG00000024694,302
ENSDARG00000024708,11
ENSDARG00000024717,76
ENSDARG00000024728,29
ENSDARG00000024740,15
ENSDARG00000024744,92
ENSDARG00000024746,556
ENSDARG00000024759,1
ENSDARG00000024771,62
ENSDARG00000024775,97
ENSDARG00000024785,117
ENSDARG00000024789,7
ENSDARG00000024815,7
ENSDARG00000024818,31
ENSDARG00000024827,9
ENSDARG00000024828,50
ENSDARG00000024829,1244
ENSDARG00000024831,61
ENSDARG00000024844,437
ENSDARG00000024846,34
ENSDARG00000024847,93
ENSDARG00000024865,174
ENSDARG00000024874,177
ENSDARG00000024877,12
ENSDARG00000024894,15
ENSDARG00000024895,185
ENSDARG00000024904,8
ENSDARG00000024920,73
ENSDARG00000024933,86
ENSDARG00000024940,39
ENSDARG00000024954,122
ENSDARG00000024964,196
ENSDARG00000024966,169
ENSDARG00000024967,3
ENSDARG00000025011,221
ENSDARG00000025012,26
ENSDARG00000025013,18
ENSDARG00000025017,22
ENSDARG00000025024,21
ENSDARG00000025032,258
ENSDARG00000025033,56
ENSDARG00000025034,90
ENSDARG00000025043,5
ENSDARG00000025046,0
ENSDARG00000025071,313
ENSDARG00000025073,2249
ENSDARG00000025074,132
ENSDARG00000025076,98
ENSDARG00000025081,255
ENSDARG00000025089,70
ENSDARG00000025091,592
ENSDARG00000025094,186
ENSDARG00000025106,208
ENSDARG00000025108,113
ENSDARG00000025131,109
ENSDARG00000025147,214
ENSDARG00000025150,0
ENSDARG00000025162,37
ENSDARG00000025168,0
ENSDARG00000025174,7
ENSDARG00000025187,18
ENSDARG00000025189,59
ENSDARG00000025206,410
ENSDARG00000025212,57
ENSDARG00000025218,117
ENSDARG00000025220,166
ENSDARG00000025226,7
ENSDARG00000025233,10
ENSDARG00000025254,736
ENSDARG00000025269,607
ENSDARG00000025275,4
ENSDARG00000025285,52
ENSDARG00000025299,19
ENSDARG00000025301,810
ENSDARG00000025302,79
ENSDARG00000025309,74
ENSDARG00000025311,28
ENSDARG00000025319,54
ENSDARG00000025320,14
ENSDARG00000025325,153
ENSDARG00000025326,21
ENSDARG00000025332,185
ENSDARG00000025335,10
ENSDARG00000025338,139
ENSDARG00000025340,45
ENSDARG00000025346,0
ENSDARG00000025348,489
ENSDARG00000025350,414
ENSDARG00000025372,0
ENSDARG00000025375,107
ENSDARG00000025383,5
ENSDARG00000025386,0
ENSDARG00000025391,162
ENSDARG00000025397,113
ENSDARG00000025403,42
ENSDARG00000025404,115
ENSDARG00000025420,72
ENSDARG00000025421,129
ENSDARG00000025428,16
ENSDARG00000025436,168
ENSDARG00000025465,16
ENSDARG00000025467,53
ENSDARG00000025468,180
ENSDARG00000025478,16
ENSDARG00000025495,48
ENSDARG00000025500,52
ENSDARG00000025504,52
ENSDARG00000025505,0
ENSDARG00000025507,111
ENSDARG00000025513,162
ENSDARG00000025518,54
ENSDARG00000025522,129
ENSDARG00000025535,350
ENSDARG00000025547,0
ENSDARG00000025549,79
ENSDARG00000025554,33
ENSDARG00000025555,6
ENSDARG00000025559,5
ENSDARG00000025566,1134
ENSDARG00000025567,143
ENSDARG00000025576,134
ENSDARG00000025577,44
ENSDARG00000025581,422
ENSDARG00000025593,23
ENSDARG00000025595,89
ENSDARG00000025600,0
ENSDARG00000025601,0
ENSDARG00000025605,29
ENSDARG00000025607,0
ENSDARG00000025608,19
ENSDARG00000025615,11
ENSDARG00000025641,243
ENSDARG00000025658,0
ENSDARG00000025667,99
ENSDARG00000025670,234
ENSDARG00000025671,74
ENSDARG00000025672,39
ENSDARG00000025679,42
ENSDARG00000025693,26
ENSDARG00000025699,87
ENSDARG00000025703,301
ENSDARG00000025718,39
ENSDARG00000025728,657
ENSDARG00000025754,66
ENSDARG00000025757,27
ENSDARG00000025766,36
ENSDARG00000025783,0
ENSDARG00000025788,27
ENSDARG00000025789,860
ENSDARG00000025797,204
ENSDARG00000025808,21
ENSDARG00000025820,7
ENSDARG00000025824,14
ENSDARG00000025826,92
ENSDARG00000025847,162
ENSDARG00000025850,277
ENSDARG00000025854,76
ENSDARG00000025855,170
ENSDARG00000025858,302
ENSDARG00000025859,95
ENSDARG00000025866,3
ENSDARG00000025875,105
ENSDARG00000025889,146
ENSDARG00000025891,101
ENSDARG00000025899,1
ENSDARG00000025902,254
ENSDARG00000025903,25
ENSDARG00000025904,252
ENSDARG00000025912,26
ENSDARG00000025914,0
ENSDARG00000025920,256
ENSDARG00000025943,0
ENSDARG00000025948,70
ENSDARG00000025949,7
ENSDARG00000025953,27
ENSDARG00000025972,43
ENSDARG00000025974,155
ENSDARG00000025977,87
ENSDARG00000025983,14
ENSDARG00000026017,69
ENSDARG00000026024,140
ENSDARG00000026028,54
ENSDARG00000026035,12
ENSDARG00000026048,253
ENSDARG00000026049,0
ENSDARG00000026052,6
ENSDARG00000026053,15
ENSDARG00000026068,27
ENSDARG00000026070,150
ENSDARG00000026072,167
ENSDARG00000026081,3
ENSDARG00000026084,19
ENSDARG00000026090,5
ENSDARG00000026098,10
ENSDARG00000026109,28
ENSDARG00000026137,33
ENSDARG00000026149,12
ENSDARG00000026165,3453
ENSDARG00000026166,326
ENSDARG00000026170,42
ENSDARG00000026178,6
ENSDARG00000026180,1326
ENSDARG00000026183,159
ENSDARG00000026185,74
ENSDARG00000026198,46
ENSDARG00000026224,30
ENSDARG00000026225,136
ENSDARG00000026229,14
ENSDARG00000026236,44
ENSDARG00000026246,0
ENSDARG00000026247,34
ENSDARG00000026248,4
ENSDARG00000026281,74
ENSDARG00000026294,156
ENSDARG00000026296,15
ENSDARG00000026313,0
ENSDARG00000026322,27
ENSDARG00000026325,10
ENSDARG00000026329,94
ENSDARG00000026333,5
ENSDARG00000026335,39
ENSDARG00000026338,0
ENSDARG00000026348,69
ENSDARG00000026350,22
ENSDARG00000026359,29
ENSDARG00000026369,409
ENSDARG00000026376,400
ENSDARG00000026383,1
ENSDARG00000026387,17
ENSDARG00000026395,7
ENSDARG00000026400,3
ENSDARG00000026403,8
ENSDARG00000026406,23
ENSDARG00000026417,0
ENSDARG00000026444,15
ENSDARG00000026448,15
ENSDARG00000026453,178
ENSDARG00000026454,21
ENSDARG00000026473,100
ENSDARG00000026476,176
ENSDARG00000026482,318
ENSDARG00000026484,26
ENSDARG00000026489,212
ENSDARG00000026499,131
ENSDARG00000026500,0
ENSDARG00000026505,30
ENSDARG00000026513,12
ENSDARG00000026519,129
ENSDARG00000026531,353
ENSDARG00000026540,58
ENSDARG00000026548,19
ENSDARG00000026569,0
ENSDARG00000026577,28
ENSDARG00000026582,27
ENSDARG00000026595,240
ENSDARG00000026599,32
ENSDARG00000026611,107
ENSDARG00000026616,1
ENSDARG00000026629,108
ENSDARG00000026630,381
ENSDARG00000026634,108
ENSDARG00000026635,0
ENSDARG00000026654,21
ENSDARG00000026655,56
ENSDARG00000026663,1
ENSDARG00000026664,180
ENSDARG00000026680,128
ENSDARG00000026682,46
ENSDARG00000026701,89
ENSDARG00000026704,0
ENSDARG00000026712,753
ENSDARG00000026723,332
ENSDARG00000026726,998
ENSDARG00000026736,264
ENSDARG00000026753,81
ENSDARG00000026759,69
ENSDARG00000026762,33
ENSDARG00000026764,8
ENSDARG00000026766,41
ENSDARG00000026767,250
ENSDARG00000026771,19
ENSDARG00000026784,299
ENSDARG00000026787,20
ENSDARG00000026796,49
ENSDARG00000026799,0
ENSDARG00000026801,1019
