B3,Counts
ENSDARG00000045402,33
ENSDARG00000045408,120
ENSDARG00000045411,19
ENSDARG00000045413,10
ENSDARG00000045414,32
ENSDARG00000045415,37
ENSDARG00000045416,41
ENSDARG00000045417,32
ENSDARG00000045420,1
ENSDARG00000045421,53
ENSDARG00000045422,10
ENSDARG00000045423,0
ENSDARG00000045424,0
ENSDARG00000045428,0
ENSDARG00000045437,21
ENSDARG00000045442,613
ENSDARG00000045443,0
ENSDARG00000045444,33
ENSDARG00000045447,33
ENSDARG00000045453,0
ENSDARG00000045463,19
ENSDARG00000045465,32
ENSDARG00000045481,30
ENSDARG00000045482,31
ENSDARG00000045483,18
ENSDARG00000045484,22
ENSDARG00000045485,54
ENSDARG00000045486,14
ENSDARG00000045487,171
ENSDARG00000045490,92
ENSDARG00000045493,11
ENSDARG00000045506,105
ENSDARG00000045510,43
ENSDARG00000045513,158
ENSDARG00000045514,353
ENSDARG00000045515,3
ENSDARG00000045516,322
ENSDARG00000045517,1
ENSDARG00000045518,12
ENSDARG00000045519,34
ENSDARG00000045522,78
ENSDARG00000045524,68
ENSDARG00000045525,54
ENSDARG00000045527,48
ENSDARG00000045528,117
ENSDARG00000045530,13
ENSDARG00000045540,160
ENSDARG00000045541,81
ENSDARG00000045542,9
ENSDARG00000045543,31
ENSDARG00000045544,0
ENSDARG00000045548,0
ENSDARG00000045549,6
ENSDARG00000045552,8
ENSDARG00000045553,1
ENSDARG00000045554,0
ENSDARG00000045555,4
ENSDARG00000045556,41
ENSDARG00000045557,305
ENSDARG00000045560,213
ENSDARG00000045561,0
ENSDARG00000045562,8
ENSDARG00000045563,16
ENSDARG00000045565,14
ENSDARG00000045567,3
ENSDARG00000045568,33
ENSDARG00000045574,80
ENSDARG00000045580,33
ENSDARG00000045586,6
ENSDARG00000045589,1
ENSDARG00000045592,41
ENSDARG00000045594,10
ENSDARG00000045595,6
ENSDARG00000045596,31
ENSDARG00000045598,30
ENSDARG00000045601,3
ENSDARG00000045605,48
ENSDARG00000045606,15
ENSDARG00000045608,2
ENSDARG00000045611,10
ENSDARG00000045612,0
ENSDARG00000045618,116
ENSDARG00000045620,80
ENSDARG00000045626,5
ENSDARG00000045628,0
ENSDARG00000045633,6
ENSDARG00000045634,0
ENSDARG00000045636,41
ENSDARG00000045638,29
ENSDARG00000045639,1039
ENSDARG00000045641,35
ENSDARG00000045644,0
ENSDARG00000045658,106
ENSDARG00000045660,13
ENSDARG00000045661,2
ENSDARG00000045666,99
ENSDARG00000045669,17
ENSDARG00000045671,0
ENSDARG00000045672,0
ENSDARG00000045673,0
ENSDARG00000045675,7
ENSDARG00000045676,129
ENSDARG00000045677,2536
ENSDARG00000045680,99
ENSDARG00000045681,6
ENSDARG00000045683,0
ENSDARG00000045685,39
ENSDARG00000045687,15
ENSDARG00000045691,35
ENSDARG00000045692,62
ENSDARG00000045694,84
ENSDARG00000045695,130
ENSDARG00000045696,152
ENSDARG00000045704,4
ENSDARG00000045705,2
ENSDARG00000045706,16
ENSDARG00000045708,0
ENSDARG00000045733,29
ENSDARG00000045737,4
ENSDARG00000045747,22
ENSDARG00000045748,50
ENSDARG00000045749,16
ENSDARG00000045750,10
ENSDARG00000045752,1
ENSDARG00000045753,0
ENSDARG00000045754,4
ENSDARG00000045755,33
ENSDARG00000045758,10
ENSDARG00000045760,32
ENSDARG00000045765,0
ENSDARG00000045768,227
ENSDARG00000045773,8
ENSDARG00000045776,163
ENSDARG00000045785,30
ENSDARG00000045788,28
ENSDARG00000045789,92
ENSDARG00000045790,11
ENSDARG00000045792,4
ENSDARG00000045797,10
ENSDARG00000045799,71
ENSDARG00000045801,35
ENSDARG00000045802,19
ENSDARG00000045803,48
ENSDARG00000045804,2
ENSDARG00000045808,174
ENSDARG00000045811,0
ENSDARG00000045814,45
ENSDARG00000045815,1
ENSDARG00000045822,130
ENSDARG00000045824,19
ENSDARG00000045827,0
ENSDARG00000045832,1
ENSDARG00000045834,25
ENSDARG00000045835,48
ENSDARG00000045836,14
ENSDARG00000045837,27
ENSDARG00000045842,115
ENSDARG00000045843,231
ENSDARG00000045846,13
ENSDARG00000045847,62
ENSDARG00000045850,0
ENSDARG00000045851,0
ENSDARG00000045853,4
ENSDARG00000045854,1
ENSDARG00000045856,0
ENSDARG00000045857,232
ENSDARG00000045858,6
ENSDARG00000045863,0
ENSDARG00000045864,3
ENSDARG00000045870,422
ENSDARG00000045873,25
ENSDARG00000045874,9
ENSDARG00000045877,72
ENSDARG00000045878,23
ENSDARG00000045880,24
ENSDARG00000045885,144
ENSDARG00000045886,158
ENSDARG00000045887,46
ENSDARG00000045888,238
ENSDARG00000045893,28
ENSDARG00000045898,18
ENSDARG00000045900,19
ENSDARG00000045904,12
ENSDARG00000045909,11
ENSDARG00000045910,20
ENSDARG00000045911,130
ENSDARG00000045913,6
ENSDARG00000045914,45
ENSDARG00000045926,12
ENSDARG00000045927,5
ENSDARG00000045928,404
ENSDARG00000045929,239
ENSDARG00000045930,94
ENSDARG00000045932,0
ENSDARG00000045935,8
ENSDARG00000045936,136
ENSDARG00000045944,155
ENSDARG00000045945,219
ENSDARG00000045946,123
ENSDARG00000045947,111
ENSDARG00000045951,43
ENSDARG00000045955,6
ENSDARG00000045956,5
ENSDARG00000045957,0
ENSDARG00000045958,59
ENSDARG00000045959,22
ENSDARG00000045968,40
ENSDARG00000045976,30
ENSDARG00000045978,60
ENSDARG00000045979,69
ENSDARG00000045982,0
ENSDARG00000045983,11
ENSDARG00000045989,34
ENSDARG00000045999,0
ENSDARG00000046002,23
ENSDARG00000046006,55
ENSDARG00000046007,22
ENSDARG00000046010,96
ENSDARG00000046012,42
ENSDARG00000046013,22
ENSDARG00000046014,15
ENSDARG00000046019,7
ENSDARG00000046021,8
ENSDARG00000046022,36
ENSDARG00000046024,4
ENSDARG00000046030,63
ENSDARG00000046053,34
ENSDARG00000046054,13
ENSDARG00000046071,15
ENSDARG00000046072,4
ENSDARG00000046074,22
ENSDARG00000046079,21
ENSDARG00000046081,5
ENSDARG00000046087,51
ENSDARG00000046090,10
ENSDARG00000046091,20
ENSDARG00000046092,0
ENSDARG00000046098,1
ENSDARG00000046106,142
ENSDARG00000046107,126
ENSDARG00000046124,40
ENSDARG00000046127,3
ENSDARG00000046132,5
ENSDARG00000046133,7
ENSDARG00000046140,1
ENSDARG00000046141,16
ENSDARG00000046142,19
ENSDARG00000046143,54
ENSDARG00000046148,14
ENSDARG00000046150,114
ENSDARG00000046157,151
ENSDARG00000051710,0
ENSDARG00000051711,1
ENSDARG00000051712,0
ENSDARG00000051713,0
ENSDARG00000051718,69
ENSDARG00000051729,27
ENSDARG00000051730,11
ENSDARG00000051731,0
ENSDARG00000051735,188
ENSDARG00000051736,34
ENSDARG00000051746,18
ENSDARG00000051748,58
ENSDARG00000051749,1
ENSDARG00000051754,36
ENSDARG00000051756,24
ENSDARG00000051760,0
ENSDARG00000051761,42
ENSDARG00000051762,32
ENSDARG00000051763,66
ENSDARG00000051768,118
ENSDARG00000051783,4925
ENSDARG00000051785,39
ENSDARG00000051793,4
ENSDARG00000051795,0
ENSDARG00000051798,242
ENSDARG00000051800,92
ENSDARG00000051804,0
ENSDARG00000051805,2
ENSDARG00000051809,23
ENSDARG00000051814,67
ENSDARG00000051816,215
ENSDARG00000051819,22
ENSDARG00000051823,104
ENSDARG00000051824,95
ENSDARG00000051836,16
ENSDARG00000051851,3
ENSDARG00000051852,103
ENSDARG00000051853,12
ENSDARG00000051854,13
ENSDARG00000051857,4
ENSDARG00000051858,0
ENSDARG00000051861,278
ENSDARG00000051873,11
ENSDARG00000051874,17
ENSDARG00000051875,176
ENSDARG00000051876,37
ENSDARG00000051879,5
ENSDARG00000051880,12
ENSDARG00000051886,558
ENSDARG00000051888,129
ENSDARG00000051889,28
ENSDARG00000051890,1
ENSDARG00000051891,0
ENSDARG00000051892,9
ENSDARG00000051896,3
ENSDARG00000051899,0
ENSDARG00000051902,4
ENSDARG00000051912,58
ENSDARG00000051914,9
ENSDARG00000051915,42
ENSDARG00000051916,8
ENSDARG00000051920,39
ENSDARG00000051921,52
ENSDARG00000051923,40
ENSDARG00000051925,88
ENSDARG00000051926,60
ENSDARG00000051931,37
ENSDARG00000051934,20
ENSDARG00000051936,27
ENSDARG00000051939,319
ENSDARG00000051940,35
ENSDARG00000051953,129
ENSDARG00000051955,31
ENSDARG00000051956,87
ENSDARG00000051957,35
ENSDARG00000051959,0
ENSDARG00000051962,42
ENSDARG00000051965,11
ENSDARG00000051970,1
ENSDARG00000051975,35
ENSDARG00000051981,17
ENSDARG00000051986,93
ENSDARG00000051989,2
ENSDARG00000051993,0
ENSDARG00000052000,8
ENSDARG00000052010,15
ENSDARG00000052011,2
ENSDARG00000052012,2
ENSDARG00000052016,37
ENSDARG00000052019,77
ENSDARG00000052020,10
ENSDARG00000052025,33
ENSDARG00000052027,0
ENSDARG00000052030,8
ENSDARG00000052035,10
ENSDARG00000052037,4
ENSDARG00000052039,297
ENSDARG00000052045,50
ENSDARG00000052056,0
ENSDARG00000052057,15
ENSDARG00000052059,32
ENSDARG00000052061,265
ENSDARG00000052063,553
ENSDARG00000052064,0
ENSDARG00000052072,3
ENSDARG00000052073,49
ENSDARG00000052074,32
ENSDARG00000052082,106
ENSDARG00000052088,0
ENSDARG00000052089,13
ENSDARG00000052091,41
ENSDARG00000052094,201
ENSDARG00000052097,0
ENSDARG00000052099,57
ENSDARG00000052103,16
ENSDARG00000052104,8
ENSDARG00000052109,0
ENSDARG00000052110,0
ENSDARG00000052113,23
ENSDARG00000052114,24
ENSDARG00000052115,0
ENSDARG00000052118,20
ENSDARG00000052121,0
ENSDARG00000052122,22
ENSDARG00000052124,37
ENSDARG00000052129,3
ENSDARG00000052131,91
ENSDARG00000052138,26
ENSDARG00000052139,343
ENSDARG00000052142,164
ENSDARG00000052148,62
ENSDARG00000052150,558
ENSDARG00000052154,13
ENSDARG00000052155,64
ENSDARG00000052157,0
ENSDARG00000052158,1
ENSDARG00000052164,40
ENSDARG00000052165,0
ENSDARG00000052170,90
ENSDARG00000052176,10
ENSDARG00000052178,249
ENSDARG00000052182,73
ENSDARG00000052188,1
ENSDARG00000052190,11
ENSDARG00000052192,0
ENSDARG00000052207,180
ENSDARG00000052215,20
ENSDARG00000052222,0
ENSDARG00000052223,66
ENSDARG00000052242,88
ENSDARG00000052244,145
ENSDARG00000052247,0
ENSDARG00000052255,0
ENSDARG00000052263,75
ENSDARG00000052271,53
ENSDARG00000052277,9
ENSDARG00000052279,47
ENSDARG00000052288,9
ENSDARG00000052290,41
ENSDARG00000052296,0
ENSDARG00000052300,16
ENSDARG00000052304,99
ENSDARG00000052319,0
ENSDARG00000052322,32
ENSDARG00000052330,114
ENSDARG00000052331,21
ENSDARG00000052332,0
ENSDARG00000052334,39
ENSDARG00000052336,7
ENSDARG00000052341,101
ENSDARG00000052343,9
ENSDARG00000052344,39
ENSDARG00000052348,260
ENSDARG00000052351,78
ENSDARG00000052360,0
ENSDARG00000052361,16
ENSDARG00000052368,10
ENSDARG00000052371,1
ENSDARG00000052374,138
ENSDARG00000052375,1
ENSDARG00000052376,9
ENSDARG00000052377,111
ENSDARG00000052379,78
ENSDARG00000052386,15
ENSDARG00000052387,11
ENSDARG00000052388,1
ENSDARG00000052390,32
ENSDARG00000052396,4
ENSDARG00000052400,0
ENSDARG00000052402,83
ENSDARG00000052405,62
ENSDARG00000052408,26
ENSDARG00000052413,18
ENSDARG00000052419,668
ENSDARG00000052423,76
ENSDARG00000052426,27
ENSDARG00000052427,5
ENSDARG00000052428,2
ENSDARG00000052429,18
ENSDARG00000052433,0
ENSDARG00000052435,112
ENSDARG00000052437,4
ENSDARG00000052438,292
ENSDARG00000052450,0
ENSDARG00000052454,25
ENSDARG00000052455,6
ENSDARG00000052462,27
ENSDARG00000052465,4
ENSDARG00000052468,53
ENSDARG00000052470,103
ENSDARG00000052471,12
ENSDARG00000052480,403
ENSDARG00000052482,252
ENSDARG00000052494,169
ENSDARG00000052496,20
ENSDARG00000052497,0
ENSDARG00000052511,7
ENSDARG00000052512,8
ENSDARG00000052515,24
ENSDARG00000052518,32
ENSDARG00000052520,4
ENSDARG00000052522,37
ENSDARG00000052527,13
ENSDARG00000052535,0
ENSDARG00000052536,23
ENSDARG00000052537,5
ENSDARG00000052553,141
ENSDARG00000052556,41
ENSDARG00000052558,3
ENSDARG00000052565,3
ENSDARG00000052567,53
ENSDARG00000052575,11
ENSDARG00000052578,287
ENSDARG00000052594,23
ENSDARG00000052604,36
ENSDARG00000052606,164
ENSDARG00000052610,0
ENSDARG00000052615,73
ENSDARG00000052617,8
ENSDARG00000052618,1
ENSDARG00000052623,88
ENSDARG00000052624,9
ENSDARG00000052625,12
ENSDARG00000052626,0
ENSDARG00000052633,15
ENSDARG00000052638,65
ENSDARG00000052641,215
ENSDARG00000052642,11
ENSDARG00000052644,52
ENSDARG00000052646,0
ENSDARG00000052648,6
ENSDARG00000052649,37
ENSDARG00000052652,25
ENSDARG00000052654,112
ENSDARG00000052656,0
ENSDARG00000052658,10
ENSDARG00000052673,156
ENSDARG00000052674,512
ENSDARG00000052677,1
ENSDARG00000052680,38
ENSDARG00000052688,13
ENSDARG00000052690,89
ENSDARG00000052695,205
ENSDARG00000052696,13
ENSDARG00000052697,34
ENSDARG00000052700,27
ENSDARG00000052701,24
ENSDARG00000052702,91
ENSDARG00000052703,5
ENSDARG00000052705,34
ENSDARG00000052708,47
ENSDARG00000052712,733
ENSDARG00000052713,131
ENSDARG00000052721,15
ENSDARG00000052728,228
ENSDARG00000052731,0
ENSDARG00000052734,46
ENSDARG00000052739,13
ENSDARG00000052741,22
ENSDARG00000052746,25
ENSDARG00000052747,48
ENSDARG00000052748,0
ENSDARG00000052758,0
ENSDARG00000052764,15
ENSDARG00000052765,139
ENSDARG00000052766,28
ENSDARG00000052769,37
ENSDARG00000052775,15
ENSDARG00000052779,45
ENSDARG00000052782,4
ENSDARG00000052783,65
ENSDARG00000052787,34
ENSDARG00000052789,46
ENSDARG00000052816,143
ENSDARG00000052818,18
ENSDARG00000052826,30
ENSDARG00000052827,3
ENSDARG00000052833,58
ENSDARG00000052840,72
ENSDARG00000052842,32
ENSDARG00000052846,50
ENSDARG00000052851,94
ENSDARG00000052855,22
ENSDARG00000052856,806
ENSDARG00000052859,51
ENSDARG00000052866,287
ENSDARG00000052876,0
ENSDARG00000052881,16
ENSDARG00000052893,6
ENSDARG00000052894,98
ENSDARG00000052895,0
ENSDARG00000052897,92
ENSDARG00000052898,4
ENSDARG00000052899,0
ENSDARG00000052900,0
ENSDARG00000052903,4
ENSDARG00000052905,61
ENSDARG00000052907,18
ENSDARG00000052910,0
ENSDARG00000052912,2
ENSDARG00000052917,16
ENSDARG00000052919,0
ENSDARG00000052923,24
ENSDARG00000052928,34
ENSDARG00000052942,134
ENSDARG00000052948,0
ENSDARG00000052950,168
ENSDARG00000052954,4
ENSDARG00000052957,48
ENSDARG00000052958,0
ENSDARG00000052960,13
ENSDARG00000052966,70
ENSDARG00000052975,242
ENSDARG00000052978,58
ENSDARG00000052982,96
ENSDARG00000052988,0
ENSDARG00000052994,63
ENSDARG00000052997,31
ENSDARG00000053003,10
ENSDARG00000053005,0
ENSDARG00000053010,10
ENSDARG00000053019,21
ENSDARG00000053021,144
ENSDARG00000053026,39
ENSDARG00000053027,0
ENSDARG00000053036,1
ENSDARG00000053047,189
ENSDARG00000053058,127
ENSDARG00000053066,8
ENSDARG00000053068,77
ENSDARG00000053070,41
ENSDARG00000053074,0
ENSDARG00000053082,22
ENSDARG00000053087,110
ENSDARG00000053091,34
ENSDARG00000053097,85
ENSDARG00000053101,181
ENSDARG00000053104,11
ENSDARG00000053106,1
ENSDARG00000053110,11
ENSDARG00000053113,81
ENSDARG00000053114,0
ENSDARG00000053119,12
ENSDARG00000053122,77
ENSDARG00000053124,0
ENSDARG00000053127,12
ENSDARG00000053129,22
ENSDARG00000053130,42
ENSDARG00000053131,2
ENSDARG00000053133,1
ENSDARG00000053135,0
ENSDARG00000053136,2
ENSDARG00000053138,70
ENSDARG00000053152,35
ENSDARG00000053155,29
ENSDARG00000053158,0
ENSDARG00000053159,30
ENSDARG00000053165,10
ENSDARG00000053166,25
ENSDARG00000053179,45
ENSDARG00000053186,22
ENSDARG00000053190,23
ENSDARG00000053194,21
ENSDARG00000053196,201
ENSDARG00000053200,6
ENSDARG00000053201,0
ENSDARG00000053204,9
ENSDARG00000053205,102
ENSDARG00000053209,41
ENSDARG00000053215,7
ENSDARG00000053217,26
ENSDARG00000053222,24
ENSDARG00000053232,208
ENSDARG00000053240,0
ENSDARG00000053241,6
ENSDARG00000053246,0
ENSDARG00000053248,74
ENSDARG00000053254,6208
ENSDARG00000053260,1
ENSDARG00000053262,366
ENSDARG00000053263,28
ENSDARG00000053269,12
ENSDARG00000053272,15
ENSDARG00000053279,82
ENSDARG00000053291,835
ENSDARG00000053293,6
ENSDARG00000053298,6
ENSDARG00000053301,25
ENSDARG00000053311,2
ENSDARG00000053315,0
ENSDARG00000053318,0
ENSDARG00000053323,31
ENSDARG00000053326,100
ENSDARG00000053340,0
ENSDARG00000053344,34
ENSDARG00000053345,0
ENSDARG00000053358,292
ENSDARG00000053362,115
ENSDARG00000053364,17
ENSDARG00000053365,259
ENSDARG00000053366,4
ENSDARG00000053370,47
ENSDARG00000053375,5
ENSDARG00000053380,35
ENSDARG00000053381,30
ENSDARG00000053383,9
ENSDARG00000053386,14
ENSDARG00000053389,33
ENSDARG00000053395,16
ENSDARG00000053404,118
ENSDARG00000053405,22
ENSDARG00000053424,0
ENSDARG00000053425,16
ENSDARG00000053431,31
ENSDARG00000053446,50
ENSDARG00000053447,58
ENSDARG00000053448,13
ENSDARG00000053449,6
ENSDARG00000053450,0
ENSDARG00000053452,2
ENSDARG00000053453,33
ENSDARG00000053454,29
ENSDARG00000053455,0
ENSDARG00000053456,77
ENSDARG00000053457,3475
ENSDARG00000053459,92
ENSDARG00000053460,0
ENSDARG00000053462,0
ENSDARG00000053463,47
ENSDARG00000053466,26
ENSDARG00000053467,57
ENSDARG00000053468,190
ENSDARG00000053474,7
ENSDARG00000053475,17
ENSDARG00000053476,0
ENSDARG00000053479,20
ENSDARG00000053480,60
ENSDARG00000053481,16
ENSDARG00000053483,56
ENSDARG00000053484,64
ENSDARG00000053485,532
ENSDARG00000053487,26
ENSDARG00000053488,0
ENSDARG00000053493,35
ENSDARG00000053496,0
ENSDARG00000053498,0
ENSDARG00000053499,13
ENSDARG00000053500,32
ENSDARG00000053502,11
ENSDARG00000053505,19
ENSDARG00000053509,34
ENSDARG00000053512,0
ENSDARG00000053517,28
ENSDARG00000053518,6
ENSDARG00000053520,0
ENSDARG00000053525,0
ENSDARG00000053526,43
ENSDARG00000053527,19
ENSDARG00000053528,17
ENSDARG00000053530,0
ENSDARG00000053535,11
ENSDARG00000053542,5
ENSDARG00000053544,84
ENSDARG00000053547,95
ENSDARG00000053554,4
ENSDARG00000053558,7
ENSDARG00000053559,16
ENSDARG00000053563,0
ENSDARG00000053568,1
ENSDARG00000053569,80
ENSDARG00000053571,27
ENSDARG00000053574,79
ENSDARG00000053575,0
ENSDARG00000053580,0
ENSDARG00000053583,8
ENSDARG00000053586,47
ENSDARG00000053609,29
ENSDARG00000053617,32
ENSDARG00000053619,19
ENSDARG00000053620,19
ENSDARG00000053624,12
ENSDARG00000053625,32
ENSDARG00000053630,0
ENSDARG00000053636,8
ENSDARG00000053644,0
ENSDARG00000053646,15
ENSDARG00000053648,0
ENSDARG00000053650,13
ENSDARG00000053652,41
ENSDARG00000053656,106
ENSDARG00000053665,62
ENSDARG00000053666,72
ENSDARG00000053668,429
ENSDARG00000053684,1118
ENSDARG00000053685,1
ENSDARG00000053691,112
ENSDARG00000053695,3
ENSDARG00000053702,0
ENSDARG00000053708,2
ENSDARG00000053709,7
ENSDARG00000053711,3
ENSDARG00000053713,74
ENSDARG00000053716,38
ENSDARG00000053724,22
ENSDARG00000053728,3
ENSDARG00000053744,0
ENSDARG00000053746,19
ENSDARG00000053753,13
ENSDARG00000053761,18
ENSDARG00000053771,34
ENSDARG00000053773,23
ENSDARG00000053774,34
ENSDARG00000053779,0
ENSDARG00000053792,21
ENSDARG00000053800,43
ENSDARG00000053802,5
ENSDARG00000053803,131
ENSDARG00000053804,101
ENSDARG00000053805,7
ENSDARG00000053810,57
ENSDARG00000053813,0
ENSDARG00000053817,0
ENSDARG00000053820,12
ENSDARG00000053828,1
ENSDARG00000053829,24
ENSDARG00000053831,46
ENSDARG00000053833,8
ENSDARG00000053835,26
ENSDARG00000053836,0
ENSDARG00000053840,46
ENSDARG00000053845,2
ENSDARG00000053853,117
ENSDARG00000053854,0
ENSDARG00000053857,23
ENSDARG00000053858,32
ENSDARG00000053859,0
ENSDARG00000053862,80
ENSDARG00000053864,300
ENSDARG00000053868,8
ENSDARG00000053875,1261
ENSDARG00000053876,14
ENSDARG00000053877,0
ENSDARG00000053878,28
ENSDARG00000053884,185
ENSDARG00000053890,24
ENSDARG00000053896,2
ENSDARG00000053906,4
ENSDARG00000053911,0
ENSDARG00000053912,496
ENSDARG00000053917,1
ENSDARG00000053918,24
ENSDARG00000053928,0
ENSDARG00000053929,7
ENSDARG00000053931,0
ENSDARG00000053934,3
ENSDARG00000053938,0
ENSDARG00000053939,34
ENSDARG00000053940,0
ENSDARG00000053950,36
ENSDARG00000053953,4
ENSDARG00000053956,966
ENSDARG00000053959,13
ENSDARG00000053961,2
ENSDARG00000053963,0
ENSDARG00000053966,0
ENSDARG00000053973,1929
ENSDARG00000053979,115
ENSDARG00000053987,0
ENSDARG00000053990,386
ENSDARG00000053992,12
ENSDARG00000053995,4
ENSDARG00000054003,70
ENSDARG00000054007,18
ENSDARG00000054010,186
ENSDARG00000054023,3
ENSDARG00000054025,3
ENSDARG00000054026,0
ENSDARG00000054030,43
ENSDARG00000054031,42
ENSDARG00000054032,18
ENSDARG00000054033,8
ENSDARG00000054036,8
ENSDARG00000054048,6
ENSDARG00000054050,16
ENSDARG00000054054,0
ENSDARG00000054055,10
ENSDARG00000054058,80
ENSDARG00000054060,171
ENSDARG00000054063,31
ENSDARG00000054076,2
ENSDARG00000054087,166
ENSDARG00000054096,28
ENSDARG00000054103,2
ENSDARG00000054122,6
ENSDARG00000054124,5
ENSDARG00000054127,11
ENSDARG00000054128,15
ENSDARG00000054136,1
ENSDARG00000054137,86
ENSDARG00000054150,0
ENSDARG00000054152,2
ENSDARG00000054153,0
ENSDARG00000054154,77
ENSDARG00000054155,625
ENSDARG00000054160,1
ENSDARG00000054162,24
ENSDARG00000054164,18
ENSDARG00000054170,0
ENSDARG00000054172,146
ENSDARG00000054177,40
ENSDARG00000054181,0
ENSDARG00000054184,19
ENSDARG00000054186,2
ENSDARG00000054191,563
ENSDARG00000054196,0
ENSDARG00000054199,7
ENSDARG00000054201,140
ENSDARG00000054202,0
ENSDARG00000054203,0
ENSDARG00000054207,0
ENSDARG00000054208,38
ENSDARG00000054211,5
ENSDARG00000054213,773
ENSDARG00000054218,4
ENSDARG00000054220,0
ENSDARG00000054222,19
ENSDARG00000054224,85
ENSDARG00000054237,0
ENSDARG00000054239,1
ENSDARG00000054250,25
ENSDARG00000054251,12
ENSDARG00000054252,0
ENSDARG00000054253,90
ENSDARG00000054254,0
ENSDARG00000054255,0
ENSDARG00000054259,58
ENSDARG00000054261,0
ENSDARG00000054264,21
ENSDARG00000054271,27
ENSDARG00000054272,294
ENSDARG00000054288,4
ENSDARG00000054290,355
ENSDARG00000054292,8
ENSDARG00000054300,35
ENSDARG00000054301,10
ENSDARG00000054302,32
ENSDARG00000054304,13
ENSDARG00000054307,33
ENSDARG00000054312,2
ENSDARG00000054313,0
ENSDARG00000054318,0
ENSDARG00000054319,177
ENSDARG00000054320,375
ENSDARG00000054321,384
ENSDARG00000054323,50
ENSDARG00000054324,1
ENSDARG00000054331,3
ENSDARG00000054332,18
ENSDARG00000054334,6
ENSDARG00000054337,1
ENSDARG00000054340,2
ENSDARG00000054343,0
ENSDARG00000054344,11
ENSDARG00000054352,0
ENSDARG00000054355,103
ENSDARG00000054362,138
ENSDARG00000054363,9
ENSDARG00000054373,0
ENSDARG00000054374,0
ENSDARG00000054378,137
ENSDARG00000054389,0
ENSDARG00000054400,16
ENSDARG00000054414,0
ENSDARG00000054418,0
ENSDARG00000054420,2
ENSDARG00000054423,25
ENSDARG00000054433,16
ENSDARG00000054438,42
ENSDARG00000054442,35
ENSDARG00000054446,12
ENSDARG00000054447,160
ENSDARG00000054448,20
ENSDARG00000054451,77
ENSDARG00000054454,136
ENSDARG00000054456,80
ENSDARG00000054458,244
ENSDARG00000054473,25
ENSDARG00000054501,37
ENSDARG00000054510,7
ENSDARG00000054530,65
ENSDARG00000054533,151
ENSDARG00000054534,25
ENSDARG00000054537,71
ENSDARG00000054539,45
ENSDARG00000054540,19
ENSDARG00000054542,0
ENSDARG00000054543,36
ENSDARG00000054548,0
ENSDARG00000054560,2
ENSDARG00000054562,1
ENSDARG00000054570,98
ENSDARG00000054572,19
ENSDARG00000054574,2
ENSDARG00000054575,2
ENSDARG00000054578,89
ENSDARG00000054583,14
ENSDARG00000054584,12
ENSDARG00000054588,9
ENSDARG00000054597,39
ENSDARG00000054606,0
ENSDARG00000054609,52
ENSDARG00000054610,19
ENSDARG00000054616,360
ENSDARG00000054619,161
ENSDARG00000054632,83
ENSDARG00000054641,32
ENSDARG00000054645,10
ENSDARG00000054649,0
ENSDARG00000054655,0
