G2,Counts
ENSDARG00000068856,0
ENSDARG00000068857,0
ENSDARG00000068858,0
ENSDARG00000068863,0
ENSDARG00000068865,0
ENSDARG00000068868,131
ENSDARG00000068869,0
ENSDARG00000068870,0
ENSDARG00000068874,0
ENSDARG00000068876,22
ENSDARG00000068883,6
ENSDARG00000068886,3
ENSDARG00000068888,2
ENSDARG00000068892,5
ENSDARG00000068893,1
ENSDARG00000068894,32
ENSDARG00000068910,20
ENSDARG00000068912,36
ENSDARG00000068915,9
ENSDARG00000068916,0
ENSDARG00000068918,24
ENSDARG00000068919,1
ENSDARG00000068923,2
ENSDARG00000068926,27
ENSDARG00000068934,18
ENSDARG00000068937,0
ENSDARG00000068939,0
ENSDARG00000068940,21
ENSDARG00000068941,3
ENSDARG00000068947,4
ENSDARG00000068951,0
ENSDARG00000068958,0
ENSDARG00000068965,103
ENSDARG00000068966,0
ENSDARG00000068967,0
ENSDARG00000068969,6
ENSDARG00000068973,23
ENSDARG00000068974,9
ENSDARG00000068976,0
ENSDARG00000068978,30
ENSDARG00000068981,31
ENSDARG00000068982,17
ENSDARG00000068983,16
ENSDARG00000068989,153
ENSDARG00000068991,19
ENSDARG00000068992,1205
ENSDARG00000068993,6
ENSDARG00000068994,0
ENSDARG00000068995,30
ENSDARG00000068996,5
ENSDARG00000069003,6
ENSDARG00000069006,42
ENSDARG00000069009,26
ENSDARG00000069011,0
ENSDARG00000069012,0
ENSDARG00000069013,0
ENSDARG00000069014,4
ENSDARG00000069017,17
ENSDARG00000069018,6
ENSDARG00000069026,13
ENSDARG00000069027,2
ENSDARG00000069028,0
ENSDARG00000069029,16
ENSDARG00000069030,16
ENSDARG00000069031,0
ENSDARG00000069033,0
ENSDARG00000069037,0
ENSDARG00000069038,21
ENSDARG00000069044,14
ENSDARG00000069045,0
ENSDARG00000069046,0
ENSDARG00000069048,42
ENSDARG00000069056,67
ENSDARG00000069058,0
ENSDARG00000069065,7
ENSDARG00000069066,74
ENSDARG00000069074,751
ENSDARG00000069082,0
ENSDARG00000069085,27
ENSDARG00000069089,0
ENSDARG00000069090,81
ENSDARG00000069093,724
ENSDARG00000069095,7
ENSDARG00000069099,0
ENSDARG00000069100,105
ENSDARG00000069101,55
ENSDARG00000069102,34
ENSDARG00000069103,4
ENSDARG00000069105,68
ENSDARG00000069106,6
ENSDARG00000069109,1
ENSDARG00000069111,24
ENSDARG00000069113,138
ENSDARG00000069114,0
ENSDARG00000069116,0
ENSDARG00000069117,0
ENSDARG00000069118,67
ENSDARG00000069122,31
ENSDARG00000069129,26
ENSDARG00000069133,11
ENSDARG00000069134,6
ENSDARG00000069135,53
ENSDARG00000069139,30
ENSDARG00000069142,182
ENSDARG00000069143,0
ENSDARG00000069147,0
ENSDARG00000069150,2
ENSDARG00000069157,4
ENSDARG00000069160,1
ENSDARG00000069168,14
ENSDARG00000069169,55
ENSDARG00000069171,58
ENSDARG00000069175,11
ENSDARG00000069184,1
ENSDARG00000069185,84
ENSDARG00000069186,0
ENSDARG00000069189,0
ENSDARG00000069190,0
ENSDARG00000069192,0
ENSDARG00000069194,0
ENSDARG00000069196,16
ENSDARG00000069199,0
ENSDARG00000069206,0
ENSDARG00000069208,4
ENSDARG00000069211,0
ENSDARG00000069213,0
ENSDARG00000069214,0
ENSDARG00000069216,0
ENSDARG00000069230,0
ENSDARG00000069241,0
ENSDARG00000069242,17
ENSDARG00000069244,3
ENSDARG00000069245,48
ENSDARG00000069246,0
ENSDARG00000069249,37
ENSDARG00000069250,27
ENSDARG00000069251,0
ENSDARG00000069252,0
ENSDARG00000069254,45
ENSDARG00000069260,0
ENSDARG00000069261,0
ENSDARG00000069262,13
ENSDARG00000069264,15
ENSDARG00000069265,0
ENSDARG00000069266,6
ENSDARG00000069269,21
ENSDARG00000069270,0
ENSDARG00000069271,2
ENSDARG00000069274,12
ENSDARG00000069276,0
ENSDARG00000069278,4
ENSDARG00000069279,1
ENSDARG00000069280,31
ENSDARG00000069281,0
ENSDARG00000069282,14
ENSDARG00000069283,0
ENSDARG00000069286,4
ENSDARG00000069289,0
ENSDARG00000069290,0
ENSDARG00000069292,2
ENSDARG00000069293,1
ENSDARG00000069294,0
ENSDARG00000069295,19
ENSDARG00000069296,2
ENSDARG00000069297,80
ENSDARG00000069298,14
ENSDARG00000069301,21
ENSDARG00000069302,25
ENSDARG00000069305,0
ENSDARG00000069307,0
ENSDARG00000069311,0
ENSDARG00000069313,21
ENSDARG00000069314,8
ENSDARG00000069318,31
ENSDARG00000069321,0
ENSDARG00000069323,0
ENSDARG00000069324,0
ENSDARG00000069326,0
ENSDARG00000069327,0
ENSDARG00000069328,0
ENSDARG00000069329,16
ENSDARG00000069331,9
ENSDARG00000069332,0
ENSDARG00000069333,0
ENSDARG00000069334,12
ENSDARG00000069335,25
ENSDARG00000069339,92
ENSDARG00000069342,2
ENSDARG00000069356,149
ENSDARG00000069360,121
ENSDARG00000069361,3
ENSDARG00000069362,0
ENSDARG00000069363,0
ENSDARG00000069368,10
ENSDARG00000069373,2
ENSDARG00000069374,3
ENSDARG00000069375,1
ENSDARG00000069376,0
ENSDARG00000069377,7
ENSDARG00000069378,14
ENSDARG00000069379,2
ENSDARG00000069381,0
ENSDARG00000069382,0
ENSDARG00000069383,0
ENSDARG00000069386,0
ENSDARG00000069388,1
ENSDARG00000069390,0
ENSDARG00000069397,3
ENSDARG00000069401,0
ENSDARG00000069402,95
ENSDARG00000069407,13
ENSDARG00000069409,3
ENSDARG00000069411,0
ENSDARG00000069415,233
ENSDARG00000069420,19
ENSDARG00000069421,6
ENSDARG00000069422,15
ENSDARG00000069423,0
ENSDARG00000069425,0
ENSDARG00000069427,21
ENSDARG00000069428,0
ENSDARG00000069430,22
ENSDARG00000069431,0
ENSDARG00000069432,55
ENSDARG00000069433,6
ENSDARG00000069435,5
ENSDARG00000069438,74
ENSDARG00000069439,15
ENSDARG00000069440,57
ENSDARG00000069441,0
ENSDARG00000069445,0
ENSDARG00000069446,0
ENSDARG00000069450,16
ENSDARG00000069451,8
ENSDARG00000069453,7
ENSDARG00000069459,0
ENSDARG00000069461,7
ENSDARG00000069463,0
ENSDARG00000069464,0
ENSDARG00000069467,33
ENSDARG00000069469,32
ENSDARG00000069471,22
ENSDARG00000069472,186
ENSDARG00000069473,5
ENSDARG00000069476,1
ENSDARG00000069478,0
ENSDARG00000069481,0
ENSDARG00000069482,0
ENSDARG00000069484,40
ENSDARG00000069485,0
ENSDARG00000069494,0
ENSDARG00000069495,0
ENSDARG00000069496,52
ENSDARG00000069497,0
ENSDARG00000069498,20
ENSDARG00000069499,0
ENSDARG00000069500,9
ENSDARG00000069501,3
ENSDARG00000069503,1
ENSDARG00000069504,0
ENSDARG00000069505,0
ENSDARG00000069507,0
ENSDARG00000069515,0
ENSDARG00000069518,6
ENSDARG00000069521,11
ENSDARG00000069525,0
ENSDARG00000069527,27
ENSDARG00000069529,0
ENSDARG00000069537,0
ENSDARG00000069538,10
ENSDARG00000069540,12
ENSDARG00000069542,0
ENSDARG00000069543,40
ENSDARG00000069545,0
ENSDARG00000069548,0
ENSDARG00000069549,0
ENSDARG00000069552,0
ENSDARG00000069555,0
ENSDARG00000069559,46
ENSDARG00000069560,6
ENSDARG00000069563,2
ENSDARG00000069566,0
ENSDARG00000069583,46
ENSDARG00000069589,1
ENSDARG00000069590,0
ENSDARG00000069594,0
ENSDARG00000069595,56
ENSDARG00000069598,0
ENSDARG00000069600,45
ENSDARG00000069601,4
ENSDARG00000069603,185
ENSDARG00000069607,4
ENSDARG00000069608,87
ENSDARG00000069615,107
ENSDARG00000069619,110
ENSDARG00000069624,0
ENSDARG00000069627,0
ENSDARG00000069630,39
ENSDARG00000069632,1
ENSDARG00000069640,0
ENSDARG00000069649,31
ENSDARG00000069654,20
ENSDARG00000069660,25
ENSDARG00000069661,0
ENSDARG00000069662,0
ENSDARG00000069669,0
ENSDARG00000069671,0
ENSDARG00000069672,8
ENSDARG00000069673,0
ENSDARG00000069674,5
ENSDARG00000069675,8
ENSDARG00000069677,1
ENSDARG00000069681,0
ENSDARG00000069692,57
ENSDARG00000069696,44
ENSDARG00000069698,0
ENSDARG00000069701,0
ENSDARG00000069703,0
ENSDARG00000069706,2
ENSDARG00000069707,0
ENSDARG00000069708,28
ENSDARG00000069710,0
ENSDARG00000069715,0
ENSDARG00000069723,8
ENSDARG00000069726,0
ENSDARG00000069728,0
ENSDARG00000069729,15
ENSDARG00000069733,78
ENSDARG00000069734,0
ENSDARG00000069735,0
ENSDARG00000069737,69
ENSDARG00000069739,5
ENSDARG00000069742,36
ENSDARG00000069744,0
ENSDARG00000069745,0
ENSDARG00000069748,12
ENSDARG00000069752,90
ENSDARG00000069755,61
ENSDARG00000069758,0
ENSDARG00000069763,58
ENSDARG00000069765,62
ENSDARG00000069766,0
ENSDARG00000069767,54
ENSDARG00000069769,0
ENSDARG00000069773,0
ENSDARG00000069774,34
ENSDARG00000069775,0
ENSDARG00000069780,26
ENSDARG00000069781,0
ENSDARG00000069787,0
ENSDARG00000069790,4
ENSDARG00000069792,48
ENSDARG00000069795,1
ENSDARG00000069796,21
ENSDARG00000069799,0
ENSDARG00000069801,51
ENSDARG00000069804,0
ENSDARG00000069806,0
ENSDARG00000069807,13
ENSDARG00000069808,95
ENSDARG00000069815,0
ENSDARG00000069817,35
ENSDARG00000069823,4
ENSDARG00000069826,57
ENSDARG00000069827,72
ENSDARG00000069828,12
ENSDARG00000069829,5
ENSDARG00000069832,0
ENSDARG00000069833,1
ENSDARG00000069834,0
ENSDARG00000069843,2
ENSDARG00000069844,0
ENSDARG00000069846,2
ENSDARG00000069848,0
ENSDARG00000069850,34
ENSDARG00000069852,0
ENSDARG00000069853,14
ENSDARG00000069855,200
ENSDARG00000069857,0
ENSDARG00000069865,0
ENSDARG00000069866,6
ENSDARG00000069869,15
ENSDARG00000069878,4
ENSDARG00000069888,6
ENSDARG00000069893,17
ENSDARG00000069895,0
ENSDARG00000069901,0
ENSDARG00000069904,25
ENSDARG00000069910,14
ENSDARG00000069912,54
ENSDARG00000069917,0
ENSDARG00000069920,0
ENSDARG00000069922,0
ENSDARG00000069926,0
ENSDARG00000069928,67
ENSDARG00000069929,15
ENSDARG00000069934,14
ENSDARG00000069937,23
ENSDARG00000069940,19
ENSDARG00000069941,0
ENSDARG00000069944,2
ENSDARG00000069945,0
ENSDARG00000069946,57
ENSDARG00000069951,56
ENSDARG00000069953,5
ENSDARG00000069954,10
ENSDARG00000069956,26
ENSDARG00000069957,9
ENSDARG00000069958,6
ENSDARG00000069961,0
ENSDARG00000069966,4
ENSDARG00000069968,21
ENSDARG00000069970,0
ENSDARG00000069977,8
ENSDARG00000069978,12
ENSDARG00000069980,2
ENSDARG00000069981,132
ENSDARG00000069984,0
ENSDARG00000069988,16
ENSDARG00000069989,72
ENSDARG00000069995,9
ENSDARG00000069996,46
ENSDARG00000069998,11
ENSDARG00000070000,26
ENSDARG00000070006,0
ENSDARG00000070011,0
ENSDARG00000070012,0
ENSDARG00000070013,0
ENSDARG00000070015,0
ENSDARG00000070019,102
ENSDARG00000070021,17
ENSDARG00000070025,103
ENSDARG00000070028,0
ENSDARG00000070029,1
ENSDARG00000070037,26
ENSDARG00000070038,38
ENSDARG00000070040,11
ENSDARG00000070041,0
ENSDARG00000070043,69
ENSDARG00000070045,36
ENSDARG00000070046,3
ENSDARG00000070047,13
ENSDARG00000070048,2
ENSDARG00000070050,35
ENSDARG00000070052,0
ENSDARG00000070053,0
ENSDARG00000070055,15
ENSDARG00000070056,0
ENSDARG00000070057,13
ENSDARG00000070059,5
ENSDARG00000070061,0
ENSDARG00000070065,0
ENSDARG00000070069,6
ENSDARG00000070073,0
ENSDARG00000070074,73
ENSDARG00000070076,37
ENSDARG00000070078,53
ENSDARG00000070080,348
ENSDARG00000070081,0
ENSDARG00000070083,317
ENSDARG00000070084,26
ENSDARG00000070085,0
ENSDARG00000070092,0
ENSDARG00000070094,0
ENSDARG00000070097,75
ENSDARG00000070098,61
ENSDARG00000070100,3
ENSDARG00000070107,125
ENSDARG00000070108,58
ENSDARG00000070109,19
ENSDARG00000070110,0
ENSDARG00000070116,0
ENSDARG00000070119,8
ENSDARG00000070121,0
ENSDARG00000070122,36
ENSDARG00000070124,105
ENSDARG00000070126,0
ENSDARG00000070127,18
ENSDARG00000070131,0
ENSDARG00000070132,0
ENSDARG00000070138,0
ENSDARG00000070140,0
ENSDARG00000070141,4
ENSDARG00000070142,0
ENSDARG00000070145,83
ENSDARG00000070148,0
ENSDARG00000070150,42
ENSDARG00000070151,123
ENSDARG00000070155,14
ENSDARG00000070157,26
ENSDARG00000070161,22
ENSDARG00000070162,122
ENSDARG00000070164,110
ENSDARG00000070165,22
ENSDARG00000070166,0
ENSDARG00000070168,4
ENSDARG00000070170,0
ENSDARG00000070173,30
ENSDARG00000070174,77
ENSDARG00000070178,0
ENSDARG00000070187,217
ENSDARG00000070203,0
ENSDARG00000070206,0
ENSDARG00000070213,3
ENSDARG00000070214,15
ENSDARG00000070215,0
ENSDARG00000070220,6
ENSDARG00000070222,0
ENSDARG00000070227,36
ENSDARG00000070228,40
ENSDARG00000070229,20
ENSDARG00000070230,17
ENSDARG00000070231,29
ENSDARG00000070239,7
ENSDARG00000070256,9
ENSDARG00000070261,15
ENSDARG00000070266,106
ENSDARG00000070271,19
ENSDARG00000070272,1
ENSDARG00000070278,2
ENSDARG00000070280,3
ENSDARG00000070284,0
ENSDARG00000070289,13
ENSDARG00000070297,12
ENSDARG00000070299,0
ENSDARG00000070317,0
ENSDARG00000070318,0
ENSDARG00000070320,0
ENSDARG00000070321,0
ENSDARG00000070331,427
ENSDARG00000070337,6
ENSDARG00000070338,15
ENSDARG00000070339,25
ENSDARG00000070340,7
ENSDARG00000070341,0
ENSDARG00000070343,11
ENSDARG00000070344,0
ENSDARG00000070346,12
ENSDARG00000070348,29
ENSDARG00000070351,2
ENSDARG00000070352,0
ENSDARG00000070353,0
ENSDARG00000070357,10
ENSDARG00000070358,0
ENSDARG00000070360,2
ENSDARG00000070362,0
ENSDARG00000070368,0
ENSDARG00000070371,30
ENSDARG00000070378,0
ENSDARG00000070386,15
ENSDARG00000070387,0
ENSDARG00000070389,0
ENSDARG00000070390,16
ENSDARG00000070391,15
ENSDARG00000070392,14
ENSDARG00000070393,0
ENSDARG00000070394,23
ENSDARG00000070396,9
ENSDARG00000070399,0
ENSDARG00000070401,0
ENSDARG00000070403,0
ENSDARG00000070404,0
ENSDARG00000070407,0
ENSDARG00000070408,11
ENSDARG00000070412,36
ENSDARG00000070414,0
ENSDARG00000070416,0
ENSDARG00000070419,0
ENSDARG00000070423,0
ENSDARG00000070425,9
ENSDARG00000070426,48
ENSDARG00000070427,7
ENSDARG00000070428,10
ENSDARG00000070430,0
ENSDARG00000070431,35
ENSDARG00000070432,98
ENSDARG00000070433,43
ENSDARG00000070434,30
ENSDARG00000070435,115
ENSDARG00000070437,586
ENSDARG00000070440,0
ENSDARG00000070441,27
ENSDARG00000070442,89
ENSDARG00000070447,2
ENSDARG00000070448,51
ENSDARG00000070449,44
ENSDARG00000070452,0
ENSDARG00000070453,9
ENSDARG00000070454,4
ENSDARG00000070455,1
ENSDARG00000070458,2
ENSDARG00000070461,2
ENSDARG00000070463,49
ENSDARG00000070465,0
ENSDARG00000070467,27
ENSDARG00000070470,17
ENSDARG00000070471,19
ENSDARG00000070472,6
ENSDARG00000070473,16
ENSDARG00000070475,141
ENSDARG00000070477,64
ENSDARG00000070478,0
ENSDARG00000070479,19
ENSDARG00000070480,9
ENSDARG00000070484,78
ENSDARG00000070485,1
ENSDARG00000070486,0
ENSDARG00000070487,17
ENSDARG00000070490,0
ENSDARG00000070491,6
ENSDARG00000070494,107
ENSDARG00000070495,0
ENSDARG00000070497,5
ENSDARG00000070498,24
ENSDARG00000070502,0
ENSDARG00000070504,0
ENSDARG00000070507,0
ENSDARG00000070511,2
ENSDARG00000070512,12
ENSDARG00000070513,57
ENSDARG00000070522,18
ENSDARG00000070526,0
ENSDARG00000070535,0
ENSDARG00000070536,33
ENSDARG00000070537,4
ENSDARG00000070538,40
ENSDARG00000070539,6
ENSDARG00000070541,4
ENSDARG00000070542,6
ENSDARG00000070543,40
ENSDARG00000070545,60
ENSDARG00000070546,0
ENSDARG00000070553,36
ENSDARG00000070555,116
ENSDARG00000070558,9
ENSDARG00000070560,57
ENSDARG00000070565,0
ENSDARG00000070567,212
ENSDARG00000070568,55
ENSDARG00000070570,2
ENSDARG00000070571,0
ENSDARG00000070573,102
ENSDARG00000070575,16
ENSDARG00000070578,3
ENSDARG00000070579,0
ENSDARG00000070581,5
ENSDARG00000070583,70
ENSDARG00000070584,38
ENSDARG00000070589,0
ENSDARG00000070590,12
ENSDARG00000070597,30
ENSDARG00000070598,1
ENSDARG00000070600,75
ENSDARG00000070601,107
ENSDARG00000070603,8
ENSDARG00000070604,0
ENSDARG00000070605,0
ENSDARG00000070606,5
ENSDARG00000070607,15
ENSDARG00000070611,0
ENSDARG00000070617,22
ENSDARG00000070618,0
ENSDARG00000070620,10
ENSDARG00000070621,4
ENSDARG00000070623,0
ENSDARG00000070624,0
ENSDARG00000070625,27
ENSDARG00000070626,23
ENSDARG00000070627,0
ENSDARG00000070644,29
ENSDARG00000070651,51
ENSDARG00000070654,12
ENSDARG00000070656,0
ENSDARG00000070657,93
ENSDARG00000070658,9
ENSDARG00000070661,0
ENSDARG00000070666,6
ENSDARG00000070668,0
ENSDARG00000070669,5
ENSDARG00000070670,32
ENSDARG00000070672,0
ENSDARG00000070673,28
ENSDARG00000070674,20
ENSDARG00000070675,16
ENSDARG00000070676,0
ENSDARG00000070677,10
ENSDARG00000070681,13
ENSDARG00000070682,16
ENSDARG00000070683,2
ENSDARG00000070686,13
ENSDARG00000070688,57
ENSDARG00000070692,0
ENSDARG00000070694,0
ENSDARG00000070698,7
ENSDARG00000070702,31
ENSDARG00000070704,13
ENSDARG00000070705,7
ENSDARG00000070709,0
ENSDARG00000070710,0
ENSDARG00000070713,0
ENSDARG00000070714,0
ENSDARG00000070717,12
ENSDARG00000070721,61
ENSDARG00000070723,21
ENSDARG00000070724,0
ENSDARG00000070726,153
ENSDARG00000070730,18
ENSDARG00000070734,31
ENSDARG00000070735,0
ENSDARG00000070740,0
ENSDARG00000070743,0
ENSDARG00000070746,6
ENSDARG00000070755,0
ENSDARG00000070757,0
ENSDARG00000070769,29
ENSDARG00000070770,0
ENSDARG00000070774,0
ENSDARG00000070775,0
ENSDARG00000070780,0
ENSDARG00000070781,1
ENSDARG00000070786,35
ENSDARG00000070787,72
ENSDARG00000070792,0
ENSDARG00000070794,0
ENSDARG00000070795,16
ENSDARG00000070798,0
ENSDARG00000070800,0
ENSDARG00000070801,124
ENSDARG00000070809,41
ENSDARG00000070810,0
ENSDARG00000070812,0
ENSDARG00000070818,47
ENSDARG00000070822,78
ENSDARG00000070824,10
ENSDARG00000070826,6
ENSDARG00000070828,14
ENSDARG00000070830,20
ENSDARG00000070831,13
ENSDARG00000070832,77
ENSDARG00000070833,0
ENSDARG00000070834,0
ENSDARG00000070835,1724
ENSDARG00000070839,23
ENSDARG00000070843,21
ENSDARG00000070844,103
ENSDARG00000070845,0
ENSDARG00000070846,1
ENSDARG00000070847,0
ENSDARG00000070849,654
ENSDARG00000070850,0
ENSDARG00000070851,0
ENSDARG00000070852,0
ENSDARG00000070857,6
ENSDARG00000070858,0
ENSDARG00000070864,0
ENSDARG00000070866,16
ENSDARG00000070867,0
ENSDARG00000070868,0
ENSDARG00000070873,9
ENSDARG00000070874,0
ENSDARG00000070892,0
ENSDARG00000070894,1
ENSDARG00000070898,15
ENSDARG00000070903,23
ENSDARG00000070913,49
ENSDARG00000070914,90
ENSDARG00000070916,32
ENSDARG00000070917,61
ENSDARG00000070918,22
ENSDARG00000070919,45
ENSDARG00000070922,359
ENSDARG00000070923,6
ENSDARG00000070929,0
ENSDARG00000070930,0
ENSDARG00000070931,8
ENSDARG00000070932,0
ENSDARG00000070939,15
ENSDARG00000070941,0
ENSDARG00000070950,7
ENSDARG00000070951,27
ENSDARG00000070952,8
ENSDARG00000070953,0
ENSDARG00000070954,0
ENSDARG00000070955,5
ENSDARG00000070957,13
ENSDARG00000070958,11
ENSDARG00000070959,158
ENSDARG00000070960,0
ENSDARG00000070961,38
ENSDARG00000070964,0
ENSDARG00000070966,0
ENSDARG00000070971,49
ENSDARG00000070972,7
ENSDARG00000070979,0
ENSDARG00000070981,322
ENSDARG00000070985,7
ENSDARG00000070986,0
ENSDARG00000070991,55
ENSDARG00000070995,15
ENSDARG00000071001,0
ENSDARG00000071004,12
ENSDARG00000071005,16
ENSDARG00000071007,6
ENSDARG00000071009,16
ENSDARG00000071010,1
ENSDARG00000071011,64
ENSDARG00000071012,0
ENSDARG00000071013,1
ENSDARG00000071014,8
ENSDARG00000071015,94
ENSDARG00000071017,11
ENSDARG00000071018,118
ENSDARG00000071020,0
ENSDARG00000071021,3
ENSDARG00000071024,2
ENSDARG00000071025,1
ENSDARG00000071026,54
ENSDARG00000071029,5
ENSDARG00000071031,172
ENSDARG00000071032,2
ENSDARG00000071036,0
ENSDARG00000071037,28
ENSDARG00000071040,7
ENSDARG00000071042,5
ENSDARG00000071044,0
ENSDARG00000071046,0
ENSDARG00000071048,14
ENSDARG00000071049,10
ENSDARG00000071051,16
ENSDARG00000071052,0
ENSDARG00000071055,20
ENSDARG00000071059,26
ENSDARG00000071060,52
ENSDARG00000071062,14
ENSDARG00000071065,38
ENSDARG00000071070,0
ENSDARG00000071074,0
ENSDARG00000071076,6
ENSDARG00000071082,0
ENSDARG00000071083,0
ENSDARG00000071084,7
ENSDARG00000071085,0
ENSDARG00000071086,2
ENSDARG00000071087,0
ENSDARG00000071088,0
ENSDARG00000071090,6
ENSDARG00000071091,4
ENSDARG00000071095,29
ENSDARG00000071097,4
ENSDARG00000071103,0
ENSDARG00000071107,0
ENSDARG00000071113,403
ENSDARG00000071116,9
ENSDARG00000071139,3
ENSDARG00000071143,16
ENSDARG00000071150,255
ENSDARG00000071152,17
ENSDARG00000071159,0
ENSDARG00000071164,1
ENSDARG00000071168,0
ENSDARG00000071173,5
ENSDARG00000071183,0
ENSDARG00000071192,2
ENSDARG00000071196,228
ENSDARG00000071197,30
ENSDARG00000071198,1
ENSDARG00000071203,1
ENSDARG00000071205,5
ENSDARG00000071208,0
ENSDARG00000071209,1
ENSDARG00000071211,0
ENSDARG00000071212,0
ENSDARG00000071213,18
ENSDARG00000071215,7
ENSDARG00000071216,0
ENSDARG00000071217,0
ENSDARG00000071223,2
ENSDARG00000071224,42
ENSDARG00000071230,7
ENSDARG00000071233,4
ENSDARG00000071235,16
ENSDARG00000071238,0
ENSDARG00000071241,6
ENSDARG00000071250,0
ENSDARG00000071251,65
ENSDARG00000071259,42
ENSDARG00000071261,0
ENSDARG00000071271,0
ENSDARG00000071272,98
ENSDARG00000071288,5
ENSDARG00000071294,0
ENSDARG00000071298,0
ENSDARG00000071304,3
ENSDARG00000071306,0
ENSDARG00000071310,0
ENSDARG00000071325,50
ENSDARG00000071331,894
ENSDARG00000071333,6
ENSDARG00000071336,1
ENSDARG00000071339,0
ENSDARG00000071341,10
ENSDARG00000071345,9
ENSDARG00000071347,46
ENSDARG00000071355,0
ENSDARG00000071357,25
ENSDARG00000071360,0
ENSDARG00000071361,0
ENSDARG00000071374,76
ENSDARG00000071375,23
ENSDARG00000071377,3
ENSDARG00000071378,29
ENSDARG00000071381,0
ENSDARG00000071384,9
ENSDARG00000071386,0
ENSDARG00000071389,0
ENSDARG00000071394,3
ENSDARG00000071395,173
ENSDARG00000071396,7
ENSDARG00000071397,5
ENSDARG00000071398,0
ENSDARG00000071403,40
ENSDARG00000071406,0
ENSDARG00000071407,0
ENSDARG00000071409,13
ENSDARG00000071410,0
ENSDARG00000071413,17
ENSDARG00000071414,3
ENSDARG00000071416,0
ENSDARG00000071418,2
ENSDARG00000071424,0
ENSDARG00000071425,0
ENSDARG00000071426,0
ENSDARG00000071429,46
ENSDARG00000071437,20
ENSDARG00000071439,0
ENSDARG00000071445,113
ENSDARG00000071446,0
ENSDARG00000071449,21
ENSDARG00000071450,0
ENSDARG00000071454,3
ENSDARG00000071456,0
ENSDARG00000071457,0
ENSDARG00000071458,27
ENSDARG00000071460,20
ENSDARG00000071462,10
ENSDARG00000071463,0
ENSDARG00000071465,6
ENSDARG00000071467,54
ENSDARG00000071468,0
ENSDARG00000071469,25
ENSDARG00000071475,20
ENSDARG00000071478,13
ENSDARG00000071487,6
ENSDARG00000071491,0
ENSDARG00000071492,4
ENSDARG00000071493,12
ENSDARG00000071494,0
ENSDARG00000071495,0
ENSDARG00000071496,4
ENSDARG00000071497,54
ENSDARG00000071498,1
ENSDARG00000071499,0
ENSDARG00000071500,10
ENSDARG00000071501,59
ENSDARG00000071506,43
ENSDARG00000071518,34
ENSDARG00000071524,143
ENSDARG00000071541,0
ENSDARG00000071543,0
ENSDARG00000071548,18
ENSDARG00000071549,15
ENSDARG00000071551,0
ENSDARG00000071553,0
ENSDARG00000071555,26
ENSDARG00000071558,12
ENSDARG00000071560,0
ENSDARG00000071562,46
ENSDARG00000071565,3
ENSDARG00000071566,18
ENSDARG00000071567,5
ENSDARG00000071570,28
ENSDARG00000071573,4
ENSDARG00000071578,0
ENSDARG00000071579,1
ENSDARG00000071581,0
ENSDARG00000071583,0
ENSDARG00000071585,10
ENSDARG00000071586,72
ENSDARG00000071588,0
ENSDARG00000071589,13
ENSDARG00000071590,0
ENSDARG00000071592,0
ENSDARG00000071594,1
ENSDARG00000071596,9
ENSDARG00000071601,0
ENSDARG00000071604,18
ENSDARG00000071618,8
ENSDARG00000071626,55
ENSDARG00000071629,9
ENSDARG00000071636,4
ENSDARG00000071640,0
ENSDARG00000071643,4
ENSDARG00000071644,1
ENSDARG00000071648,0
ENSDARG00000071652,9
ENSDARG00000071653,0
ENSDARG00000071656,0
ENSDARG00000071657,0
ENSDARG00000071658,207
ENSDARG00000071662,0
ENSDARG00000071667,0
ENSDARG00000071669,0
