"gene","count"
"Tpd52l2_29792",155
"Pacsin3_29793",198
"Eprs_29794",1303
"Atf5_29795",1625
"Ret_29796",0
"A2m_29797",0
"Atf4_29798",232
"Ide_29799",253
"Ndn_29800",15
"Hoxc8_29801",4
"H1f0_29802",12
"Rab11a_29803",320
"Hmbs_29804",0
"Plbd1_29805",0
"Dusp22_29806",1
"Lama3_29807",1
"Net1_29808",366
"Dnajb6_29809",223
"Chmp2a_29810",8
"Kif5c_29811",20
"Egfr_29812",33
"Ifi44_29813",14
"Ace_29814",0
"Itpr3_29815",116
"Cks1b_29816",1
"Rab3a_29817",40
"Ggh_29818",70
"Nolc1_29819",428
"Trim13_29820",0
"Prdx2_29821",82
"H2az2_29822",6
"Rnaseh2a_29823",344
"Iyd_29824",0
"Agmat_29825",0
"Lum_29826",0
"Opn3_29827",2
"C3ar1_29828",0
"C8a_29829",0
"Oaz1_29830",1275
"Utp3_29831",120
"Lect2_29832",0
"Atp1a2_29833",3
"Ykt6_29834",548
"Bgn_29835",8038
"Cdk5r1_29836",10
"Cask_29837",276
"Rnf217_29838",2
"Cnpy3_29839",334
"Pigf_29840",59
"Ttc17_29841",265
"Paf1_29842",79
"Hoxd8_29844",0
"Ms4a1_29845",0
"Dusp6_29846",783
"Papss1_29847",5
"Ccna2_29848",3
"Isg20_29849",178
"Ell3_29850",0
"Ier3_29851",30
"Bub1_29853",159
"Scn3b_29854",0
"Car3_29855",0
"Hs2st1_29856",888
"Bub1b_29857",34
"Tsc22d3_29858",43
"Ifit1_29859",18
"Ifit3_29860",59
"Ifit2_29861",642
"Stk10_29862",360
"Uxt_29864",30
"Creg1_29865",77
"Mpzl1_29866",28
"Myo1g_29867",0
"Trpc7_29868",0
"Arhgef39_29869",0
"Txndc9_29870",2184
"Selp_29871",0
"Acat2_29872",121
"Slco4c1_29873",0
"Mtnr1a_29874",0
"Rassf1_29875",368
"Lyrm1_29876",2
"Amy1_29877",0
"Rac2_29878",0
"Slc22a30_29879",0
"Jun_29880",26
"Tnip1_29881",5
"Sgca_29882",0
"Fap_29883",0
"Irf7_29884",11
"Gbp10_29885",0
"Rheb_29886",232
"Prkag2_29887",82
"Celf6_29888",0
"Hoxb8_29889",106
"Camp_29890",0
"St3gal2_29891",703
"Dag1_29892",119
"Aars_29893",1171
"Mterf3_29894",81
"Epn2_29895",43
"Cr2_29896",1
"Cdk19_29897",479
"Naca_29898",3
"Oasl1_29900",0
"Rbks_29901",2
"Fgf4_29902",0
"Ncbp1_29903",41
"Gm45753_29904",0
"Camsap2_29905",221
"Cirbp_29906",47
"Serpinf1_29907",4
"Tbx2_29908",1
"Gm15107_29909",1
"Icam1_29910",0
"Gm15080_29911",1
"Paics_29912",0
"Dhdds_29913",20
"Bcl2l1_29914",205
"Hebp1_29916",30
"Itpkc_29917",10
"Bex4_29918",2
"Slc26a2_29919",15
"Gale_29920",1
"Rcc2_29921",282
"Idh3a_29922",146
"Adam8_29923",3
"Ets1_29924",19
"Pole_29925",1
"Fez2_29926",10
"Ptpn6_29927",0
"Gm5128_29928",3
"Pcm1_29929",569
"Hspd1_29930",4
"Col4a1_29931",578
"Col4a2_29932",2770
"Haus3_29933",132
"Atf3_29935",33
"Acly_29936",748
"Daam1_29937",208
"Cenpk_29938",20
"Timm17a_29939",115
"Stk25_29940",15
"Bcl2l2_29941",38
"Mdm2_29942",160
"Gprasp2_29943",0
"Nap1l4_29944",114
"Wdr7_29945",91
"C230037E05RIK_29946",3
